,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,FBLN1,1.0,1
1,Kidney,COL16A1,0.9988456271328888,2
2,Kidney,SERPINF1,0.995340129425847,3
3,Kidney,SVEP1,0.9850157259689953,4
4,Kidney,CYBRD1,0.9800056738255979,5
5,Kidney,SRPX2,0.9752810326714509,6
6,Kidney,CNN1,0.971950552641519,7
7,Kidney,FMOD,0.9625084913662598,8
8,Kidney,RP11-274B21.9,0.9573154347889069,9
9,Kidney,USP19,0.9549442814071536,10
10,Kidney,PLCE1,0.9517528744307364,11
11,Kidney,C1R,0.950428605647665,12
12,Kidney,NRIP2,0.9483760676568763,13
13,Kidney,BCL2L2,0.9467929513162925,14
14,Kidney,PLOD3,0.94675131200158,15
15,Kidney,COL8A1,0.9457343569719511,16
16,Kidney,PPP1R14A,0.9450328183094557,17
17,Kidney,USP5,0.9441183673524156,18
18,Kidney,SPON1,0.9439341673686373,19
19,Kidney,GTF2H1,0.9426313258769898,20
20,Kidney,TNS3,0.9420600597372248,21
21,Kidney,TMEM116,0.9405955599164922,22
22,Kidney,FHL5,0.9403216344022156,23
23,Kidney,PALLD,0.9399895951819207,24
24,Kidney,SMARCD3,0.9398694271111518,25
25,Kidney,B4GAT1,0.9396269289254235,26
26,Kidney,ST6GALNAC3,0.9348702068512654,27
27,Kidney,MYO5B,0.9345599047195823,28
28,Kidney,PCYOX1,0.9345275049669916,29
29,Kidney,SHKBP1,0.9344005707389847,30
30,Kidney,MIR100HG,0.9343560307849907,31
31,Kidney,SLC3A1,0.9338982239465643,32
32,Kidney,ATP6V0D1,0.9337107545102753,33
33,Kidney,HUWE1,0.9334596185353558,34
34,Kidney,CENPO,0.9332539720334881,35
35,Kidney,SYS1,0.932934014120008,36
36,Kidney,UGT1A9,0.9318201572807085,37
37,Kidney,LAMP2,0.9315132218181486,38
38,Kidney,CTSK,0.9313197481379566,39
39,Kidney,IGF1R,0.9311354444854977,40
40,Kidney,GGT5,0.9308229289342397,41
41,Kidney,ELL,0.9307338827449781,42
42,Kidney,CMTM7,0.9301021073510377,43
43,Kidney,CRNKL1,0.9296588644176509,44
44,Kidney,ADRA2A,0.9295272865582566,45
45,Kidney,MLLT6,0.9284610834930065,46
46,Kidney,HAT1,0.9274641157274609,47
47,Kidney,TNS1,0.9273170837823677,48
48,Kidney,LINC00839,0.9272772597593324,49
49,Kidney,PDLIM2,0.9268375720992431,50
50,Kidney,RBM3,0.926460071144217,51
51,Kidney,ASXL1,0.9262291738503385,52
52,Kidney,VLDLR,0.9260609097898708,53
53,Kidney,SAMHD1,0.92605643684349,54
54,Kidney,MESDC2,0.9259205380322385,55
55,Kidney,SLC25A25-AS1,0.925064302413477,56
56,Kidney,PES1,0.9248929089803445,57
57,Kidney,SPATA18,0.92483078386565,58
58,Kidney,RAB40A,0.9245713557089517,59
59,Kidney,CFAP97,0.9243404093057298,60
60,Kidney,ZNF550,0.9223540999170211,61
61,Kidney,RP11-159D12.2,0.9214915395154386,62
62,Kidney,PROSER3,0.9212013234412701,63
63,Kidney,RNF13,0.9207655896612363,64
64,Kidney,OGDH,0.9203937526106667,65
65,Kidney,NR6A1,0.9194462787987815,66
66,Kidney,CDK13,0.9193979874567705,67
67,Kidney,RGS16,0.9192934417043461,68
68,Kidney,ATG16L2,0.9192513239013325,69
69,Kidney,RBMS3,0.9192446085537894,70
70,Kidney,XYLT2,0.9191909219481693,71
71,Kidney,GLB1,0.9182377176101069,72
72,Kidney,TSR2,0.918139479209463,73
73,Kidney,FH,0.9181349082089623,74
74,Kidney,TXLNA,0.9176624497739163,75
75,Kidney,CRTC3,0.9171873792789309,76
76,Kidney,NADK2,0.9171632471160566,77
77,Kidney,LRRC2,0.9168073825521943,78
78,Kidney,RBM10,0.9167411959613271,79
79,Kidney,ST3GAL1,0.9166742440693144,80
80,Kidney,STAT5B,0.9166668484624695,81
81,Kidney,ASB1,0.9162590418241812,82
82,Kidney,PYCR2,0.9157504383272037,83
83,Kidney,LMTK2,0.9155826035140894,84
84,Kidney,HTT,0.9155326557691984,85
85,Kidney,CPE,0.9152842806886936,86
86,Kidney,SPIDR,0.9152456248172309,87
87,Kidney,TRAPPC1,0.915206034113701,88
88,Kidney,NOP2,0.9150608298585607,89
89,Kidney,DDX54,0.9148833372216884,90
90,Kidney,USP2,0.9146350452560268,91
91,Kidney,VILL,0.9145991717092073,92
92,Kidney,ZDHHC8,0.914124935830762,93
93,Kidney,DSTN,0.914071499921681,94
94,Kidney,LAPTM4A,0.914016656433154,95
95,Kidney,VAMP5,0.9138426176884236,96
96,Kidney,TADA2B,0.9137715608076553,97
97,Kidney,NDUFS3,0.9135821174896922,98
98,Kidney,RP11-304L19.11,0.9132688504815992,99
99,Kidney,RP11-324I22.4,0.91307792083838,100
100,Kidney,GRB2,0.9126395057006211,101
101,Kidney,PTPRO,0.9124226958586259,102
102,Kidney,ADAP1,0.9121758733955112,103
103,Kidney,BATF3,0.9121672318904753,104
104,Kidney,MSRB3,0.9121083820068465,105
105,Kidney,SMARCA1,0.9119728799325576,106
106,Kidney,RP9P,0.911897397909962,107
107,Kidney,NEURL1B,0.911866006290944,108
108,Kidney,PLA2G4A,0.9118073518089101,109
109,Kidney,ASPSCR1,0.9114855223430318,110
110,Kidney,TUG1,0.9110495989710123,111
111,Kidney,MRVI1,0.9108824066501435,112
112,Kidney,FKBP10,0.9107389759632186,113
113,Kidney,MFAP1,0.9104313528116795,114
