,Tissue Name,Gene Name,Centrality,Rank
14995,Hypothalamus,CTA-29F11.1,1.0,1
13788,Hypothalamus,MME,0.9890151093968359,2
15955,Hypothalamus,RP11-68I3.4,0.9737246633754048,3
13683,Hypothalamus,RP11-116O18.1,0.9709481617335688,4
10358,Kidney,RP11-585P4.5,0.9684423256001163,5
12143,Hypothalamus,RP11-944L7.4,0.968089293118185,6
7580,Kidney,ALDOA,0.9651002383319326,7
11494,Hypothalamus,TDGF1,0.9635837136448341,8
11230,Hypothalamus,SPATA9,0.9634761364211765,9
15972,Hypothalamus,RP5-1050D4.5,0.9621345061241185,10
11013,Hypothalamus,GCC2-AS1,0.961922875353139,11
14989,Hypothalamus,DUX4L50,0.9610543399023546,12
15343,Hypothalamus,ARMCX6,0.9605538263053962,13
15325,Hypothalamus,CMPK1,0.9598464816983466,14
8826,Kidney,FGFR1OP,0.9572318497024136,15
15318,Hypothalamus,PRMT5-AS1,0.9564171906485263,16
13948,Hypothalamus,FCN2,0.9562171707565373,17
14058,Hypothalamus,BAG3,0.9556748736355188,18
13398,Hypothalamus,TMEM164,0.9556652965406152,19
9540,Kidney,PTTG1IP,0.9550280987560446,20
14252,Hypothalamus,HNRNPA3P10,0.9537329877839693,21
11471,Hypothalamus,ELMO2,0.9532591733615234,22
13453,Hypothalamus,FIGNL1,0.9523539802515368,23
14003,Hypothalamus,OR2A7,0.9520357564899489,24
6702,Kidney,CSF2RA,0.9519580719858594,25
8490,Kidney,CEP72,0.951483416352936,26
14251,Hypothalamus,WBSCR27,0.9512219890761415,27
11334,Hypothalamus,ZNF687,0.9499479236246021,28
12680,Hypothalamus,RASD1,0.9496137827515622,29
9752,Kidney,METTL14,0.9483506564755849,30
16073,Hypothalamus,THAP6,0.9481626821711556,31
12570,Hypothalamus,CTD-2186M15.3,0.9481317966452809,32
14435,Hypothalamus,MIR4453,0.9480088856429154,33
13760,Hypothalamus,AC112497.1,0.9479484683010551,34
12649,Hypothalamus,PGPEP1L,0.9477349232122362,35
7890,Kidney,SAMD14,0.9473338754288497,36
10508,Kidney,TKFC,0.946999101389168,37
14639,Hypothalamus,CEACAM6,0.9465625411121414,38
12508,Hypothalamus,AC144530.1,0.9465495424332535,39
13414,Hypothalamus,INHBB,0.9464202922696751,40
13616,Hypothalamus,SOCS5,0.9463644405652778,41
12618,Hypothalamus,RP11-359E3.4,0.9456088075793159,42
11879,Hypothalamus,DLGAP1-AS1,0.9451937909713827,43
11466,Hypothalamus,DDX19B,0.9450658272479151,44
8710,Kidney,ADGRA3,0.9443754138254091,45
11764,Hypothalamus,SDPR,0.9443063091012578,46
14264,Hypothalamus,CTD-2012K14.6,0.9441569366409823,47
15665,Hypothalamus,RP11-429J17.2,0.9441505680923739,48
13479,Hypothalamus,FLG2,0.9439941075302877,49
15586,Hypothalamus,FALEC,0.9439342839118274,50
14680,Hypothalamus,WBP1L,0.9435904397109846,51
13914,Hypothalamus,CCDC121,0.9435830163357266,52
12532,Hypothalamus,ZNF311,0.9432555924147827,53
13319,Hypothalamus,MIF-AS1,0.94271396622231,54
14619,Hypothalamus,QRFP,0.9425489195196382,55
14587,Hypothalamus,RP11-749I16.3,0.9424654204606582,56
11261,Hypothalamus,OGFOD1P1,0.9420678402157302,57
13158,Hypothalamus,ZNRD1ASP,0.9419996028801576,58
16086,Hypothalamus,RP11-119F19.5,0.941979049559716,59
12188,Hypothalamus,SLC23A3,0.9418682599073439,60
11623,Hypothalamus,RP11-589N15.2,0.9416263576551186,61
11708,Hypothalamus,LGALS3BP,0.9412579872011235,62
11617,Hypothalamus,WDFY2,0.9412095132004827,63
15629,Hypothalamus,RP11-817I4.1,0.9411639558850319,64
14427,Hypothalamus,NBPF19,0.9411195078429965,65
13037,Hypothalamus,RP11-506M13.3,0.941003613315718,66
11490,Hypothalamus,ZNF432,0.9406735939615684,67
12928,Hypothalamus,RP11-351M8.1,0.9406067029286572,68
14567,Hypothalamus,PREX2,0.9397463969815297,69
12681,Hypothalamus,FBXL4,0.939506773822096,70
11880,Hypothalamus,FAM127B,0.9394877228065506,71
7017,Kidney,AKT1,0.9393849226370932,72
11925,Hypothalamus,BET1L,0.9393838616128678,73
14350,Hypothalamus,PHF13,0.9391156546070586,74
11453,Hypothalamus,PF4,0.9389639775049351,75
11748,Hypothalamus,HAL,0.9389639775049351,76
14906,Hypothalamus,MTND4P12,0.938663760181581,77
13605,Hypothalamus,BAALC-AS1,0.938604295502134,78
12042,Hypothalamus,CPNE3,0.9385222451492332,79
16030,Hypothalamus,GORAB,0.9382175586108289,80
7899,Kidney,FAM83H-AS1,0.9381805844196082,81
11002,Hypothalamus,CD6,0.9380184376084401,82
11685,Hypothalamus,FAM110C,0.9378815066409676,83
14855,Hypothalamus,STAC2,0.9378169448298715,84
12040,Hypothalamus,PDE4B,0.9375849662092686,85
12745,Hypothalamus,RBM48,0.937549444757631,86
13460,Hypothalamus,RP11-535M15.1,0.9375408015550004,87
15914,Hypothalamus,ANAPC5,0.9375306553503941,88
14750,Hypothalamus,RP11-705O1.8,0.9374696269404532,89
12312,Hypothalamus,ASAP3,0.9374445101033773,90
11235,Hypothalamus,IRS2,0.9372928190496184,91
14752,Hypothalamus,TRIM39,0.9372827042067348,92
13043,Hypothalamus,DUBR,0.9372286998341969,93
11354,Hypothalamus,SOD3,0.9371795035817104,94
13310,Hypothalamus,FAM179B,0.9366397877777841,95
15963,Hypothalamus,HTRA3,0.9363588264147374,96
15996,Hypothalamus,BOK,0.936342715100875,97
13126,Hypothalamus,SMAD3,0.9361074700874922,98
11588,Hypothalamus,RP11-326C3.7,0.9361074700874922,99
13537,Hypothalamus,AFAP1,0.9360695925552865,100
13192,Hypothalamus,F3,0.9354868311699472,101
11405,Hypothalamus,AC004453.8,0.9353584765687984,102
14867,Hypothalamus,RP11-283I3.6,0.9351525875159951,103
11696,Hypothalamus,TMC5,0.9351292651541395,104
14529,Hypothalamus,PCDHB16,0.9350792239132542,105
14575,Hypothalamus,NFIL3,0.9350792239132542,106
15763,Hypothalamus,CXCR1,0.9350691133549891,107
11680,Hypothalamus,CTB-191K22.6,0.9350561600058207,108
12059,Hypothalamus,ZFYVE28,0.9350186822487101,109
