,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,COL16A1,1.0,1
1,Kidney,FBLN1,0.9938687091992057,2
2,Kidney,SERPINF1,0.9919954860351439,3
3,Kidney,SVEP1,0.9803273779039717,4
4,Kidney,SRPX2,0.9739726201329952,5
5,Kidney,CNN1,0.9681135128049471,6
6,Kidney,PCOLCE,0.9550403291561959,7
7,Kidney,STEAP4,0.9526270528049099,8
8,Kidney,FMOD,0.9521879012151419,9
9,Kidney,RP11-274B21.9,0.9505702611443323,10
10,Kidney,C1R,0.9496351149883109,11
11,Kidney,USP19,0.9479565238990997,12
12,Kidney,BCL2L2,0.9478330886342222,13
13,Kidney,PLCE1,0.946005589072071,14
14,Kidney,PPP1R14A,0.9450554119540763,15
15,Kidney,NRIP2,0.9439061006955823,16
16,Kidney,PLOD3,0.9421720783463788,17
17,Kidney,GTF2H1,0.9412265318642764,18
18,Kidney,FKBP11,0.9393036092564404,19
19,Kidney,COL8A1,0.9375515540002272,20
20,Kidney,USP5,0.937274049488481,21
21,Kidney,PALLD,0.9365521340564957,22
22,Kidney,SPON1,0.9361679193336739,23
23,Kidney,FHL5,0.9356458199242481,24
24,Kidney,SHKBP1,0.9352578633217034,25
25,Kidney,B4GAT1,0.9352126400805422,26
26,Kidney,ST6GALNAC3,0.9347445082903586,27
27,Kidney,ASXL1,0.9344290716232404,28
28,Kidney,MYO5B,0.9340255869402811,29
29,Kidney,TMEM116,0.9331993537760123,30
30,Kidney,UGT1A9,0.932463027038961,31
31,Kidney,SMARCD3,0.932454886363306,32
32,Kidney,PCYOX1,0.9322869768224642,33
33,Kidney,IGF1R,0.931686526887132,34
34,Kidney,CENPO,0.9313875392713815,35
35,Kidney,KIF7,0.9294090929184884,36
36,Kidney,ELL,0.9292294480588844,37
37,Kidney,LINC00839,0.929055059912539,38
38,Kidney,RBM3,0.9285625599924109,39
39,Kidney,PDLIM2,0.9285478871937488,40
40,Kidney,HUWE1,0.9284128495760717,41
41,Kidney,ATP6V0D1,0.927562787608528,42
42,Kidney,SYS1,0.927098800051881,43
43,Kidney,SPATA18,0.9269626684305448,44
44,Kidney,GGT5,0.9264745035880088,45
45,Kidney,CMTM7,0.9259401160635401,46
46,Kidney,LAMP2,0.9257610014235482,47
47,Kidney,HAT1,0.9257114966235588,48
48,Kidney,NCOA6,0.9253677370660837,49
49,Kidney,TNS1,0.9251289655337744,50
50,Kidney,CDK13,0.9248540137315725,51
51,Kidney,SLC3A1,0.9247915636947758,52
52,Kidney,SAMHD1,0.92476556105152,53
53,Kidney,EMC3,0.9243876496915199,54
54,Kidney,ADRA2A,0.9238089366237158,55
55,Kidney,NDUFA9,0.9231636704715022,56
56,Kidney,RGS16,0.9226521871217791,57
57,Kidney,LYSMD4,0.9226212379888257,58
58,Kidney,MESDC2,0.9225248427871373,59
59,Kidney,ATG16L2,0.9224636534390616,60
60,Kidney,PES1,0.9221380687893754,61
61,Kidney,RAB40A,0.9221227779419642,62
62,Kidney,CTSK,0.9214243461813101,63
63,Kidney,TADA2B,0.919856005685537,64
64,Kidney,STAT5B,0.9192313953294365,65
65,Kidney,ZNF550,0.919131909938008,66
66,Kidney,PLA2G4A,0.9189635585759247,67
67,Kidney,SPIDR,0.9186542024520098,68
68,Kidney,FH,0.9186004908451865,69
69,Kidney,PRDM11,0.9184986229729682,70
70,Kidney,POU5F1,0.917852201339311,71
71,Kidney,NADK2,0.9178300368971054,72
72,Kidney,NDUFS3,0.9175183258526823,73
73,Kidney,VLDLR,0.9174454090498629,74
74,Kidney,VAMP5,0.9171893756522386,75
75,Kidney,RP11-159D12.2,0.9165529968210069,76
76,Kidney,LRRC2,0.9163498508486554,77
77,Kidney,RBMS3,0.9162980573621049,78
78,Kidney,NOP2,0.9161425033296575,79
