,Tissue Name,Gene Name,Centrality,Rank
2513,Heart,RP11-131M11.3,1.0,1
5634,Muscle,RP11-145P16.3,0.9911353684461803,2
4568,Heart,LRP10,0.9861050499335929,3
923,Heart,RAPGEF3,0.9838682825454537,4
7893,Muscle,MTIF3,0.9838294399244698,5
4429,Heart,IL12A,0.9824454967367886,6
8089,Muscle,GAS5,0.9815735785359326,7
6497,Muscle,CTC-359D24.3,0.9765073072665252,8
9287,Muscle,MRM2,0.9746825378526421,9
2759,Heart,TUBA3D,0.9746456013928837,10
4562,Heart,VDAC2,0.9744324488865095,11
8395,Muscle,SYF2,0.9743515754636756,12
5919,Muscle,RP11-345P4.9,0.9742464659252422,13
9156,Muscle,ACOX2,0.973344604036008,14
4891,Heart,SORD,0.972414392525249,15
4391,Heart,ATP5B,0.9722859760536725,16
833,Heart,GYS1,0.9699702997542301,17
5739,Muscle,PPP1R14BP3,0.9689443374357165,18
8578,Muscle,DBP,0.9683790930708195,19
5402,Muscle,FRA10AC1,0.968043541300126,20
4858,Heart,MNS1,0.9678000163620194,21
8467,Muscle,CDKN2B,0.96774500676322,22
4449,Heart,RNF144A,0.9670548106041801,23
968,Heart,CTA-204B4.2,0.9668897254155631,24
7395,Muscle,CASP10,0.9665253754748717,25
9182,Muscle,MT2A,0.9661873405809281,26
9403,Muscle,NUDT9,0.9660715929899838,27
530,Heart,ASS1,0.9659079964937413,28
203,Heart,RPL23AP82,0.9649879821393345,29
7038,Muscle,PLEKHG4,0.9648248821056722,30
5038,Heart,ZNFX1,0.9641380465099935,31
1721,Heart,S100A8,0.9637320285705905,32
9989,Muscle,LINC00998,0.9633453710943692,33
3952,Heart,SAMD4A,0.9631670558286831,34
3997,Heart,NDUFB5,0.9630953638909989,35
5587,Muscle,TEK,0.9624981619195548,36
6775,Muscle,HSPB6,0.9624355383769742,37
6525,Muscle,AFF4,0.962083458507027,38
1136,Heart,MFAP2,0.962033149951126,39
2657,Heart,ZNF229,0.9616885025703081,40
257,Heart,RRNAD1,0.9613154358326623,41
9627,Muscle,SNUPN,0.9608808037549506,42
6661,Muscle,HNRNPA1P4,0.9608432520461899,43
3295,Heart,CD46,0.9608051122749863,44
10072,Muscle,GRK2,0.9603046952144155,45
5478,Muscle,CTD-2267D19.1,0.9600459544896657,46
7303,Muscle,IFITM1,0.9596105151543587,47
6778,Muscle,CD3E,0.958832285163692,48
10071,Muscle,NADSYN1,0.9576751222086723,49
5553,Muscle,CTD-2292P10.4,0.9574761697442726,50
9339,Muscle,ARNT,0.9573852971256784,51
6895,Muscle,FXYD6,0.9573159832707621,52
8493,Muscle,ZNF540,0.9572797831465362,53
7558,Muscle,ACAD10,0.9571584697224879,54
4122,Heart,DRAM1,0.9569750503145682,55
1850,Heart,SCAI,0.9567437030330282,56
6976,Muscle,MED19,0.9567189958680914,57
5842,Muscle,TRIM69,0.9566693292389474,58
4758,Heart,RP11-761N21.2,0.9565567262609257,59
6143,Muscle,RP11-588K22.2,0.956469557879914,60
4847,Heart,PA2G4,0.9562681008673584,61
4110,Heart,ZNF503-AS2,0.9561645244493671,62
4481,Heart,LRRC66,0.9560226373239991,63
5343,Muscle,RP11-290D2.6,0.9559172205715815,64
2291,Heart,FGF12,0.9558334298112415,65
8388,Muscle,SMAGP,0.95571221675342,66
9383,Muscle,DDX60,0.9555139293582747,67
6608,Muscle,DOC2A,0.9553641224879877,68
5261,Heart,CBL,0.9550650263029506,69
4107,Heart,DDX60,0.95472177416873,70
657,Heart,ASPHD2,0.9547057767048441,71
10419,Muscle,ZDHHC13,0.954295614273656,72
8785,Muscle,ALDH1A2,0.9539772864218045,73
4742,Heart,S100A9,0.9536757073861922,74
8097,Muscle,SRGAP2,0.9536027384291857,75
5924,Muscle,HTATSF1,0.9535197503329367,76
4549,Heart,FAM210A,0.9533001891816805,77
513,Heart,PCP4L1,0.953144879402453,78
10141,Muscle,AKAP7,0.9529261005977414,79
1596,Heart,TNIP1,0.9529131177550809,80
7693,Muscle,DENND1B,0.9528224644800953,81
7378,Muscle,MTATP6P1,0.9527448760456715,82
9189,Muscle,UTP18,0.952713405732917,83
10536,Muscle,FCRLB,0.9526319879797218,84
6744,Muscle,RABGEF1,0.9523116487068508,85
9145,Muscle,GOSR2,0.9523115566362191,86
1599,Heart,NEDD9,0.9522751069897891,87
523,Heart,HNRNPA1L2,0.9520707538629481,88
1055,Heart,ERICH4,0.9519398382349179,89
2470,Heart,BCCIP,0.9518305273945484,90
4023,Heart,STOX2,0.9518260846710763,91
343,Heart,STBD1,0.9515595820699295,92
6325,Muscle,CLEC14A,0.9515216363891037,93
285,Heart,IL17RC,0.9511839594609167,94
9755,Muscle,MIR222HG,0.9510967178484216,95
547,Heart,RNF146,0.9509434092139104,96
8490,Muscle,ETV3,0.9508154849110807,97
9994,Muscle,EIF2B4,0.9507726016036728,98
1060,Heart,COX19,0.9507695553314105,99
3627,Heart,MYL12B,0.9506560128684544,100
9452,Muscle,SMYD5,0.9506348856794629,101
2184,Heart,EMP2,0.9504812199928288,102
8269,Muscle,PCSK1,0.9503707497378145,103
2993,Heart,PCSK1,0.9501960452416638,104
9424,Muscle,CUTC,0.9500518548916619,105
8948,Muscle,STXBP2,0.949447319536682,106
1453,Heart,PHF13,0.9492568058735477,107
10151,Muscle,COL17A1,0.9491905268015175,108
6344,Muscle,U91328.19,0.949013506333417,109
10190,Muscle,S100A3,0.9485978052012629,110
3825,Heart,DNASE2,0.9485654592089977,111
10547,Muscle,ULK3,0.9482496800358549,112
5208,Heart,APOL4,0.9482173731721738,113
2289,Heart,FHL3,0.9481903038903657,114
8340,Muscle,GAL3ST3,0.9479099072727567,115
3043,Heart,PDCD1LG2,0.9475695032044232,116
8114,Muscle,COX8A,0.9475342011581043,117
6754,Muscle,MCMBP,0.9475285407448804,118
44,Heart,ZDHHC15,0.9471633136620945,119
4265,Heart,IGSF9B,0.9471513200138703,120
2364,Heart,LAMB3,0.9470844216513655,121
7731,Muscle,LINC00539,0.9469072530685728,122
2266,Heart,RP11-93B14.9,0.9468911399012195,123
10056,Muscle,BPGM,0.9466609572216075,124
1925,Heart,MFSD14A,0.9465661220294486,125
1650,Heart,CTC-439O9.1,0.9465050017164207,126
8360,Muscle,RN7SKP23,0.9464874450142817,127
10389,Muscle,NINL,0.9464849709151442,128
3874,Heart,IFNGR1,0.9461932508165528,129
9991,Muscle,FNTB,0.946153758488477,130
1228,Heart,HLTF,0.9461377043778275,131
10543,Muscle,JAML,0.9459499952134848,132
6636,Muscle,TRMU,0.9457464967567077,133
3203,Heart,XXbac-BPG252P9.9,0.9456482533220055,134
5132,Heart,SERINC2,0.9453707849976889,135
8842,Muscle,SYNPO,0.9451746084874889,136
1282,Heart,RP11-686D22.3,0.944841284938779,137
10482,Muscle,TBC1D30,0.9448318200734576,138
7094,Muscle,DOLPP1,0.9448160329239464,139
7629,Muscle,SP1,0.9448109633291626,140
2982,Heart,PWAR1,0.9447879993980828,141
8619,Muscle,COL6A1,0.9446171381323941,142
2495,Heart,MEIS1,0.9445432788685547,143
9662,Muscle,RP11-712B9.5,0.944394556931781,144
1029,Heart,SESN2,0.9441490903716419,145
9277,Muscle,PNPLA8,0.9441138604102401,146
5454,Muscle,TTC26,0.9440214105387703,147
8489,Muscle,TGIF1,0.9439924215668868,148
6996,Muscle,ZNF703,0.9439819972847111,149
9547,Muscle,ZUFSP,0.9438450447383713,150
10330,Muscle,PKM,0.9438446299100379,151
7291,Muscle,MAD2L2,0.9438223279377712,152
2260,Heart,MEX3C,0.9436532020201102,153
8098,Muscle,MLEC,0.9436387839113891,154
480,Heart,FBXO5,0.943592990176441,155
420,Heart,PECAM1,0.9435657808089871,156
8544,Muscle,IQGAP2,0.9434600919203662,157
5445,Muscle,NARS2,0.9434351581429258,158
7175,Muscle,ZNF296,0.9433493635345045,159
4501,Heart,ZNF793-AS1,0.9433441533473144,160
5671,Muscle,ILF2,0.9432902762729268,161
2614,Heart,RP11-572O17.1,0.9430355841779816,162
3869,Heart,GOSR2,0.9430277281683931,163
520,Heart,EDRF1-AS1,0.943017617071503,164
1664,Heart,MRPS9,0.942806305266235,165
1977,Heart,BCAR1,0.9427855968259496,166
10539,Muscle,ARPC3,0.94258463343094,167
5010,Heart,GLCE,0.9425837366153927,168
6570,Muscle,SLC4A11,0.9424428459579985,169
51,Heart,CWC22,0.9422948326232502,170
8757,Muscle,NLRP12,0.9422228053410595,171
7619,Muscle,PNMAL2,0.9420853650167587,172
778,Heart,ATP5A1P3,0.9419706246253159,173
690,Heart,CTC-510F12.2,0.9417976496052646,174
2095,Heart,RP11-231C14.4,0.9417859225037126,175
10196,Muscle,EID1,0.9417712489303735,176
4113,Heart,BOLA2B,0.9417209121687075,177
9073,Muscle,SAMD9L,0.9414644139148828,178
9922,Muscle,RP1-193H18.2,0.9414188600571748,179
8484,Muscle,AKR1C1,0.9413870934795728,180
9923,Muscle,FOXD2,0.9412232516972542,181
6320,Muscle,CDHR5,0.9412208208228952,182
6258,Muscle,ZNF273,0.9411218336311893,183
96,Heart,UAP1,0.9410994958449772,184
6146,Muscle,TLL2,0.9409589752765708,185
9531,Muscle,CCDC186,0.940956806240663,186
9716,Muscle,CTD-2036P10.6,0.9409066274245651,187
1713,Heart,TLR2,0.9408108418640466,188
4908,Heart,AC093642.3,0.9408107920003564,189
5118,Heart,ITIH2,0.940797956298773,190
7118,Muscle,C19orf71,0.9407898166924488,191
8926,Muscle,CA4,0.9407416514167019,192
8073,Muscle,OXA1L,0.940701788638628,193
1656,Heart,RP11-109N23.4,0.9406956047066327,194
1606,Heart,FAM134A,0.9405057476944271,195
5020,Heart,RAPH1,0.9403936917540059,196
7895,Muscle,ASUN,0.9403718340961695,197
7533,Muscle,TPM4,0.9402989384960263,198
250,Heart,SLC35E3,0.9400169936786416,199
4820,Heart,SIRT5,0.9399791210529159,200
4051,Heart,PI4KAP1,0.9399056766238355,201
8826,Muscle,CTD-2278I10.4,0.9398257740728536,202
1904,Heart,SNRPGP15,0.9397724428931257,203
10423,Muscle,ADPGK,0.9397654702279907,204
2838,Heart,COX8A,0.9397605803460874,205
7788,Muscle,RP11-1017G21.5,0.9397601884828601,206
9077,Muscle,PDXK,0.9394178895193165,207
971,Heart,ABCA6,0.9393581698848691,208
7347,Muscle,SLC26A9,0.9392555284644749,209
1048,Heart,NLRP3,0.9392462920854273,210
10078,Muscle,CPTP,0.9392174280183085,211
3213,Heart,TGIF1,0.9392151318993248,212
3996,Heart,GYG1,0.9392124241828081,213
2840,Heart,ADD2,0.9390527561201016,214
8273,Muscle,MEX3A,0.9388563679275482,215
3366,Heart,ZCCHC2,0.9388557542076673,216
10439,Muscle,KLHDC8B,0.9388482237761336,217
5877,Muscle,TMEM255A,0.9386997212222606,218
7889,Muscle,LILRB2,0.938689006598226,219
1370,Heart,RP11-536K7.3,0.9386738679698513,220
9180,Muscle,THAP8,0.9386129032953128,221
947,Heart,SPDYA,0.9386045413728621,222
2515,Heart,LINC01002,0.938569134359547,223
6157,Muscle,SIK1,0.9385130132765632,224
3122,Heart,GAR1,0.9385079574933957,225
5017,Heart,ICAM2,0.9385020879417325,226
2616,Heart,GATSL2,0.9384668671421801,227
8152,Muscle,ARL9,0.9384358677318445,228
10433,Muscle,RBMS1,0.9384212594753016,229
5022,Heart,POLR1A,0.9383998424229233,230
3441,Heart,ST7-AS1,0.9382776739952122,231
3024,Heart,CCZ1,0.9380476324574546,232
2956,Heart,S100A12,0.9380443038794041,233
4577,Heart,PSMD7,0.9380279637952347,234
584,Heart,FAM157C,0.9379974027700778,235
8630,Muscle,FAM43A,0.937935516065439,236
9393,Muscle,RP4-751H13.7,0.9378453824867269,237
5149,Heart,ZNF780B,0.9378013878243988,238
7864,Muscle,LDB2,0.9377680421861019,239
6151,Muscle,WDR91,0.9377334073834445,240
5617,Muscle,RASSF10,0.9377191755247307,241
7542,Muscle,RP11-93B14.9,0.9376043314913205,242
483,Heart,SH3GLB1,0.9375749562887667,243
8612,Muscle,OARD1,0.9375536034854125,244
7648,Muscle,NLGN1,0.9374997104817026,245
5383,Muscle,COMMD3,0.9373400370268923,246
1617,Heart,RHOJ,0.9373341021361621,247
698,Heart,HID1-AS1,0.9372554366938594,248
10537,Muscle,CBL,0.9371369770418967,249
5695,Muscle,CTD-2547L24.3,0.9371233636986107,250
8506,Muscle,ANKS1B,0.9370816464165171,251
8322,Muscle,NOCT,0.9368507943790196,252
6829,Muscle,AMOT,0.9368372263984723,253
2242,Heart,ITFG2,0.9368160456496158,254
4693,Heart,RP11-577H5.1,0.9368005680285292,255
4620,Heart,TRIM63,0.9367997314347203,256
2398,Heart,PWWP2A,0.9367967832645223,257
3570,Heart,METTL22,0.9367962222960173,258
4077,Heart,XPO6,0.9367954388869905,259
6950,Muscle,DHRS3,0.9366872287009446,260
2419,Heart,TNFSF4,0.9366287340448195,261
9659,Muscle,RFXAP,0.9365518210419892,262
3411,Heart,PHRF1,0.9365213537261471,263
1654,Heart,DHTKD1,0.9364470975654546,264
2749,Heart,ERRFI1,0.9363369891259763,265
5435,Muscle,SEMA6A,0.9363348876893575,266
4640,Heart,IFNAR1,0.9363272790835783,267
2596,Heart,AC012442.6,0.9363237854833314,268
6794,Muscle,PLIN2,0.9363198370524677,269
61,Heart,CCL2,0.9361992728020031,270
1445,Heart,ABHD5,0.936190705567973,271
2584,Heart,TXLNA,0.9361636811252904,272
3566,Heart,SYNPO,0.9361225177722239,273
8169,Muscle,SH2D2A,0.9360755467911396,274
1725,Heart,PADI4,0.9360598983068694,275
2481,Heart,SACS,0.9360538705465896,276
6967,Muscle,CTA-963H5.5,0.9358033854650682,277
9985,Muscle,COCH,0.9357780870604828,278
2903,Heart,MMRN2,0.9357265038614795,279
1440,Heart,ALG2,0.9357134594610281,280
3105,Heart,GPRIN3,0.9356901200249362,281
6233,Muscle,ZNF423,0.9356342404894726,282
4060,Heart,RSBN1L,0.935621493824275,283
1247,Heart,KLHL6,0.9355297676701588,284
2111,Heart,UGCG,0.935480118517979,285
1538,Heart,SENP1,0.9354602975413556,286
3104,Heart,RP11-290L1.4,0.935456301328358,287
1744,Heart,AP000240.9,0.9354223305111329,288
7545,Muscle,TRIM56,0.9353466900395324,289
7538,Muscle,C5orf63,0.9353127956864766,290
6614,Muscle,RAVER2,0.935305711272388,291
9211,Muscle,TRAF3IP2,0.9352937266304869,292
216,Heart,PFN1,0.9352144323416025,293
4874,Heart,RP11-301L8.2,0.9350564307584359,294
7635,Muscle,ZSCAN20,0.9350309001612064,295
6639,Muscle,SPATA25,0.9350126867466929,296
2422,Heart,MAB21L1,0.9349193045133521,297
6197,Muscle,RELT,0.9349079974376541,298
4647,Heart,FOXD2,0.9348722913135716,299
8080,Muscle,SBK1,0.9347978150494114,300
623,Heart,CTD-2587H24.10,0.9347366612586852,301
9029,Muscle,GOLIM4,0.9347183082908632,302
252,Heart,POC1B,0.9347147209015633,303
8811,Muscle,STEAP3-AS1,0.934705837888113,304
2804,Heart,SBK1,0.9346556758488579,305
8608,Muscle,TNFRSF8,0.9346039115098338,306
10169,Muscle,ZNF75A,0.9344558268463414,307
9340,Muscle,SEMA6D,0.9343715121989868,308
115,Heart,DFNB59,0.9343580905506752,309
1213,Heart,TOMM40,0.9343448681413538,310
2134,Heart,POR,0.9343322758670415,311
6104,Muscle,C12orf49,0.9343255668934779,312
6719,Muscle,C8orf22,0.9342825552917011,313
5673,Muscle,ZSCAN22,0.9341889075038937,314
4567,Heart,TRIM4,0.9341472098620083,315
7518,Muscle,ITFG2,0.9341308774191697,316
7770,Muscle,CHI3L1,0.9341188011465359,317
2378,Heart,BRI3BP,0.9340659986527873,318
7982,Muscle,ZNF28,0.9340540527478943,319
5727,Muscle,COL3A1,0.9340176171111607,320
7667,Muscle,EIF4G2,0.9339994006937743,321
347,Heart,SLC43A3,0.9339413143269956,322
4520,Heart,RP3-467L1.6,0.9339318605966171,323
6483,Muscle,ZNF521,0.9339147484971155,324
7445,Muscle,MMAB,0.9339051403594675,325
182,Heart,INO80C,0.9337793452235396,326
3893,Heart,TMEM248,0.9337656467573505,327
4636,Heart,FBXW7,0.9337555716270365,328
7879,Muscle,RNASEH2A,0.9336997931445308,329
503,Heart,MAP10,0.9336665175239752,330
8972,Muscle,RASSF5,0.9336645377632404,331
4263,Heart,PHKG1,0.9336607142380301,332
267,Heart,A2M-AS1,0.9336539107275074,333
9897,Muscle,NOS2,0.933594301527677,334
2075,Heart,STRADB,0.9335312060617932,335
2763,Heart,PEX19,0.9334797825303399,336
7078,Muscle,DGKZ,0.9334568746630529,337
4453,Heart,P3H1,0.9334546453793472,338
7338,Muscle,LARGE1,0.9333589534589922,339
10332,Muscle,NDUFA10,0.933351330785541,340
821,Heart,BATF,0.9333434562039802,341
4682,Heart,DLD,0.9333365761906959,342
1141,Heart,COX18,0.9333362895638552,343
948,Heart,ZNF572,0.9332351785850385,344
1086,Heart,PGRMC2,0.9332000643206398,345
5973,Muscle,ATAD2,0.9331867010724603,346
4750,Heart,TMEM47,0.9331811384197649,347
2869,Heart,TANGO2,0.9331357878235295,348
2757,Heart,TOMM40L,0.9330695785334892,349
6333,Muscle,RP5-1068E13.7,0.9330361281830271,350
2011,Heart,HNRNPA1,0.9330098351228606,351
2585,Heart,FOXN2,0.932968154222405,352
334,Heart,AC137932.4,0.9329670468117474,353
5692,Muscle,CCDC17,0.9329603274745198,354
