,Tissue Name,Gene Name,Centrality,Rank
0,Muscle,OSGIN1,1.0,1
1,Muscle,FXR1,0.9948929522037361,2
2,Muscle,ESYT1,0.9876573768536461,3
3,Muscle,RNF114,0.986614254543637,4
4,Muscle,TMED5,0.9731572605043025,5
5,Muscle,PSMD14,0.9716022502067004,6
6,Muscle,DUSP1,0.9696150431119386,7
7,Muscle,PPP1R7,0.9659664270906023,8
8,Muscle,GTPBP2,0.9649229590077726,9
9,Muscle,KLHL21,0.9649053545569944,10
10,Muscle,SGSM2,0.9613562837282436,11
11,Muscle,PFKFB1,0.9612499568910546,12
12,Muscle,RPS6KL1,0.9611111168575777,13
13,Muscle,MLYCD,0.9603015975756037,14
14,Muscle,AKT2,0.9599987142058422,15
15,Muscle,SNX9,0.9596803430498955,16
16,Muscle,CCDC85B,0.9593816486892301,17
17,Muscle,LSM10,0.9584843389022731,18
18,Muscle,PIK3R3,0.9580863252465668,19
19,Muscle,BCAM,0.9568728578813712,20
20,Muscle,CRIP2,0.9566987384105109,21
21,Muscle,ABCC1,0.9555130090184542,22
22,Muscle,MAFG,0.9553951623356335,23
23,Muscle,MEPCE,0.953594499923773,24
24,Muscle,MYLK3,0.9533643360049764,25
25,Muscle,PYCR2,0.9516083727451556,26
26,Muscle,ABCC9,0.9515555625483326,27
27,Muscle,TUSC2,0.948944986922895,28
28,Muscle,TTLL11,0.9481054370738524,29
29,Muscle,KLHL34,0.9480650856384627,30
30,Muscle,GDNF,0.9480433129186452,31
31,Muscle,YY1,0.9474775568268712,32
32,Muscle,ANGPTL2,0.9471786347361707,33
33,Muscle,USP32,0.946643225505312,34
34,Muscle,USF3,0.9460213670396574,35
35,Muscle,HCFC1R1,0.9459401466321509,36
36,Muscle,SSFA2,0.9456969577571157,37
37,Muscle,PSMD7,0.9452386360356799,38
38,Muscle,MKL2,0.945075027980707,39
39,Muscle,CSRNP1,0.9448446756707909,40
40,Muscle,LZTR1,0.9429591386531467,41
41,Muscle,COMT,0.9424566778672768,42
42,Muscle,FOXJ2,0.9421914842418819,43
43,Muscle,VKORC1L1,0.9417126403948896,44
44,Muscle,SRSF6,0.940291926288867,45
45,Muscle,PCNP,0.939883205351657,46
46,Muscle,ACTR2,0.9393120736684891,47
47,Muscle,DDX5,0.9390559083372516,48
48,Muscle,UBR4,0.9389039743832523,49
49,Muscle,AMOTL1,0.9380383690259521,50
50,Muscle,UGP2,0.9379706599165009,51
51,Muscle,PSMA1,0.9378379476261238,52
52,Muscle,XPNPEP1,0.9376396488536648,53
53,Muscle,AP1G1,0.9372665724771108,54
54,Muscle,PSMC2,0.9370593780756599,55
55,Muscle,TNNC1,0.9367416653158561,56
56,Muscle,ARPP21,0.9360043215172605,57
57,Muscle,SH2B3,0.9352600706639873,58
58,Muscle,MAN2A1,0.9352513795058388,59
59,Muscle,SRSF7,0.9350442081456521,60
60,Muscle,B3GNT5,0.9349525880625984,61
61,Muscle,TUFM,0.9346270685085573,62
62,Muscle,GNPDA1,0.9343079628068129,63
63,Muscle,PRKCQ,0.934285207331681,64
64,Muscle,HSDL2,0.9341731350952435,65
65,Muscle,SNRNP200,0.9341550319157782,66
66,Muscle,AP1S2,0.9339188798578969,67
67,Muscle,ST13,0.9338335176553595,68
68,Muscle,GAMT,0.9336737639574473,69
69,Muscle,DAZAP1,0.9336636495441658,70
70,Muscle,RNF139,0.9334640085224661,71
71,Muscle,AFG3L2,0.9332259194038612,72
72,Muscle,HNRNPC,0.932714662904936,73
73,Muscle,RASIP1,0.9322868548059627,74
74,Muscle,MAPKAPK2,0.9317972063088137,75
75,Muscle,EPM2AIP1,0.9310696741858667,76
76,Muscle,PLIN2,0.9310585330514409,77
77,Muscle,SERINC1,0.930313831425099,78
78,Muscle,MYF6,0.9299872908191573,79
79,Muscle,MAPK6,0.929905766979838,80
80,Muscle,TMEM135,0.9298859838758683,81
81,Muscle,RAB1B,0.9295631827630727,82
82,Muscle,UTP11,0.9291787375704551,83
83,Muscle,CD2BP2,0.9291461563183606,84
84,Muscle,SORBS1,0.9290653457701135,85
85,Muscle,NASP,0.9289842489334662,86
86,Muscle,HMGA1,0.9287994348706707,87
87,Muscle,ZC3H12A,0.9282421491681239,88
88,Muscle,IKBKB,0.9281514393572802,89
89,Muscle,TPCN1,0.9279508468551629,90
90,Muscle,DLC1,0.9279041007815995,91
91,Muscle,PLAA,0.9272637792550691,92
92,Muscle,PLS3,0.9264798867660935,93
93,Muscle,CCDC6,0.9263363849255776,94
94,Muscle,TEAD1,0.926295508542765,95
95,Muscle,HCFC2,0.9262933337512224,96
96,Muscle,ITGAE,0.9256734201837096,97
97,Muscle,ABCA10,0.9256064635380103,98
98,Muscle,MFGE8,0.9254593708751919,99
