,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,COL16A1,1.0,1
1,Kidney,SERPINF1,0.9868693173773324,2
2,Kidney,SVEP1,0.9829470146916137,3
3,Kidney,SRPX2,0.9728400685795157,4
4,Kidney,STEAP4,0.9598568066876098,5
5,Kidney,PCOLCE,0.9559060336216668,6
6,Kidney,FMOD,0.954443924705894,7
7,Kidney,NRIP2,0.9519976747525748,8
8,Kidney,USP19,0.9497057720944239,9
9,Kidney,C1R,0.948224705513813,10
10,Kidney,USP5,0.9473113479759964,11
11,Kidney,BCL2L2,0.9464171524101982,12
12,Kidney,PPP1R14A,0.9459615165639697,13
13,Kidney,RP11-274B21.9,0.9456565524149112,14
14,Kidney,FKBP11,0.9452336075550383,15
15,Kidney,PLCE1,0.9446214904064414,16
16,Kidney,PLOD3,0.9429094312074666,17
17,Kidney,COL8A1,0.9408815216821008,18
18,Kidney,TMEM116,0.9398741345666385,19
19,Kidney,SPON1,0.9393584455971097,20
20,Kidney,B4GAT1,0.9384488993919572,21
21,Kidney,FHL5,0.9379716398657033,22
22,Kidney,GTF2H1,0.9379339452174588,23
23,Kidney,ST6GALNAC3,0.9376547782437424,24
24,Kidney,UGT1A9,0.9373625084243754,25
25,Kidney,SHKBP1,0.9366427496964058,26
26,Kidney,IGF1R,0.9359944319445858,27
27,Kidney,LAMP2,0.935061397492352,28
28,Kidney,ATP6V0D1,0.934783718657385,29
29,Kidney,CRNKL1,0.9340784865481286,30
30,Kidney,SMARCD3,0.9337855593674541,31
31,Kidney,SAMHD1,0.9326082834545487,32
32,Kidney,PCYOX1,0.9325475874684932,33
33,Kidney,RBM3,0.9323719536999592,34
34,Kidney,CMTM7,0.9322919312672546,35
35,Kidney,HAT1,0.9321059493321384,36
36,Kidney,ZNF106,0.9320379587291943,37
37,Kidney,LINC00839,0.9317797958984247,38
38,Kidney,GGT5,0.9316980488301738,39
39,Kidney,SLC3A1,0.931179222023795,40
40,Kidney,TNS1,0.9307098138129268,41
41,Kidney,ASXL1,0.9294021962227551,42
42,Kidney,KIF7,0.9292858277135437,43
43,Kidney,PDLIM2,0.9292056095544192,44
44,Kidney,MYO5B,0.9286162713222338,45
45,Kidney,HUWE1,0.9285571071667026,46
46,Kidney,PALLD,0.9284341914789469,47
47,Kidney,MLLT6,0.928380551416139,48
48,Kidney,SYS1,0.9274628836780301,49
49,Kidney,EMC3,0.9273447163063884,50
50,Kidney,ADRA2A,0.9271093339755035,51
51,Kidney,OGDH,0.9258890931587319,52
52,Kidney,ATG16L2,0.9257374513229666,53
53,Kidney,RGS16,0.9257294295762166,54
54,Kidney,RAB40A,0.9253053274658388,55
55,Kidney,VLDLR,0.924877846477176,56
56,Kidney,PES1,0.924661544837389,57
57,Kidney,MESDC2,0.9246419576185153,58
58,Kidney,SPATA18,0.9238545590830316,59
59,Kidney,CTSK,0.9233841471647856,60
60,Kidney,LYSMD4,0.9233151638083279,61
61,Kidney,FH,0.922918906009558,62
62,Kidney,LRRC2,0.9228241542467451,63
63,Kidney,NOP2,0.9227687908336899,64
64,Kidney,CENPO,0.9226568428470789,65
65,Kidney,CDK13,0.922374872698896,66
66,Kidney,SLC25A25-AS1,0.9218538797606831,67
67,Kidney,PRDM11,0.9216144707771459,68
68,Kidney,CFAP97,0.9212874213723652,69
69,Kidney,PLA2G4A,0.9210929448756403,70
70,Kidney,SEPT4,0.9210786469582214,71
71,Kidney,RP9P,0.9208692192922037,72
72,Kidney,TADA2B,0.9207933723208825,73
73,Kidney,RBMS3,0.9207540395259421,74
