,Tissue Name,Gene Name,Centrality,Rank
0,Pancreas,CALCOCO1,1.0,1
1,Pancreas,PER1,0.9954618367024529,2
2,Pancreas,MTERF2,0.984638974333198,3
3,Pancreas,NAMPT,0.9775696038778016,4
4,Pancreas,PACSIN3,0.9767037334584824,5
5,Pancreas,QPRT,0.9704541121718775,6
6,Pancreas,KIF1A,0.9674539616021246,7
7,Pancreas,FBLIM1,0.9669714444134215,8
8,Pancreas,HNRNPU,0.964944826867899,9
9,Pancreas,PTGES3,0.9628661853991767,10
10,Pancreas,CCDC85B,0.9604291189375634,11
11,Pancreas,MAOA,0.9571190961853919,12
12,Pancreas,B3GNT2,0.9570939925552933,13
13,Pancreas,ABHD17A,0.9545862132908778,14
14,Pancreas,PNPLA2,0.953831198324886,15
15,Pancreas,FGD5,0.9527397621258609,16
16,Pancreas,NUDC,0.9526101845243014,17
17,Pancreas,TPM4,0.952498845311882,18
18,Pancreas,TTC39A,0.9524457298256417,19
19,Pancreas,FLNA,0.9511918849262908,20
20,Pancreas,SPTAN1,0.9503417231735195,21
21,Pancreas,ACTA2,0.9496172741007846,22
22,Pancreas,PHF1,0.949249674242275,23
23,Pancreas,PSMD2,0.948189586855625,24
24,Pancreas,PALLD,0.9479406746802382,25
25,Pancreas,CHRD,0.9460702307135828,26
26,Pancreas,LAPTM5,0.9456322180923394,27
27,Pancreas,JAG1,0.9454205917520581,28
28,Pancreas,NACA,0.944807853243323,29
29,Pancreas,ERRFI1,0.9441913861693078,30
30,Pancreas,MMP24,0.9439710574061528,31
31,Pancreas,F11,0.9439435707026304,32
32,Pancreas,FERMT2,0.9434667509660694,33
33,Pancreas,PLEKHH3,0.94325327371526,34
34,Pancreas,ST6GALNAC6,0.943212774919805,35
35,Pancreas,PLOD3,0.9429712485551596,36
36,Pancreas,NPRL2,0.941939172488724,37
37,Pancreas,SLC25A48,0.9411557251897475,38
38,Pancreas,C1orf198,0.9402314414809239,39
39,Pancreas,C4orf48,0.9398866967681636,40
40,Pancreas,TECR,0.9398689457586114,41
41,Pancreas,DNAJB2,0.9392076835117308,42
42,Pancreas,WWTR1,0.939157041870336,43
43,Pancreas,HADHA,0.9388529533396364,44
44,Pancreas,ADAT3,0.9380347131406384,45
45,Pancreas,TPST2,0.9370828983171084,46
46,Pancreas,CCND1,0.9369050446123787,47
47,Pancreas,C9orf152,0.9365791657757055,48
48,Pancreas,GGA2,0.9364549001405583,49
49,Pancreas,ZC3H7B,0.9363631176208542,50
50,Pancreas,SOX4,0.9355871739204081,51
51,Pancreas,ITM2B,0.9355133432857058,52
52,Pancreas,PRDX2,0.9350799090541352,53
53,Pancreas,MXI1,0.9347820416836667,54
54,Pancreas,CCDC88C,0.9345922624248405,55
55,Pancreas,HADHB,0.9338511350342429,56
56,Pancreas,BDH1,0.93364778422886,57
57,Pancreas,NR2F6,0.9336345292767437,58
58,Pancreas,VEGFB,0.9332721212232233,59
59,Pancreas,FBXO9,0.9330350377569921,60
60,Pancreas,NASP,0.9327902199424689,61
61,Pancreas,MRPS24,0.9327851333253008,62
62,Pancreas,EFTUD2,0.932675860086964,63
63,Pancreas,TFAP4,0.9325342314923957,64
64,Pancreas,C1orf162,0.9324100203021942,65
65,Pancreas,RBP1,0.9317322874377004,66
66,Pancreas,CLTB,0.9317048543974651,67
67,Pancreas,LAD1,0.9317046281219858,68
68,Pancreas,FKBP2,0.9315481802674656,69
69,Pancreas,AGRN,0.9314955968840755,70
70,Pancreas,ALDH1A1,0.9313101898618437,71
71,Pancreas,SEC61B,0.9313044644472444,72
72,Pancreas,ATRAID,0.9311581984385368,73
73,Pancreas,CREB5,0.9306167560098937,74
74,Pancreas,HIF3A,0.9301271804462664,75
75,Pancreas,HSPG2,0.9300421280452877,76
76,Pancreas,ACSL1,0.929833721699326,77
77,Pancreas,PEX19,0.9298307425265234,78
78,Pancreas,RBMX,0.9293498181547818,79
79,Pancreas,VGLL3,0.9288596290522434,80
80,Pancreas,TKFC,0.9287972205189714,81
81,Pancreas,TGIF2,0.9281368114535178,82
82,Pancreas,SOD3,0.9280216995209543,83
83,Pancreas,NDUFAF6,0.927594515704275,84
84,Pancreas,BCAP31,0.9275339821382056,85
85,Pancreas,POLD4,0.9274243382298236,86
86,Pancreas,TNFRSF21,0.9272594762353212,87
87,Pancreas,ECI2,0.9271661222198745,88
88,Pancreas,ABCA6,0.9267895277849153,89
89,Pancreas,DPAGT1,0.926411154381433,90
90,Pancreas,BCAT2,0.9263963344191056,91
91,Pancreas,NAGLU,0.9263475759692839,92
92,Pancreas,PTF1A,0.9262198463262465,93
93,Pancreas,RNF41,0.9260028182435937,94
94,Pancreas,ZBTB18,0.9254321235707023,95
95,Pancreas,UBE2B,0.9248184558649861,96
96,Pancreas,BBS1,0.9245565690880694,97
97,Pancreas,TCEAL4,0.9245494449985693,98
98,Pancreas,CHST9,0.9242207872733388,99
99,Pancreas,C1S,0.9237279630260685,100
100,Pancreas,FOXO4,0.9237050780932332,101
101,Pancreas,RNPEPL1,0.9236065441309522,102
102,Pancreas,PRDX4,0.9234988400684105,103
103,Pancreas,PIM1,0.923460078779743,104
104,Pancreas,FAM89B,0.9232699890571251,105
105,Pancreas,LINC01354,0.9231654071038632,106
106,Pancreas,CTD-2008P7.9,0.9230182050367776,107
107,Pancreas,SLC25A20,0.9230079578965393,108
108,Pancreas,ADIRF-AS1,0.9230063678785572,109
109,Pancreas,RP11-384L8.1,0.9225442915761819,110
110,Pancreas,PLEKHA5,0.9223811735984955,111
111,Pancreas,PLEKHA6,0.9219537040269485,112
112,Pancreas,FHL1,0.9219384419184531,113
113,Pancreas,FAM173A,0.9216188206686199,114
114,Pancreas,VCP,0.9214439100165939,115
115,Pancreas,C1R,0.9214125864926342,116
116,Pancreas,HID1,0.9213634947575898,117
117,Pancreas,DGCR5,0.9213221726987076,118
118,Pancreas,ZNF579,0.9209436425679212,119
119,Pancreas,CELF4,0.9203026684478629,120
120,Pancreas,PXMP2,0.9203016073337703,121
121,Pancreas,PFKL,0.9202158322005886,122
122,Pancreas,TMUB1,0.9201632032612804,123
123,Pancreas,UQCRC1,0.9201449207932573,124
124,Pancreas,ANO6,0.9201253471572431,125
125,Pancreas,KIRREL,0.9199378349691163,126
126,Pancreas,MAP4,0.9190925461002465,127
127,Pancreas,KRT80,0.9189993684140952,128
128,Pancreas,HECA,0.9182433303977667,129
129,Pancreas,PSMC6,0.9178873256576678,130
130,Pancreas,CCDC9,0.9178431489530683,131
131,Pancreas,SLC29A1,0.9178069324354802,132
132,Pancreas,GPSM1,0.9177274073702761,133
133,Pancreas,ZFP36L2,0.9173544456067881,134
134,Pancreas,RASSF4,0.9172578342055259,135
135,Pancreas,ABHD8,0.916809892335114,136
136,Pancreas,KCNQ1,0.9166407696856,137
137,Pancreas,PPP1R16B,0.9166258746189409,138
138,Pancreas,ZG16,0.9165785694107739,139
139,Pancreas,PID1,0.9163398250826991,140
140,Pancreas,TMEM243,0.9163012510931842,141
141,Pancreas,DDX58,0.9162636529340124,142
142,Pancreas,FSTL3,0.9162155583198135,143
143,Pancreas,PMEPA1,0.9161171675882693,144
144,Pancreas,SELENBP1,0.9160074473256058,145
145,Pancreas,RHOV,0.9158959614066137,146
146,Pancreas,MIB2,0.9156888050242612,147
147,Pancreas,TMEM72,0.9156491921256831,148
148,Pancreas,GDF15,0.9151794338521994,149
149,Pancreas,CLDN1,0.9150456006415437,150
150,Pancreas,C6orf201,0.9149727458048472,151
151,Pancreas,ILK,0.9149681236009357,152
152,Pancreas,ACACA,0.914955110630195,153
153,Pancreas,RALB,0.9149030673579179,154
154,Pancreas,TMEM8A,0.9148617624612646,155
155,Pancreas,PKM,0.9148413604311829,156
156,Pancreas,RP11-40A7.2,0.9146390374729548,157
157,Pancreas,PLA2G4A,0.9145623500130905,158
158,Pancreas,ATP5J,0.9143772564059643,159
159,Pancreas,FAM20C,0.9141806177356986,160
160,Pancreas,GREB1,0.914015392486658,161
161,Pancreas,AQP12B,0.9138935376161929,162
162,Pancreas,PPP4R2,0.9136500012446818,163
163,Pancreas,PCSK9,0.9133125786035212,164
164,Pancreas,NNMT,0.91330370093714,165
165,Pancreas,WSB1,0.9132671067102263,166
166,Pancreas,SLC12A9,0.9131263637970302,167
167,Pancreas,ZMYM4,0.9129059119331935,168
168,Pancreas,TMEM120B,0.9128282581433627,169
169,Pancreas,MEDAG,0.9127695426680486,170
170,Pancreas,NUDCD1,0.9126946462566317,171
