,Tissue Name,Gene Name,Centrality,Rank
4450,Muscle,SLC47A1,0.943683194450891,1404
12467,Pancreas,CBLL1,0.9436774386591662,1405
291,Muscle,ZNF222,0.943673805267284,1406
132,Muscle,MDFIC,0.9436643766199025,1407
10547,Pancreas,KMT5B,0.943655148740608,1408
6167,Muscle,SERTAD1,0.9436476529262405,1409
1077,Muscle,RTEL1,0.9436474903374166,1410
8793,Pancreas,PEX5L,0.9436435388537345,1411
6368,Muscle,ZFP28,0.9436368436906986,1412
10220,Pancreas,CHMP5,0.9436231501423008,1413
12291,Pancreas,INHBA,0.943620332076764,1414
11181,Pancreas,RPL13,0.9435989871875348,1415
22,Muscle,ZC3H8,0.9435708364507039,1416
6855,Muscle,COL13A1,0.9435407173142147,1417
439,Muscle,CLMN,0.9435267942173645,1418
3484,Muscle,MTO1,0.9435237154865111,1419
1418,Muscle,SPOUT1,0.9435140930246115,1420
3736,Muscle,PHKA2,0.9435118334615586,1421
1355,Muscle,GNAI2,0.9435067666424044,1422
5460,Muscle,PPAN,0.9435052650761135,1423
8008,Pancreas,LSS,0.9435012155193303,1424
13039,Pancreas,CLDN4,0.9434950246490956,1425
4211,Muscle,RPL7A,0.9434854719401515,1426
11617,Pancreas,C7orf43,0.9434795993215869,1427
5636,Muscle,TICRR,0.9434793351253611,1428
1924,Muscle,ALDH3A2,0.9434790216310702,1429
2766,Muscle,ANGEL1,0.9434762337923842,1430
5600,Muscle,ATP6V1D,0.9434037558621172,1431
7734,Pancreas,TUG1,0.9434004605584092,1432
3983,Muscle,DSE,0.9433978774499533,1433
1950,Muscle,PREB,0.9433955311890252,1434
3288,Muscle,TNNC1,0.9433824030885052,1435
5073,Muscle,ANKRD1,0.9433730219803709,1436
7709,Pancreas,TMEM120B,0.9433486647070135,1437
3318,Muscle,OAT,0.9433141635320853,1438
1771,Muscle,PKM,0.9432983508813508,1439
8486,Pancreas,ABCA8,0.9432981856243472,1440
6353,Muscle,RP11-23N2.4,0.9432873403327013,1441
4720,Muscle,RECK,0.9432823563871972,1442
9358,Pancreas,POU6F1,0.9432690931143207,1443
3169,Muscle,CTDSPL2,0.9432622190207849,1444
2128,Muscle,RBM42,0.9432498861928452,1445
1353,Muscle,WIPF1,0.9432421233550365,1446
8644,Pancreas,MED29,0.9432306205532356,1447
2564,Muscle,PPARA,0.9432194970835481,1448
5422,Muscle,STMN1,0.9432156702597456,1449
3561,Muscle,PPFIBP2,0.9432101204371492,1450
3214,Muscle,ZNF397,0.9431976580791985,1451
1470,Muscle,ZBTB26,0.9431526834547483,1452
5267,Muscle,CXXC4,0.9431518296698854,1453
2644,Muscle,YIPF6,0.9431478991706723,1454
2536,Muscle,IFI16,0.9431373508385008,1455
99,Muscle,KANK2,0.9431172093807612,1456
6671,Muscle,NDE1,0.9431056597548694,1457
1539,Muscle,RHNO1,0.9430813390900199,1458
5805,Muscle,RERG,0.9430764673971146,1459
2237,Muscle,YPEL1,0.9430662900764883,1460
34,Muscle,ATP1A3,0.9430511385955518,1461
7417,Pancreas,PLXNB3,0.9430430744549507,1462
4392,Muscle,MAP3K5,0.9430427931941681,1463
12260,Pancreas,PARP6,0.9430374699570365,1464
476,Muscle,AC002451.3,0.9430374159277307,1465
1559,Muscle,TYSND1,0.9430262921511314,1466
7051,Muscle,RP11-545I5.3,0.9430057108499733,1467
465,Muscle,GMDS,0.943003360982092,1468
5110,Muscle,RNASE1,0.9429612432643059,1469
6818,Muscle,METRNL,0.9429397224848949,1470
4284,Muscle,SSR2,0.9429138370494372,1471
2147,Muscle,MTMR2,0.9429115457282828,1472
