,Tissue Name,Gene Name,Centrality,Rank
0,Hypothalamus,TSR2,1.0,1
1,Hypothalamus,AFAP1L2,0.9868947848283448,2
2,Hypothalamus,CSPG4,0.9829999490641441,3
3,Hypothalamus,RPL32,0.976710517927397,4
4,Hypothalamus,AHDC1,0.9655601534507522,5
5,Hypothalamus,CSPG5,0.9566224731753695,6
6,Hypothalamus,RPLP1,0.9554217563131834,7
7,Hypothalamus,PDGFRA,0.9531033447315438,8
8,Hypothalamus,ZBTB7B,0.9522916636349935,9
9,Hypothalamus,PFDN5,0.951441266879545,10
10,Hypothalamus,IWS1,0.9507055755628829,11
11,Hypothalamus,RANGAP1,0.9496251755194841,12
12,Hypothalamus,RPL27A,0.9456816164856277,13
13,Hypothalamus,RPL30,0.9446917603543716,14
14,Hypothalamus,CIC,0.9446898739940177,15
15,Hypothalamus,SETD5,0.9443852293144966,16
16,Hypothalamus,LRRK2,0.9414884804572787,17
17,Hypothalamus,RAI1,0.94116891725791,18
18,Hypothalamus,ATG4C,0.9401370448937678,19
19,Hypothalamus,CTSO,0.9401002435376844,20
20,Hypothalamus,DTNB,0.9388505649570912,21
21,Hypothalamus,FIGN,0.9373700496666317,22
22,Hypothalamus,USP51,0.9372027901618311,23
23,Hypothalamus,OSER1,0.9362608466797611,24
24,Hypothalamus,C6orf1,0.9357519631290628,25
25,Hypothalamus,RPL37,0.9337881520957543,26
26,Hypothalamus,RPL22,0.9331013950901503,27
27,Hypothalamus,SLC4A4,0.931683256990454,28
28,Hypothalamus,PRR13,0.9316612482890718,29
29,Hypothalamus,GDI1,0.9314183424872721,30
30,Hypothalamus,PDE4A,0.9308173230049884,31
31,Hypothalamus,FAM153B,0.929188110448245,32
32,Hypothalamus,RHPN1,0.9288527507167585,33
33,Hypothalamus,TMEM136,0.9270663866826885,34
34,Hypothalamus,INSM1,0.9247466222226959,35
35,Hypothalamus,OBSL1,0.9225501503675645,36
36,Hypothalamus,RPL35A,0.9215817785978976,37
37,Hypothalamus,ZHX3,0.9194115235884035,38
38,Hypothalamus,BCL2L2,0.918586407013994,39
39,Hypothalamus,SALL2,0.9180448219837842,40
40,Hypothalamus,RNF180,0.9176633480455881,41
41,Hypothalamus,ADGRA1,0.9172476936292288,42
42,Hypothalamus,C19orf68,0.9170042937004417,43
43,Hypothalamus,RPS12,0.9160581328240847,44
44,Hypothalamus,APTX,0.9156589839457334,45
45,Hypothalamus,NCAPH2,0.914634299046748,46
46,Hypothalamus,PEA15,0.9144726093769379,47
47,Hypothalamus,PRKCH,0.9143418285119401,48
48,Hypothalamus,CFAP44,0.9137098162448241,49
49,Hypothalamus,MICALL1,0.9134931869269789,50
50,Hypothalamus,CCDC22,0.9131343772969617,51
51,Hypothalamus,RPL34,0.9129467902888668,52
52,Hypothalamus,ZFAND5,0.9121800367125702,53
53,Hypothalamus,DCLK2,0.9121060669141562,54
