,Tissue Name,Gene Name,Centrality,Rank
0,Adipose,FSTL1,1.0,1
1,Adipose,LRRC59,0.9999973655710768,2
2,Adipose,ORC2,0.9999462282166935,3
3,Adipose,ZNF771,0.9963386405673855,4
4,Adipose,SRSF1,0.9900895956733804,5
5,Adipose,CEBPD,0.9878881931981328,6
6,Adipose,CELF6,0.987666830811081,7
7,Adipose,APOLD1,0.9829815135709178,8
8,Adipose,TMEM160,0.9826885133971495,9
9,Adipose,KDELR2,0.981925906906884,10
10,Adipose,AMPD2,0.9816310189354832,11
11,Adipose,BACE1,0.9783853888196749,12
12,Adipose,RBM17,0.9779332605670816,13
13,Adipose,AP1G1,0.9773670505500364,14
14,Adipose,HNRNPU,0.974501724082392,15
15,Adipose,TPGS1,0.9735690249160561,16
16,Adipose,COPG1,0.9714817055191671,17
17,Adipose,CHD3,0.9713328647392595,18
18,Adipose,TIFA,0.9710279078482223,19
19,Adipose,PDIA3,0.9710057080215702,20
20,Adipose,GRASP,0.9705325077037351,21
21,Adipose,MYADM,0.9697212139868316,22
22,Adipose,GSE1,0.9694187316454951,23
23,Adipose,LUC7L,0.9692713190463599,24
24,Adipose,PPP2CA,0.9683871097099143,25
25,Adipose,TMUB1,0.9676703537038718,26
26,Adipose,DUSP6,0.966129955006361,27
27,Adipose,PTAR1,0.9661141263737362,28
28,Adipose,AGO4,0.9655007181169002,29
29,Adipose,ATP6AP1,0.9653006643194946,30
30,Adipose,CASKIN2,0.9628980607729442,31
31,Adipose,KLF9,0.9618546626428662,32
32,Adipose,TMEM198B,0.9607446227770338,33
33,Adipose,HECW2,0.9605357982360592,34
34,Adipose,PFKFB3,0.9596826290329074,35
35,Adipose,C5AR2,0.9582710274028241,36
36,Adipose,RUVBL1,0.95691390301338,37
37,Adipose,HOXB4,0.9564940128940685,38
38,Adipose,KLF16,0.9558690814593508,39
39,Adipose,MYDGF,0.9558341650608692,40
40,Adipose,HELZ2,0.9556671874127047,41
41,Adipose,PIK3R3,0.955527926479747,42
42,Adipose,RNF144A,0.9552019758187398,43
43,Adipose,CFL1,0.955126182951778,44
44,Adipose,APLP2,0.9535690624417986,45
45,Adipose,SEC13,0.9531742243188811,46
46,Adipose,NEDD9,0.9530468653808611,47
47,Adipose,NAA50,0.9525796526845204,48
48,Adipose,KLHL9,0.9516198757850061,49
49,Adipose,INF2,0.9515404545494542,50
50,Adipose,TBL1XR1,0.9514226117558642,51
