,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,FBLN1,1.0,1
1,Kidney,COL16A1,0.9985368289891813,2
2,Kidney,SERPINF1,0.9915923496000394,3
3,Kidney,SVEP1,0.9887556520633701,4
4,Kidney,SRPX2,0.9726587523529038,5
5,Kidney,FMOD,0.9625742226344461,6
6,Kidney,TNS3,0.9551497514391388,7
7,Kidney,BCL2L2,0.9501115912474439,8
8,Kidney,C1R,0.9500183487301483,9
9,Kidney,USP19,0.94983873393557,10
10,Kidney,NRIP2,0.949708491493908,11
11,Kidney,PLCE1,0.9490085068689009,12
12,Kidney,COL8A1,0.9484817658327558,13
13,Kidney,PPP1R14A,0.9473898465846815,14
14,Kidney,B4GAT1,0.9461154838155779,15
15,Kidney,SPON1,0.9448677397990352,16
16,Kidney,PLOD3,0.9445106661571093,17
17,Kidney,USP5,0.9434600804930944,18
18,Kidney,GTF2H1,0.942271335214935,19
19,Kidney,TMEM116,0.9410716218767204,20
20,Kidney,IGF1R,0.9396207387039637,21
21,Kidney,RP11-274B21.9,0.9395994608647394,22
22,Kidney,SMARCD3,0.9391383867593354,23
23,Kidney,MYO5B,0.9360898829559403,24
24,Kidney,FHL5,0.9355084649444944,25
25,Kidney,ST6GALNAC3,0.9352519827360776,26
26,Kidney,PALLD,0.9351273634535536,27
27,Kidney,MIR100HG,0.9349846382915808,28
28,Kidney,KIF7,0.9346773190786137,29
29,Kidney,SAMHD1,0.9344272519245713,30
30,Kidney,HUWE1,0.9342224962108219,31
31,Kidney,ATP6V0D1,0.9338510057916904,32
32,Kidney,NDUFA9,0.9330334274972405,33
33,Kidney,SHKBP1,0.9320736183546058,34
34,Kidney,ASXL1,0.9319805547020896,35
35,Kidney,RBMS3,0.9314385647903526,36
36,Kidney,LINC00839,0.931121805996452,37
37,Kidney,PDLIM2,0.9308588346351979,38
38,Kidney,PCYOX1,0.9305663000899924,39
39,Kidney,SYS1,0.9304019436620758,40
40,Kidney,CMTM7,0.9301641181058631,41
41,Kidney,SPIDR,0.9299735077783333,42
42,Kidney,CTSK,0.9299357968940353,43
43,Kidney,ZNF106,0.9294324824321423,44
44,Kidney,UGT1A9,0.9283567989731296,45
45,Kidney,HAT1,0.9282054764942709,46
46,Kidney,ADRA2A,0.9281099628832641,47
47,Kidney,CENPO,0.9280439938353691,48
48,Kidney,ZNF550,0.9279845550092399,49
49,Kidney,NCOA6,0.9279387433664973,50
50,Kidney,STAT5B,0.9269209982039709,51
51,Kidney,SPATA18,0.926860002350218,52
52,Kidney,SLC25A25-AS1,0.9268520961326188,53
53,Kidney,RBM3,0.9266283105459096,54
54,Kidney,PES1,0.9265004282069528,55
55,Kidney,SLC3A1,0.9264636065567154,56
56,Kidney,PLA2G4A,0.9264021242209723,57
57,Kidney,GGT5,0.9261678952843188,58
58,Kidney,TNS1,0.9257035412918416,59
59,Kidney,RP11-159D12.2,0.9248697060637714,60
60,Kidney,XYLT2,0.924740273676576,61
61,Kidney,RGS16,0.9244354592832891,62
62,Kidney,FH,0.9240261510507374,63
63,Kidney,MLLT6,0.9236966488403144,64
64,Kidney,LAMP2,0.9234018249319083,65
65,Kidney,ELL,0.9231953187345205,66
66,Kidney,LRRC2,0.9225509029370239,67
67,Kidney,OGDH,0.9217442527532059,68
68,Kidney,DDX54,0.9214871631279015,69
69,Kidney,NADK2,0.9207042972203352,70
70,Kidney,CFAP97,0.9204626040481361,71
71,Kidney,VLDLR,0.9203174844552863,72
72,Kidney,MESDC2,0.920162589086918,73
73,Kidney,RAB40A,0.9200215830642423,74
74,Kidney,BRF1,0.9199005129210402,75
75,Kidney,CDK13,0.9193947355532677,76
76,Kidney,TADA2B,0.9189977370479995,77
77,Kidney,CRTC3,0.9183422501379255,78
78,Kidney,ASPSCR1,0.9180714510317655,79
79,Kidney,GRB2,0.9176889134237005,80
80,Kidney,GLB1,0.9171501428337178,81
81,Kidney,HSPA1A,0.9169852471029714,82
82,Kidney,RBM10,0.9168777101176553,83
83,Kidney,PYCR2,0.9161835069321251,84
84,Kidney,RP5-1112D6.7,0.9157348677354006,85
85,Kidney,TIMM50,0.9154303373392024,86
86,Kidney,DSTN,0.9153866553499647,87
87,Kidney,ATG16L2,0.9147961864530058,88
88,Kidney,RP9P,0.9142941688407148,89
89,Kidney,NDUFS3,0.9142613622122818,90
90,Kidney,VAMP5,0.9138139489615292,91
91,Kidney,LMTK2,0.9137066776884609,92
92,Kidney,MKL2,0.9135036749149396,93
93,Kidney,TXLNA,0.913487913283382,94
94,Kidney,USP2,0.9134390636243137,95
95,Kidney,RP11-182L21.6,0.9134010857543823,96
96,Kidney,PROSER3,0.9133435373485461,97
97,Kidney,ASB1,0.9131552679936623,98
98,Kidney,GDE1,0.9128095133033501,99
99,Kidney,RNF13,0.9127361796998433,100
100,Kidney,CRIP3,0.9126779854191464,101
101,Kidney,SEPT4,0.9125188333260474,102
102,Kidney,MSRB3,0.9120190616279936,103
103,Kidney,NANS,0.9119321592210129,104
104,Kidney,ADAP1,0.9117086105320665,105
105,Kidney,TUG1,0.9116745249445448,106
106,Kidney,AP5M1,0.9115826022634027,107
107,Kidney,HTT,0.9114450222417697,108
108,Kidney,PASK,0.9113210015323223,109
109,Kidney,LAPTM4A,0.9110899517744685,110
110,Kidney,SNX21,0.9110831109749281,111
111,Kidney,FKBP10,0.9107484655733025,112
112,Kidney,ZDHHC8,0.9107305625153502,113
113,Kidney,RAB8A,0.9106597946628543,114
114,Kidney,BEST1,0.9105542995715605,115
115,Kidney,PTPRO,0.9105052722512511,116
116,Kidney,C1QL1,0.9103784997653847,117
117,Kidney,ST7,0.909997842852433,118
118,Kidney,PCMT1,0.9098835768521728,119
119,Kidney,GM2A,0.9098027082783139,120
120,Kidney,PIP5KL1,0.9097928600915205,121
121,Kidney,RPAP3,0.9094713154575382,122
122,Kidney,CPE,0.9090383133387561,123
123,Kidney,RP11-64B16.2,0.9087913170212919,124
124,Kidney,MRVI1,0.9087619053725043,125
125,Kidney,FPGS,0.9085864477859913,126
126,Kidney,TRAPPC1,0.908147862587872,127
127,Kidney,RP11-304L19.11,0.9080147013542018,128
128,Kidney,PPP5C,0.9066573944429284,129
129,Kidney,NCDN,0.9065937832735836,130
130,Kidney,NEURL1B,0.9063709382675514,131
131,Kidney,GMDS,0.9062736231737261,132
132,Kidney,RFX1,0.9059088526626805,133
133,Kidney,ACVR2A,0.9056974891045804,134
134,Kidney,RP11-324I22.4,0.9049847439109321,135
135,Kidney,GAN,0.9049229559022622,136
136,Kidney,VILL,0.9048518595770937,137
137,Kidney,BAG6,0.9047305389568243,138
138,Kidney,YAF2,0.9042582546372289,139
139,Kidney,TARS2,0.9041975633573037,140
140,Kidney,ATXN1,0.9041245939355357,141
141,Kidney,ARHGEF26-AS1,0.9035698484636011,142
142,Kidney,AFM,0.9032562952040852,143
143,Kidney,PSAP,0.9031439439662813,144
144,Kidney,TMEM102,0.9031142448076002,145
145,Kidney,MFAP1,0.9029231019710341,146
146,Kidney,MFSD5,0.9027899265453594,147
147,Kidney,CCDC127,0.902504853831603,148
148,Kidney,PTPRQ,0.9024776894371226,149
149,Kidney,FAM168B,0.9024659188268657,150
150,Kidney,SRM,0.9021230675312757,151
151,Kidney,PARD3B,0.9020191961122247,152
152,Kidney,MAP3K1,0.9016872987942973,153
153,Kidney,RGP1,0.9015911981215619,154
154,Kidney,CPSF7,0.9015760043124749,155
155,Kidney,TEAD4,0.9009045603682136,156
156,Kidney,RBM17,0.9008826069811349,157
157,Kidney,AKAP13,0.9008278803955331,158
158,Kidney,FAM43B,0.9006425991116003,159
159,Kidney,RP11-324O2.3,0.9005741812537077,160
160,Kidney,PET100,0.900214386457296,161
161,Kidney,DPM2,0.9001827544274944,162
162,Kidney,NID1,0.900086901642184,163
163,Kidney,EGLN3,0.900060605187216,164
164,Kidney,KIF23,0.8998628520234381,165
165,Kidney,FAM89A,0.8998202115043286,166
166,Kidney,SLTM,0.8997951163129603,167
167,Kidney,TUBA4A,0.8996026114726012,168
168,Kidney,CTCF,0.8995194140810551,169
169,Kidney,RRAS,0.899291155178743,170
170,Kidney,PKDCC,0.8986591844014281,171
171,Kidney,ODF2L,0.8984710407225378,172
172,Kidney,VDAC1,0.8982515925039489,173
173,Kidney,TSNARE1,0.8982261430213835,174
174,Kidney,VSIG8,0.8978612677660732,175
175,Kidney,FKBP8,0.8976039782183568,176
176,Kidney,SOD3,0.8975782953721579,177
177,Kidney,TAF7,0.8975743443940554,178
178,Kidney,SPTLC3,0.8974524431616551,179
179,Kidney,TNFAIP2,0.8973861331348956,180
180,Kidney,EPB41L5,0.8970621277232963,181
181,Kidney,PLAGL1,0.8969899494909916,182
182,Kidney,BBIP1,0.8969138384867114,183
183,Kidney,PTEN,0.8967980584866126,184
184,Kidney,UNC93B1,0.8966539966186576,185
185,Kidney,NF2,0.8966205970853084,186
186,Kidney,SETD2,0.8965728910262345,187
187,Kidney,WDR81,0.8964902880299774,188
188,Kidney,MFSD9,0.8964082958883427,189
189,Kidney,CHRM3-AS2,0.8958931109628465,190
190,Kidney,CHCHD6,0.8958144601304417,191
191,Kidney,EID1,0.8957970309155857,192
192,Kidney,RP11-1017G21.5,0.8956824518261051,193
193,Kidney,DNAJC19,0.8956578597341777,194
194,Kidney,VAMP2,0.895597891971045,195
195,Kidney,PSMC3IP,0.8955560167829388,196
196,Kidney,RAB3D,0.8955055482863183,197
197,Kidney,FBXO4,0.8953760742509846,198
198,Kidney,SYPL1,0.8953705583677841,199
199,Kidney,MXRA8,0.895362373907817,200
200,Kidney,EXOSC10,0.8951035740712245,201
201,Kidney,MPC1,0.8949343100400864,202
202,Kidney,NISCH,0.8947089392715865,203
203,Kidney,TBCB,0.8945014107061937,204
204,Kidney,HPF1,0.8939467310448033,205
205,Kidney,CCDC92,0.893897823262158,206
206,Kidney,TMEM55B,0.8938974378595895,207
207,Kidney,NET1,0.893743779958422,208
208,Kidney,CTD-3064M3.7,0.8937260715216436,209
209,Kidney,RPS6KB1,0.893692999816949,210
210,Kidney,CCAR2,0.8936174019507904,211
211,Kidney,PDPK1,0.8935332900232129,212
212,Kidney,SNRPB,0.8934664839859153,213
213,Kidney,DRAM2,0.8934249517146323,214
214,Kidney,HIVEP1,0.8932399953717353,215
215,Kidney,SPG20-AS1,0.8931442074844742,216
216,Kidney,REEP5,0.8931012658096982,217
217,Kidney,APCDD1,0.8927248825592957,218
218,Kidney,GRWD1,0.8927059658428107,219
