,Tissue Name,Gene Name,Centrality,Rank
31642,Muscle,EDA2R,1.0,1
33852,Muscle,KDM1B,0.9998321566572088,2
35286,Muscle,FXR2,0.998011074442399,3
32193,Muscle,ARRDC4,0.9960870506399464,4
39107,Muscle,HINT1,0.9951513159047534,5
32638,Muscle,RP11-609N14.4,0.9951513159047534,6
31515,Muscle,ALAD,0.994814010798412,7
38395,Muscle,GOSR1,0.994814010798412,8
35706,Muscle,PPARD,0.994814010798412,9
35500,Muscle,ESYT3,0.994814010798412,10
37930,Muscle,SMIM5,0.9946942747526477,11
32799,Muscle,MYO1B,0.9946942747526477,12
32513,Muscle,MNT,0.9943039720205415,13
32466,Muscle,SPON1,0.9940145899086028,14
32240,Muscle,FAM104B,0.9936091625544858,15
36507,Muscle,VTI1B,0.9936091625544858,16
32356,Muscle,NOP16,0.9936091625544858,17
33954,Muscle,RP11-783K16.5,0.9936091625544858,18
34289,Muscle,CACNB2,0.9936091625544858,19
36498,Muscle,SPDYE5,0.9936091625544858,20
33604,Muscle,SNHG21,0.9919057717183681,21
35839,Muscle,ZNF587,0.9918753023277019,22
37289,Muscle,C10orf2,0.9918014096441582,23
32298,Muscle,AF146191.4,0.9909778655465445,24
38367,Muscle,NBPF9,0.9900652711981505,25
33777,Muscle,XPO7,0.9900652711981505,26
38015,Muscle,RAB1B,0.9900652711981505,27
35640,Muscle,COLEC11,0.9900652711981505,28
32394,Muscle,SPR,0.9898771002165438,29
37531,Muscle,PHC1P1,0.9898400488476861,30
36603,Muscle,MIR4453,0.9898400488476861,31
37276,Muscle,ZNF263,0.9897871036347015,32
33428,Muscle,SPRY3,0.9897871036347015,33
32177,Muscle,FAM120A,0.9897871036347015,34
31777,Muscle,FTH1P3,0.9897871036347015,35
37283,Muscle,DAPK1,0.9897871036347015,36
37024,Muscle,NT5DC1,0.9897871036347015,37
38872,Muscle,FAM168B,0.9892592796750325,38
33077,Muscle,MFF,0.9889376397371583,39
31729,Muscle,NSUN3,0.9888544849675388,40
32095,Muscle,TTL,0.9887271038624809,41
38213,Muscle,PRPF40B,0.9887271038624809,42
37786,Muscle,STAMBP,0.9887271038624809,43
35249,Muscle,TADA3,0.9887271038624809,44
35846,Muscle,FOXJ2,0.9887271038624809,45
32191,Muscle,RP11-585P4.6,0.9887271038624809,46
31478,Muscle,GNG5,0.9887271038624809,47
31840,Muscle,ARFIP1,0.9887271038624809,48
31721,Muscle,MYO10,0.9884437553865572,49
32347,Muscle,U2AF1,0.9880801607862877,50
34883,Muscle,PLPPR2,0.9880801607862877,51
37662,Muscle,PCDHB10,0.9880801607862877,52
34867,Muscle,TSPAN17,0.9880801607862877,53
33198,Muscle,WNT9A,0.9880343376753348,54
38863,Muscle,PDAP1,0.9880343376753348,55
34348,Muscle,EXOSC3,0.9880343376753348,56
37589,Muscle,ADAMTS15,0.9880343376753348,57
33427,Muscle,ZNF81,0.9879516687743174,58
35564,Muscle,PALM2,0.9870368400217556,59
38386,Muscle,IRF2BP2,0.9870200712974722,60
33388,Muscle,STK25,0.9869817116863042,61
32086,Muscle,RP11-61I13.3,0.986794067005254,62
35835,Muscle,GNG3,0.9866564278727729,63
37810,Muscle,NFE2L1,0.9861094333388524,64
35269,Muscle,C11orf68,0.9860455538173005,65
38574,Muscle,CRNDE,0.9860455538173005,66
38332,Muscle,RANBP10,0.9857280104217523,67
37060,Muscle,RP11-650L12.4,0.9856907778395235,68
37668,Muscle,TGFB1I1,0.9855292388667231,69
38457,Muscle,NECAP1,0.9854750896343536,70
33724,Muscle,DEAF1,0.985049645336522,71
34369,Muscle,RP11-631N16.4,0.9848854154627426,72
32071,Muscle,GPR65,0.9848854154627426,73
38672,Muscle,RP11-967K21.1,0.9848854154627426,74
35134,Muscle,ALDH1A2,0.9848854154627426,75
35152,Muscle,FAAHP1,0.9848854154627426,76
36246,Muscle,NCOA5,0.9848854154627426,77
38959,Muscle,PARK7,0.9848854154627426,78
37290,Muscle,ZNF155,0.9846644401241543,79
37035,Muscle,ZNF502,0.9845630020450974,80
31513,Muscle,CHKA,0.9845570070590919,81
34926,Muscle,PLPP5,0.9842785652611306,82
38329,Muscle,UBQLN4P1,0.9840123770042564,83
