,Tissue Name,Gene Name,Centrality,Rank
14820,Muscle,SNX12,1.0,1
18341,Muscle,OPA3,0.9990676561958274,2
17859,Muscle,C5orf51,0.9964526491643909,3
18160,Muscle,MC1R,0.9960418657325365,4
17036,Muscle,NF2,0.9959062629733484,5
11441,Heart,RP11-347C12.3,0.9957549991791035,6
14143,Muscle,ARMC6,0.9954967909269388,7
18995,Muscle,NDC1,0.9954588771831064,8
13925,Muscle,RNF5,0.9953750811929692,9
19123,Muscle,ING2,0.9943825687246393,10
16379,Muscle,CTC-425O23.2,0.9940947729992693,11
18557,Muscle,PRMT1,0.9936649727131481,12
19206,Muscle,HACD2,0.9933948846230607,13
13420,Muscle,CPEB2,0.9933603285303158,14
14410,Muscle,KLHL25,0.9933209773469063,15
15659,Muscle,MAPKAPK3,0.9930702308600791,16
7806,Heart,NANOS1,0.992857044178135,17
16060,Muscle,ANKRD9,0.9928299190565579,18
11037,Heart,COX14,0.9925911885984076,19
15869,Muscle,TBX1,0.9923992646752884,20
18114,Muscle,THOP1,0.9919544887552053,21
15558,Muscle,INTS7,0.9919416282717702,22
18211,Muscle,LONP1,0.9919104251063235,23
14408,Muscle,ERGIC1,0.991893289171891,24
14067,Muscle,PIGX,0.9918186465430773,25
17478,Muscle,CD46,0.9917474960061609,26
9402,Heart,GGACT,0.991558296040996,27
19974,Muscle,MRPS6,0.9914944725599195,28
7112,Heart,SPECC1,0.9914663949272492,29
13790,Muscle,C9orf106,0.9912808681146738,30
13415,Muscle,TUBA4A,0.9909312274522554,31
19707,Muscle,TRIM37,0.9908248834540173,32
17359,Muscle,NAV2,0.9906360530103671,33
19323,Muscle,MED30,0.9906323890096441,34
17468,Muscle,SYNJ2,0.9905577162693996,35
7911,Heart,CTB-33O18.3,0.9904690025195088,36
17690,Muscle,C12orf76,0.9902645132875267,37
17275,Muscle,MRPS25,0.9901182326955138,38
17526,Muscle,RSAD1,0.9899625094500092,39
16643,Muscle,PTCH1,0.9898607788378315,40
15172,Muscle,METTL13,0.9897034985942724,41
13877,Muscle,C6orf62,0.9896509103485255,42
16760,Muscle,DOK7,0.9896301125280383,43
7149,Heart,RAP2C-AS1,0.9896105258440809,44
20149,Ovary,CTC-471F3.5,0.9895885185695592,45
11204,Heart,SAMD1,0.9895423648721158,46
15071,Muscle,RNASEL,0.9894880126589626,47
17199,Muscle,NSF,0.9894472209638111,48
11900,Heart,RP11-1072C15.4,0.9893030484878608,49
13793,Muscle,ALG3,0.9891951897060979,50
