,Tissue Name,Gene Name,Centrality,Rank
0,Heart,JUNB,1.0,1
1,Heart,NIN,0.9977230003812038,2
2,Heart,LYVE1,0.9927823747454819,3
3,Heart,KIF13B,0.9893987445423987,4
4,Heart,FOLR2,0.9891773447087479,5
5,Heart,COL5A3,0.9788924113072045,6
6,Heart,ARMCX1,0.9737013279792994,7
7,Heart,SLC25A20,0.9726005566953752,8
8,Heart,OAS2,0.972526169394533,9
9,Heart,ARNTL,0.9722369688676262,10
10,Heart,TERF2IP,0.9666164495964408,11
11,Heart,AIFM2,0.9655662547574352,12
12,Heart,SLC25A30,0.9645707479560773,13
13,Heart,ZNF211,0.9636378351125235,14
14,Heart,AHNAK,0.9636012232600405,15
15,Heart,DUSP7,0.9622681652197855,16
16,Heart,ITGA3,0.9621121491206078,17
17,Heart,SSB,0.9618410715819941,18
18,Heart,TCEAL3,0.9598467182108986,19
19,Heart,CSF1R,0.9597944272856278,20
20,Heart,EIF4G3,0.959254618090485,21
21,Heart,SSBP4,0.9584855848907204,22
22,Heart,SEC61B,0.9577722011400357,23
23,Heart,MAGED2,0.9560909901382336,24
24,Heart,ADAMTS1,0.955848372524215,25
25,Heart,CLDN5,0.9556955864229426,26
26,Heart,HIC1,0.9536663976635064,27
27,Heart,ADSSL1,0.9527668530265632,28
28,Heart,FZD4,0.952710689832145,29
29,Heart,MGAM,0.9527050679703325,30
30,Heart,SLC39A1,0.951560100937787,31
31,Heart,SLC25A5,0.951207440548546,32
32,Heart,CTSL,0.9512031667264667,33
33,Heart,HSDL2,0.9508946203092429,34
34,Heart,ATP1B3,0.9506681190000139,35
35,Heart,FAM63B,0.95008973043021,36
36,Heart,BCL9L,0.9499115390459618,37
37,Heart,CIART,0.9497378688821498,38
38,Heart,TRIM22,0.9496126751200076,39
39,Heart,VKORC1L1,0.9488668054534769,40
40,Heart,DUSP1,0.9483808384292556,41
41,Heart,FLOT2,0.948252029021423,42
42,Heart,ALS2,0.9462622430464345,43
43,Heart,DLGAP4,0.9461597045764008,44
44,Heart,RNF170,0.9457818836215021,45
45,Heart,SPNS2,0.945251419647293,46
46,Heart,TATDN2,0.9451566371742124,47
47,Heart,ACSL1,0.9449525915862431,48
48,Heart,KCNJ8,0.9445887604014089,49
49,Heart,FGFR1,0.9443421446715814,50
50,Heart,TRIM44,0.9443018814653172,51
51,Heart,USP46,0.9440321534026007,52
52,Heart,DNAJC3,0.9430429191056037,53
53,Heart,PER3,0.9429958772863757,54
54,Heart,CALM3,0.9428967687899044,55
55,Heart,ZFAND5,0.9426913581825028,56
56,Heart,HBP1,0.9421717199140833,57
57,Heart,EIF4A3,0.9419452275836212,58
58,Heart,LAMP1,0.941806684471814,59
59,Heart,CREM,0.9417847354456557,60
60,Heart,KIAA0368,0.9417286214996227,61
61,Heart,AKAP8L,0.9412675248233502,62
62,Heart,CBX7,0.9412465641715364,63
63,Heart,GFPT2,0.9410278985084275,64
64,Heart,ZNF331,0.9404265769904687,65
65,Heart,YPEL5,0.9404029039092354,66
66,Heart,MYLIP,0.9403129273289591,67
67,Heart,SEC61A1,0.9402387244016729,68
68,Heart,ARID1B,0.9400548770151174,69
69,Heart,MS4A6A,0.9400528806164036,70
70,Heart,PCSK5,0.9400471054113286,71
71,Heart,PREX1,0.9400077978631974,72
72,Heart,TMEM47,0.9396312657749857,73
73,Heart,EGR1,0.9395763630792187,74
74,Heart,TSKU,0.9392214154171563,75
75,Heart,LHX6,0.9392192434288943,76
76,Heart,PFN1,0.9390108371690211,77
77,Heart,PHF19,0.938978237243924,78
78,Heart,SNAI1,0.9388590940745601,79
79,Heart,SEL1L,0.9388428517002696,80
80,Heart,BBX,0.9388257176832451,81
81,Heart,CARD10,0.9387113185499808,82
82,Heart,EPHX1,0.9386319506477507,83
83,Heart,FLNA,0.9384259621506509,84
84,Heart,CHRNE,0.9384180275449019,85
85,Heart,PI4KB,0.93824381420864,86
86,Heart,FOXP4,0.9380778009855804,87
87,Heart,NXPH3,0.9375760705625545,88
88,Heart,TRAK2,0.9375023184861352,89
89,Heart,AOC3,0.9374543255778944,90
90,Heart,ATP6AP2,0.9373839401920552,91
91,Heart,SLC11A2,0.9373097604359921,92
92,Heart,LRFN4,0.9372125191937588,93
93,Heart,TTC7A,0.9367282035270894,94
94,Heart,CEBPB,0.9361268395475192,95
95,Heart,G6PD,0.9359585686690418,96
