,Tissue Name,Gene Name,Centrality,Rank
0,Adipose,LRRC59,1.0,1
1,Adipose,FSTL1,0.9983685607382081,2
2,Adipose,ORC2,0.9970997962590049,3
3,Adipose,ZNF771,0.9961280881587073,4
4,Adipose,SRSF1,0.990334846455472,5
5,Adipose,CEBPD,0.9868802392618902,6
6,Adipose,CELF6,0.9864498432050204,7
7,Adipose,APOLD1,0.9828402322806626,8
8,Adipose,KDELR2,0.9816423028710565,9
9,Adipose,TMEM160,0.9815005874356558,10
10,Adipose,BACE1,0.9797042162556272,11
11,Adipose,AP1G1,0.9781959393155324,12
12,Adipose,RBM17,0.977678496356375,13
13,Adipose,AMPD2,0.9775332926828089,14
14,Adipose,HNRNPU,0.9746691327757192,15
15,Adipose,TPGS1,0.9733321548663176,16
16,Adipose,COPG1,0.9724503978070956,17
17,Adipose,CHD3,0.9717942134376111,18
18,Adipose,GRASP,0.9714081250068496,19
19,Adipose,MYADM,0.9709680150336644,20
20,Adipose,TIFA,0.9708843818127939,21
21,Adipose,PDIA3,0.9698074094316759,22
22,Adipose,TMUB1,0.9682759676400887,23
23,Adipose,LUC7L,0.9680093584918653,24
24,Adipose,AGO4,0.967482053603514,25
25,Adipose,DUSP6,0.9669038113175925,26
26,Adipose,PTAR1,0.9663557480996674,27
27,Adipose,PPP2CA,0.9660619048582085,28
28,Adipose,ATP6AP1,0.9651511706289446,29
29,Adipose,GSE1,0.9651223623507666,30
30,Adipose,CASKIN2,0.9630720197988308,31
31,Adipose,KLF9,0.9616408719842887,32
32,Adipose,TMEM198B,0.9607875172755146,33
33,Adipose,RUVBL1,0.9595788966079073,34
34,Adipose,HECW2,0.9593500809441674,35
35,Adipose,PFKFB3,0.9593196000569254,36
36,Adipose,PIK3R3,0.9573466303418323,37
37,Adipose,HELZ2,0.956731118846068,38
38,Adipose,C5AR2,0.9557841823496415,39
39,Adipose,HOXB4,0.9551295852041584,40
40,Adipose,RNF144A,0.95501774418718,41
41,Adipose,KLF16,0.9542749450594326,42
42,Adipose,CFL1,0.953431998968698,43
43,Adipose,INF2,0.9532212422548554,44
44,Adipose,APLP2,0.9531740774396461,45
45,Adipose,NEDD9,0.9531213186097262,46
46,Adipose,SEC13,0.9530675137347063,47
47,Adipose,NAA50,0.9529290101996211,48
48,Adipose,MYDGF,0.9524036720732392,49
49,Adipose,TBL1XR1,0.9517886709921046,50
50,Adipose,KLHL9,0.9509295590705295,51
51,Adipose,SSR3,0.9508651672617231,52
52,Adipose,HADHB,0.9505330809510842,53
53,Adipose,TRIM25,0.9504534823264109,54
54,Adipose,B2M,0.950019044951897,55
55,Adipose,ITGAX,0.949745591464802,56
56,Adipose,FBRSL1,0.9494014673201449,57
57,Adipose,CDKN1A,0.94864302883887,58
58,Adipose,GLUL,0.948550298711376,59
59,Adipose,UNKL,0.9485183590537372,60
60,Adipose,INPPL1,0.9481944983893947,61
61,Adipose,HNRNPM,0.9481139286406213,62
62,Adipose,MAP4,0.9478835886164768,63
63,Adipose,SZT2,0.9478171112640652,64
64,Adipose,SMARCC2,0.9478149711523696,65
65,Adipose,DDX21,0.9478090604400284,66
66,Adipose,ZNF740,0.9476429979526743,67
67,Adipose,OLFML3,0.9470973651850222,68
68,Adipose,COPZ1,0.9468681898271991,69
69,Adipose,RILP,0.9466275233138897,70
70,Adipose,RAD23A,0.946244634726839,71
71,Adipose,PTEN,0.9459219543027101,72
72,Adipose,ZNF638,0.94576789726627,73
73,Adipose,ARHGAP33,0.9454512115441408,74
74,Adipose,DNAJA2,0.9450754194755452,75
75,Adipose,SEPT8,0.9444341915997978,76
76,Adipose,SLTM,0.9442441854976246,77
77,Adipose,CAP1,0.9441195857416662,78
78,Adipose,USP2,0.9440706692185212,79
79,Adipose,TCOF1,0.9440440467178111,80
80,Adipose,PVR,0.9437919502382152,81
81,Adipose,S1PR1,0.9436755209277381,82
82,Adipose,CCT5,0.9436469095049493,83
83,Adipose,ZNF141,0.9436258773962813,84
84,Adipose,SRGAP2,0.9435466968554929,85
