,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,COL16A1,1.0,1
1,Kidney,SERPINF1,0.9919057770947078,2
2,Kidney,SVEP1,0.9851526329896149,3
3,Kidney,SRPX2,0.9754061615740233,4
4,Kidney,CYBRD1,0.9728666415696976,5
5,Kidney,FMOD,0.9616725024115997,6
6,Kidney,PCOLCE,0.9598468981499294,7
7,Kidney,TNS3,0.9545793433762466,8
8,Kidney,BCL2L2,0.9528961940662272,9
9,Kidney,RP11-274B21.9,0.952820359480439,10
10,Kidney,STEAP4,0.9525630676050988,11
11,Kidney,USP19,0.9511649887881037,12
12,Kidney,GTF2H1,0.9477755760604698,13
13,Kidney,C1R,0.9475729493762391,14
14,Kidney,PLOD3,0.9467129345402009,15
15,Kidney,NRIP2,0.9457359505693499,16
16,Kidney,PLCE1,0.9453446538055157,17
17,Kidney,PPP1R14A,0.9435637093845235,18
18,Kidney,COL8A1,0.9405889108284226,19
19,Kidney,USP5,0.9404879635519247,20
20,Kidney,IGF1R,0.9401277772005703,21
21,Kidney,SPON1,0.939922981241698,22
22,Kidney,PALLD,0.9393086189699561,23
23,Kidney,SMARCD3,0.9379195513743687,24
24,Kidney,TMEM116,0.9376473234870393,25
25,Kidney,MIR100HG,0.9374931266674368,26
26,Kidney,B4GAT1,0.9373641811462783,27
27,Kidney,HUWE1,0.9359324219240615,28
28,Kidney,FHL5,0.9357179704674499,29
29,Kidney,RBM3,0.9347537712514311,30
30,Kidney,SLC3A1,0.9335097283846512,31
31,Kidney,ASXL1,0.9329675999806011,32
32,Kidney,ATP6V0D1,0.9329204653501133,33
33,Kidney,CRNKL1,0.932275488895118,34
34,Kidney,TNS1,0.9321755390170536,35
35,Kidney,SYS1,0.931803632271348,36
36,Kidney,PCYOX1,0.9317877330995104,37
37,Kidney,SAMHD1,0.9316370583874511,38
38,Kidney,MYO5B,0.9316089533308954,39
39,Kidney,HAT1,0.9313796997145334,40
40,Kidney,ST6GALNAC3,0.9312808919849187,41
41,Kidney,PES1,0.9300647906603604,42
42,Kidney,ZNF550,0.929671092787243,43
43,Kidney,RGS16,0.9289052407988713,44
44,Kidney,OGDH,0.9285378089679125,45
45,Kidney,CDK13,0.9283246304916337,46
46,Kidney,PLA2G4A,0.9282625834301134,47
47,Kidney,CENPO,0.928129299306533,48
48,Kidney,SHKBP1,0.9275222286507316,49
49,Kidney,ELL,0.9274616076281748,50
50,Kidney,TADA2B,0.9273243152967274,51
51,Kidney,LAMP2,0.9272909436048025,52
52,Kidney,NR6A1,0.9269849952708982,53
53,Kidney,CFAP97,0.9264064079956176,54
54,Kidney,CTSK,0.9264009767127911,55
55,Kidney,LINC00839,0.9260504816981007,56
56,Kidney,LRRC2,0.9258784855327122,57
57,Kidney,FH,0.9257140612314981,58
58,Kidney,ADRA2A,0.9256876077710104,59
59,Kidney,EMC3,0.9254834480926438,60
60,Kidney,RAB40A,0.9253919663308284,61
61,Kidney,PDLIM2,0.9244800208341996,62
62,Kidney,GGT5,0.9244066437249376,63
63,Kidney,ATG16L2,0.9242302888743902,64
64,Kidney,ADAP1,0.9237296331938614,65
65,Kidney,CRTC3,0.9234543406681737,66
66,Kidney,VLDLR,0.9230373801618382,67
67,Kidney,MESDC2,0.9226994027135204,68
68,Kidney,SPATA18,0.9225243603698033,69
69,Kidney,SPIDR,0.9224266286493046,70
70,Kidney,RP5-1112D6.7,0.9222476704978472,71
71,Kidney,CMTM7,0.9220637554068157,72
