,Tissue Name,Gene Name,Centrality,Rank
21150,Pancreas,CTC-329D1.2,1.0,1
24296,Pancreas,DIRAS3,0.9997186295885114,2
24633,Pancreas,RPL23AP64,0.9935445412573537,3
22626,Pancreas,EMSY,0.9931408119002721,4
26606,Pancreas,TRA2A,0.9930922629097909,5
1450,Muscle,RAD51B,0.9922296685829746,6
25669,Pancreas,HIST3H2BB,0.9917503705491351,7
23922,Pancreas,RAVER2,0.9894223835548385,8
22409,Pancreas,NUBPL,0.988815427811545,9
23476,Pancreas,PARD6G-AS1,0.9886991528702537,10
428,Muscle,LSP1,0.9825024095548556,11
24142,Pancreas,RP11-431K24.1,0.9822511878594222,12
2121,Muscle,CAPN6,0.9819250066696348,13
20848,Pancreas,SPP1,0.9808105314277223,14
4095,Muscle,TMED2,0.9808028211837055,15
26524,Pancreas,KIF18A,0.9804266574638173,16
22748,Pancreas,GTF2IP1,0.9802130164942499,17
26243,Pancreas,ABHD14B,0.9793176844903954,18
26149,Pancreas,ARSD,0.9792434751968303,19
24067,Pancreas,KCTD21,0.9790564273294128,20
21725,Pancreas,PCK2,0.9788354087260787,21
23813,Pancreas,PARP9,0.9777723133508854,22
26313,Pancreas,TXNRD3,0.9770191274818844,23
6493,Muscle,FAM35A,0.9765382914009626,24
5828,Muscle,ARMCX2,0.9764940762925092,25
20029,Pancreas,TYW5,0.9762669673772333,26
24646,Pancreas,CGGBP1,0.9760620464088293,27
24506,Pancreas,CBS,0.9750632693775585,28
23448,Pancreas,RARRES1,0.9748777188487701,29
22047,Pancreas,TMEM216,0.9744389507443495,30
24414,Pancreas,LPL,0.9744253217606502,31
3229,Muscle,GOLT1B,0.9741998213546444,32
5477,Muscle,NCOA3,0.9741482101692339,33
20239,Pancreas,FAM175A,0.9738314366457395,34
24720,Pancreas,RAB23,0.9738020483524686,35
25302,Pancreas,TFRC,0.9730474909442343,36
22849,Pancreas,TPO,0.9728442949726513,37
20761,Pancreas,SART3,0.9724086575629357,38
20757,Pancreas,RTN4IP1,0.9723309974584002,39
25370,Pancreas,RP11-884K10.7,0.9721356691378483,40
1801,Muscle,PHF5A,0.9717990936552058,41
20785,Pancreas,CCDC142,0.9716785251807721,42
24575,Pancreas,PIGQ,0.9715113646518039,43
21221,Pancreas,RP11-791G15.2,0.9714273566400635,44
24209,Pancreas,UBBP4,0.9712800930119342,45
5631,Muscle,LDOC1L,0.9712622329899105,46
1198,Muscle,DUSP23,0.971034851979349,47
362,Muscle,KIAA0922,0.9708931997481125,48
2086,Muscle,DENND2A,0.970733955781112,49
23436,Pancreas,AC007238.1,0.9706841505365092,50
21033,Pancreas,RP11-585P4.6,0.9706684559839065,51
25867,Pancreas,RP11-188C12.2,0.9700017745461009,52
19971,Pancreas,TRMT1,0.9699086558694516,53
24154,Pancreas,PAICSP1,0.9695295190855292,54
1941,Muscle,RSRC2,0.9687814471159809,55
20576,Pancreas,DDX56,0.9686575708228303,56
23509,Pancreas,RPL7AP6,0.9686466277034199,57
3247,Muscle,RGMA,0.9684521063880964,58
2268,Muscle,OTUD5,0.9684142691486205,59
25990,Pancreas,ADPRHL1,0.9679783633028243,60
24890,Pancreas,GINS3,0.9671599455675538,61
21320,Pancreas,MYO1D,0.9666911694958176,62
23568,Pancreas,TPM3P6,0.9666284911201231,63
25663,Pancreas,GK5,0.9665692458794254,64
26019,Pancreas,HSPH1,0.9664071485385997,65
25412,Pancreas,PLEKHM1P1,0.9663750855922622,66
24137,Pancreas,LINC00152,0.9662898086620026,67
24870,Pancreas,CRAT,0.9662728191016796,68
24753,Pancreas,ZNF14,0.9660454496436574,69
21906,Pancreas,TNIP2,0.9659709140179904,70
26319,Pancreas,PRR14,0.9657909906069414,71
25480,Pancreas,RANBP3,0.9656842336739816,72
742,Muscle,MED1,0.965658329742717,73
20816,Pancreas,RP11-212P7.1,0.9656278570673547,74
5891,Muscle,PPOX,0.9655335892927008,75
6300,Muscle,FTSJ1,0.9651895085164072,76
1067,Muscle,CRK,0.9651599244677674,77
3846,Muscle,C16orf70,0.9649499130729291,78
2943,Muscle,TAF5L,0.9649133518637943,79
859,Muscle,NOMO1,0.9648289253111464,80
1120,Muscle,SMARCA2,0.964515345721916,81
25243,Pancreas,SNRPA,0.9643737697440902,82
4497,Muscle,AC005329.7,0.964267611857928,83
26275,Pancreas,CLDN15,0.9641575430935437,84
20689,Pancreas,EIF1B,0.96402813873964,85
20886,Pancreas,ZNF620,0.9636122872728483,86
24280,Pancreas,SPATA5,0.9632580119128842,87
5993,Muscle,ZCCHC8,0.9631115308897586,88
22883,Pancreas,SLC50A1,0.9629312975608906,89
5527,Muscle,PARD6G,0.9628543213747458,90
21770,Pancreas,PARP8,0.9628376656831772,91
20574,Pancreas,AC092881.1,0.9627006300532985,92
24781,Pancreas,STYXL1,0.9626097169665637,93
25994,Pancreas,CTD-2033A16.2,0.9625958146590248,94
1861,Muscle,VIMP,0.9624445763337764,95
626,Muscle,C1orf109,0.9624089648689381,96
4643,Muscle,WDR3,0.9623700914895262,97
2380,Muscle,ITGB7,0.9618507339074506,98
20724,Pancreas,FDXACB1,0.9617493140979995,99
23843,Pancreas,PCOLCE-AS1,0.9617068553864294,100
2810,Muscle,CTDP1,0.9614183028307808,101
25067,Pancreas,CDCA3,0.9613438807040682,102
25635,Pancreas,ZC4H2,0.9612455718427882,103
3500,Muscle,TRABD,0.9612030014111334,104
23882,Pancreas,PXN,0.961136864597655,105
5976,Muscle,ZNF516,0.9608138799011239,106
23647,Pancreas,HYPK,0.9606531470748642,107
23818,Pancreas,RP11-730G20.2,0.9605327505668699,108
25477,Pancreas,RP11-467D6.1,0.9602851667076581,109
20586,Pancreas,RP11-334C17.5,0.960160808804658,110
598,Muscle,SYNJ2,0.9601558303703283,111
21163,Pancreas,GOLGA8O,0.960144689722985,112
6467,Muscle,EDNRB,0.9600722056066836,113
22217,Pancreas,MURC,0.9600559952584555,114
24396,Pancreas,EPB41L4A-AS2,0.9600131484621848,115
20267,Pancreas,RP11-141C7.3,0.9597899324902006,116
5588,Muscle,CBLN4,0.9596644602189067,117
25391,Pancreas,ACTN2,0.9595496875343705,118
4705,Muscle,TMEM43,0.9594374555032398,119
25174,Pancreas,RPL10P16,0.9593122252137817,120
5638,Muscle,AC068580.5,0.959143457358345,121
25513,Pancreas,NCKAP5,0.9590199249754001,122
22453,Pancreas,MIR4453,0.9590043881037876,123
21108,Pancreas,ZNF830,0.9587827805116786,124
2092,Muscle,HLA-DRB1,0.95872668493754,125
4222,Muscle,ZBTB7A,0.9585825273683428,126
22316,Pancreas,SCLT1,0.9584725594852195,127
26178,Pancreas,KLKB1,0.9583647170695201,128
24022,Pancreas,NQO2,0.958254439211836,129
593,Muscle,RP4-621B10.8,0.958112511215131,130
25953,Pancreas,KCTD13,0.9579012186255469,131
23318,Pancreas,KIF3B,0.9578420958630484,132
5117,Muscle,FAM222B,0.957829251119575,133
20625,Pancreas,GOLGA8IP,0.9577433079386822,134
21392,Pancreas,RP11-286H14.8,0.9576584035835675,135
25345,Pancreas,AC137932.5,0.9576464534212987,136
22867,Pancreas,KHK,0.9576349669855325,137
4217,Muscle,FLRT2,0.9576285544468773,138
1844,Muscle,POLR1A,0.957579356984323,139
26103,Pancreas,SLC25A19,0.9573595855317613,140
25617,Pancreas,USP25,0.9571529268896816,141
24996,Pancreas,RP11-7O11.3,0.9570499163473135,142
6212,Muscle,MTURN,0.9569567493003661,143
1558,Muscle,COA7,0.9569048800702583,144
23490,Pancreas,SIRT6,0.9568605837311235,145
22460,Pancreas,NMT1,0.9567173745721985,146
24252,Pancreas,GSDMB,0.9566150206580187,147
20260,Pancreas,PLRG1,0.956555614937415,148
20707,Pancreas,BCDIN3D-AS1,0.9565414362309751,149
20583,Pancreas,SLC12A8,0.9565374225453013,150
25864,Pancreas,RP11-981P6.1,0.9565104959602015,151
21453,Pancreas,CYTH3,0.9564742059223834,152
20925,Pancreas,APOL4,0.9564537970071401,153
23652,Pancreas,COX14,0.956299153984151,154
5669,Muscle,ATP1A1,0.9562334768940497,155
20693,Pancreas,CDK13,0.9562012046357402,156
22673,Pancreas,HABP4,0.9561234571992467,157
5597,Muscle,ESF1,0.9560975477102639,158
23841,Pancreas,OSBPL5,0.9560941858925576,159
23567,Pancreas,UPF2,0.9560864932106409,160
25080,Pancreas,CTD-3131K8.2,0.9556751131607774,161
25128,Pancreas,NEDD9,0.9553998598867882,162
24551,Pancreas,TCEA3,0.955384043386545,163
22647,Pancreas,DFFB,0.9553637786696615,164
20889,Pancreas,SIX5,0.9552588480337887,165
26546,Pancreas,KCNQ1,0.9551986611155465,166
25190,Pancreas,DDB1,0.9551737486350705,167
2133,Muscle,SEPHS1,0.9551016362662257,168
771,Muscle,GOLPH3,0.9550054469584435,169
5317,Muscle,AREL1,0.9549051134187666,170
26192,Pancreas,AC026150.8,0.9547722895323643,171
5481,Muscle,PAK1IP1,0.9545545125924336,172
24283,Pancreas,TNRC6C,0.9544381847565894,173
20174,Pancreas,RP11-244O19.1,0.9541915963990236,174
