,Tissue Name,Gene Name,Centrality,Rank
2583,Muscle,MME,1.0,1
10778,Liver,STARD3,0.9988801577827946,2
12560,Liver,TMEM240,0.9987057026092576,3
2687,Muscle,SSH2,0.9972203444252186,4
3478,Muscle,ANKMY2,0.9960901641419873,5
3278,Muscle,RASL10B,0.9941557927185274,6
622,Muscle,MAMLD1,0.9920724715665474,7
16032,Liver,CRBN,0.9910216986044029,8
15372,Liver,AP001462.6,0.9892203824883543,9
2554,Muscle,COX6B1,0.9892081435621203,10
11774,Liver,TMEM94,0.9880924702626699,11
499,Muscle,LDB1,0.9867063997865559,12
3088,Muscle,TMEM52,0.9866434539305441,13
2216,Muscle,RPL3L,0.9865993079047493,14
87,Muscle,C19orf33,0.9862387705913607,15
11745,Liver,ZNF865,0.9860194780386053,16
2683,Muscle,NTHL1,0.9854382496801083,17
180,Muscle,UBB,0.9845664754679069,18
2361,Muscle,ACSL6,0.9845109014671666,19
5038,Muscle,FAM20C,0.9844501263430414,20
13952,Liver,NDUFAF5,0.9843238065153641,21
13994,Liver,EEF1D,0.9839567092153925,22
12217,Liver,UHRF2,0.9837497234862516,23
14468,Liver,LINC00957,0.9835487897111866,24
3793,Muscle,UBE2K,0.9834833341401137,25
794,Muscle,PDP1,0.9826845105336369,26
1734,Muscle,TMEM38A,0.9823640424623423,27
3486,Muscle,ZNF185,0.9816362694338006,28
4493,Muscle,ACHE,0.981493795357633,29
14847,Liver,SCARNA9,0.9814233742987041,30
14815,Liver,PAQR3,0.9813159115571569,31
12940,Liver,ZGRF1,0.9812883090742822,32
11031,Liver,TRADD,0.9812346466379563,33
2841,Muscle,SH2D6,0.980344923365814,34
14615,Liver,MED16,0.9803136854381355,35
993,Muscle,RP11-352G18.2,0.9799967410914124,36
12603,Liver,WIPF3,0.9798031045610414,37
1018,Muscle,UBALD1,0.979728167834764,38
15343,Liver,ST3GAL2,0.9795508430264486,39
86,Muscle,ASB14,0.9784415426444495,40
2097,Muscle,RAB4A,0.9783212000173114,41
14027,Liver,TMSB4XP8,0.9782254658327221,42
13520,Liver,CNOT2,0.9780980399505325,43
3798,Muscle,GADD45A,0.97789157027252,44
5309,Muscle,COX7A1,0.9777524555541511,45
1412,Muscle,SGK223,0.9775987572297525,46
11382,Liver,DGKQ,0.9774716709106954,47
2219,Muscle,MYOT,0.9773301234876351,48
2625,Muscle,LINC01273,0.9771275530532441,49
4508,Muscle,PHYH,0.9769129031965172,50
15105,Liver,TGM3,0.9767844590512473,51
2650,Muscle,FXYD2,0.9763050577833671,52
12365,Liver,RAB1B,0.9762528389353095,53
4942,Muscle,EMC9,0.9760587842128645,54
14544,Liver,LINC01465,0.9759303285545831,55
1474,Muscle,RP11-68I18.10,0.9758662447489429,56
11651,Liver,C9orf72,0.9757547366646742,57
14181,Liver,TSPAN2,0.9755848154442248,58
1785,Muscle,KLHL2,0.9754533918353453,59
4752,Muscle,TSPAN1,0.9753629317312151,60
613,Muscle,FUNDC2,0.9752708185364197,61
3858,Muscle,ATG3,0.9752278239293828,62
1516,Muscle,BCL2L2-PABPN1,0.9746595627401121,63
4379,Muscle,TGM3,0.9743346814277587,64
3395,Muscle,ITGB1BP2,0.9742155098124635,65
4862,Muscle,RP3-339A18.6,0.9741586988081439,66
2658,Muscle,GRHPR,0.9739963701485762,67
4888,Muscle,ADSSL1,0.9739375408529048,68
12057,Liver,SMG1P2,0.9738779363799667,69
4233,Muscle,KLHDC3,0.9733914791663337,70
4141,Muscle,DDX46,0.9722258033974518,71
15754,Liver,CTC-492K19.4,0.9719710496048128,72
74,Muscle,TMEM33,0.971890835551404,73
339,Muscle,FAM78A,0.971752767860668,74
1129,Muscle,RASGRP3,0.9716846327473727,75
4835,Muscle,RP11-96H19.1,0.971489290228665,76
14276,Liver,KIAA1109,0.9711563271295992,77
4319,Muscle,TRAK1,0.9699851499297405,78
11254,Liver,SIX5,0.9697959890567018,79
12330,Liver,FAM134A,0.9697503732174134,80
1207,Muscle,GEMIN4,0.9695858756658143,81
1243,Muscle,CRIP2,0.9693041575670441,82
3962,Muscle,C4orf32,0.9692711247290328,83
3182,Muscle,ACTA1,0.9689256813726801,84
11785,Liver,SLC38A10,0.9688282997961435,85
12862,Liver,AFDN,0.9685424263373772,86
12244,Liver,ANKRD36C,0.9684046268438061,87
10746,Liver,C17orf49,0.9680908867888903,88
4264,Muscle,CHERP,0.9680811495587965,89
14689,Liver,TMEM248,0.9680561165510274,90
13274,Liver,PIP4K2B,0.9680366086162004,91
3000,Muscle,ADM5,0.9677127496342791,92
14692,Liver,CTA-363E19.2,0.9676998637148716,93
13523,Liver,RP5-1024G6.5,0.9672518889601551,94
3635,Muscle,DNAJB5-AS1,0.9671693177558947,95
4883,Muscle,CCDC189,0.9669626075323986,96
14381,Liver,RP5-966M1.7,0.9666906799050804,97
11318,Liver,ZC3H14,0.9663500235144104,98
12533,Liver,SMCHD1,0.9659895383601097,99
5260,Muscle,NDUFAF1,0.9659351262801033,100
11997,Liver,RP11-26J3.3,0.9658959340173005,101
1457,Muscle,CACNB3,0.9657361472510431,102
1226,Muscle,AC022007.5,0.9656638889549477,103
15210,Liver,EMC10,0.9655395157773912,104
1524,Muscle,LRRC43,0.9653900460968431,105
3876,Muscle,NR2E3,0.9653647725446084,106
4333,Muscle,PPP2R3A,0.9653393059333641,107
4623,Muscle,CHPF,0.965318793033456,108
11665,Liver,STRN,0.9653181445731339,109
3795,Muscle,ART5,0.9650127532169264,110
15942,Liver,SUMF1,0.9648365090905255,111
660,Muscle,RP11-288I21.1,0.9647457115762991,112
2552,Muscle,TGFB3,0.9645745006519975,113
3929,Muscle,ZNF708,0.9645478421193506,114
674,Muscle,ACTG2,0.9645226930384266,115
16083,Liver,PPFIBP1,0.9645158766216967,116
2578,Muscle,GTPBP1,0.964497901239149,117
10789,Liver,RP11-264B17.4,0.9644548990369967,118
12192,Liver,RP11-342K2.1,0.9643769132298655,119
3294,Muscle,NDUFA13,0.9643479378451262,120
13849,Liver,EXOSC6,0.9640182300410697,121
301,Muscle,ADAM33,0.9639738136686399,122
13327,Liver,AKAP10,0.9639215916586189,123
13903,Liver,ZDBF2,0.9639071167259249,124
3759,Muscle,BST1,0.9636114290659379,125
15307,Liver,HERC2P3,0.9636069088305453,126
4465,Muscle,LINC01619,0.9635272809554105,127
2091,Muscle,GNAS,0.9632181668776988,128
1989,Muscle,NOL9,0.9631889194608111,129
3778,Muscle,MICAL3,0.9631010124079851,130
2572,Muscle,RP3-414A15.10,0.9630918371109582,131
800,Muscle,TSPAN11,0.9628520826685681,132
15129,Liver,RP11-403A3.2,0.9628414944934802,133
2747,Muscle,C7orf50,0.9628301972199583,134
14938,Liver,RSPH3,0.9626539978456404,135
11143,Liver,DSTNP2,0.9626351709743395,136
2527,Muscle,CACUL1,0.9618823202587593,137
1076,Muscle,ATP6V0A1,0.9616962600472402,138
10955,Liver,ANKRD36B,0.9616883016752195,139
502,Muscle,ADRA1D,0.9616441935856497,140
15027,Liver,TBC1D10B,0.9615719243170023,141
15838,Liver,SF3B1,0.9613728996006303,142
1419,Muscle,TRIM44,0.9613112308754012,143
2934,Muscle,NDUFS7,0.9612959031716739,144
12391,Liver,ATAD2B,0.9610811269300411,145
13961,Liver,PLCG2,0.9610357770632213,146
3083,Muscle,SHC1,0.9610302332353681,147
12727,Liver,SAMD13,0.9610007185186151,148
5084,Muscle,SNORA52,0.9609730629285171,149
962,Muscle,RP11-395N3.2,0.9607615739639335,150
861,Muscle,TAF1D,0.9606930831313761,151
15117,Liver,ZNF557,0.9606500044757539,152
14279,Liver,CCDC74A,0.9606409268014241,153
11637,Liver,L3HYPDH,0.9602825099741317,154
4815,Muscle,PSEN1,0.960161287485967,155
5220,Muscle,ADPGK,0.9601340364698072,156
11917,Liver,ATF6B,0.9600969294589558,157
1818,Muscle,RP11-446N19.1,0.9599477171128739,158
14198,Liver,RP4-605O3.4,0.9598837161762551,159
15777,Liver,CTD-2245F17.3,0.9598672383821566,160
4075,Muscle,ATP23,0.9598178341459603,161
10886,Liver,SIRT7,0.9596926093886612,162
3404,Muscle,PDLIM2,0.959609568449851,163
5319,Muscle,DLG3,0.9595456690211541,164
12849,Liver,CARMIL2,0.9594475900053413,165
15114,Liver,RGL2,0.959446229082758,166
3886,Muscle,PLPP7,0.9594104467243778,167
11728,Liver,ARHGEF18,0.9591372031444891,168
1036,Muscle,PLEKHF2,0.9589223287007267,169
3244,Muscle,ZSWIM3,0.9588466860294269,170
15435,Liver,ALDH3B1,0.9587932818592816,171
4180,Muscle,FNDC4,0.9583694809295914,172
1798,Muscle,MGST3,0.9581453307296035,173
602,Muscle,C9orf3,0.9578530880517173,174
15394,Liver,CAMKK1,0.9578457533753305,175
15526,Liver,KDM4C,0.9578369211241885,176
3407,Muscle,PPP1R3C,0.9574372690922935,177
1289,Muscle,YLPM1,0.9571338858150334,178
2182,Muscle,GATAD2B,0.957067954506645,179
2627,Muscle,RP11-434H6.7,0.9569227803251869,180
1865,Muscle,PLCB1,0.9568118691953748,181
3922,Muscle,MARC1,0.9567832631499078,182
3817,Muscle,C8orf31,0.9565897704126313,183
478,Muscle,CETN3,0.9565556723294162,184
5012,Muscle,RP11-703I16.1,0.9564845182045433,185
12516,Liver,MAP3K12,0.9564686577949261,186
3521,Muscle,GCHFR,0.9564521146662066,187
15262,Liver,NCDN,0.9563956649726814,188
4344,Muscle,ITSN2,0.9563813245168704,189
12791,Liver,JTB,0.9561098284438015,190
418,Muscle,SETD6,0.9560993892822629,191
12213,Liver,ANO9,0.9557693144743034,192
13433,Liver,KLHL10,0.9557022678431535,193
73,Muscle,SERINC3,0.9554881159040678,194
14566,Liver,FAM153C,0.9554520612923892,195
15409,Liver,PEAK1,0.9550695529409757,196
4991,Muscle,DERL2,0.9549125185548744,197
13181,Liver,COQ3,0.9547394111182665,198
4823,Muscle,RP11-407B7.1,0.9547103176446714,199
12697,Liver,CEBPB-AS1,0.9546458884364312,200
3787,Muscle,LENG9,0.9545341381955863,201
11420,Liver,DENND4B,0.9545235982648125,202
2462,Muscle,CES4A,0.9545200740344082,203
3585,Muscle,SMARCC1,0.9544169591079357,204
15285,Liver,FUNDC1,0.9543661035924056,205
11724,Liver,RP1-283E3.4,0.9543158597483501,206
2695,Muscle,MAGOH,0.9542918308655443,207
225,Muscle,REL,0.9542855934309132,208
684,Muscle,CERK,0.9542096589941416,209
1866,Muscle,AJ003147.11,0.9541614855043486,210
4340,Muscle,API5,0.9541090699439447,211
14602,Liver,NR2E3,0.9539529510525141,212
3741,Muscle,TRIM24,0.9538954213708264,213
4210,Muscle,ARF4-AS1,0.953888208113905,214
4881,Muscle,CAPN5,0.9538284574460206,215
4545,Muscle,CYBA,0.9538258745076036,216
11833,Liver,KIDINS220,0.95377762635471,217
4711,Muscle,IFT27,0.9536419369844742,218
12709,Liver,TMEM8A,0.9536375176592164,219
3326,Muscle,LRRC39,0.9535493425139305,220
4409,Muscle,NDUFA4,0.9534165172351133,221
368,Muscle,NDUFB7,0.9532871235358895,222
14466,Liver,BDH2,0.9531722823629002,223
1429,Muscle,FAM193A,0.9531503312444465,224
15551,Liver,ATXN7,0.9530986706717627,225
14446,Liver,TIMP3,0.9530963154555318,226
14620,Liver,CNOT3,0.953022196791806,227
286,Muscle,TNKS1BP1,0.9529327311774458,228
2847,Muscle,GGNBP2,0.9529018023762322,229
3273,Muscle,PLCL2,0.952865838919228,230
12086,Liver,AQP7P1,0.9527111277621709,231
564,Muscle,USP27X-AS1,0.9526932915820462,232
2844,Muscle,IFITM10,0.9525720338578851,233
