,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,FBLN1,1.0,1
1,Kidney,COL16A1,0.9999982484859664,2
2,Kidney,SERPINF1,0.9965491161326164,3
3,Kidney,SVEP1,0.9854331016205419,4
4,Kidney,SRPX2,0.9759795682085854,5
5,Kidney,CNN1,0.9746131079392577,6
6,Kidney,CYBRD1,0.9740818981038126,7
7,Kidney,FMOD,0.9623316398725864,8
8,Kidney,PCOLCE,0.9617622185896834,9
9,Kidney,TNS3,0.9563352861534915,10
10,Kidney,USP19,0.9556626932691233,11
11,Kidney,BCL2L2,0.9545511473641495,12
12,Kidney,C1R,0.9502498894524236,13
13,Kidney,RP11-274B21.9,0.9502265899945701,14
14,Kidney,COL8A1,0.9493300426860742,15
15,Kidney,PPP1R14A,0.9490233595629085,16
16,Kidney,PLOD3,0.9487285327748708,17
17,Kidney,B4GAT1,0.9477929640430818,18
18,Kidney,NRIP2,0.9474475500991951,19
19,Kidney,SPON1,0.9468068640070162,20
20,Kidney,PLCE1,0.9463184450305013,21
21,Kidney,SMARCD3,0.944931536146943,22
22,Kidney,USP5,0.9419872819319063,23
23,Kidney,GTF2H1,0.9417347096091682,24
24,Kidney,CRNKL1,0.9410517704348945,25
25,Kidney,PCYOX1,0.9409842762923579,26
26,Kidney,IGF1R,0.9407663000602111,27
27,Kidney,MYO5B,0.9395747009962818,28
28,Kidney,TMEM223,0.9395444057325709,29
29,Kidney,FKBP11,0.9392398045577929,30
30,Kidney,FHL5,0.9386787732777172,31
31,Kidney,PALLD,0.9385545133953374,32
32,Kidney,SHKBP1,0.9377284665493779,33
33,Kidney,ST6GALNAC3,0.9377118333116673,34
34,Kidney,SAMHD1,0.9371973406437203,35
35,Kidney,LAMP2,0.9364400877517883,36
36,Kidney,GGT5,0.9362419563734214,37
37,Kidney,ATP6V0D1,0.9356001870078527,38
38,Kidney,UGT1A9,0.9352040061819773,39
39,Kidney,TMEM116,0.9348001633774646,40
40,Kidney,HAT1,0.9346548768561889,41
41,Kidney,SLC3A1,0.9344406189262585,42
42,Kidney,CMTM7,0.9336448003922867,43
43,Kidney,SYS1,0.9327056020001805,44
