,Tissue Name,Gene Name,Centrality,Rank
1509,Muscle,ANXA7,0.9221614106771074,131
2427,Muscle,HNRNPA3,0.9220369720744478,132
2271,Muscle,ZBTB47,0.9219533719128495,133
2586,Muscle,UBE2E2,0.9218677648693991,134
2097,Muscle,FADS3,0.9217545857148297,135
477,Muscle,GAMT,0.9214704430410425,136
3070,Muscle,HSPB1,0.921319856926251,137
1057,Muscle,MEPCE,0.9211752618018074,138
2385,Muscle,FANCE,0.9210289224348664,139
3148,Muscle,TEAD1,0.9210153578380257,140
1548,Muscle,AP1S2,0.920704369723895,141
3800,Muscle,MAPKAPK2,0.9206984588960749,142
2532,Muscle,COL4A1,0.9206760570516372,143
1314,Muscle,MYLK2,0.9205828501984731,144
2695,Muscle,CCSER2,0.920570063252581,145
147,Muscle,MAN2A1,0.9205171709862457,146
12,Muscle,ST13,0.9204794671833861,147
707,Muscle,PRKDC,0.9203799908363436,148
702,Muscle,HNRNPA2B1,0.919958146866459,149
3121,Muscle,SRSF6,0.9199557783125648,150
319,Muscle,FOXO4,0.9199523537351296,151
1345,Muscle,TAB2,0.9194276939668226,152
1878,Muscle,DCAF10,0.9192932803028474,153
3962,Muscle,MAPK6,0.919219182170786,154
2692,Muscle,VPS26B,0.9191732223958381,155
960,Muscle,MAF1,0.9191670757873289,156
460,Muscle,C9orf3,0.918921367534284,157
2933,Muscle,BBS5,0.9188608287523831,158
3508,Muscle,PPP1R18,0.9185165903162084,159
1062,Muscle,ELAVL1,0.9184322655822921,160
1284,Muscle,LZTR1,0.9183717242151203,161
103,Muscle,CAMSAP1,0.9183417429637828,162
218,Muscle,SSR3,0.9182076134885316,163
3720,Muscle,MYF6,0.9180801685899308,164
2191,Muscle,MYLK3,0.9179408809630171,165
3032,Muscle,TPR,0.9179121713364828,166
3043,Muscle,COMT,0.9178614018768698,167
2401,Muscle,PSMA1,0.9177712366128032,168
3265,Muscle,MYOZ2,0.9176192900592021,169
393,Muscle,MSL1,0.9174594464979349,170
1316,Muscle,MYOM1,0.9174343429390373,171
841,Muscle,CD2BP2,0.916994735571747,172
1234,Muscle,GNG12,0.9169521613677855,173
193,Muscle,ZBTB7A,0.9169232291157617,174
1650,Muscle,PTPN23,0.9168051229248124,175
156,Muscle,ABLIM1,0.9167800291378791,176
2173,Muscle,MMP14,0.9167639786555585,177
2619,Muscle,ZFP36L1,0.9162008851112333,178
827,Muscle,PITPNM2,0.9160707056374965,179
2790,Muscle,ARPP21,0.9160274586042962,180
1702,Muscle,MAPK12,0.9158761221222451,181
1257,Muscle,SERINC1,0.915673220137882,182
2164,Muscle,MFGE8,0.9154648206798733,183
3285,Muscle,FAM92A1,0.9151393714251471,184
1005,Muscle,PDE7A,0.9146742674588264,185
2102,Muscle,MLXIP,0.9146255555845703,186
1948,Muscle,TNNC1,0.9144520458581581,187
962,Muscle,MBP,0.9144230066200372,188
3625,Muscle,UBFD1,0.9142767242716542,189
2712,Muscle,BCOR,0.9142621887567035,190
