,Tissue Name,Gene Name,Centrality,Rank
0,Thyroid,RPL5,1.0,1
1,Thyroid,RABL6,0.9982936951545468,2
2,Thyroid,SPTAN1,0.9947042160445951,3
3,Thyroid,RPS12,0.9873231285514115,4
4,Thyroid,ABLIM1,0.9864319239130641,5
5,Thyroid,TNN,0.984177176884846,6
6,Thyroid,KANK3,0.9796613624336413,7
7,Thyroid,RPL17,0.9793150068666316,8
8,Thyroid,RP4-555D20.1,0.9788244007817997,9
9,Thyroid,RPL26,0.9785657635188773,10
10,Thyroid,LTBP4,0.9781637032102786,11
11,Thyroid,F2RL3,0.9777105609247572,12
12,Thyroid,EEF1A1,0.976468523064125,13
13,Thyroid,ARHGEF15,0.9754806871373104,14
14,Thyroid,RASL12,0.9727827239172032,15
15,Thyroid,KLHL21,0.9720903558252276,16
16,Thyroid,RPL21,0.9685396174619999,17
17,Thyroid,SLC38A2,0.9682482019090409,18
18,Thyroid,MSRB3,0.9677436806923847,19
19,Thyroid,ACTA2,0.9666456221633098,20
20,Thyroid,PTPN21,0.965945462077055,21
21,Thyroid,SLC27A3,0.9654791761406493,22
22,Thyroid,CLIC3,0.9650762503894407,23
23,Thyroid,TAGLN,0.9649281190191399,24
24,Thyroid,FGF7,0.9638234276253451,25
25,Thyroid,RPL22,0.9632144096219054,26
26,Thyroid,NR1D1,0.9622199492439059,27
27,Thyroid,PFKFB2,0.961866133998116,28
28,Thyroid,LATS2,0.9617457330598466,29
29,Thyroid,TPT1,0.9595361204993638,30
30,Thyroid,FAM127A,0.9591683288389095,31
31,Thyroid,SDPR,0.9581939197306133,32
32,Thyroid,ATXN7L3,0.9575099735005629,33
33,Thyroid,SEPT11,0.954195476464957,34
34,Thyroid,MANF,0.9539854963522398,35
35,Thyroid,ALKBH7,0.9537162635335629,36
36,Thyroid,CACYBP,0.9535300440987914,37
37,Thyroid,UBTD1,0.9519809758147695,38
38,Thyroid,PCDH7,0.9512478594188652,39
39,Thyroid,GON4L,0.949896562599515,40
40,Thyroid,RSPO3,0.9498149873696908,41
41,Thyroid,FAM198B,0.9497014718347622,42
42,Thyroid,TRAF4,0.9492553814735901,43
43,Thyroid,PHKA1,0.9489126999268769,44
44,Thyroid,KRT7,0.9488880020737561,45
45,Thyroid,SLC44A1,0.948809721814829,46
46,Thyroid,TBX1,0.9487092414822814,47
47,Thyroid,ABHD17A,0.9475786094445005,48
48,Thyroid,TMED4,0.9474874993733521,49
49,Thyroid,SDF2L1,0.9465287803095859,50
50,Thyroid,FAM46B,0.9462108300075441,51
51,Thyroid,ARHGAP20,0.9460114436964814,52
52,Thyroid,ARID5B,0.9455799953075376,53
53,Thyroid,SCARA5,0.944761212635791,54
54,Thyroid,SLC5A8,0.9445301269613253,55
55,Thyroid,AHCYL2,0.9440620263268672,56
56,Thyroid,SRSF2,0.9439648558664353,57
57,Thyroid,PXN,0.9438507741211044,58
58,Thyroid,MKL2,0.9434116040088125,59
59,Thyroid,CPT1A,0.9431773733800771,60
60,Thyroid,RPL27A,0.9430571782463413,61
61,Thyroid,MRGPRF,0.9419467220750223,62
62,Thyroid,JPH2,0.9414347695784236,63
63,Thyroid,RPL39,0.9412370791323442,64
64,Thyroid,CSF1,0.9396504805943348,65
65,Thyroid,RPL37,0.9392690083979035,66
66,Thyroid,RIN1,0.9391014820626712,67
67,Thyroid,CRIP2,0.9389968471636366,68
68,Thyroid,DACT3,0.9388763630916793,69
69,Thyroid,EIF3H,0.9387029022725428,70
70,Thyroid,RPL24,0.9381451484377028,71
71,Thyroid,LMO2,0.9379374345435293,72
72,Thyroid,TGFB1I1,0.9376599501424546,73
73,Thyroid,ACIN1,0.9371993387672954,74
74,Thyroid,TMEM160,0.936843447563253,75
75,Thyroid,ADRA2A,0.9367823307106987,76
76,Thyroid,GDI1,0.936753602603122,77
77,Thyroid,RPS19,0.9360390556408444,78
78,Thyroid,PLK3,0.934915659626741,79
79,Thyroid,SLMAP,0.9349045728958726,80
80,Thyroid,CYSLTR1,0.9341176605300561,81
81,Thyroid,RPL36,0.934056244782973,82
82,Thyroid,FAR1,0.933923142310124,83
83,Thyroid,GJC2,0.9337960056532605,84
84,Thyroid,ASCC2,0.9337168308748638,85
85,Thyroid,ATP5D,0.9335653852918605,86
86,Thyroid,CNN1,0.9330299379208149,87
87,Thyroid,TMUB1,0.9327550686515635,88
88,Thyroid,RPS14,0.9319512500917655,89
89,Thyroid,SVEP1,0.9317304456003324,90
90,Thyroid,TAL1,0.9313401286619347,91
91,Thyroid,ITGB4,0.9311401098042145,92
92,Thyroid,STC1,0.930546936635432,93
93,Thyroid,ITM2B,0.9301682080690807,94
94,Thyroid,RPL7A,0.930029116075918,95
95,Thyroid,LRP5,0.9297130613359621,96
96,Thyroid,SLIT2,0.9285936318727841,97
97,Thyroid,BCAM,0.9277934281552228,98
98,Thyroid,TFCP2L1,0.9277490317020476,99
99,Thyroid,KDM1B,0.9274773264670472,100
100,Thyroid,IFI44L,0.9267478567689793,101
101,Thyroid,ARID5A,0.9267090134500527,102
102,Thyroid,DCAF8,0.9265767123252708,103
103,Thyroid,PTPN23,0.9262911268942107,104
104,Thyroid,HSD17B6,0.9259822542584635,105
105,Thyroid,SLC19A2,0.9257793786681695,106
106,Thyroid,PHF3,0.9255204136808579,107
107,Thyroid,EFCC1,0.9255121253222971,108
108,Thyroid,FOXO3,0.9251843422091935,109
109,Thyroid,RPL19,0.9251309808657893,110
110,Thyroid,CLDN3,0.9250040515815493,111
111,Thyroid,SLC24A3,0.9243374107572128,112
112,Thyroid,NENF,0.9242318614850009,113
113,Thyroid,PHLDB2,0.923738232249644,114
114,Thyroid,PRR16,0.923280404259714,115
115,Thyroid,KLF7,0.9231445045256571,116
116,Thyroid,C22orf29,0.9231205018699725,117
117,Thyroid,EPAS1,0.9230142928727847,118
118,Thyroid,SEMA3F,0.922727963697701,119
119,Thyroid,HSPA1A,0.9226137388671751,120
120,Thyroid,ZMAT3,0.92259909464647,121
121,Thyroid,AEBP1,0.922466050246659,122
122,Thyroid,S100A10,0.9222588741977342,123
123,Thyroid,CFB,0.9221667665123157,124
124,Thyroid,NCOA2,0.9221155656659786,125
125,Thyroid,CKB,0.9220575721349071,126
126,Thyroid,PSIP1,0.9218389461287587,127
127,Thyroid,ASB2,0.9218178618309688,128
128,Thyroid,PLA2G4F,0.9213686250931886,129
129,Thyroid,SLC29A2,0.9212649436577527,130
130,Thyroid,CREBL2,0.9210445260709084,131
131,Thyroid,LMAN1,0.9210087565504597,132
132,Thyroid,TAOK1,0.9209284749434079,133
133,Thyroid,TOB1,0.9209271580111738,134
134,Thyroid,AMOTL2,0.9208314936440446,135
135,Thyroid,SLC4A4,0.9207555893396056,136
136,Thyroid,ALCAM,0.9206918964433044,137
137,Thyroid,PDP2,0.9206085113875577,138
138,Thyroid,LPP,0.9203266592813877,139
139,Thyroid,ARHGAP21,0.9199815585109439,140
140,Thyroid,LGALS1,0.9198996028965057,141
141,Thyroid,AJAP1,0.9194894134947964,142
142,Thyroid,CELF6,0.9194242946974038,143
143,Thyroid,RP3-510D11.2,0.9193263079434767,144
144,Thyroid,FEZ1,0.919251159607759,145
145,Thyroid,AFAP1L2,0.9192476738068431,146
146,Thyroid,CETN2,0.9191283615467243,147
147,Thyroid,C19orf25,0.9190741552547883,148
148,Thyroid,ZSWIM4,0.918921119764481,149
149,Thyroid,ASPG,0.9188871756802077,150
150,Thyroid,SARAF,0.9184689042597697,151
151,Thyroid,TMOD3,0.9184028401122573,152
152,Thyroid,ADAMTSL3,0.9182154577724184,153
153,Thyroid,OAS3,0.9180242731453047,154
154,Thyroid,SH2D3C,0.9179665292574267,155
155,Thyroid,CLSTN1,0.9177964604105758,156
156,Thyroid,ELK3,0.9176151843685999,157
157,Thyroid,ILVBL,0.9174276932079733,158
158,Thyroid,ERO1A,0.9169733356216309,159
159,Thyroid,ALDH4A1,0.9168894315785571,160
160,Thyroid,POLE4,0.9167641629867729,161
161,Thyroid,ABCG1,0.9166259789427019,162
162,Thyroid,GAS6,0.916450705433388,163
163,Thyroid,KDM4B,0.9164302021078131,164
164,Thyroid,SV2A,0.9161218439917105,165
165,Thyroid,TRIM33,0.9160930623591288,166
166,Thyroid,RPAP2,0.915734634661674,167
167,Thyroid,WNT5A,0.9156958230791534,168
168,Thyroid,CLEC14A,0.9155412736355772,169
169,Thyroid,JUNB,0.9154818076806673,170
170,Thyroid,TMEM267,0.9154468943120991,171
171,Thyroid,TNRC6C,0.9154225141900092,172
172,Thyroid,COL5A2,0.9153803722153621,173
173,Thyroid,EHBP1L1,0.9152672555300947,174
174,Thyroid,GTF3C1,0.9149811034728084,175
175,Thyroid,OTOS,0.9148028683608579,176
176,Thyroid,RBMX,0.9145314843036154,177
177,Thyroid,TGM2,0.9144629635968365,178
178,Thyroid,HIC1,0.9144246661758448,179
179,Thyroid,PCOLCE,0.914351962562584,180
180,Thyroid,BTG1,0.9143505594472113,181
181,Thyroid,MALAT1,0.9143186213518875,182
182,Thyroid,SPEG,0.9141373151453763,183
183,Thyroid,EFNB1,0.9140585012724065,184
184,Thyroid,DTNB,0.9140418180175126,185
185,Thyroid,SLC38A10,0.9140400175608645,186
186,Thyroid,FBXO41,0.9140049119928779,187
187,Thyroid,LCOR,0.9138921373365143,188
188,Thyroid,ACTG2,0.9137747841406232,189
189,Thyroid,FLNC,0.9136302186494256,190
190,Thyroid,TRAF6,0.9134037878230113,191
191,Thyroid,SIPA1,0.9131152698626489,192
192,Thyroid,PYGO2,0.913048428615938,193
193,Thyroid,ST6GALNAC6,0.9129814288195631,194
194,Thyroid,PLXNA4,0.9129157576261081,195
195,Thyroid,LAS1L,0.9128940230076997,196
196,Thyroid,WASF3,0.9128452996412001,197
197,Thyroid,EFHD1,0.9127509042491231,198
198,Thyroid,ATOH8,0.9127370422283871,199
199,Thyroid,CAMSAP3,0.9127164170352616,200
200,Thyroid,TFAP4,0.9127091217903556,201
201,Thyroid,LAMA1,0.9125086628723963,202
202,Thyroid,RUNX1T1,0.9124923792766315,203
203,Thyroid,HADH,0.9122040941514179,204
204,Thyroid,HERC6,0.9121742790971309,205
205,Thyroid,IFT20,0.9114878911122959,206
206,Thyroid,WDR5B,0.9111483235327471,207
207,Thyroid,RP13-895J2.3,0.9106980846699151,208
208,Thyroid,ZNRF1,0.9106926006568569,209
209,Thyroid,OSR2,0.9103399139429497,210
210,Thyroid,PTPRJ,0.910333890097379,211
211,Thyroid,SNED1,0.9101636984054752,212
212,Thyroid,SETMAR,0.9101296795009245,213
213,Thyroid,EGFR,0.9101074374316045,214
214,Thyroid,DAGLA,0.9100266150774633,215
215,Thyroid,PELI1,0.9098555262378679,216
216,Thyroid,RASGEF1B,0.9098179649547454,217
217,Thyroid,MC1R,0.9097066564897421,218
218,Thyroid,PCLO,0.9094707754788243,219
219,Thyroid,SYNPO2,0.9093774937014872,220
220,Thyroid,FBN1,0.9090488419214922,221
221,Thyroid,EPHA2,0.908950465033089,222
222,Thyroid,CTD-2008P7.9,0.9089494323855823,223
223,Thyroid,CDKN1A,0.9088604627077046,224
224,Thyroid,ZCCHC2,0.9088240372027576,225
225,Thyroid,TNRC6A,0.908666344736534,226
226,Thyroid,OPTN,0.9084495822504899,227
227,Thyroid,RALGDS,0.907856545879547,228
228,Thyroid,PHLDB1,0.907736029795968,229
229,Thyroid,GAS2L1,0.9077285507675912,230
230,Thyroid,AC013461.1,0.9077283867194617,231
231,Thyroid,NR4A3,0.9075776322623839,232
232,Thyroid,KLHL24,0.9075741270337362,233
233,Thyroid,BCLAF1,0.9075615254065984,234
234,Thyroid,PFDN5,0.9075370531381531,235
235,Thyroid,COL4A3,0.9075164895376973,236
236,Thyroid,SCNN1G,0.9074384970372709,237
237,Thyroid,E4F1,0.9073473365098786,238
238,Thyroid,UBXN10,0.9071394863013387,239
239,Thyroid,FBXO32,0.9070958634708853,240
240,Thyroid,RPS13,0.9070062713892294,241
241,Thyroid,PDZD2,0.9068057601956442,242
242,Thyroid,U2SURP,0.9067351488080174,243
243,Thyroid,RERE,0.906625838596082,244
244,Thyroid,SENP2,0.9065698699777108,245
245,Thyroid,MFSD2A,0.9065672174904474,246
246,Thyroid,CYB5D2,0.9065080612782306,247
247,Thyroid,SLC29A4,0.9064880712284931,248
248,Thyroid,RPS3,0.9058468893863713,249
249,Thyroid,IL15RA,0.9055412513686134,250
250,Thyroid,VEZT,0.9054228301682387,251
251,Thyroid,STK39,0.9053631549408424,252
252,Thyroid,TMEM125,0.904996613241282,253
253,Thyroid,MET,0.9046705158290388,254
254,Thyroid,GK5,0.9045518474266669,255
255,Thyroid,VPS51,0.9045034269686247,256
256,Thyroid,MYL4,0.9044556533683664,257
257,Thyroid,MIR34A,0.9041394391111057,258
258,Thyroid,FGL2,0.9040703102340074,259
259,Thyroid,HPS1,0.9039217975630575,260
260,Thyroid,BTAF1,0.9039112421571396,261
261,Thyroid,MUC1,0.9037952610910288,262
262,Thyroid,ARHGEF37,0.9037734666989413,263
263,Thyroid,MLLT1,0.9037447675615177,264
264,Thyroid,GLI1,0.9035701785590721,265
265,Thyroid,FNIP1,0.9035318604327625,266
266,Thyroid,NLRC5,0.9034057703927822,267
267,Thyroid,ZNF382,0.9032724082931375,268
268,Thyroid,EML1,0.9031984735822204,269
269,Thyroid,RPL11,0.90306779338891,270
270,Thyroid,ADAMTSL4,0.9029286644531282,271
271,Thyroid,CHD9,0.9026898239529754,272
272,Thyroid,TPBG,0.9024871909282391,273
273,Thyroid,ITPR1,0.9024437137838384,274
274,Thyroid,PPTC7,0.9023997057585349,275
275,Thyroid,ECM1,0.9023160674823693,276
276,Thyroid,NR2C2,0.9022092558802107,277
277,Thyroid,C6orf136,0.9020601436946384,278
278,Thyroid,TIAF1,0.9020478139633176,279
279,Thyroid,HERPUD1,0.9020022860138053,280
280,Thyroid,GNA13,0.9019992244511044,281
281,Thyroid,MACF1,0.9019504309210356,282
282,Thyroid,HDLBP,0.9018587562667358,283
283,Thyroid,CCDC51,0.9016598868230555,284
284,Thyroid,OAF,0.9016066462174755,285
285,Thyroid,MAFF,0.9015103945408083,286
286,Thyroid,CHPF,0.9013168065877477,287
287,Thyroid,CHD2,0.9009858398869257,288
288,Thyroid,CFLAR,0.9003698371101357,289
289,Thyroid,NRP2,0.9003585886582237,290
290,Thyroid,PIP5K1A,0.9003452382590054,291
291,Thyroid,TTC22,0.9002770577659833,292
292,Thyroid,WDR34,0.9002340098626225,293
293,Thyroid,CRIP1,0.9002305798933318,294
294,Thyroid,ERBB2,0.9002283519220586,295
295,Thyroid,TMEM138,0.9002108284496938,296
296,Thyroid,MAB21L2,0.9001441427007184,297
297,Thyroid,GALNT6,0.9001229892439289,298
298,Thyroid,DTL,0.8996281675121477,299
299,Thyroid,GPBP1L1,0.8995081068938884,300
300,Thyroid,RXRA,0.8994635638063813,301
301,Thyroid,PID1,0.899429539121593,302
302,Thyroid,TPTE2P1,0.8993474966584937,303
303,Thyroid,ZNF274,0.8993066675528821,304
304,Thyroid,DNAJC22,0.8992811247514505,305
305,Thyroid,TMEM178B,0.8992490065879286,306
306,Thyroid,MSTO1,0.8988348939989151,307
307,Thyroid,BICDL2,0.8988268397306838,308
308,Thyroid,POLR3GL,0.8987098942721138,309
309,Thyroid,TRIM47,0.8986887526186926,310
310,Thyroid,SH3BP2,0.8986579255837037,311
311,Thyroid,ZBTB10,0.8983122479843393,312
312,Thyroid,RP1-197B17.3,0.8981741165565498,313
313,Thyroid,POLD1,0.8981318590633145,314
314,Thyroid,PCIF1,0.8980985228091405,315
315,Thyroid,WHAMM,0.8979449389999348,316
316,Thyroid,ATAD2B,0.8978349188280721,317
317,Thyroid,UBE2B,0.8978090652440887,318
318,Thyroid,VWA1,0.8975291251977359,319
319,Thyroid,ITGA5,0.8975278231956146,320
320,Thyroid,GJA4,0.8974759682905623,321
321,Thyroid,NUCB2,0.8974385242060242,322
322,Thyroid,NCOA3,0.8974060377448888,323
323,Thyroid,HDAC5,0.8972944786223723,324
324,Thyroid,GTPBP1,0.8972630745470043,325
325,Thyroid,IDO2,0.8970478798512959,326
326,Thyroid,LCN10,0.8967618787413816,327
327,Thyroid,NRP1,0.896444437525121,328
328,Thyroid,FAM126B,0.8964218584659169,329
329,Thyroid,MBNL1,0.8964069297432737,330
330,Thyroid,EIF4EBP2,0.8963665786083724,331
331,Thyroid,CDC37,0.896361074006226,332
332,Thyroid,MIA3,0.8963014184628644,333
333,Thyroid,CDK2AP2,0.896202897686426,334
334,Thyroid,SPNS2,0.8961390622764711,335
335,Thyroid,SLC35A3,0.8959272534787937,336
336,Thyroid,BCL2A1,0.8958099291932446,337
337,Thyroid,ZC3H14,0.8957877640829963,338
338,Thyroid,DEPDC5,0.8955506857804391,339
339,Thyroid,NAGLU,0.895178976028259,340
340,Thyroid,KIAA0319L,0.8950755775568431,341
341,Thyroid,ARHGAP26,0.8950543651564912,342
342,Thyroid,HIST1H2BD,0.8948571556193604,343
343,Thyroid,LRRC10B,0.8948491231502054,344
344,Thyroid,BAZ2A,0.8947944385027928,345
345,Thyroid,BICDL1,0.8947298464627569,346
346,Thyroid,FERMT1,0.8946464794308586,347
347,Thyroid,GAS1,0.894636553626187,348
348,Thyroid,IPO5P1,0.8945634178590404,349
349,Thyroid,SSH3,0.8945005586474797,350
350,Thyroid,NKD1,0.8941734931639757,351
351,Thyroid,PWAR5,0.8941655324532188,352
352,Thyroid,TBC1D13,0.894130333216954,353
353,Thyroid,DAPK2,0.8941058559238169,354
354,Thyroid,GLIS2,0.8940220912907639,355
355,Thyroid,CNTN6,0.8939556999243171,356
356,Thyroid,SLC25A38,0.8938312750475577,357
357,Thyroid,ZBTB46,0.8938034389753331,358
358,Thyroid,KMT2B,0.8937689622521602,359
359,Thyroid,GALNT12,0.8935811837558228,360
360,Thyroid,MLX,0.8935288859882217,361
361,Thyroid,ARHGEF10,0.8934171636716383,362
362,Thyroid,HAS3,0.893301870916119,363
363,Thyroid,AGAP2,0.8931256958742005,364
364,Thyroid,ZNF397,0.8929091913321409,365
