,Tissue Name,Gene Name,Centrality,Rank
0,Heart,JUNB,1.0,1
1,Heart,NIN,0.9955012463881261,2
2,Heart,LYVE1,0.9916571287735211,3
3,Heart,KIF13B,0.9875055217970142,4
4,Heart,FOLR2,0.9848418128481508,5
5,Heart,COL5A3,0.9758382177207676,6
6,Heart,ARNTL,0.972096492002504,7
7,Heart,SLC25A20,0.969547955852391,8
8,Heart,TERF2IP,0.9670409390379707,9
9,Heart,ARMCX1,0.966893530359903,10
10,Heart,OAS2,0.964997228583685,11
11,Heart,AHNAK,0.9610175061662235,12
12,Heart,SSB,0.9608844471077574,13
13,Heart,SLC25A30,0.9602085723658345,14
14,Heart,AIFM2,0.9600957025290286,15
15,Heart,ITGA3,0.9589787946682832,16
16,Heart,SSBP4,0.9586217133584256,17
17,Heart,DUSP7,0.9586201192951598,18
18,Heart,ZNF211,0.9572521687467491,19
19,Heart,CSF1R,0.956590809354628,20
20,Heart,EIF4G3,0.9559652871058785,21
21,Heart,TCEAL3,0.955082106023782,22
22,Heart,SEC61B,0.9545504987578507,23
23,Heart,ADAMTS1,0.954151884943538,24
24,Heart,ADSSL1,0.9532219728615468,25
25,Heart,CLDN5,0.9532084536786997,26
26,Heart,SLC39A1,0.9521739977496383,27
27,Heart,FZD4,0.9520439567115658,28
28,Heart,HIC1,0.9512141925785924,29
29,Heart,FLOT2,0.9498737008344328,30
30,Heart,SLC25A5,0.9496159321797746,31
31,Heart,FAM63B,0.9494900169941851,32
32,Heart,MAGED2,0.9492205850574985,33
33,Heart,MGAM,0.9483989009097545,34
34,Heart,VKORC1L1,0.9478567197524115,35
35,Heart,CIART,0.947379921336009,36
36,Heart,ATP1B3,0.9463985043356815,37
37,Heart,CTSL,0.9463609090587282,38
38,Heart,DUSP1,0.9459138575740514,39
39,Heart,HSDL2,0.9454303989415823,40
40,Heart,BCL9L,0.9453712668151919,41
41,Heart,TRIM22,0.9452048572615738,42
42,Heart,KCNJ8,0.9444942210505407,43
43,Heart,ALS2,0.9440991520295319,44
44,Heart,DLGAP4,0.9440222484496626,45
45,Heart,RNF170,0.942988439781139,46
46,Heart,DNAJC3,0.9429703283128129,47
47,Heart,FGFR1,0.9429124381979467,48
48,Heart,TATDN2,0.9427282773901269,49
49,Heart,SPNS2,0.9426067535024222,50
50,Heart,ACSL1,0.9422333675791187,51
51,Heart,CREM,0.9417197736942157,52
52,Heart,LHX6,0.9413451136729031,53
53,Heart,PER3,0.9406513696355555,54
54,Heart,HBP1,0.9402868484583717,55
55,Heart,USP46,0.9402697064171422,56
56,Heart,TRIM44,0.9400365171295927,57
57,Heart,AKAP8L,0.9397410418361238,58
58,Heart,GFPT2,0.9396986405370352,59
59,Heart,ZFAND5,0.939526806091024,60
60,Heart,LAMP1,0.9392889803770018,61
61,Heart,CALM3,0.9388157049407067,62
62,Heart,PCSK5,0.9387124382094698,63
63,Heart,CHRNE,0.9385866261990709,64
64,Heart,PREX1,0.9385307871950291,65
65,Heart,ZNF331,0.9385061542282572,66
66,Heart,SNAI1,0.9384964158000502,67
67,Heart,PFN1,0.9380515082813081,68
68,Heart,FOXP4,0.9376234898139418,69
69,Heart,EIF4A3,0.9373888085064355,70
70,Heart,PHF19,0.9373294897160909,71
71,Heart,NXPH3,0.9370591161001515,72
72,Heart,CBX7,0.9367296936640462,73
73,Heart,SEC61A1,0.9366654573103678,74
74,Heart,SLC11A2,0.9366319429822303,75
75,Heart,PI4KB,0.9364036912473286,76
76,Heart,TMEM47,0.9362972094533758,77
77,Heart,ARID1B,0.9362446447959937,78
78,Heart,ATP6AP2,0.9360496677085739,79
79,Heart,MYLIP,0.9359345732770908,80
80,Heart,LRFN4,0.9357612923127656,81
81,Heart,TRAK2,0.9356286404400791,82
82,Heart,EPHX1,0.9355897541876,83
83,Heart,BBX,0.9355346864923211,84
84,Heart,EGR1,0.9355303605106059,85
85,Heart,SEL1L,0.9349434290970312,86
86,Heart,TSKU,0.9345632640986953,87
87,Heart,AOC3,0.9342637590361983,88
88,Heart,CARD10,0.9340937643953219,89
89,Heart,CEBPB,0.9340107416519099,90
90,Heart,G6PD,0.9338868443179896,91
91,Heart,MS4A6A,0.9338726636074826,92
92,Heart,ZBTB47,0.9338176233536734,93
93,Heart,TTC7A,0.9336490942015125,94
94,Heart,YPEL5,0.9333670153781689,95
95,Heart,FLNA,0.9332117506617172,96
96,Heart,LATS2,0.9331972701038,97
97,Heart,AARS,0.9330676916200343,98
98,Heart,COPB1,0.9325788807111263,99
99,Heart,TMEM43,0.9324600581710051,100
100,Heart,WISP2,0.9322411349692443,101
101,Heart,CDK9,0.9321558724804385,102
102,Heart,HNRNPK,0.9319816228923704,103
103,Heart,DNASE2,0.9309422176709683,104
104,Heart,SET,0.9307906978819507,105
105,Heart,ADAP2,0.93046009032611,106
106,Heart,AFF1,0.9302785526049201,107
107,Heart,DPP9,0.9295551852298949,108
108,Heart,BMPR2,0.9291470731052508,109
109,Heart,ADGRB2,0.9291241342653499,110
110,Heart,LPIN1,0.9290087024814364,111
111,Heart,IGIP,0.9289907896488429,112
112,Heart,GTPBP1,0.9285454303585514,113
113,Heart,FOS,0.9282078008909874,114
114,Heart,PCIF1,0.9281582755337049,115
115,Heart,AMPD2,0.9280691108706505,116
116,Heart,EIF4EBP1,0.9278082287985471,117
117,Heart,TPI1,0.9277583177678692,118
118,Heart,TMEM259,0.9276223589517745,119
119,Heart,ACVR1B,0.9273709572195498,120
120,Heart,PABPN1,0.9269535473786353,121
121,Heart,GATAD2A,0.9262113201196117,122
122,Heart,MARK4,0.9261021935897222,123
123,Heart,PPL,0.9259514486618198,124
124,Heart,TMEM167B,0.925713799163202,125
125,Heart,AUTS2,0.9255069594777742,126
126,Heart,MUS81,0.9253790015297456,127
127,Heart,FAT4,0.9250330293725403,128
128,Heart,P4HB,0.9246640781019255,129
129,Heart,ZNF207,0.9246483595302143,130
130,Heart,PTRF,0.924246886474757,131
131,Heart,TOMM20,0.9240877254545051,132
132,Heart,RETSAT,0.9239395311362892,133
133,Heart,SH3BP2,0.9238264299177378,134
134,Heart,EGR2,0.9237557629408034,135
135,Heart,THAP12,0.9236945437337475,136
136,Heart,EFEMP2,0.9236556503730275,137
137,Heart,UBAP1,0.9234993537418659,138
138,Heart,BCL3,0.9234096898147027,139
139,Heart,ORC3,0.9233009733011334,140
140,Heart,GMPPA,0.9232477718056212,141
141,Heart,ARPC4,0.9230926372568243,142
142,Heart,PPM1F,0.923054304461762,143
143,Heart,EP300,0.9230332794139015,144
144,Heart,TSHZ1,0.9229131835962063,145
145,Heart,NCL,0.9228430756009315,146
146,Heart,CORO7,0.9221876533735511,147
147,Heart,ENOX2,0.9219230113731871,148
148,Heart,RNF139,0.92188261832276,149
149,Heart,OTUD4,0.9218790267554573,150
150,Heart,HADHA,0.9217884290327184,151
151,Heart,ISLR,0.921629368577246,152
152,Heart,TATDN3,0.9216186972629635,153
153,Heart,DAPK3,0.9215823299552717,154
154,Heart,GUCY1B3,0.9215280980175091,155
155,Heart,ARPC1B,0.9214172193600033,156
156,Heart,DNAJB6,0.9213241015090563,157
157,Heart,UFL1,0.9212714964309644,158
158,Heart,FXYD6,0.9211827268801022,159
159,Heart,RARRES1,0.9211565613912616,160
160,Heart,BIRC2,0.9211211200333457,161
161,Heart,ZFPL1,0.9211025084086722,162
162,Heart,SIK2,0.9206701480469585,163
163,Heart,NBR1,0.9204515699122306,164
164,Heart,NAB1,0.9200949077255426,165
165,Heart,C1orf132,0.9199590274676314,166
166,Heart,SNX7,0.9199559495313097,167
167,Heart,PRMT1,0.9198763824171445,168
168,Heart,EIF3J,0.9197394200375858,169
169,Heart,MANF,0.9193957830480743,170
170,Heart,NASP,0.9192118125142313,171
171,Heart,UBQLN1,0.9190077159758228,172
172,Heart,LONRF3,0.9189582338666995,173
173,Heart,CYFIP1,0.9188998356447177,174
174,Heart,DRAP1,0.9188873935760733,175
175,Heart,ENDOD1,0.9187788189715023,176
176,Heart,SLC8B1,0.918610431815391,177
177,Heart,FADS3,0.9185348142488523,178
178,Heart,KLHL26,0.9184964972243158,179
179,Heart,ACSL5,0.9184937338202348,180
180,Heart,NOTCH2,0.9179846917037605,181
181,Heart,SETD7,0.9178495546680371,182
182,Heart,CYP2J2,0.9178231243313502,183
183,Heart,TAB2,0.9177940919766696,184
184,Heart,SATB1,0.9177807398702853,185
185,Heart,CACNA1H,0.917703908920505,186
186,Heart,MBOAT2,0.9175864082964397,187
187,Heart,WDR1,0.9175068867243509,188
188,Heart,CAPN3,0.9174911104957211,189
189,Heart,STAT3,0.9170865540944673,190
190,Heart,VMP1,0.91694462212638,191
191,Heart,CD164,0.916927285877572,192
192,Heart,SHCBP1,0.9168083321896763,193
193,Heart,TNKS,0.9166016093918256,194
194,Heart,NR2F2,0.9165683170195938,195
195,Heart,KHSRP,0.9165380125563719,196
196,Heart,PPP1CB,0.9164336849745938,197
197,Heart,DUSP5,0.9162955486965007,198
198,Heart,ZMYND11,0.9160829386403184,199
199,Heart,ZNF33A,0.9157986704193168,200
200,Heart,FPR1,0.9157086148537766,201
201,Heart,H2AFZ,0.9155440655731463,202
202,Heart,ZMAT2,0.9155102892717326,203
203,Heart,CPEB3,0.9154939697359102,204
204,Heart,FAM46C,0.9154434849978735,205
205,Heart,SIN3A,0.9153534692506565,206
206,Heart,YY1AP1,0.9151148872359888,207
207,Heart,DIS3L2,0.9150049903874252,208
208,Heart,POMT1,0.9149890905238726,209
209,Heart,EMILIN1,0.9149599392538494,210
210,Heart,SLC35E1,0.9149241676947318,211
211,Heart,TGIF2,0.9146404378810936,212
212,Heart,ARAF,0.9145809607734633,213
213,Heart,NOTCH1,0.914511534723335,214
214,Heart,WWP1,0.9143204837532328,215
215,Heart,C1QTNF7,0.9141965733752897,216
216,Heart,DHX15,0.9140951362598815,217
217,Heart,ASIP,0.9139055433633979,218
218,Heart,IL6ST,0.9137639686789465,219
219,Heart,COBLL1,0.9137316965417379,220
220,Heart,CTD-3035K23.3,0.9137211670264945,221
221,Heart,LINC00982,0.9137174537789969,222
222,Heart,MMP23B,0.913690278736426,223
223,Heart,PLEKHA7,0.9135597337696659,224
224,Heart,BCL2L11,0.913545731882149,225
225,Heart,YIPF5,0.9134921516440806,226
226,Heart,ST3GAL1,0.9133579235758641,227
227,Heart,ARFGAP1,0.9133393232755109,228
228,Heart,MAOA,0.9132255677095011,229
229,Heart,ATAT1,0.9131974989222408,230
230,Heart,DCUN1D3,0.9129405570278615,231
231,Heart,GS1-358P8.4,0.9129275658864695,232
232,Heart,VSIG4,0.9127881620459679,233
233,Heart,CFLAR,0.9127392417413199,234
234,Heart,PRKAB2,0.9127217954043313,235
235,Heart,AFF4,0.9125759000908051,236
236,Heart,DENND4B,0.9125456352675634,237
237,Heart,GABPA,0.9124293176337467,238
238,Heart,UTP3,0.9123273460280674,239
239,Heart,STRADB,0.912242635008115,240
240,Heart,BLOC1S6,0.9120589992369879,241
241,Heart,UBE4B,0.9120525611313927,242
242,Heart,ADORA3,0.9118533861124882,243
243,Heart,PHF12,0.91183572832035,244
