,Tissue Name,Gene Name,Centrality,Rank
0,Adrenal,SPRY4,1.0,1
1,Adrenal,GNS,0.9918919713563742,2
2,Adrenal,HNRNPH1,0.9912062231355644,3
3,Adrenal,SERBP1,0.9766437995322107,4
4,Adrenal,ATP6V1H,0.9762431729550577,5
5,Adrenal,LRRC59,0.973210750221768,6
6,Adrenal,SEC11C,0.9666056557838888,7
7,Adrenal,SYT12,0.9641859872479569,8
8,Adrenal,CBX5,0.9638527746356276,9
9,Adrenal,ABCC5,0.963329180208443,10
10,Adrenal,TMEM167A,0.9619392390516237,11
11,Adrenal,MICU1,0.9614463188248907,12
12,Adrenal,TOR1AIP1,0.9613433381518626,13
13,Adrenal,MCF2L2,0.9612484256465047,14
14,Adrenal,KDELR2,0.9601807040747107,15
15,Adrenal,ARF6,0.9598578146887135,16
16,Adrenal,ROBO1,0.9575355157340573,17
17,Adrenal,AMIGO2,0.9558579429833672,18
18,Adrenal,SSR3,0.9557362170150627,19
19,Adrenal,NIPBL,0.9548306765708487,20
20,Adrenal,SLK,0.9547861826447614,21
21,Adrenal,MFSD14B,0.9540705955320327,22
22,Adrenal,ZC3H18,0.9538743639057548,23
23,Adrenal,CSF1R,0.9535151490338531,24
24,Adrenal,RRAGD,0.9530416879629835,25
25,Adrenal,TUT1,0.9522941605690414,26
26,Adrenal,SMARCA4,0.9520518404027718,27
27,Adrenal,GGCT,0.9512149305835902,28
28,Adrenal,GABBR1,0.9499023664770799,29
29,Adrenal,ACY1,0.9476732796199336,30
30,Adrenal,TP53INP1,0.9470071862135427,31
31,Adrenal,HSP90B1,0.9467671355678591,32
32,Adrenal,TUBG1,0.9464844591947283,33
33,Adrenal,CCDC12,0.946411880861938,34
34,Adrenal,DIAPH1,0.9459294592285059,35
35,Adrenal,NDUFS2,0.9445957679870424,36
36,Adrenal,BTK,0.9440456286381704,37
37,Adrenal,ZNF26,0.9436366718283418,38
38,Adrenal,SEC61A1,0.9434646467606139,39
39,Adrenal,AMHR2,0.9425328406058695,40
40,Adrenal,SLC26A11,0.9417839002763547,41
41,Adrenal,EIF4G2,0.9416945590871055,42
42,Adrenal,FAM50A,0.9410083093250534,43
43,Adrenal,SRPRB,0.9405170132586518,44
44,Adrenal,CTIF,0.9394307665928604,45
45,Adrenal,WDR45,0.9393087132041354,46
46,Adrenal,TRA2B,0.939222559897317,47
47,Adrenal,SRSF11,0.938610431879651,48
48,Adrenal,COBLL1,0.9382934898242301,49
49,Adrenal,TTC8,0.9377850029139884,50
50,Adrenal,HMBOX1,0.9368525257268906,51
51,Adrenal,FAM63B,0.9368078760438694,52
52,Adrenal,MTMR1,0.9367082645894248,53
53,Adrenal,EIF3I,0.9366890017361108,54
54,Adrenal,EPS8,0.9365822047682344,55
55,Adrenal,HAT1,0.936151679969599,56
56,Adrenal,TMEM234,0.9359078038552412,57
57,Adrenal,WDFY3-AS2,0.9358978913600583,58
58,Adrenal,SIDT2,0.9358066221461016,59
59,Adrenal,SAFB,0.9353914775613791,60
60,Adrenal,MYCBP2,0.9345213342167364,61
61,Adrenal,ZNF133,0.9330818090483164,62
62,Adrenal,TBC1D15,0.9329788399451833,63
63,Adrenal,BHLHE41,0.9328766985597797,64
64,Adrenal,SYNCRIP,0.9318058317476859,65
65,Adrenal,SLC35F6,0.9317835659597274,66
66,Adrenal,PNRC2,0.9314376767851279,67
67,Adrenal,CD2BP2,0.9314085194605043,68
68,Adrenal,ARF1,0.9312983263425791,69
69,Adrenal,EIF5,0.9312548915797076,70
70,Adrenal,GLT8D1,0.931049218394906,71
71,Adrenal,TMED2,0.9309640495046533,72
72,Adrenal,SCAF4,0.9308097674990683,73
73,Adrenal,DCN,0.930739948801979,74
74,Adrenal,SARAF,0.9304841086509974,75
75,Adrenal,MKRN1,0.9303341344077245,76
76,Adrenal,BOLA3,0.9301311913932665,77
77,Adrenal,ISYNA1,0.9296141577243864,78
78,Adrenal,DCAF6,0.9293693281530839,79
79,Adrenal,HMGN5,0.9288985277512678,80
80,Adrenal,RCC2,0.9285215276349243,81
81,Adrenal,KLHL18,0.9284574955660481,82
82,Adrenal,ARFIP2,0.9281187149488556,83
83,Adrenal,PPP3CA,0.9280116375577606,84
84,Adrenal,RNASET2,0.9279124164739861,85
85,Adrenal,FAM162A,0.9275134133835725,86
86,Adrenal,GMPS,0.9268200291686509,87
87,Adrenal,DDIT3,0.9265929307935344,88
88,Adrenal,TRIM8,0.9264840285533218,89
89,Adrenal,GLRX3,0.9262551208956205,90
90,Adrenal,DAZAP2,0.925321908587032,91
91,Adrenal,CNST,0.9248548890077372,92
92,Adrenal,SRPRA,0.924754906436686,93
93,Adrenal,POLR2L,0.9246369732097587,94
94,Adrenal,UBAP2,0.9245452170729896,95
95,Adrenal,GNPTG,0.924339665576589,96
96,Adrenal,ABCD2,0.9242148297108104,97
97,Adrenal,BET1L,0.9237568553396402,98
98,Adrenal,TM9SF3,0.9236551491285201,99
99,Adrenal,STRADB,0.9234586471565476,100
100,Adrenal,SH3PXD2B,0.9232947336818825,101
101,Adrenal,CC2D1A,0.9230865760761328,102
102,Adrenal,NEK9,0.9228184423448368,103
103,Adrenal,TBXA2R,0.9222765412612068,104
104,Adrenal,PDXK,0.9214514736086222,105
105,Adrenal,ARF5,0.9210497132736223,106
106,Adrenal,COL4A1,0.9208942690716009,107
107,Adrenal,BLOC1S4,0.9206020811266984,108
108,Adrenal,STX12,0.9201668738588896,109
109,Adrenal,PSMC6,0.9198482431160662,110
110,Adrenal,HCFC1R1,0.9196137907213535,111
