,Tissue Name,Gene Name,Centrality,Rank
0,Adrenal,SPRY4,1.0,1
1,Adrenal,HNRNPH1,0.9873114756194427,2
2,Adrenal,GNS,0.9848583492548889,3
3,Adrenal,SERBP1,0.971892162890629,4
4,Adrenal,ATP6V1H,0.9700860190344436,5
5,Adrenal,LRRC59,0.9672855399258758,6
6,Adrenal,SYT12,0.9606058250223595,7
7,Adrenal,CBX5,0.9599783878747081,8
8,Adrenal,SEC11C,0.9595515695902466,9
9,Adrenal,ABCC5,0.9591541925354976,10
10,Adrenal,ARF6,0.9582629972268345,11
11,Adrenal,TMEM167A,0.9574618066287115,12
12,Adrenal,MICU1,0.9550937206858565,13
13,Adrenal,MCF2L2,0.9550399814143187,14
14,Adrenal,KDELR2,0.9548849116206191,15
15,Adrenal,TOR1AIP1,0.9542204203750115,16
16,Adrenal,NIPBL,0.9534451831761603,17
17,Adrenal,RRAGD,0.9527072460365146,18
18,Adrenal,CSF1R,0.9517191948232467,19
19,Adrenal,ZC3H18,0.9513864250115668,20
20,Adrenal,SLK,0.9508765723786554,21
21,Adrenal,SMARCA4,0.9504302194891228,22
22,Adrenal,ROBO1,0.949803405317471,23
23,Adrenal,TP53INP1,0.9474205109069395,24
24,Adrenal,SSR3,0.9471548220763318,25
25,Adrenal,AMIGO2,0.9459938500204415,26
26,Adrenal,TUT1,0.9458097658722842,27
27,Adrenal,GGCT,0.94478717869892,28
28,Adrenal,HSP90B1,0.9446626945224884,29
29,Adrenal,GABBR1,0.9436242304310422,30
30,Adrenal,BTK,0.943166779180533,31
31,Adrenal,CCDC12,0.942454815699721,32
32,Adrenal,MFSD14B,0.9419601816579922,33
33,Adrenal,TUBG1,0.9411400355297765,34
34,Adrenal,DIAPH1,0.9410229776221201,35
35,Adrenal,EIF4G2,0.9406088098990143,36
36,Adrenal,NDUFS2,0.9404879177998541,37
37,Adrenal,FAM50A,0.9396880916127799,38
38,Adrenal,ACY1,0.9394928881723105,39
39,Adrenal,AMHR2,0.9384809707056025,40
40,Adrenal,ZNF26,0.937787443147243,41
41,Adrenal,WDFY3-AS2,0.9372499823588699,42
42,Adrenal,EIF3I,0.9367327844152878,43
43,Adrenal,MYCBP2,0.9363760096260227,44
44,Adrenal,PUM1,0.9362511411124895,45
45,Adrenal,SEC61A1,0.9361684253416963,46
46,Adrenal,FAM63B,0.9354340667178634,47
47,Adrenal,COBLL1,0.9351085479770591,48
48,Adrenal,SLC26A11,0.9350426213877526,49
49,Adrenal,SRPRB,0.9345490711292221,50
50,Adrenal,TRA2B,0.9342760201873389,51
51,Adrenal,MTMR1,0.9342002341656334,52
52,Adrenal,SRSF11,0.9339613151833369,53
53,Adrenal,WDR45,0.9323710657085164,54
54,Adrenal,HAT1,0.9319653919710262,55
55,Adrenal,EPS8,0.9319185702062045,56
56,Adrenal,TMEM234,0.9315691125271728,57
57,Adrenal,TTC8,0.9315209340205957,58
58,Adrenal,HMBOX1,0.9314437613933244,59
59,Adrenal,CTIF,0.9313720565788255,60
60,Adrenal,SAFB,0.9309971624044617,61
61,Adrenal,ZNF133,0.9305828570219932,62
62,Adrenal,SYNCRIP,0.9298779110464382,63
63,Adrenal,SIDT2,0.9293112536764226,64
64,Adrenal,TBC1D15,0.9292050918270148,65
65,Adrenal,KLHL18,0.9278628055058235,66
66,Adrenal,BHLHE41,0.9276816055555045,67
67,Adrenal,BOLA3,0.9274446007056762,68
68,Adrenal,CD2BP2,0.9274299046616294,69
69,Adrenal,EIF5,0.9272262855025107,70
70,Adrenal,ISYNA1,0.9264038894836808,71
71,Adrenal,GMPS,0.9258644654579922,72
72,Adrenal,RNASET2,0.92562960644088,73
73,Adrenal,HMGN5,0.9253647583001581,74
74,Adrenal,DCN,0.9252656315549626,75
75,Adrenal,MKRN1,0.9251136281530923,76
76,Adrenal,SCAF4,0.9250673932693142,77
77,Adrenal,SLC35F6,0.925063803127332,78
78,Adrenal,TMED2,0.9247454671949842,79
79,Adrenal,PNRC2,0.9246197484476322,80
80,Adrenal,DCAF6,0.9245266117630225,81
81,Adrenal,RCC2,0.9244104199579266,82
82,Adrenal,SARAF,0.9243819697727088,83
83,Adrenal,GLT8D1,0.9242984134431956,84
84,Adrenal,DDIT3,0.924002055947001,85
85,Adrenal,GNPTG,0.9236482491102649,86
86,Adrenal,UBAP2,0.9233959363661179,87
87,Adrenal,FAM162A,0.922656237390255,88
88,Adrenal,ARF1,0.9225896146252556,89
89,Adrenal,TM9SF3,0.9222634294910927,90
90,Adrenal,ABCD2,0.922139911784156,91
91,Adrenal,GLRX3,0.9220256266943501,92
92,Adrenal,STRADB,0.9219946269123853,93
93,Adrenal,TRIM8,0.9219370402793708,94
