,Tissue Name,Gene Name,Centrality,Rank
635,Heart,NCOR1,1.0,1
3123,Heart,CRKL,0.9915795622734208,2
2599,Heart,ACSL4,0.9902712933901369,3
445,Heart,BBS5,0.9899519912364595,4
261,Heart,LETMD1,0.9892065137381681,5
1724,Heart,RP11-477N3.1,0.988754389965441,6
1377,Heart,CXCR2,0.9882655811427793,7
1434,Heart,KANSL1L,0.9876901964728977,8
216,Heart,STAT3,0.9868212010300436,9
1962,Heart,ATAD3C,0.986143217446479,10
2313,Heart,LRRC8C,0.985984649123067,11
810,Heart,HMGXB3,0.985637509065088,12
1277,Heart,ILF3,0.9850488951288293,13
87,Heart,ZNF865,0.9848027960972956,14
1352,Heart,KTN1,0.9845976876909317,15
2886,Heart,UBE2N,0.984092959858164,16
2594,Heart,SLC38A2,0.9825778912165186,17
682,Heart,PER1,0.9823735349398247,18
3386,Heart,KLF7-IT1,0.9820052777215695,19
1828,Heart,TMEM98,0.9817673206905204,20
305,Heart,CCDC12,0.9816646969983825,21
3522,Heart,WDR48,0.9816319695910924,22
3231,Heart,STEAP3,0.9806936873198565,23
3501,Heart,ZNF611,0.9798190353684695,24
2481,Heart,FLYWCH2,0.9789823426236959,25
189,Heart,ARHGEF1,0.9788953956340058,26
1713,Heart,PTGIS,0.9788154933787775,27
2132,Heart,RP11-884K10.7,0.9787069657496431,28
429,Heart,FAM110A,0.9781741419763395,29
3595,Heart,CD93,0.9779734103058607,30
2932,Heart,NUP153,0.9777580795505987,31
1355,Heart,MAPKAPK2,0.9777467923415655,32
566,Heart,RPS6KL1,0.9771853697489837,33
3301,Heart,KLF7,0.9767220476926456,34
1521,Heart,MCEMP1,0.9763320052727835,35
2570,Heart,UBR3,0.9760825542492756,36
736,Heart,OAT,0.9753144256498266,37
2399,Heart,SUN2,0.9750492656015745,38
3188,Heart,FILIP1L,0.9748577160462374,39
843,Heart,RBSN,0.9745041542755434,40
914,Heart,TMEM138,0.9743737955054602,41
327,Heart,MT1L,0.9743663902109301,42
1370,Heart,SBF1,0.9742147386325622,43
1402,Heart,CCDC110,0.9736647731354346,44
2527,Heart,CC2D1A,0.973616228212407,45
961,Heart,CTNNB1,0.9736154842050876,46
180,Heart,MNDA,0.973602250022973,47
1632,Heart,ATF3,0.9734058096358221,48
207,Heart,VASP,0.9733343474396674,49
594,Heart,FFAR2,0.9733174860525652,50
604,Heart,CDK9,0.9729820012006438,51
3389,Heart,SAMD4B,0.9724523903191848,52
1246,Heart,RP11-370I10.12,0.9723321929546914,53
1026,Heart,ASCC2,0.9721674334215105,54
152,Heart,PITPNM2,0.9719911239762733,55
1743,Heart,GFPT2,0.9718193177532022,56
1887,Heart,POLR2H,0.9718094111139687,57
3633,Heart,GALNT2,0.9716379418218187,58
86,Heart,ZNF252P-AS1,0.9714224962923073,59
2784,Heart,UCK2,0.9712267338753574,60
2553,Heart,RRAGC,0.9707984755110497,61
2654,Heart,MAPK14,0.9707656215436958,62
2631,Heart,ATP1A1,0.9706040453219664,63
1963,Heart,GMEB2,0.970591311484713,64
886,Heart,PPP1R7,0.9704599748171097,65
2913,Heart,TYK2,0.9704319583538207,66
3507,Heart,ACAD8,0.9699661237176751,67
2326,Heart,SYF2,0.9698348763079975,68
3261,Heart,IFT88,0.9696480091043101,69
1404,Heart,BRD4,0.9696146327688153,70
624,Heart,CYLD,0.9694075223772078,71
3647,Heart,BCOR,0.969310338332191,72
1940,Heart,AC006978.6,0.9691759525534217,73
2122,Heart,GPIHBP1,0.9691422647315509,74
714,Heart,ELFN1,0.9689755971637141,75
1310,Heart,PKD2,0.9687378529465479,76
2017,Heart,NADK,0.96867133171985,77
2752,Heart,CAPN11,0.9685661719152806,78
3676,Heart,PRKCSH,0.9683561035844934,79
164,Heart,RP11-33E12.2,0.9680318153919227,80
352,Heart,ARMCX3,0.9680268117237657,81
362,Heart,SLC25A35,0.9680049905462926,82
981,Heart,MGAT1,0.9679831308173787,83
3715,Heart,OTUD7A,0.9678591230320052,84
2189,Heart,ING4,0.9677246942343531,85
1100,Heart,CTD-2547G23.4,0.9675727095511616,86
3245,Heart,BMP6,0.9673424624886875,87
1699,Heart,RP4-669P10.20,0.9672569611170038,88
2058,Heart,DNAJB4,0.9670084956093037,89
648,Heart,HIVEP2,0.967000550174389,90
3627,Heart,SAMD5,0.9668945030137979,91
516,Heart,EMD,0.966712755998377,92
1031,Heart,NFE2,0.9666964867749036,93
3536,Heart,HNRNPR,0.9665943214227392,94
1520,Heart,LRRC59,0.9665823341256209,95
2565,Heart,HPRT1,0.9665527768290483,96
3126,Heart,FUT11,0.9663730643445162,97
1280,Heart,NABP2,0.9663215325648338,98
1230,Heart,TTC31,0.9662891511893904,99
2518,Heart,TBC1D1,0.9662408476120332,100
2400,Heart,SATB1,0.9661489693101939,101
2790,Heart,LIN9,0.9659778156860503,102
447,Heart,CS,0.9659584572299046,103
919,Heart,C7orf43,0.9658471234543988,104
1057,Heart,FGFR2,0.9658302534741788,105
174,Heart,EIF2B1,0.9657190541166999,106
1098,Heart,PWAR5,0.9655637425582284,107
3663,Heart,RP11-178H8.7,0.9654739161474831,108
2582,Heart,DDA1,0.9653679234779654,109
3243,Heart,ZNF490,0.9650623565962594,110
274,Heart,IFITM3,0.9649287568312117,111
1105,Heart,UNKL,0.9649180409711111,112
2956,Heart,DST,0.9648272560080572,113
2521,Heart,KDM3A,0.9648084020061367,114
85,Heart,PRKRA,0.9647808963526951,115
1860,Heart,RP5-1024N4.4,0.9644484131582455,116
2734,Heart,RP11-177C12.1,0.9642785684879668,117
610,Heart,MANBAL,0.964266041901074,118
2981,Heart,FAM83F,0.9640003604569842,119
3722,Heart,C9orf69,0.963901952475442,120
639,Heart,SLC23A2,0.9637079328089367,121
467,Heart,RERGL,0.9635464251665569,122
1435,Heart,ZNF702P,0.9634521600299637,123
1881,Heart,NFRKB,0.963409963442598,124
1290,Heart,TADA2A,0.9633553129765736,125
3495,Heart,SLC14A1,0.9631672110470765,126
1687,Heart,IFFO1,0.9631261081414283,127
3015,Heart,HNRNPH3,0.9630418310830772,128
1512,Heart,WARS2,0.9629828682202156,129
1249,Heart,CREB3L4,0.962940984453688,130
1392,Heart,MED28,0.9628835520005653,131
2972,Heart,ADCY9,0.962874658591796,132
1096,Heart,CREB3,0.9628243617215414,133
277,Heart,RDH14,0.9627565294614853,134
40,Heart,RBM42,0.9626505334319072,135
1705,Heart,RAD51B,0.9626162013405936,136
2626,Heart,CLEC4GP1,0.962061983757933,137
2925,Heart,RYK,0.9620477584772499,138
2937,Heart,MAP3K3,0.9620326115531691,139
1799,Heart,TSC22D2,0.9619869246648567,140
2597,Heart,TXNRD1,0.961855662697147,141
1638,Heart,GLT1D1,0.9617813504704213,142
2949,Heart,ITLN1,0.9617795259798406,143
421,Heart,GDF15,0.9617737669211515,144
805,Heart,SLC9B2,0.9617260164568746,145
139,Heart,C14orf79,0.9616595920708461,146
1951,Heart,KRTCAP2,0.9616386366006502,147
511,Heart,CXXC1,0.9614900172344901,148
2692,Heart,PPP2CB,0.9613924072050132,149
1899,Heart,NOP9,0.9613241898887342,150
2536,Heart,SEMA4B,0.9613033934728975,151
974,Heart,ZNF653,0.9611003765023763,152
1008,Heart,TMEM47,0.9610405745406299,153
2073,Heart,NRG3,0.9609208410295573,154
3284,Heart,SYNGR3,0.9609155009868807,155
1663,Heart,INSIG2,0.9604108357929513,156
3298,Heart,CEACAM6,0.9602745777502346,157
2420,Heart,SLC52A2,0.9601224666120303,158
3128,Heart,PPP1R2,0.9601206599376749,159
3047,Heart,CYP1B1,0.9600609025820057,160
