,Tissue Name,Gene Name,Centrality,Rank
10203,Kidney,NETO2,1.0,1
15824,Liver,ANO6,0.9859389147610946,2
12802,Liver,EIF5AL1,0.9827525328537907,3
11170,Liver,SLC25A39,0.9819236972100931,4
10768,Liver,PDDC1,0.9814795670223097,5
12545,Liver,RABEP2,0.9798215551664413,6
15024,Liver,TTC1,0.978974583027128,7
10106,Kidney,TMUB2,0.9786815748042234,8
13002,Liver,VPS13A,0.9767991677909531,9
9385,Kidney,RNF213,0.9760888412462905,10
13724,Liver,ERI3,0.9760066024854854,11
12769,Liver,EXTL3,0.9760066024854854,12
13528,Liver,SERF2,0.974998661192091,13
14408,Liver,LINC01003,0.9744965755269496,14
13456,Liver,FZD8,0.9740131912392437,15
12241,Liver,MED22,0.9735027253166021,16
13522,Liver,MAF1,0.972815239068568,17
15068,Liver,GLI2,0.9727160779665801,18
15949,Liver,RP11-540B6.6,0.9710415936164719,19
12080,Liver,ANO3,0.970965262014738,20
12886,Liver,EGLN2,0.9708701305132821,21
14585,Liver,TADA3,0.9708569764905741,22
11696,Liver,GPAA1P2,0.9706357475165454,23
15221,Liver,NUP35,0.9705380273721199,24
12412,Liver,KIAA0895L,0.9705321591899788,25
12136,Liver,IFT172,0.9695382988339993,26
12762,Liver,TSPAN17,0.9686070522137468,27
11983,Liver,KRIT1,0.9680608388944827,28
14620,Liver,IRAK1,0.9676201358340707,29
16037,Liver,LAGE3,0.9668334423487644,30
11083,Liver,CTDSP2,0.9668334423487644,31
15394,Liver,PIN1,0.9666808579452281,32
13504,Liver,NDUFS6,0.9666775574066848,33
13588,Liver,FAM168A,0.9666691410499674,34
6781,Kidney,PPP1R9A,0.9663890119238997,35
12077,Liver,GPRIN1,0.9662259851685739,36
14782,Liver,TRMT61A,0.9662247907290982,37
13736,Liver,SLC39A3,0.9662051328075718,38
15229,Liver,ZNF558,0.9660775533672851,39
12667,Liver,C10orf2,0.9660775533672851,40
8002,Kidney,PAXBP1,0.9659356801183971,41
7572,Kidney,CD300E,0.9658149650572325,42
15300,Liver,TMEM70,0.9654277119007655,43
15271,Liver,DNAH1,0.9650337044656134,44
11474,Liver,RPTOR,0.964942059951113,45
13505,Liver,R3HDM4,0.964727927961138,46
14773,Liver,CRB3,0.9646801389019273,47
14885,Liver,MAP3K11,0.964340721899687,48
13837,Liver,POMT1,0.964340721899687,49
14173,Liver,CENPB,0.964340721899687,50
14289,Liver,MRPS12,0.964340721899687,51
