,Tissue Name,Gene Name,Centrality,Rank
0,Heart,JUNB,1.0,1
1,Heart,NIN,0.9941993355703512,2
2,Heart,LYVE1,0.9893052049400775,3
3,Heart,FOLR2,0.9869728076557085,4
4,Heart,KIF13B,0.9828673297412268,5
5,Heart,COL5A3,0.9726729086469895,6
6,Heart,ARNTL,0.9687380338471275,7
7,Heart,OAS2,0.9675849928916127,8
8,Heart,SLC25A20,0.9674492765850125,9
9,Heart,ARMCX1,0.967139291679391,10
10,Heart,TERF2IP,0.9638915482076441,11
11,Heart,TCEAL3,0.959582050753772,12
12,Heart,AIFM2,0.9589346970358021,13
13,Heart,AHNAK,0.9588620922625544,14
14,Heart,ZNF211,0.9587987421417604,15
15,Heart,DUSP7,0.9587737363185712,16
16,Heart,SSB,0.9583438509385727,17
17,Heart,ITGA3,0.9582588044560371,18
18,Heart,SLC25A30,0.9581065048639104,19
19,Heart,SSBP4,0.9578089481900541,20
20,Heart,ADAMTS1,0.9569497270074517,21
21,Heart,CSF1R,0.9548702161965432,22
22,Heart,EIF4G3,0.9546443199845994,23
23,Heart,CLDN5,0.9546291798789338,24
24,Heart,SEC61B,0.952954782823477,25
25,Heart,SLC39A1,0.9522481504502726,26
26,Heart,ADSSL1,0.9517952118164112,27
27,Heart,MAGED2,0.9510079591470232,28
28,Heart,FZD4,0.9491567985008991,29
29,Heart,FLOT2,0.949137956730929,30
30,Heart,HIC1,0.948997807307428,31
31,Heart,MGAM,0.9482015027554856,32
32,Heart,SLC25A5,0.947079559370019,33
33,Heart,DUSP1,0.9469719643769184,34
34,Heart,ALS2,0.9461452402780225,35
35,Heart,BCL9L,0.9460730717740544,36
36,Heart,CTSL,0.9460419463302487,37
37,Heart,HSDL2,0.9457372405054784,38
38,Heart,CIART,0.9449696963718948,39
39,Heart,FAM63B,0.944935448228217,40
40,Heart,ATP1B3,0.9446733118352414,41
41,Heart,TRIM22,0.9442517435511347,42
42,Heart,ACSL1,0.9435429071165566,43
43,Heart,VKORC1L1,0.9434431897558216,44
44,Heart,KCNJ8,0.9433013487068683,45
45,Heart,RNF170,0.943059386998981,46
46,Heart,DNAJC3,0.9424064568132043,47
47,Heart,DLGAP4,0.9423405928181163,48
48,Heart,SPNS2,0.9422075772391443,49
49,Heart,TATDN2,0.9412517637645174,50
50,Heart,TRIM44,0.9408401674634326,51
51,Heart,CREM,0.9400928229177552,52
52,Heart,FGFR1,0.9400337715021436,53
53,Heart,PI4KB,0.9392011151344417,54
54,Heart,ZFAND5,0.9391651005451571,55
55,Heart,CBX7,0.9388568460387264,56
56,Heart,USP46,0.9388397957633279,57
57,Heart,LAMP1,0.9386629086744029,58
