,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,FBLN1,1.0,1
1,Kidney,COL16A1,0.9998719713858051,2
2,Kidney,SERPINF1,0.9946703038443249,3
3,Kidney,SVEP1,0.9815457889436437,4
4,Kidney,CYBRD1,0.9753345231776801,5
5,Kidney,CNN1,0.9717676654637676,6
6,Kidney,SRPX2,0.9708582424013283,7
7,Kidney,FMOD,0.9601621738307052,8
8,Kidney,STEAP4,0.9588928404047635,9
9,Kidney,BCL2L2,0.9503776633738519,10
10,Kidney,C1R,0.9478803122322494,11
11,Kidney,USP19,0.9475828466203741,12
12,Kidney,PLOD3,0.9457146103617383,13
13,Kidney,SPON1,0.9440147770903198,14
14,Kidney,COL8A1,0.9432877448240707,15
15,Kidney,PPP1R14A,0.9431560026159397,16
16,Kidney,RP11-274B21.9,0.9412710521058667,17
17,Kidney,TMEM223,0.9391224477701643,18
18,Kidney,NRIP2,0.9388653155923259,19
19,Kidney,PLCE1,0.9380598557681049,20
20,Kidney,PALLD,0.9379882859949191,21
21,Kidney,FHL5,0.9371363235890269,22
22,Kidney,TMEM116,0.9367206072941725,23
23,Kidney,B4GAT1,0.9364530228958402,24
24,Kidney,HUWE1,0.9358847544249743,25
25,Kidney,ATP6V0D1,0.9350939707934315,26
26,Kidney,MYO5B,0.9348559090529099,27
27,Kidney,SMARCD3,0.9342568456604438,28
28,Kidney,USP5,0.9341990303494394,29
29,Kidney,CRNKL1,0.933407366183691,30
30,Kidney,RBM3,0.933002896541074,31
31,Kidney,SAMHD1,0.9317360169716655,32
32,Kidney,PCYOX1,0.9314318751478958,33
33,Kidney,UGT1A9,0.9312622287571689,34
34,Kidney,ST6GALNAC3,0.9312238529144536,35
35,Kidney,LAMP2,0.9311930115142467,36
36,Kidney,MIR100HG,0.9305733650418221,37
37,Kidney,GTF2H1,0.9305504237593156,38
38,Kidney,SYS1,0.9304587840802568,39
39,Kidney,GGT5,0.929758738285319,40
40,Kidney,HAT1,0.9294166389877887,41
41,Kidney,CENPO,0.9282382177079025,42
42,Kidney,SHKBP1,0.9281528295614139,43
43,Kidney,ZNF550,0.928006397188275,44
44,Kidney,RAB40A,0.9273702315945748,45
45,Kidney,IGF1R,0.9272945636970571,46
46,Kidney,TNS1,0.9265179198511261,47
47,Kidney,ZNF106,0.926247999474107,48
48,Kidney,SLC3A1,0.9260418223080468,49
49,Kidney,CTSK,0.9250303868442559,50
50,Kidney,CFAP97,0.9245428138687392,51
51,Kidney,CMTM7,0.9242435985714215,52
52,Kidney,PES1,0.9236735942601906,53
53,Kidney,SPIDR,0.9228397907585216,54
54,Kidney,ASB1,0.9220430576642655,55
55,Kidney,ELL,0.9217178710855558,56
56,Kidney,SPATA18,0.9213785283918904,57
57,Kidney,ASXL1,0.9210519258941848,58
58,Kidney,HTT,0.9198795994062808,59
59,Kidney,ADRA2A,0.9194122536865408,60
60,Kidney,RGS16,0.9187680037393967,61
61,Kidney,PDLIM2,0.9187648832916605,62
62,Kidney,MLLT6,0.9184608604617462,63
63,Kidney,LINC00839,0.9184396261869938,64
64,Kidney,STAT5B,0.918219810449805,65
65,Kidney,RBMS3,0.9179129650132735,66
66,Kidney,TADA2B,0.9174419028122822,67
67,Kidney,OGDH,0.9173274322064902,68
68,Kidney,CDK13,0.9172212730933277,69
69,Kidney,LRRC2,0.9170659975933729,70
70,Kidney,SLC25A25-AS1,0.9166828742351528,71
71,Kidney,ATG16L2,0.916273293087242,72
72,Kidney,NADK2,0.9154710144332278,73
73,Kidney,TXLNA,0.9150815714428658,74
74,Kidney,MESDC2,0.9148969051215394,75
75,Kidney,NDUFS3,0.9148172522739979,76
76,Kidney,LAPTM4A,0.9147466739938589,77
77,Kidney,XYLT2,0.9141864128248439,78
78,Kidney,USP2,0.9138801639650064,79
79,Kidney,FH,0.9135287727507598,80
80,Kidney,ASPSCR1,0.9130197322263821,81
81,Kidney,RP11-182L21.6,0.9127574385123514,82
82,Kidney,PLA2G4A,0.9125460492537473,83
83,Kidney,CRTC3,0.9125452827579776,84
84,Kidney,VAMP5,0.9124977268831743,85
85,Kidney,BRF1,0.9119157523954525,86
86,Kidney,TUG1,0.9110336503876502,87
87,Kidney,RP11-159D12.2,0.9106336619199428,88
88,Kidney,HSPA1A,0.9105658506322385,89
89,Kidney,PYCR2,0.9098218885931262,90
90,Kidney,RGP1,0.9095206673553252,91
