,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,COL16A1,1.0,1
1,Kidney,SERPINF1,0.9913179150063356,2
2,Kidney,SVEP1,0.9847025438273269,3
3,Kidney,SRPX2,0.9753872555627641,4
4,Kidney,CYBRD1,0.9750220334942429,5
5,Kidney,STEAP4,0.9626604817955312,6
6,Kidney,FMOD,0.9626587242232508,7
7,Kidney,USP19,0.9574528369627207,8
8,Kidney,PCOLCE,0.9536333709950109,9
9,Kidney,BCL2L2,0.9519307481634497,10
10,Kidney,USP5,0.9500978484745127,11
11,Kidney,RP11-274B21.9,0.9500704503295819,12
12,Kidney,C1R,0.9495090407156429,13
13,Kidney,NRIP2,0.9471767959382414,14
14,Kidney,TMEM116,0.9436650822972054,15
15,Kidney,COL8A1,0.9430213330286972,16
16,Kidney,SPON1,0.9429369435220667,17
17,Kidney,B4GAT1,0.9417519104458502,18
18,Kidney,PLCE1,0.9417180939216555,19
19,Kidney,SHKBP1,0.9403749212828448,20
20,Kidney,SMARCD3,0.9397060160919725,21
21,Kidney,PPP1R14A,0.9396915422242954,22
22,Kidney,PLOD3,0.9395241483893756,23
23,Kidney,FHL5,0.9387699205701001,24
24,Kidney,ST6GALNAC3,0.9387551120865287,25
25,Kidney,GTF2H1,0.9383624685847479,26
26,Kidney,PALLD,0.9371431209464562,27
27,Kidney,SAMHD1,0.9370620534107914,28
28,Kidney,SYS1,0.9364521586663286,29
29,Kidney,IGF1R,0.9355631113566572,30
30,Kidney,TNS1,0.9349737355580351,31
31,Kidney,HUWE1,0.933407297156501,32
32,Kidney,MYO5B,0.9329239698565247,33
33,Kidney,LAMP2,0.9326929618594547,34
34,Kidney,ZNF550,0.9313026115687009,35
35,Kidney,NCOA6,0.9310333934276528,36
36,Kidney,MESDC2,0.9309753328619549,37
37,Kidney,PES1,0.9308649757302786,38
38,Kidney,NDUFA9,0.9307736424300248,39
39,Kidney,ATP6V0D1,0.9302397388426686,40
40,Kidney,RGS16,0.9299694018726682,41
41,Kidney,RBM3,0.9297601181248981,42
42,Kidney,SLC3A1,0.92969865337254,43
43,Kidney,KIF7,0.9294024756278982,44
44,Kidney,PCYOX1,0.9292207839603635,45
45,Kidney,CENPO,0.9282547905851063,46
46,Kidney,CMTM7,0.9281503949846647,47
47,Kidney,PDLIM2,0.9280535500070766,48
48,Kidney,GGT5,0.9277931137865982,49
49,Kidney,LYSMD4,0.9274773778343393,50
50,Kidney,HAT1,0.927247407066993,51
51,Kidney,ASXL1,0.9270548318532649,52
52,Kidney,EMC3,0.9262356096423761,53
53,Kidney,ADRA2A,0.9260725986441524,54
54,Kidney,PLA2G4A,0.9260534611907569,55
55,Kidney,RBMS3,0.9257453139579875,56
56,Kidney,NR6A1,0.9256794216043537,57
57,Kidney,PYCR2,0.9254891485082011,58
58,Kidney,CTSK,0.9252615759029071,59
59,Kidney,VLDLR,0.924907232331636,60
60,Kidney,MLLT6,0.9248803632492031,61
61,Kidney,OGDH,0.92432295375835,62
62,Kidney,RP11-159D12.2,0.9236667750513191,63
63,Kidney,CDK13,0.9236496035088168,64
64,Kidney,DDX54,0.9235894529440996,65
65,Kidney,SLC25A25-AS1,0.9227136108978791,66
66,Kidney,ELL,0.9226629773141518,67
67,Kidney,CFAP97,0.92237904558416,68
68,Kidney,SPATA18,0.9222852585959231,69
69,Kidney,RBM10,0.9222150914440507,70
70,Kidney,ATG16L2,0.9220335480001481,71
71,Kidney,TADA2B,0.9218020441668526,72
72,Kidney,LINC00839,0.9217811650691812,73
73,Kidney,ADAP1,0.9212992011059865,74
74,Kidney,SPIDR,0.9210812000048175,75
75,Kidney,ASB1,0.9207191466944539,76
76,Kidney,RP9P,0.9201979591510979,77
77,Kidney,LAPTM4A,0.9199557513655264,78
78,Kidney,SMARCA1,0.9198641490644665,79
79,Kidney,FH,0.9195677170751579,80
80,Kidney,RAB40A,0.919556042916571,81
81,Kidney,USP2,0.9193691312751723,82
82,Kidney,CRTC3,0.9193391231902717,83
83,Kidney,GLB1,0.9192043209108725,84
84,Kidney,NADK2,0.9190343723803335,85
85,Kidney,ZDHHC8,0.9189465766754428,86
86,Kidney,NDUFS3,0.9180391455655996,87
87,Kidney,TACC1,0.917597454101642,88
88,Kidney,STAT5B,0.917569659996402,89
89,Kidney,LRRC2,0.917515972811676,90
90,Kidney,GRB2,0.916177450444187,91
91,Kidney,DSTN,0.9160424316144646,92
92,Kidney,TXLNA,0.9158998687751613,93
93,Kidney,VAMP5,0.9156740993659186,94
94,Kidney,BRF1,0.9155024653789374,95
95,Kidney,TARS2,0.9151193300999503,96
96,Kidney,HTT,0.915090662555505,97
97,Kidney,TIMM50,0.9143943946633573,98
98,Kidney,RNF13,0.9143694056414973,99
99,Kidney,CPE,0.9143034166910873,100
100,Kidney,ASPSCR1,0.9140457993759167,101
101,Kidney,VILL,0.9139659912210718,102
102,Kidney,HSPA1A,0.9138137317057676,103
103,Kidney,NCDN,0.9137027302494389,104
104,Kidney,RP11-182L21.6,0.9133397398800874,105
105,Kidney,RFX1,0.9129458158149223,106
106,Kidney,LMTK2,0.9129411473939748,107
107,Kidney,GM2A,0.9127070727071434,108
108,Kidney,PCMT1,0.9120376292673257,109
109,Kidney,KIF23,0.911985198345451,110
110,Kidney,RP11-304L19.11,0.9116295475438632,111
111,Kidney,RP11-64B16.2,0.9112049796409954,112
112,Kidney,XYLT2,0.9109605369527161,113
113,Kidney,BAG6,0.9106843265529002,114
114,Kidney,CRIP3,0.9105248740136468,115
115,Kidney,BEST1,0.9099800012972448,116
116,Kidney,FPGS,0.9099123840403291,117
117,Kidney,ODF3B,0.9097939420745793,118
118,Kidney,FAM168B,0.9097407785320185,119
119,Kidney,EGLN3,0.9090469405644562,120
120,Kidney,TUG1,0.9087520424258245,121
121,Kidney,PSAP,0.9084819399717192,122
122,Kidney,FKBP10,0.9084404719160541,123
123,Kidney,MSRB3,0.9083723482622468,124
124,Kidney,NANS,0.9082196464256242,125
125,Kidney,RP5-1112D6.7,0.9081661149048037,126
126,Kidney,RAB8A,0.9081511002895526,127
127,Kidney,NEURL1B,0.9080270792279371,128
128,Kidney,TNFAIP2,0.9078897721196109,129
129,Kidney,PASK,0.9078785140000811,130
130,Kidney,RRAS,0.9078686555717383,131
131,Kidney,PPP5C,0.9075505740556219,132
132,Kidney,SRM,0.9074604400557847,133
133,Kidney,MKL2,0.9073996127856035,134
134,Kidney,SEPT4,0.9073837769188285,135
135,Kidney,AP5M1,0.9072628229903524,136
136,Kidney,RP11-324I22.4,0.9071448946105632,137
137,Kidney,GALK2,0.9068852703384876,138
138,Kidney,NCLN,0.9067223782621203,139
139,Kidney,MRVI1,0.9059737727540382,140
140,Kidney,ST7,0.9058588151742688,141
141,Kidney,ACVR2A,0.9057147693747202,142
142,Kidney,ARHGEF26-AS1,0.9055444268893913,143
143,Kidney,EID1,0.904916724180663,144
144,Kidney,MFAP1,0.9047660646852099,145
145,Kidney,TMEM102,0.904457412554023,146
146,Kidney,BATF3,0.9041196055397395,147
147,Kidney,PKDCC,0.9036025509244776,148
148,Kidney,YAF2,0.90349840569156,149
149,Kidney,RP11-1017G21.5,0.9028883963276461,150
150,Kidney,CCDC127,0.9026548171920804,151
151,Kidney,GDE1,0.9024078028792419,152
152,Kidney,MFSD5,0.9023675720728516,153
153,Kidney,RGP1,0.9022406083497762,154
154,Kidney,SYPL1,0.9020508097826047,155
155,Kidney,RPAP3,0.9020090509293227,156
156,Kidney,SLC25A22,0.9018328875636776,157
157,Kidney,SETD2,0.9015817460381946,158
158,Kidney,NID1,0.9012285791391192,159
159,Kidney,PTPRO,0.9011034723135907,160
160,Kidney,FBXO4,0.9009966381846074,161
161,Kidney,TCIRG1,0.900900690316805,162
162,Kidney,BBIP1,0.9007061108619734,163
163,Kidney,DPM2,0.9004407216653514,164
164,Kidney,EXOSC10,0.9000557082708168,165
165,Kidney,FAF2,0.899973032856398,166
166,Kidney,RP11-324O2.3,0.8999073163897727,167
167,Kidney,GAN,0.8998716740474559,168
168,Kidney,RP11-415F23.4,0.8996472383660146,169
169,Kidney,GMDS,0.8995835252423889,170
170,Kidney,PTPRQ,0.8995558249701923,171
171,Kidney,SNRPB,0.8995519636336908,172
172,Kidney,C1QL1,0.8992848602893427,173
173,Kidney,FAM43B,0.8990710924758526,174
174,Kidney,TAF7,0.8990635906284826,175
175,Kidney,RNF20,0.8988114976081304,176
176,Kidney,CHCHD6,0.8987983956854219,177
177,Kidney,SOD3,0.8986282792501865,178
178,Kidney,DRAM2,0.8983837610573697,179
179,Kidney,SNX21,0.8983113023120965,180
180,Kidney,TRAPPC1,0.8981797529034439,181
181,Kidney,NAALADL1,0.8979323581559331,182
182,Kidney,SPCS1,0.8978462655802081,183
183,Kidney,PLAGL1,0.8977738510591434,184
184,Kidney,FLYWCH2,0.8976518922625297,185
185,Kidney,CCDC93,0.8975056968870283,186
186,Kidney,SPTLC3,0.8973406124307989,187
187,Kidney,RPS6KB1,0.8972146868016078,188
188,Kidney,PARD3B,0.8970659005394725,189
189,Kidney,ABCF2,0.8970473629355743,190
190,Kidney,DNAJC19,0.8969775100492954,191
191,Kidney,CTD-3064M3.7,0.8968052871963218,192
192,Kidney,TBCB,0.8967594540042508,193
193,Kidney,FAM89A,0.8967295031867231,194
194,Kidney,CTD-2553L13.9,0.8967086528252437,195
195,Kidney,PGS1,0.8966448549743515,196
196,Kidney,MPC1,0.8964755588479294,197
197,Kidney,PDPK1,0.8960622439812105,198
198,Kidney,TSHZ2,0.8955871954662707,199
199,Kidney,ANKLE2,0.8952611727097175,200
