,Tissue Name,Gene Name,Centrality,Rank
1914,Heart,NEU3,1.0,1
1903,Heart,SYNE1,0.9950306051147672,2
1103,Heart,SIPA1L2,0.9937771008753122,3
2076,Heart,IL20RA,0.9913173187647367,4
3701,Heart,ACSL6,0.9908142922518984,5
3433,Heart,GPAA1P2,0.9899757604736673,6
3175,Heart,IWS1,0.9899715001558924,7
2140,Heart,PEG3,0.9884292063543304,8
1822,Heart,SYNE2,0.9880819305955906,9
2493,Heart,RP11-574K11.24,0.9872119722392733,10
3075,Heart,TMEM38B,0.9865409484250794,11
3235,Heart,ATP1A3,0.9864938322528022,12
477,Heart,RFK,0.9864686536353906,13
2046,Heart,SYVN1,0.9853684614489641,14
1966,Heart,RP4-669L17.10,0.9846783024469992,15
2951,Heart,FGF12,0.9844242446352122,16
202,Heart,RAVER2,0.9839209449887507,17
3227,Heart,QKI,0.9838556967773072,18
760,Heart,TEAD1,0.983647014703189,19
582,Heart,RAD9A,0.9832372824835498,20
2302,Heart,CNTD2,0.9827716870062578,21
595,Heart,WWP1,0.9821449102321768,22
2591,Heart,RP11-589P10.5,0.9811174351632875,23
2875,Heart,RPS15AP12,0.9809114407587793,24
2203,Heart,CAP2,0.9803982754905777,25
640,Heart,ENTPD3,0.9801720866969663,26
2864,Heart,RP11-384O8.1,0.9801207682952024,27
533,Heart,DCP1B,0.9800082566983748,28
343,Heart,CTD-3184A7.4,0.9795317717422801,29
1635,Heart,OXR1,0.9792909884495364,30
547,Heart,KRBOX4,0.9790586273912074,31
2861,Heart,SPX,0.9786970419355948,32
2368,Heart,DCAF6,0.9785817172598729,33
2982,Heart,CASQ2,0.9785142076000523,34
2270,Heart,SLC5A1,0.9784970423414165,35
581,Heart,TESC,0.977750427497514,36
3575,Heart,AQP4,0.9776995466298226,37
2705,Heart,RPAP3,0.9772452757209477,38
1730,Heart,RALGPS2,0.9770451914580178,39
771,Heart,HIST1H2AD,0.9768888838513807,40
2363,Heart,UBE2A,0.9767026752643071,41
3668,Heart,HIPK1-AS1,0.9764950904430835,42
1226,Heart,QDPR,0.9764333822493373,43
3018,Heart,MBTD1,0.97642872841669,44
839,Heart,SDPR,0.976184673074863,45
