,Tissue Name,Gene Name,Centrality,Rank
14037,Muscle,SUPT5H,1.0,1
12377,Muscle,EIF5B,0.9963474455925335,2
11476,Muscle,KLC1,0.9924371711811033,3
15714,Muscle,ACSL6,0.9916640099226638,4
12423,Muscle,NCL,0.9907667547114473,5
9759,Heart,USP10,0.9902757577961366,6
12467,Muscle,INPP4A,0.9888982230616954,7
14174,Muscle,GEMIN4,0.9888600190174387,8
14528,Muscle,DKC1,0.9878948213267821,9
15080,Muscle,UIMC1,0.9874467558029629,10
7779,Heart,MRPS16,0.9873802712548839,11
12823,Muscle,GGN,0.9858347752834057,12
9563,Heart,LINC00963,0.9855524750141694,13
7655,Heart,ATP1A3,0.9855217699515898,14
12447,Muscle,NPLOC4,0.9853813485929177,15
15701,Muscle,CACNA2D2,0.9849513627658505,16
7460,Heart,FH,0.984916329146062,17
8403,Heart,FXN,0.9848072884438612,18
6282,Heart,LNX1,0.9846024216544956,19
14205,Muscle,ARHGAP8,0.9844346528914161,20
11388,Muscle,GRAP,0.9843838329465638,21
8286,Heart,OLFM2,0.9840357913927573,22
14038,Muscle,NKAPP1,0.9838834262743886,23
15409,Muscle,USP46,0.9837874153594981,24
9761,Heart,MATN1-AS1,0.9837790375953691,25
13801,Muscle,ZNRD1ASP,0.983615299368017,26
11994,Muscle,PTPN4,0.9834262332334088,27
13112,Muscle,RBMX2,0.9830911809218369,28
9254,Heart,NDRG2,0.9827683722793076,29
9578,Heart,CS,0.9827484359118821,30
15310,Muscle,SART1,0.9824681652035021,31
15422,Muscle,KITLG,0.9824559352901158,32
8887,Heart,ALAS1,0.9822672707797045,33
7114,Heart,ZNF252P,0.981834871225122,34
8038,Heart,SCG5,0.9815977110740807,35
10360,Heart,CDRT4,0.9812985360699703,36
10274,Heart,TMEM91,0.9812065424989219,37
12407,Muscle,HNRNPA1,0.9811348109368794,38
11362,Muscle,ALDH1A1,0.9810497230535232,39
9294,Heart,TIMM21,0.9803102179286365,40
12433,Muscle,TBL2,0.9802342019295583,41
10461,Heart,DYNLL2,0.9801869096071777,42
5689,Heart,PARP1,0.9799742471032046,43
5365,Heart,C1orf115,0.9798147704331883,44
15286,Muscle,RAB35,0.9797064981327609,45
5931,Heart,PLBD1-AS1,0.9795113120848746,46
8781,Heart,SUCLA2,0.9794897007728954,47
12580,Muscle,UBE2C,0.9794652557712339,48
8026,Heart,CYP21A1P,0.9793944856191711,49
12481,Muscle,FHIT,0.9793728391005071,50
14104,Muscle,ATP1B2,0.9790293877597872,51
14619,Muscle,XAF1,0.9790191938550106,52
10638,Muscle,ATP6V0E2,0.9789452704877689,53
14116,Muscle,KCNB1,0.9786115002186522,54
12479,Muscle,AADAT,0.9785899994495159,55
10907,Muscle,CTD-2083E4.5,0.9784432453757907,56
6047,Heart,MON2,0.9781817881283351,57
7421,Heart,NUDT3,0.9781655249631711,58
9669,Heart,C17orf62,0.9781603677906818,59
6080,Heart,TEAD1,0.9781448431611441,60
5575,Heart,RP3-400B16.1,0.9780734157244564,61
12673,Muscle,FAM149B1,0.9779883320516601,62
9708,Heart,ZNF506,0.9778379763289301,63
10854,Muscle,TMEM38A,0.9777284677398584,64
6235,Heart,RYR2,0.9776540506990756,65
10249,Heart,COL5A1,0.9774336481396818,66
7444,Heart,ADGRF5,0.9774328979703002,67
14306,Muscle,NOL9,0.9771600783651038,68
12931,Muscle,SPAG4,0.9771163765836665,69
6045,Heart,LINC01138,0.9771131275086292,70
5453,Heart,SPTB,0.9770177838393177,71
10058,Heart,APLN,0.9769441553749464,72
12289,Muscle,ZDBF2,0.9768177313576857,73
11923,Muscle,PGD,0.9767314160615792,74
13960,Muscle,LIN9,0.9766354411483713,75
5451,Heart,MPDZ,0.9765461436205803,76
10390,Heart,ADPGK,0.9763542747312337,77
9622,Heart,TTLL4,0.9762646426349373,78
8688,Heart,PAQR7,0.976125281383364,79
8833,Heart,ZNF542P,0.9760008778762979,80
9933,Heart,ARHGAP39,0.9759184679265184,81
9077,Heart,AR,0.9757989258322937,82
10608,Heart,CCDC92,0.9757006149735464,83
7518,Heart,DICER1,0.9756222087305881,84
10519,Heart,SEPT1,0.9756067061757423,85
7033,Heart,CCT6P1,0.975550125488239,86
9388,Heart,PRSS53,0.9754156379168641,87
6482,Heart,GRIN2D,0.975392973915264,88
8614,Heart,SRRD,0.9751694245986381,89
6259,Heart,AKTIP,0.9750449612912536,90
8656,Heart,LDB3,0.9748477985425376,91
6469,Heart,CTD-2587M2.1,0.974815800004144,92
13688,Muscle,ERH,0.9747984553761259,93
6085,Heart,CD300LG,0.9746327701749535,94
6038,Heart,BEST1,0.9745823998510887,95
13791,Muscle,KHNYN,0.9745345940919768,96
13777,Muscle,MAMLD1,0.9745023882919304,97
5741,Heart,SPRED3,0.9745017044537799,98
12023,Muscle,SFSWAP,0.9745010972543231,99
6325,Heart,PRKCH,0.9744418231654569,100
14667,Muscle,PRPF6,0.9744042600995593,101
10591,Heart,TRIM46,0.9744025596881059,102
6495,Heart,MYO15A,0.9743503584314981,103
15107,Muscle,BLOC1S4,0.9742399160077067,104
10475,Heart,CTD-2525I3.5,0.9742062954995592,105
13415,Muscle,VPS53,0.9742058516429085,106
6129,Heart,RP11-567M16.1,0.9742039882039407,107
7624,Heart,TSPYL5,0.9741780231438194,108
10772,Muscle,AP5B1,0.9741134752102127,109
8221,Heart,MAP7D1,0.9740604439256194,110
6732,Heart,PROB1,0.9739824324916658,111
