,Tissue Name,Gene Name,Centrality,Rank
0,Adrenal,SPRY4,1.0,1
1,Adrenal,GNS,0.9857365361717422,2
2,Adrenal,HNRNPH1,0.9847425339099968,3
3,Adrenal,ATP6V1H,0.9716518377453935,4
4,Adrenal,SERBP1,0.9661111712125324,5
5,Adrenal,LRRC59,0.9638956216641795,6
6,Adrenal,CBX5,0.960126215662106,7
7,Adrenal,SEC11C,0.9600024607124654,8
8,Adrenal,SYT12,0.9576918686156423,9
9,Adrenal,ABCC5,0.9568642703052758,10
10,Adrenal,MCF2L2,0.9548167700345304,11
11,Adrenal,TMEM167A,0.9536654107487988,12
12,Adrenal,ARF6,0.9534000628353608,13
13,Adrenal,KDELR2,0.9531138859598424,14
14,Adrenal,TOR1AIP1,0.9530611026561652,15
15,Adrenal,SLK,0.9523445884344748,16
16,Adrenal,MICU1,0.9520171532467544,17
17,Adrenal,CSF1R,0.9485149622855686,18
18,Adrenal,ROBO1,0.9482868712846587,19
19,Adrenal,NIPBL,0.9479070824908862,20
20,Adrenal,SSR3,0.9478547785921955,21
21,Adrenal,SMARCA4,0.946802395721103,22
22,Adrenal,ZC3H18,0.9466775304327224,23
23,Adrenal,RRAGD,0.9451297508516869,24
24,Adrenal,TUT1,0.9446097482420741,25
25,Adrenal,MFSD14B,0.9444063566475186,26
26,Adrenal,GGCT,0.9438780672439806,27
27,Adrenal,AMIGO2,0.9438236803926537,28
28,Adrenal,HSP90B1,0.9437719729185182,29
29,Adrenal,BTK,0.94208059525115,30
30,Adrenal,FAM50A,0.9416285314564494,31
31,Adrenal,NDUFS2,0.9413308504561478,32
32,Adrenal,ACY1,0.94075705164088,33
33,Adrenal,TP53INP1,0.9400654486772168,34
34,Adrenal,GABBR1,0.9400464803493599,35
35,Adrenal,CCDC12,0.9382131232556268,36
36,Adrenal,EIF4G2,0.9381927146868838,37
37,Adrenal,SEC61A1,0.9377609880478058,38
38,Adrenal,AMHR2,0.9375177198738622,39
39,Adrenal,ZNF26,0.9368678443842441,40
40,Adrenal,DIAPH1,0.9365461722721435,41
41,Adrenal,SRPRB,0.9359369149943574,42
42,Adrenal,TUBG1,0.9350124340627155,43
43,Adrenal,FAM63B,0.9350051999628701,44
44,Adrenal,WDFY3-AS2,0.9349938622532918,45
45,Adrenal,HAT1,0.9349265004705954,46
46,Adrenal,SLC26A11,0.9344701639586772,47
47,Adrenal,TTC8,0.9336510811539863,48
48,Adrenal,SRSF11,0.9331306119285456,49
49,Adrenal,TRA2B,0.9329780038670819,50
50,Adrenal,HMBOX1,0.9325568107404394,51
51,Adrenal,EIF3I,0.9320514523948981,52
52,Adrenal,MYCBP2,0.9319481109823529,53
53,Adrenal,SAFB,0.931751632352975,54
54,Adrenal,CTIF,0.9308356914986925,55
55,Adrenal,ZNF133,0.9307789089683994,56
56,Adrenal,EPS8,0.9307195769658351,57
57,Adrenal,WDR45,0.930371367402019,58
58,Adrenal,SIDT2,0.9299557534275991,59
59,Adrenal,TMEM234,0.929652368064233,60
60,Adrenal,TBC1D15,0.9285310383250659,61
61,Adrenal,DCAF6,0.9273751994088161,62
62,Adrenal,SYNCRIP,0.9265670106381573,63
63,Adrenal,CD2BP2,0.9261820785651463,64
64,Adrenal,MTMR1,0.9261164374507254,65
65,Adrenal,ISYNA1,0.9257208367103011,66
66,Adrenal,TMED2,0.9255521774373306,67
67,Adrenal,DCN,0.925405171087556,68
68,Adrenal,EIF5,0.9253273720068117,69
69,Adrenal,SARAF,0.9252290667125295,70
70,Adrenal,MKRN1,0.925153644260633,71
71,Adrenal,SNX8,0.9248273891123652,72
72,Adrenal,RCC2,0.9243213067988275,73
73,Adrenal,BOLA3,0.9240802686544758,74
74,Adrenal,BHLHE41,0.9240762339518591,75
75,Adrenal,TRIM8,0.9239950555461525,76
76,Adrenal,HMGN5,0.9236815203191869,77
77,Adrenal,GMPS,0.9236773761633041,78
78,Adrenal,FAM162A,0.9236533516018821,79
79,Adrenal,STRADB,0.923322602019361,80
80,Adrenal,GLT8D1,0.922670970265636,81
81,Adrenal,KLHL18,0.9225619070956872,82
82,Adrenal,SCAF4,0.9222344696604027,83
83,Adrenal,SLC35F6,0.92211988859314,84
84,Adrenal,DAZAP2,0.9218311294915571,85
85,Adrenal,RNASET2,0.9216249839584499,86
86,Adrenal,SRPRA,0.9215071410760024,87
87,Adrenal,TM9SF3,0.9212915081026215,88
88,Adrenal,PNRC2,0.9211572235151498,89
89,Adrenal,GNPTG,0.9207267520788189,90
90,Adrenal,PPP3CA,0.9205624930069922,91
91,Adrenal,DDIT3,0.9202603944378436,92
92,Adrenal,ARF1,0.9199107459241757,93
