,Tissue Name,Gene Name,Centrality,Rank
4021,Heart,YEATS2,1.0,1
1495,Heart,NADSYN1,0.9972776161602669,2
2229,Heart,RP11-382J24.2,0.9968271368002627,3
2875,Heart,RP11-456P18.2,0.9958837767662564,4
1645,Heart,CFAP20,0.9926438378688278,5
2185,Heart,CCDC65,0.9923145319413561,6
550,Heart,HTATSF1,0.9920710645553199,7
3979,Heart,TSPAN12,0.9914188111210865,8
3011,Heart,TMEM19,0.9909232044880525,9
1734,Heart,MYLK3,0.9899816240984265,10
1247,Heart,ZNF841,0.9897475427921432,11
175,Heart,PRSS53,0.9890790125853045,12
2695,Heart,CTC-471J1.2,0.9877395931344376,13
511,Heart,TMEM182,0.9874162034977527,14
3214,Heart,LMTK2,0.9872213071318041,15
1778,Heart,ATP6V1C2,0.9871158126957218,16
1138,Heart,CHD1L,0.9860774890787879,17
4808,Heart,TSPYL5,0.9857619523285864,18
433,Heart,GDE1,0.9856075494906349,19
881,Heart,VKORC1,0.9836540927757952,20
5030,Heart,DUSP14,0.982605666526921,21
1035,Heart,CEP250,0.9821244197832387,22
351,Heart,TPMT,0.9820954617975816,23
3531,Heart,NUCKS1,0.9812961447161916,24
3208,Heart,LIN9,0.9812288995799061,25
2440,Heart,RP1-224A6.9,0.9809285691128697,26
2397,Heart,ZNF397,0.9809113687682498,27
4869,Heart,FXN,0.9806509691712126,28
756,Heart,RP11-566E18.1,0.9800104692769278,29
2910,Heart,AC024937.6,0.9798346944888922,30
537,Heart,H2AFY2,0.979619697228201,31
1148,Heart,RUNX2,0.9796196294573859,32
1990,Heart,EID1,0.979597457143631,33
3841,Heart,EPB41L4A-AS2,0.9792317452391386,34
1446,Heart,TSPAN3,0.9791169526395808,35
4440,Heart,RPS15AP12,0.9791099170805823,36
2305,Heart,RP5-1056L3.3,0.978741419748948,37
2165,Heart,NEK8,0.9777392331478211,38
1457,Heart,RP11-311P8.2,0.9776847244838405,39
3418,Heart,RWDD2B,0.9773482904849256,40
957,Heart,WWP1,0.9770262812166917,41
5147,Heart,RP11-609N14.4,0.9756512417817595,42
4961,Heart,ALPK1,0.9756284631589647,43
1069,Heart,MAPK9,0.9755216330673406,44
1633,Heart,LINC01138,0.9754537902714178,45
1758,Heart,HSPD1P11,0.9749821249363064,46
526,Heart,TWISTNB,0.97482404921998,47
4823,Heart,RINT1,0.9747576869816031,48
2071,Heart,ZNF506,0.9745209160942175,49
3973,Heart,DYRK2,0.9745205109879844,50
640,Heart,AC019186.1,0.9745008358750243,51
336,Heart,DENND5B,0.9743366240995026,52
4651,Heart,CTD-2006M22.2,0.974086684196252,53
110,Heart,RANBP10,0.9739503372398226,54
2955,Heart,EDEM1,0.9736216896849165,55
2903,Heart,RP11-59H7.3,0.973551553899069,56
84,Heart,FMNL2,0.9734410476624721,57
2302,Heart,PSPC1,0.9734303301367323,58
12226,Muscle,LGALS4,0.9723800791846521,59
3897,Heart,RIDA,0.9719637819878082,60
554,Heart,PA2G4P4,0.9718784335503157,61
1706,Heart,SLC22A23,0.9715661554299704,62
4315,Heart,C19orf47,0.9715435580635501,63
4956,Heart,MRPL19,0.9712716647866028,64
3264,Heart,ADGRB2,0.9707633554649003,65
3728,Heart,HNRNPUL1,0.9707566588492634,66
4529,Heart,GDF11,0.9697283695325377,67
1536,Heart,CDC6,0.9695566127574526,68
4432,Heart,CTB-33G10.1,0.9693202419561067,69
3014,Heart,ATM,0.9690490501783112,70
2712,Heart,AC008746.12,0.9690222411096223,71
619,Heart,SYNPO2L,0.9685217111016545,72
3126,Heart,ANKHD1,0.968210516519965,73
760,Heart,SLC5A1,0.9681736006902397,74
3464,Heart,UBE2A,0.9680463152120965,75
4925,Heart,MON2,0.9679265176770341,76
