,Tissue Name,Gene Name,Centrality,Rank
0,Adipose_subutaneous,BCL6B,1.0,1
1,Adipose_subutaneous,ZNF865,0.9892865603279957,2
2,Adipose_subutaneous,MIDN,0.9883206159217692,3
3,Adipose_subutaneous,C4orf3,0.9833699382640989,4
4,Adipose_subutaneous,SPRY1,0.9815682281375623,5
5,Adipose_subutaneous,ITPKC,0.9787067299437607,6
6,Adipose_subutaneous,SLC2A3,0.9739898263149099,7
7,Adipose_subutaneous,ZFP36L1,0.9736387278152053,8
8,Adipose_subutaneous,IER2,0.9730076894432548,9
9,Adipose_subutaneous,URGCP,0.9708000288696809,10
10,Adipose_subutaneous,PDE4B,0.9689437876155796,11
11,Adipose_subutaneous,GABARAPL1,0.9677714882455395,12
12,Adipose_subutaneous,PTP4A1,0.9667686979558738,13
13,Adipose_subutaneous,APEX1,0.9664950110903511,14
14,Adipose_subutaneous,ZNF521,0.964863849279287,15
15,Adipose_subutaneous,PARP12,0.9630049523164486,16
16,Adipose_subutaneous,RELB,0.961464903311718,17
17,Adipose_subutaneous,MPP1,0.9607961160913064,18
18,Adipose_subutaneous,DDHD2,0.9606578175835715,19
19,Adipose_subutaneous,SUN2,0.9585026148832788,20
20,Adipose_subutaneous,TAB2,0.9577677271891586,21
21,Adipose_subutaneous,EEF1G,0.9573755497762662,22
22,Adipose_subutaneous,CBFA2T3,0.95693036578439,23
23,Adipose_subutaneous,PCOLCE,0.9564803211788463,24
24,Adipose_subutaneous,BCL3,0.9564467465423373,25
25,Adipose_subutaneous,TMED7,0.9564466163730521,26
26,Adipose_subutaneous,EEF1A1,0.9558559660478302,27
27,Adipose_subutaneous,LRP3,0.9553596102849117,28
28,Adipose_subutaneous,HNRNPUL2,0.9542329898220987,29
29,Adipose_subutaneous,LRRC59,0.9537742051667821,30
30,Adipose_subutaneous,MYO5C,0.9528478532939161,31
31,Adipose_subutaneous,JUN,0.9522433339509754,32
32,Adipose_subutaneous,ATXN1,0.9516914211156214,33
33,Adipose_subutaneous,FGF7,0.950807297454674,34
34,Adipose_subutaneous,MED8,0.9504575254542529,35
35,Adipose_subutaneous,STAT5B,0.9503068177445507,36
36,Adipose_subutaneous,MBD2,0.9487726619238372,37
37,Adipose_subutaneous,SERPINA1,0.9477972530169045,38
38,Adipose_subutaneous,GLTSCR1,0.9473544939301021,39
39,Adipose_subutaneous,TUBB,0.9470151612603686,40
40,Adipose_subutaneous,TMUB1,0.9469935770998346,41
41,Adipose_subutaneous,MAP3K5,0.9466610298520322,42
42,Adipose_subutaneous,TNFAIP8L1,0.9465011798318261,43
43,Adipose_subutaneous,UBE4A,0.9454004244093557,44
44,Adipose_subutaneous,COPB2,0.9451176275652265,45
45,Adipose_subutaneous,DNAJC14,0.9450139084678708,46
46,Adipose_subutaneous,BCORL1,0.9449570134797086,47
47,Adipose_subutaneous,TUBA1A,0.9448658707724382,48
48,Adipose_subutaneous,CLK1,0.9447234896254376,49
49,Adipose_subutaneous,LATS2,0.9446174687487254,50
50,Adipose_subutaneous,ETS2,0.9444396584627316,51
51,Adipose_subutaneous,GHDC,0.9443524126996813,52
52,Adipose_subutaneous,THAP5,0.944292187324988,53
53,Adipose_subutaneous,UBA1,0.9436092357384581,54
54,Adipose_subutaneous,PURA,0.9432277853611275,55
55,Adipose_subutaneous,MAGED1,0.9430591365809766,56
56,Adipose_subutaneous,OSBPL9,0.942912865426528,57
57,Adipose_subutaneous,LMO2,0.9420896130062004,58
58,Adipose_subutaneous,EME2,0.9420663270054233,59
59,Adipose_subutaneous,RPS21,0.9407304299548719,60
60,Adipose_subutaneous,ARID5B,0.9401005522454136,61
61,Adipose_subutaneous,CREBZF,0.9391350199750934,62
62,Adipose_subutaneous,SOD3,0.9389796096381563,63
63,Adipose_subutaneous,USP54,0.9382516602361817,64
64,Adipose_subutaneous,SEC31A,0.9380963280600005,65
65,Adipose_subutaneous,COQ8A,0.937785640864043,66
66,Adipose_subutaneous,RSRC2,0.9372510718775383,67
67,Adipose_subutaneous,LIMS1,0.9371638910758766,68
68,Adipose_subutaneous,VDAC1,0.9369853694698747,69
69,Adipose_subutaneous,DIP2C,0.9364651302495117,70
70,Adipose_subutaneous,ARNTL,0.9360337518350542,71
71,Adipose_subutaneous,NUAK1,0.9355809776399655,72
72,Adipose_subutaneous,FPR1,0.9352964145814082,73
73,Adipose_subutaneous,EFS,0.9351343698262745,74
74,Adipose_subutaneous,ATG4B,0.9347397113780305,75
75,Adipose_subutaneous,DNAJC5,0.9346040623873496,76
76,Adipose_subutaneous,IDH3G,0.9338441228379728,77
77,Adipose_subutaneous,NCSTN,0.9338067689910524,78
78,Adipose_subutaneous,PLEKHG4,0.9336973008938153,79
79,Adipose_subutaneous,SMIM3,0.9330485671184057,80
80,Adipose_subutaneous,HIP1R,0.9329883222047461,81
81,Adipose_subutaneous,BLCAP,0.9326423322565058,82
82,Adipose_subutaneous,SLC38A2,0.9320097896997419,83
83,Adipose_subutaneous,PRPF38B,0.9318919461883816,84
84,Adipose_subutaneous,TOLLIP,0.9317964990814481,85
85,Adipose_subutaneous,IVNS1ABP,0.931524415259995,86
86,Adipose_subutaneous,PCED1A,0.9315005839895508,87
87,Adipose_subutaneous,RBMS1,0.9314362616713261,88
88,Adipose_subutaneous,NABP1,0.9309295425654721,89
89,Adipose_subutaneous,RP11-96D1.8,0.9308694038445455,90
90,Adipose_subutaneous,RSPO3,0.9307708153267127,91
91,Adipose_subutaneous,TMEM63B,0.9304789751956286,92
92,Adipose_subutaneous,GOLT1B,0.9304383121700237,93
93,Adipose_subutaneous,MICALL1,0.9299297379685559,94
94,Adipose_subutaneous,HNRNPM,0.9292526630475514,95
95,Adipose_subutaneous,PCBP4,0.9286895624769442,96
96,Adipose_subutaneous,MKL1,0.928318771585144,97
97,Adipose_subutaneous,ISG20,0.9281610269596644,98
98,Adipose_subutaneous,SF3B4,0.927920109188961,99
99,Adipose_subutaneous,MAFG,0.9275389627352667,100
100,Adipose_subutaneous,ZNF574,0.9274120371008566,101
101,Adipose_subutaneous,ARHGEF10L,0.9271032715806485,102
102,Adipose_subutaneous,MDM4,0.9271017200372693,103
103,Adipose_subutaneous,UBE2V1,0.9269932763808525,104
104,Adipose_subutaneous,MEFV,0.926675964788078,105
105,Adipose_subutaneous,RXRB,0.9259382690019801,106
106,Adipose_subutaneous,NUDT16,0.9257631839817673,107
107,Adipose_subutaneous,STAT3,0.9256264378402054,108
108,Adipose_subutaneous,DESI2,0.9254119795801888,109
109,Adipose_subutaneous,SCAMP3,0.9252768498914798,110
110,Adipose_subutaneous,AP3D1,0.9249075448320925,111
111,Adipose_subutaneous,PIP4K2A,0.9248932855909524,112
112,Adipose_subutaneous,RHOU,0.9244678215788082,113
113,Adipose_subutaneous,STX12,0.9244341467201154,114
114,Adipose_subutaneous,STAU1,0.9243260786143854,115
115,Adipose_subutaneous,GNB4,0.9241031531216434,116
116,Adipose_subutaneous,UGCG,0.9238666119867518,117
117,Adipose_subutaneous,WDR47,0.9237449388038277,118
118,Adipose_subutaneous,CEBPD,0.9233720781823183,119
119,Adipose_subutaneous,ACOX1,0.923269765001519,120
120,Adipose_subutaneous,FAM32A,0.9232538812831376,121
121,Adipose_subutaneous,NEXN,0.9224903779600659,122
122,Adipose_subutaneous,ARL10,0.921998382774836,123
123,Adipose_subutaneous,TTPAL,0.9216871930086183,124
124,Adipose_subutaneous,MUM1,0.9216565519868025,125
125,Adipose_subutaneous,ZFAND5,0.9214816343267735,126
126,Adipose_subutaneous,ARHGAP25,0.921040986505177,127
127,Adipose_subutaneous,CXXC5,0.9210260948770289,128
128,Adipose_subutaneous,EGR1,0.9208784508747054,129
129,Adipose_subutaneous,SULF2,0.9206057096036778,130
130,Adipose_subutaneous,NRAS,0.9205997953550894,131
131,Adipose_subutaneous,COL27A1,0.9203763729967802,132
132,Adipose_subutaneous,CILP,0.9203388270326867,133
133,Adipose_subutaneous,DEDD,0.9203079303487602,134
134,Adipose_subutaneous,CTSD,0.9202153028969927,135
135,Adipose_subutaneous,GLUL,0.920202999381043,136
136,Adipose_subutaneous,ACTN4,0.9201850342007989,137
137,Adipose_subutaneous,EIF3L,0.9200905567304141,138
138,Adipose_subutaneous,ATP8B1,0.9199940041807351,139
139,Adipose_subutaneous,SLC29A1,0.9196607744073652,140
140,Adipose_subutaneous,LILRB5,0.9196236743080014,141
141,Adipose_subutaneous,SETBP1,0.9194739741499389,142
142,Adipose_subutaneous,CREBBP,0.9191564004278188,143
143,Adipose_subutaneous,MMP19,0.9191441286973995,144
144,Adipose_subutaneous,NOL4L,0.9187708922062156,145
145,Adipose_subutaneous,NAA50,0.9186025649259217,146
146,Adipose_subutaneous,RRP1B,0.9183944101301559,147
147,Adipose_subutaneous,TAF10,0.9183653777991814,148
148,Adipose_subutaneous,RP11-101E13.5,0.9182640890912599,149
149,Adipose_subutaneous,PTBP3,0.9178367859717727,150
150,Adipose_subutaneous,MALAT1,0.9177850270687304,151
151,Adipose_subutaneous,TPP1,0.9175867051191064,152
152,Adipose_subutaneous,GALNT16,0.9175277898162045,153
153,Adipose_subutaneous,EGR3,0.917268936089095,154
154,Adipose_subutaneous,ELFN1,0.9171369763910416,155
155,Adipose_subutaneous,BRE,0.9171141754082817,156
156,Adipose_subutaneous,H2AFZ,0.9170997354874458,157
157,Adipose_subutaneous,MXD1,0.9170050865529975,158
158,Adipose_subutaneous,DMAP1,0.9168248417588358,159
159,Adipose_subutaneous,S100A16,0.9167871492003673,160
160,Adipose_subutaneous,MYEF2,0.9167243465169246,161
161,Adipose_subutaneous,GPR3,0.9164851458848458,162
162,Adipose_subutaneous,LRFN3,0.9161760113059092,163
163,Adipose_subutaneous,PTPRC,0.9159911159429142,164
164,Adipose_subutaneous,B3GNT2,0.9159733192285073,165
165,Adipose_subutaneous,AC073850.6,0.9159650111588996,166
166,Adipose_subutaneous,RAB5C,0.9155847388930861,167
167,Adipose_subutaneous,KLC1,0.9154280240868353,168
168,Adipose_subutaneous,SMTN,0.915278196981456,169
169,Adipose_subutaneous,FGR,0.9152622391692569,170
170,Adipose_subutaneous,HNRNPA0,0.9150359402669375,171
171,Adipose_subutaneous,GTPBP2,0.9150192208990396,172
172,Adipose_subutaneous,CLEC3B,0.9149654143912458,173
173,Adipose_subutaneous,OSBPL10,0.9149383185278216,174
174,Adipose_subutaneous,HTRA1,0.9148340987478045,175
175,Adipose_subutaneous,UAP1,0.9145714382969058,176
176,Adipose_subutaneous,AGAP1,0.9145707123109662,177
177,Adipose_subutaneous,RPL31,0.9145314322901373,178
178,Adipose_subutaneous,STK11IP,0.9144693324384708,179
179,Adipose_subutaneous,TXLNG,0.914143272642293,180
180,Adipose_subutaneous,TBC1D10A,0.9140929587809276,181
181,Adipose_subutaneous,SDHAF1,0.9140111543922897,182
182,Adipose_subutaneous,LYPLA2,0.9139787353062492,183
183,Adipose_subutaneous,MIR22HG,0.9138139627612643,184
184,Adipose_subutaneous,RHOJ,0.913591786203425,185
185,Adipose_subutaneous,ARL8B,0.913589789423942,186
186,Adipose_subutaneous,ERP29,0.9133715176306164,187
187,Adipose_subutaneous,CEBPB,0.9129404266106627,188
188,Adipose_subutaneous,APPL1,0.9128804039389459,189
189,Adipose_subutaneous,ARNTL2,0.9128663176286623,190
190,Adipose_subutaneous,AGO2,0.9126231128736371,191
191,Adipose_subutaneous,YWHAQ,0.9125422328180415,192
192,Adipose_subutaneous,AP001189.4,0.9125102150725865,193
193,Adipose_subutaneous,GNAS,0.9124664825709807,194
194,Adipose_subutaneous,ARHGAP35,0.9124524322624976,195
195,Adipose_subutaneous,DPP9,0.9123190779946422,196
196,Adipose_subutaneous,ZNF358,0.9123182982809043,197
197,Adipose_subutaneous,LUC7L,0.9122144814344237,198
198,Adipose_subutaneous,PM20D2,0.9121420169564578,199
199,Adipose_subutaneous,BBS1,0.9120877851754446,200
200,Adipose_subutaneous,CCNG2,0.912061435019809,201
201,Adipose_subutaneous,TCEAL9,0.9120595517981631,202
202,Adipose_subutaneous,NSFL1C,0.9118048698973354,203
203,Adipose_subutaneous,PCGF5,0.9116770060617962,204
204,Adipose_subutaneous,ARF4,0.9116325264122417,205
205,Adipose_subutaneous,HEXIM1,0.9115329787226197,206
206,Adipose_subutaneous,SKI,0.9113885883888893,207
207,Adipose_subutaneous,LRRC1,0.911387827797415,208
208,Adipose_subutaneous,SLC7A6,0.9113095826720539,209
209,Adipose_subutaneous,WDR1,0.9112268899696013,210
210,Adipose_subutaneous,PIGV,0.9112092025959428,211
211,Adipose_subutaneous,EEF1B2,0.9111804963633886,212
212,Adipose_subutaneous,MRPL32,0.9107698268274891,213
213,Adipose_subutaneous,NUDC,0.910595663622029,214
214,Adipose_subutaneous,MS4A6A,0.9104951053478395,215
