,Tissue Name,Gene Name,Centrality,Rank
3308,IFG_CTL,IL4R,1.0,1
5309,IFG_CTL,SERPINH1,0.9980944620158847,2
1277,FP_CTL,MTHFD2,0.9952400630472811,3
5409,IFG_CTL,TNFRSF1B,0.9896803925246911,4
3522,IFG_CTL,SLC1A5,0.9882352297399677,5
5389,IFG_CTL,CLIC1,0.9835890131001854,6
2765,IFG_CTL,HMOX1,0.9812174532115217,7
5404,IFG_CTL,ITGAL,0.9803440383029669,8
4942,IFG_CTL,ITGB3,0.9735163754704621,9
5263,IFG_CTL,TYMP,0.9732037206600404,10
8,FP_CTL,HMOX1,0.9725511819739117,11
3516,IFG_CTL,YBX3,0.971593095632377,12
4446,IFG_CTL,CD93,0.9711701904559914,13
4010,IFG_CTL,TEAD4,0.9671930122601363,14
3861,IFG_CTL,EBI3,0.9657323651272873,15
4253,IFG_CTL,CD163,0.9656402359424544,16
2966,IFG_CTL,ITGB2,0.9654323699100171,17
5023,IFG_CTL,RBM47,0.9644944589313181,18
5392,IFG_CTL,ADGRE2,0.9639382934004627,19
5438,IFG_CTL,ANGPT2,0.9636116997561956,20
5216,IFG_CTL,LAIR1,0.9629647566985996,21
5082,IFG_CTL,SERPINA1,0.9623091970644048,22
4987,IFG_CTL,NLRC5,0.9599138052028182,23
3370,IFG_CTL,HCK,0.9598796454823442,24
765,FP_CTL,SLC1A5,0.9573430172924922,25
5132,IFG_CTL,EMP1,0.9545711671304802,26
4254,IFG_CTL,SIGLEC9,0.9543536636600843,27
4507,IFG_CTL,TNFRSF10D,0.9539647937899213,28
1837,FP_CTL,LRG1,0.9539237631370006,29
2877,IFG_CTL,CD300A,0.9538187871061298,30
4594,IFG_CTL,LRG1,0.9532865175177333,31
2801,IFG_CTL,STAB1,0.9524396879009864,32
451,FP_CTL,PIK3AP1,0.9511245102479793,33
3865,IFG_CTL,GBP2,0.9505298446768305,34
3281,IFG_CTL,CASP4,0.9503489653765055,35
3315,IFG_CTL,FCGR1A,0.9503139909505199,36
3021,IFG_CTL,OSMR,0.950081280853189,37
4638,IFG_CTL,C3AR1,0.949391801909352,38
2506,FP_CTL,TYMP,0.9482494648308439,39
4635,IFG_CTL,SLC11A1,0.9481871094271875,40
2845,IFG_CTL,IFITM1,0.947307374043209,41
2325,FP_CTL,SERPINA1,0.9459969824454152,42
4731,IFG_CTL,ITGA5,0.9458756617251329,43
1878,FP_CTL,SLC11A1,0.9453647342067498,44
3863,IFG_CTL,LGALS9,0.9445838354333121,45
1497,FP_CTL,SIGLEC9,0.9439362847159717,46
3632,IFG_CTL,SLC17A9,0.9438614870871527,47
4883,IFG_CTL,PLA1A,0.943530627526495,48
581,FP_CTL,NAMPT,0.9422881080195851,49
5478,IFG_CTL,C1QC,0.9419087356006721,50
4385,IFG_CTL,LILRB1,0.9411012670215169,51
3043,IFG_CTL,NCF2,0.940500900756714,52
3157,IFG_CTL,HK3,0.9402779830254842,53
3860,IFG_CTL,TIMP1,0.9400273084823095,54
209,FP_CTL,ITGB2,0.9393708527798456,55
5123,IFG_CTL,CDKN1A,0.939020105593572,56
5242,IFG_CTL,SLAMF8,0.9378542496673965,57
3978,IFG_CTL,ALOX5AP,0.9375372924058399,58
4763,IFG_CTL,SCIN,0.9373321497782285,59
4034,IFG_CTL,MTHFD2,0.9370446929989852,60
3552,IFG_CTL,C5AR1,0.9369488642386888,61
3044,IFG_CTL,SASH3,0.9368942478701696,62
4013,IFG_CTL,CMTM7,0.9368414062424729,63
3208,IFG_CTL,PIK3AP1,0.9366071181198492,64
4036,IFG_CTL,VSIG4,0.9364793126007468,65
120,FP_CTL,CD300A,0.936014715200825,66
3925,IFG_CTL,IL1R1,0.9356768192309065,67
5062,IFG_CTL,ICAM1,0.935226631518763,68
4318,IFG_CTL,C1QB,0.934943259863382,69
4779,IFG_CTL,SIGLEC10,0.933598136248101,70
3054,IFG_CTL,APOBR,0.9324162161603882,71
3928,IFG_CTL,CLEC2B,0.9323182143631912,72
4462,IFG_CTL,HSPA6,0.9320134895975912,73
4728,IFG_CTL,TNFRSF10A,0.9311035112580996,74
613,FP_CTL,HCK,0.9310316454463062,75
1106,FP_CTL,LGALS9,0.9300512433753377,76
2647,FP_CTL,ITGAL,0.9296355518874687,77
3338,IFG_CTL,NAMPT,0.9287851238583301,78
3727,IFG_CTL,S100A11,0.9283703529906826,79
3197,IFG_CTL,BAG3,0.9278127474556458,80
3969,IFG_CTL,SECTM1,0.9276679887267605,81
2924,IFG_CTL,LAPTM5,0.9275141439684289,82
4402,IFG_CTL,MYO1G,0.9274623202303409,83
3182,IFG_CTL,TLR2,0.9271494284386191,84
3023,IFG_CTL,RAC2,0.9266483816222698,85
3518,IFG_CTL,PLAUR,0.9263619283415093,86
153,FP_CTL,GPR84,0.9261992014370706,87
3337,IFG_CTL,GPR4,0.9258185365894903,88
3120,IFG_CTL,MSR1,0.9258126358414894,89
4707,IFG_CTL,SRGN,0.9256886064444673,90
5131,IFG_CTL,CCR1,0.9255428943776596,91
2230,FP_CTL,NLRC5,0.9248535777793634,92
2821,IFG_CTL,CD14,0.9234852886416169,93
4266,IFG_CTL,STX11,0.9231406349611867,94
