,Tissue Name,Gene Name,Centrality,Rank
0,Liver,IDI1,1.0,1
1,Liver,SQLE,0.9912166384840484,2
2,Liver,DARS,0.9705671688390242,3
3,Liver,ITPK1,0.9588427401946964,4
4,Liver,PPP1R3C,0.9516081115846996,5
5,Liver,SLC25A16,0.9413984972057662,6
6,Liver,HNRNPDL,0.939872652950133,7
7,Liver,PDE4DIP,0.9376284651581865,8
8,Liver,PGK1,0.9353103849434614,9
9,Liver,KIAA0232,0.9344914464569647,10
10,Liver,PGAM1,0.933895900870646,11
11,Liver,MPV17L,0.9320716043006654,12
12,Liver,ARNTL,0.9320164349554334,13
13,Liver,ST6GALNAC6,0.9311258271204221,14
14,Liver,NDUFB1,0.9305785344364936,15
15,Liver,ELOVL6,0.9287163692945422,16
16,Liver,SNRPD3,0.9280188552536386,17
17,Liver,CTH,0.9262906040250086,18
18,Liver,HSD17B7,0.9257462546429697,19
19,Liver,PHKG2,0.9251156317906973,20
20,Liver,TAF1,0.9242158952573051,21
21,Liver,GNB1,0.9222206012298044,22
22,Liver,FTX,0.9216289531415828,23
23,Liver,CCDC24,0.921072449345026,24
24,Liver,RCC2,0.9209890470077883,25
25,Liver,COA3,0.9209728384956944,26
26,Liver,HMGCR,0.9203077212252121,27
27,Liver,PSMD1,0.9195538067663183,28
28,Liver,LENG8,0.9192737338952361,29
29,Liver,CDC27,0.9189020545194753,30
30,Liver,HCN3,0.9186253392215239,31
31,Liver,DGCR2,0.9183583420284324,32
32,Liver,DCAF11,0.9178377141866433,33
33,Liver,AGTR1,0.9166939555669812,34
34,Liver,HIPK2,0.9166704297051167,35
35,Liver,U2AF2,0.9160785362836577,36
36,Liver,TIA1,0.9160520683024892,37
37,Liver,ERH,0.9155313354487793,38
38,Liver,RNF125,0.9132877493476206,39
39,Liver,CEBPA,0.9118061401060966,40
40,Liver,GOLGA1,0.9117856706651986,41
41,Liver,NAP1L5,0.911658555187802,42
42,Liver,DEK,0.9115794674017034,43
43,Liver,SMARCD2,0.9111078160230824,44
44,Liver,SCAP,0.9110712243944701,45
45,Liver,HIST1H2AC,0.9104484022669523,46
46,Liver,GPX2,0.9088493085849446,47
47,Liver,CLK2,0.9082689350904403,48
48,Liver,YPEL2,0.9081571897072017,49
49,Liver,SRSF4,0.9080947290298339,50
50,Liver,ECH1,0.907902476329947,51
51,Liver,PROSC,0.9078509171857292,52
52,Liver,DCUN1D4,0.9075788609056558,53
53,Liver,ACADS,0.9068539027345189,54
54,Liver,UQCRC2,0.9064383211303307,55
55,Liver,COPS4,0.9062012682436019,56
56,Liver,COQ10A,0.9060972796711245,57
57,Liver,SLC25A15,0.905854446640856,58
58,Liver,YTHDF2,0.905569140498467,59
59,Liver,SARS,0.9050728590282066,60
60,Liver,N4BP2L1,0.9049541459486302,61
61,Liver,ACP2,0.9044386421978146,62
62,Liver,ANKRD11,0.9043287996328468,63
63,Liver,NEU4,0.9038388229070429,64
64,Liver,YWHAZ,0.9037387118789991,65
65,Liver,BCS1L,0.9028957698786486,66
66,Liver,DHX9,0.9017885377036379,67
67,Liver,FLNA,0.9014661997949066,68
68,Liver,HIPK3,0.9011132284695286,69
69,Liver,SCYL1,0.9008091700621268,70
70,Liver,PTPRF,0.9007776569762034,71
71,Liver,AC016738.4,0.9007247597627903,72
72,Liver,DCAKD,0.9003807768357088,73
73,Liver,ATP5B,0.9000867463559769,74
74,Liver,RP1-193H18.2,0.8998502845782098,75
75,Liver,NAA20,0.8997663459354575,76
76,Liver,TMEM170B,0.8987419234857108,77
77,Liver,PIK3IP1,0.8984982341400065,78
78,Liver,PDAP1,0.8981604854407255,79
79,Liver,MACROD1,0.8978169104376201,80
80,Liver,RFFL,0.8967039180188476,81
81,Liver,PSMB5,0.8964350318797174,82
82,Liver,UQCR10,0.8964102484043753,83
83,Liver,TAF4,0.8962667172248805,84
84,Liver,LPAL2,0.8959565257754807,85
85,Liver,NDUFB5,0.8956506232553243,86
86,Liver,SKP1,0.8956262930210028,87
87,Liver,LRP6,0.8950163636665153,88
88,Liver,PROX1,0.8947469693308422,89
89,Liver,FAM76A,0.8946916774548341,90
90,Liver,DNAJC7,0.8942938475044833,91
91,Liver,CIPC,0.894173951968208,92
92,Liver,MREG,0.8940130308365433,93
93,Liver,MAMDC4,0.8935540126340533,94
94,Liver,SCAMP2,0.8935250993412229,95
95,Liver,RP11-1069G10.1,0.8930917573151642,96
96,Liver,GPAM,0.8929745791826881,97
97,Liver,TBL3,0.8927523829053118,98
98,Liver,TXNIP,0.8927474109066779,99
99,Liver,ACIN1,0.8927392638265617,100
100,Liver,PPIA,0.8926525796536645,101
101,Liver,FAM127A,0.8924432300910207,102
102,Liver,IPO8,0.8923607223536395,103
103,Liver,ALKBH7,0.8922623034050765,104
104,Liver,YWHAH,0.8920270726387951,105
105,Liver,ATP6V0E1,0.891833480550561,106
106,Liver,ACOX1,0.8917848609191306,107
107,Liver,PLS3,0.8917517839211058,108
108,Liver,LRP3,0.8913128272698913,109
109,Liver,RNF31,0.8912670819189835,110
110,Liver,MIR34A,0.8912016229779043,111
111,Liver,IL22RA1,0.8907006912474602,112
112,Liver,OGDH,0.8905924524757673,113
113,Liver,REEP3,0.8905780580649497,114
114,Liver,NDUFB10,0.8904574163583662,115
115,Liver,IL6R,0.8901999613555042,116
116,Liver,FUOM,0.890054337750203,117
117,Liver,TPRN,0.8900338600456497,118
118,Liver,KIAA0368,0.8893303476842966,119
119,Liver,PTBP3,0.8892529171871452,120
120,Liver,OGFOD2,0.8891705733777201,121
121,Liver,ANK3,0.888648600278696,122
122,Liver,POLR2L,0.8884678584119072,123
123,Liver,SENP2,0.8883536179909071,124
124,Liver,ANGPTL4,0.8882544344962228,125
125,Liver,PRLR,0.8882349523628409,126
126,Liver,ANKZF1,0.8877819782646869,127
127,Liver,SMO,0.8877534321919748,128
128,Liver,RP11-830F9.5,0.8877186089061259,129
129,Liver,HNRNPA2B1,0.8876722769952802,130
130,Liver,CPOX,0.8875821087693853,131
131,Liver,AMFR,0.8874677365348265,132
132,Liver,ZNF524,0.8873392382219438,133
133,Liver,KCNK5,0.8870463301949228,134
134,Liver,ANP32E,0.8869852663374315,135
135,Liver,CCDC57,0.8868918000332231,136
136,Liver,NPM1,0.8864440049411323,137
137,Liver,KPNA1,0.8864155508684972,138
138,Liver,SLC25A43,0.8863796670574503,139
139,Liver,DDOST,0.8863700328459767,140
140,Liver,KLHL24,0.8860386087095385,141
141,Liver,FTL,0.8859288970647227,142
142,Liver,G6PC,0.8855595798435304,143
143,Liver,KARS,0.8855108270726122,144
144,Liver,HNRNPH1,0.8853796896612538,145
145,Liver,FAM126B,0.8852602217989839,146
146,Liver,DFNB59,0.8850699360802918,147
147,Liver,GTF2B,0.8847720550348634,148
