,Tissue Name,Gene Name,Centrality,Rank
0,PHG,OLFM3,1.0,1
1,PHG,VSNL1,0.9995892140311108,2
2,PHG,GABRA1,0.9899575576028462,3
3,PHG,RGS4,0.9874080904500742,4
4,PHG,GABRG2,0.9627792351169596,5
5,PHG,KCNV1,0.959760577228697,6
6,PHG,STAT4,0.9523125304376961,7
7,PHG,LINC00507,0.9471285244831559,8
8,PHG,MCHR2,0.9435722030183901,9
9,PHG,SPTSSB,0.9411191184803769,10
10,PHG,STMN2,0.9370235625385396,11
11,PHG,SOWAHB,0.9351747574946936,12
12,PHG,C3orf80,0.9263582471784063,13
13,PHG,CCK,0.9261198227900855,14
14,PHG,TMEM155,0.9254472914550402,15
15,PHG,TESPA1,0.9168760406186787,16
16,PHG,RXFP1,0.914675098835497,17
17,PHG,HTR3B,0.901384482641038,18
18,PHG,RP11-531A24.3,0.9003099760004037,19
19,PHG,CRYM,0.8975421371640804,20
20,PHG,NEUROD6,0.8942610662114772,21
21,PHG,GFAP,0.8926547587937524,22
22,PHG,CAPS,0.885460342096214,23
23,PHG,RAB3C,0.8782256966224852,24
24,PHG,RAB27B,0.8775689011776134,25
25,PHG,NXPH2,0.8757184641176787,26
26,PHG,CTD-2023N9.3,0.8732902857570556,27
27,PHG,LINC01094,0.8704526094082342,28
28,PHG,ITGB4,0.8697294667818947,29
29,PHG,ENC1,0.8656628657954215,30
30,PHG,RP11-13A1.1,0.8650556911509022,31
31,PHG,SATB2-AS1,0.86505355013502,32
32,PHG,KCNS1,0.8609492529698473,33
33,PHG,AC113617.1,0.8591327440229614,34
34,PHG,C10orf105,0.8579256277367308,35
35,PHG,RP11-197K6.1,0.8578700773000252,36
36,PHG,RASL12,0.8555850803576339,37
37,PHG,LINC01007,0.85395290702376,38
38,PHG,ABCC12,0.852295835371656,39
39,PHG,SPARC,0.8493593434638956,40
40,PHG,AEBP1,0.8454089911952303,41
41,PHG,C1orf87,0.8432518332839735,42
42,PHG,CD44,0.8412000476266318,43
43,PHG,STON1,0.8363738146169671,44
44,PHG,C4B,0.8363302693033543,45
45,PHG,RP11-77K12.4,0.8357238267278656,46
46,PHG,ANXA2,0.8338993743282633,47
47,PHG,ITPKB-AS1,0.8329866631873376,48
48,PHG,HSPB3,0.8314428695716796,49
49,PHG,EMP1,0.8301200663478816,50
50,PHG,LINC01088,0.829925928580922,51
51,PHG,CBLN4,0.8298082561705746,52
52,PHG,LMNTD1,0.827360741733876,53
53,PHG,CKMT1B,0.8242237027211855,54
54,PHG,APLNR,0.8234733159783553,55
55,PHG,A4GALT,0.8229022449260669,56
56,PHG,GMPR,0.822450289100133,57
57,PHG,NEAT1,0.8221406637900704,58
58,PHG,SLC17A6,0.8205766124454269,59
59,PHG,C4A,0.8204362772094007,60
60,PHG,COL6A2,0.8194216530048859,61
61,PHG,SERPINA5,0.8189596645250061,62
62,PHG,KLHL6,0.8179386920969124,63
63,PHG,SLC47A2,0.8155683877437402,64
64,PHG,AC114765.1,0.809970496487593,65
65,PHG,FREM3,0.8089415830882942,66
66,PHG,RP11-321E2.3,0.8087248794354015,67
67,PHG,CFI,0.8082801357543907,68
68,PHG,GJD2,0.805339276972397,69
69,PHG,SERPINI2,0.8047148416085205,70
70,PHG,SOSTDC1,0.8044163371799237,71
71,PHG,SAMD11,0.8039950750607596,72
72,PHG,GGT5,0.8032876369113329,73
73,PHG,HIF3A,0.8008835907144815,74
74,PHG,DNAJA1P5,0.8008343328845107,75
75,PHG,PCP4L1,0.7975362425381822,76
76,PHG,BAG3,0.7957005294696649,77
77,PHG,OR14I1,0.795412708446885,78
78,PHG,ATOH7,0.7950085342274604,79
79,PHG,LINC01354,0.7950026175743491,80
80,PHG,SMPX,0.7948148991589081,81
81,PHG,SLC1A5,0.7947386456663654,82
82,PHG,FOXJ1,0.7927572176968966,83
83,PHG,DRGX,0.7925394890605917,84
84,PHG,MAS1,0.7908263944044854,85
85,PHG,MUC1,0.7870944042000303,86
86,PHG,TNC,0.7860784476371709,87
87,PHG,SLC51B,0.785219600797844,88
88,PHG,AC073091.2,0.7847249514264824,89
89,PHG,LL22NC03-13G6.2,0.7846027337495348,90
90,PHG,GABRA6,0.7845049245056398,91
91,PHG,ANGPT1,0.7842932533364197,92
92,PHG,SYTL4,0.7831730365103969,93
93,PHG,KCNE4,0.7816349843153649,94
94,PHG,GAD2,0.7811939005960671,95
95,PHG,IGF2BP2,0.7807612421202155,96
96,PHG,CP,0.7801128191011546,97
97,PHG,VWA3B,0.7761692162623623,98
98,PHG,GEM,0.7760438524087229,99
99,PHG,LINC01378,0.7759956912766596,100
100,PHG,ENTPD2,0.7756755878196102,101
101,PHG,SLC30A3,0.7748701800748191,102
102,PHG,PCSK1,0.7739543853052989,103
103,PHG,LINC01511,0.773369443959049,104
104,PHG,PIRT,0.7727393717322626,105
105,PHG,C6orf118,0.7719940795964702,106
106,PHG,TNFSF14,0.7702138418709402,107
107,PHG,RP4-647C14.2,0.7672587875579552,108
108,PHG,COL8A1,0.766115208286138,109
109,PHG,AQP1,0.766026691568503,110
110,PHG,CFAP47,0.7652602253992615,111
111,PHG,RP11-594C13.1,0.7636468606606819,112
112,PHG,TDO2,0.7633089625531706,113
113,PHG,DNAH11,0.761117590168057,114
114,PHG,GALNTL5,0.7606870832076933,115
115,PHG,RASSF9,0.7590828445320598,116
116,PHG,IL1R1,0.7590341292588242,117
117,PHG,FRMPD2,0.7579091116842039,118
118,PHG,ADH1B,0.7577450117861597,119
119,PHG,DBF4P1,0.7569210195502071,120
120,PHG,GBP2,0.7562362920566748,121
121,PHG,MMEL1,0.7561760420330869,122
122,PHG,RHOV,0.7560503348069783,123
123,PHG,FGF5,0.755452630314729,124
124,PHG,RP11-211G3.2,0.7546525219655719,125
125,PHG,DTHD1,0.7543801575199993,126
126,PHG,LINC01476,0.7535359849897033,127
127,PHG,GPRC5A,0.7525010535940598,128
128,PHG,TNFRSF10D,0.7518949336235035,129
129,PHG,MIR24-2,0.751245021053678,130
130,PHG,IL4R,0.7511571242713622,131
131,PHG,RP11-369E15.3,0.745652665353885,132
132,PHG,PVALB,0.7456289937746157,133
133,PHG,LRRC25,0.7446300856789612,134
134,PHG,SRPX2,0.7445634877320233,135
135,PHG,PRSS16,0.743867453299715,136
136,PHG,YBX3,0.7437690065909955,137
137,PHG,HEYL,0.7431952829315661,138
138,PHG,LMOD1,0.7431772698451985,139
139,PHG,GBP1,0.7416549014038346,140
140,PHG,SLC22A24,0.7395008478580679,141
141,PHG,C6,0.7387299566863615,142
142,PHG,CTC-471C19.1,0.7372605994661385,143
143,PHG,LINC01331,0.7358327422545504,144
144,PHG,SERPINH1,0.7357125139152682,145
145,PHG,RP11-400K9.4,0.7352965503269849,146
146,PHG,CRNDE,0.7349053502936373,147
147,PHG,SPATA12,0.7343559164033281,148
148,PHG,TAC1,0.7338300233467984,149
149,PHG,ESRP1,0.7321406086223636,150
150,PHG,RP11-959F10.5,0.7316553867536864,151
151,PHG,HSPB1,0.7309631382132993,152
152,PHG,ZMYND10,0.7306873126414248,153
153,PHG,NAA11,0.7300667220088031,154
154,PHG,RP4-753M9.1,0.7298679923659044,155
155,PHG,RP11-886D15.1,0.7285029606897406,156
156,PHG,PLIN1,0.7279568948451911,157
157,PHG,VCAM1,0.727635379570182,158
158,PHG,RP11-309H21.3,0.7276043359323536,159
159,PHG,SNORD115-29,0.7273705066081656,160
160,PHG,SLC16A12,0.7270948817649641,161
161,PHG,C5AR1,0.7255590498883343,162
162,PHG,RP11-627D16.1,0.7249715837196614,163
163,PHG,TPH2,0.7247650730464683,164
164,PHG,GPX8,0.7236329200305659,165
165,PHG,JAML,0.7234332912586268,166
166,PHG,SUSD2,0.7229044879799509,167
167,PHG,ROS1,0.7226328524650173,168
168,PHG,RP11-153K16.1,0.7218531885956267,169
169,PHG,JPH2,0.7205312311972453,170
170,PHG,NEFH,0.7199049040933733,171
171,PHG,AC011288.2,0.7196058617448823,172
172,PHG,RP4-809F18.1,0.7184737843576056,173
173,PHG,HMOX1,0.7159926596248147,174
174,PHG,CPAMD8,0.7150744565329169,175
175,PHG,IGFBP7-AS1,0.714556739763512,176
176,PHG,ICAM1,0.7144811176063833,177
177,PHG,SHD,0.7144755683889913,178
178,PHG,SNORD114-1,0.7130900278692054,179
179,PHG,CHI3L2,0.7130372439767386,180
180,PHG,SERPINA3,0.7129187498407675,181
181,PHG,RP11-158J3.2,0.7126024212713464,182
182,PHG,RP5-896L10.1,0.7124323179734772,183
183,PHG,CCDC80,0.7116140454657228,184
184,PHG,RP11-191L9.4,0.7110449987554504,185
185,PHG,ZFP36,0.7110064899763515,186
186,PHG,LINC01361,0.7109453433791766,187
187,PHG,RP11-64B16.2,0.7108927601405802,188
188,PHG,PKD2L1,0.7095918895137431,189
189,PHG,C1QTNF1,0.7086998515499963,190
190,PHG,TNFRSF12A,0.7076055342538513,191
191,PHG,RP11-307O13.1,0.7068023321609108,192
192,PHG,AC093843.1,0.7053884180750819,193
193,PHG,NOD2,0.7053832171802739,194
194,PHG,OSMR-AS1,0.7043196159681825,195
195,PHG,SPOCD1,0.7040054237383655,196
196,PHG,CCDC102A,0.7038048911546998,197
197,PHG,RP11-252P19.1,0.702369266495008,198
198,PHG,AC018799.1,0.7022701222628106,199
199,PHG,COL1A1,0.7017698450742119,200
200,PHG,RP1-140K8.5,0.7012649697818738,201
201,PHG,IFITM2,0.7012521234852064,202
202,PHG,SGCA,0.701238512593292,203
203,PHG,TGFBI,0.7004040227926531,204
204,PHG,RP11-168K9.2,0.6994657372509626,205
205,PHG,MS4A14,0.6994423448253543,206
206,PHG,SPATA13,0.6994097521508623,207
207,PHG,DNAJC5G,0.697961602256658,208
208,PHG,CR1,0.6976096770361022,209
209,PHG,SELL,0.6974842088366048,210
210,PHG,P2RY2,0.6970663323293171,211
