,Tissue Name,Gene Name,Centrality,Rank
2714,Artery_aorta,SHARPIN,1.0,1
3747,Artery_aorta,RP11-147I3.1,0.9991953778835866,2
1997,Artery_aorta,AJAP1,0.9991321933032794,3
1645,Artery_aorta,SYNE1,0.9989185940445033,4
631,Artery_aorta,ARHGAP12,0.9988936219709218,5
3458,Artery_aorta,RP11-417L19.6,0.9985400118479609,6
1309,Artery_aorta,RP11-573D15.1,0.9983713879685844,7
3323,Artery_aorta,WIF1,0.9982406028677221,8
1487,Artery_aorta,PARGP1,0.9981697495526358,9
1464,Artery_aorta,RPL38,0.9979799334740587,10
1395,Artery_aorta,CFAP157,0.9978452703152129,11
1999,Artery_aorta,USO1,0.9974761209301909,12
1977,Artery_aorta,FHOD3,0.997253911168767,13
2761,Artery_aorta,CH507-513H4.5,0.9971762712147566,14
173,Artery_aorta,RPS12P26,0.9970693909266645,15
2885,Artery_aorta,HAS2-AS1,0.9970631123909324,16
1532,Artery_aorta,LMBR1,0.9970075813690024,17
3024,Artery_aorta,UBA6-AS1,0.9970031123074837,18
1488,Artery_aorta,PIP4K2A,0.9969391387177096,19
108,Artery_aorta,RP11-85G20.1,0.9969172191773453,20
264,Artery_aorta,TMTC1,0.9968497176156529,21
2345,Artery_aorta,MMP14,0.9968435756336106,22
451,Artery_aorta,NLGN4X,0.9968212754471085,23
3561,Artery_aorta,PPP2R2C,0.996617035488406,24
589,Artery_aorta,NHLRC3,0.9965214784888973,25
1075,Artery_aorta,CCDC171,0.9964049755079225,26
1741,Artery_aorta,ANKRD7,0.9964031851731334,27
3433,Artery_aorta,ADGRA3,0.9963513154212137,28
2893,Artery_aorta,EDEM2,0.9963351465371835,29
3256,Artery_aorta,MIS12,0.9963258739044921,30
1247,Artery_aorta,B3GNT5,0.9963103830827378,31
2881,Artery_aorta,CTD-2524L6.3,0.9963015222435199,32
2791,Artery_aorta,ZNF720,0.9962743027310076,33
3795,Artery_aorta,ENPP7P11,0.996229453431958,34
320,Artery_aorta,KIF3C,0.9961789814429289,35
3503,Artery_aorta,COX6A1P2,0.996133311449114,36
1236,Artery_aorta,YIPF1,0.9961228440592292,37
1480,Artery_aorta,LCA5L,0.9960649889863364,38
241,Artery_aorta,TMSB15A,0.9960545719737911,39
447,Artery_aorta,CTC-428G20.1,0.9960444319064676,40
2368,Artery_aorta,CNOT6,0.9960416984973152,41
830,Artery_aorta,ZNF346,0.9960166296529899,42
3076,Artery_aorta,EEF1A1P8,0.9959785001591069,43
2122,Artery_aorta,DYRK2,0.9959401489845132,44
1372,Artery_aorta,ZNF33A,0.9959063539193823,45
2798,Artery_aorta,ELAVL1,0.9958997410753343,46
1450,Artery_aorta,BRIP1,0.9958995075922642,47
1128,Artery_aorta,RP3-468K18.6,0.9958673368249815,48
979,Artery_aorta,MARK2,0.9958397157777,49
3128,Artery_aorta,GEMIN7,0.9957632414037273,50
112,Artery_aorta,MARCH7,0.9957629387158221,51
1060,Artery_aorta,CFAP53,0.9957171328681453,52
1351,Artery_aorta,PPP1R9A,0.9956938224224124,53
151,Artery_aorta,RPL9P9,0.9956191155042032,54
3591,Artery_aorta,ZNF283,0.9955805352406341,55
3242,Artery_aorta,GPC5,0.9955677593519043,56
604,Artery_aorta,ANGPTL2,0.9955399487539315,57
1863,Artery_aorta,INTS2,0.9955327344664863,58
1451,Artery_aorta,ARHGAP21,0.9955243001157469,59
3468,Artery_aorta,EFCC1,0.9954699643148359,60
2757,Artery_aorta,IQCH,0.9954596036035434,61
1275,Artery_aorta,IFFO2,0.9954283835810414,62
3236,Artery_aorta,RPL36A,0.9954041936394261,63
2693,Artery_aorta,DHX40,0.995358375695651,64
3272,Artery_aorta,FAM178B,0.9953319233435569,65
1116,Artery_aorta,PUM1,0.9952969275192872,66
290,Artery_aorta,RPL32P3,0.9952959098313705,67
1157,Artery_aorta,MID2,0.9952533228242179,68
1097,Artery_aorta,IGFBP7-AS1,0.9952494641196579,69
2381,Artery_aorta,C16orf62,0.9952389508665525,70
1186,Artery_aorta,ST8SIA6,0.9952250579159843,71
