,Tissue Name,Gene Name,Centrality,Rank
0,Msbb10,SERPINH1,1.0,1
1,Msbb10,C5AR1,0.9892297292884903,2
2,Msbb10,SLC1A5,0.9863466507358173,3
3,Msbb10,A4GALT,0.9825870746386374,4
4,Msbb10,RBM47,0.9808512769483019,5
5,Msbb10,TJP3,0.9806797459815166,6
6,Msbb10,ADGRE2,0.9794787794928234,7
7,Msbb10,NOD2,0.9779740390810011,8
8,Msbb10,CSF2RB,0.9723146250058748,9
9,Msbb10,PLEKHA4,0.9659041261791088,10
10,Msbb10,HK3,0.9606946995910502,11
11,Msbb10,SIGLEC9,0.9605430253413045,12
12,Msbb10,TGFB1I1,0.9579530716292043,13
13,Msbb10,IL4R,0.9579517176008328,14
14,Msbb10,KLHL6,0.9576321093171493,15
15,Msbb10,CTD-2023N9.3,0.9569567455734433,16
16,Msbb10,TNFRSF10D,0.955183876613652,17
17,Msbb10,STAB1,0.9543702833756558,18
18,Msbb10,LILRB1,0.9534104608612703,19
19,Msbb10,GPR4,0.9520057270311479,20
20,Msbb10,ITGAL,0.9505819066858912,21
21,Msbb10,LRRC25,0.949068539475737,22
22,Msbb10,ADORA2A-AS1,0.9487999580141515,23
23,Msbb10,SLCO4A1,0.9475727108952646,24
24,Msbb10,IFITM2,0.9464218284854089,25
25,Msbb10,NEUROD6,0.9460363093164934,26
26,Msbb10,RP11-211G3.2,0.9385199191741768,27
27,Msbb10,RUNX3,0.9356272032275751,28
28,Msbb10,ZC3H12A,0.9354406714089011,29
29,Msbb10,GPRC5A,0.9347906583658575,30
30,Msbb10,MYO1G,0.9330393880823243,31
31,Msbb10,SLC11A1,0.932551806925494,32
32,Msbb10,LAIR1,0.9317716517261441,33
33,Msbb10,HSPB1,0.9276817762309969,34
34,Msbb10,HMOX1,0.9274316176114192,35
35,Msbb10,KCNE4,0.9265620402537063,36
36,Msbb10,LILRB2,0.9259992240427682,37
37,Msbb10,GABRE,0.9256408473632728,38
38,Msbb10,LINC00507,0.9254298819073932,39
39,Msbb10,CKM,0.9195334161311185,40
40,Msbb10,BAG3,0.9179244611731827,41
41,Msbb10,HSPB3,0.9165944347224305,42
42,Msbb10,SLC52A3,0.9154717994276171,43
43,Msbb10,TIMP1,0.915443309674958,44
44,Msbb10,LILRA2,0.9146074681366025,45
45,Msbb10,APOBR,0.9137710494406055,46
46,Msbb10,TEAD4,0.911027270636112,47
47,Msbb10,NPC1L1,0.9103422661835192,48
48,Msbb10,FCGR2A,0.9096834111567933,49
49,Msbb10,RAC2,0.906551362162818,50
50,Msbb10,TCTEX1D4,0.9054761299302042,51
51,Msbb10,TGFBI,0.9036502947109317,52
52,Msbb10,PTPN7,0.9033318454066105,53
53,Msbb10,SRGN,0.9029332733056027,54
54,Msbb10,SUSD2,0.9017243650571426,55
55,Msbb10,MMP19,0.9014652230688818,56
56,Msbb10,SERPINA1,0.8996925793030457,57
57,Msbb10,FGFR4,0.8989792250959162,58
58,Msbb10,IL1R1,0.8971787501612183,59
59,Msbb10,EPHA2,0.8968683259449183,60
60,Msbb10,NEAT1,0.8968387174574449,61
61,Msbb10,SECTM1,0.8947901369355719,62
62,Msbb10,PLP2,0.8945241716506799,63
63,Msbb10,TNFSF14,0.8942831939154893,64
64,Msbb10,LRG1,0.8939020748279133,65
65,Msbb10,LA16c-306A4.2,0.8933632734346663,66
