,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,COL16A1,1.0,1
1,Kidney,SERPINF1,0.9891456765236966,2
2,Kidney,SVEP1,0.9818838289862349,3
3,Kidney,SRPX2,0.9706675581005979,4
4,Kidney,PCOLCE,0.9593669825159452,5
5,Kidney,FMOD,0.9518186787378963,6
6,Kidney,RP11-274B21.9,0.9509568449628877,7
7,Kidney,USP19,0.9509097404714084,8
8,Kidney,BCL2L2,0.9499434048914351,9
9,Kidney,PPP1R14A,0.9478244578420263,10
10,Kidney,USP5,0.94690742667328,11
11,Kidney,NRIP2,0.9459908158475671,12
12,Kidney,C1R,0.9454482668798632,13
13,Kidney,IGF1R,0.9442909502295894,14
14,Kidney,GTF2H1,0.942210369183412,15
15,Kidney,PLCE1,0.9421588333609141,16
16,Kidney,COL8A1,0.9411921054126845,17
17,Kidney,B4GAT1,0.9399004670613863,18
18,Kidney,SMARCD3,0.9396264323745209,19
19,Kidney,FKBP11,0.9390121747843063,20
20,Kidney,ST6GALNAC3,0.9387804485540346,21
21,Kidney,PLOD3,0.9386199824033522,22
22,Kidney,SYS1,0.937822216053416,23
23,Kidney,PALLD,0.9377392478011373,24
24,Kidney,FHL5,0.9375590530666148,25
25,Kidney,SPON1,0.9363252288451459,26
26,Kidney,TNS1,0.9361619146263859,27
27,Kidney,LYSMD4,0.9360790732791233,28
28,Kidney,HAT1,0.9355286445832907,29
29,Kidney,SHKBP1,0.9345283495437537,30
30,Kidney,SAMHD1,0.9345078603493793,31
31,Kidney,RBM3,0.9341232739922756,32
32,Kidney,MIR100HG,0.9333213633829832,33
33,Kidney,SLC3A1,0.9328261395193878,34
34,Kidney,TMEM116,0.9326318508220086,35
35,Kidney,ATP6V0D1,0.9322328755180584,36
36,Kidney,ZNF550,0.9318175015458078,37
37,Kidney,CMTM7,0.9315421247164256,38
38,Kidney,HUWE1,0.9313339771007881,39
39,Kidney,MYO5B,0.9308958250655962,40
40,Kidney,RAB40A,0.9301712742226161,41
41,Kidney,KIF7,0.9292146995104164,42
42,Kidney,ASXL1,0.9289143714031484,43
43,Kidney,LAMP2,0.9285103842205904,44
44,Kidney,PES1,0.9282880967912209,45
45,Kidney,UGT1A9,0.9278173320161195,46
46,Kidney,PCYOX1,0.9272644162487943,47
47,Kidney,ELL,0.9269997317521338,48
48,Kidney,MLLT6,0.9269829701538466,49
49,Kidney,SPATA18,0.9268052759014324,50
50,Kidney,SLC25A25-AS1,0.9266333438361734,51
51,Kidney,MESDC2,0.9265049307631803,52
52,Kidney,CDK13,0.9264784462204617,53
53,Kidney,TADA2B,0.9263137125624713,54
54,Kidney,ADRA2A,0.9258056069380725,55
55,Kidney,CENPO,0.9253501942752284,56
56,Kidney,NDUFA9,0.9253415339475963,57
57,Kidney,GGT5,0.9253222841699006,58
58,Kidney,RGS16,0.9245639670545596,59
59,Kidney,LRRC2,0.9237316548742104,60
60,Kidney,PRDM11,0.9235542769016647,61
61,Kidney,ST3GAL1,0.923206058690574,62
62,Kidney,NCOA6,0.9228706313193272,63
63,Kidney,SMARCA1,0.9226484159300006,64
64,Kidney,VAMP5,0.9219709029830317,65
65,Kidney,EMC3,0.9219581237046429,66
66,Kidney,NADK2,0.9215998639097666,67
67,Kidney,VLDLR,0.9215005670947001,68
68,Kidney,USP2,0.9214315765685877,69
69,Kidney,CFAP97,0.9213677399856559,70
70,Kidney,CTSK,0.9212059013757086,71
71,Kidney,CRTC3,0.9211364554946639,72
72,Kidney,STAT5B,0.9210530124942787,73
73,Kidney,RP11-159D12.2,0.9208612506032979,74
74,Kidney,SPIDR,0.9208345404617531,75
75,Kidney,OGDH,0.9202916583210442,76
76,Kidney,FH,0.9200514079030098,77
77,Kidney,LINC00839,0.9191272594186816,78
78,Kidney,PDLIM2,0.9189487497003752,79
79,Kidney,ASB1,0.9189037008813131,80
80,Kidney,LMTK2,0.9187899200067182,81
81,Kidney,RNF13,0.9183418541906809,82
82,Kidney,NR6A1,0.9179735838527824,83
83,Kidney,PLA2G4A,0.9179355298922274,84
84,Kidney,GLB1,0.9177025247974961,85
85,Kidney,HTT,0.9175354492258214,86
86,Kidney,NDUFS3,0.917460778628876,87
87,Kidney,TACC1,0.9171757566228899,88
88,Kidney,XYLT2,0.9165458645660125,89
89,Kidney,GM2A,0.9162780219179844,90
90,Kidney,ADAP1,0.9154751763523823,91
91,Kidney,POU5F1,0.9154065009244046,92
92,Kidney,ATG16L2,0.9151516647660477,93
93,Kidney,GDE1,0.9151347656373686,94
94,Kidney,PIP5KL1,0.9147095488323125,95
95,Kidney,RP5-1112D6.7,0.9147029428270358,96
96,Kidney,NCLN,0.9145932063408994,97
97,Kidney,PYCR2,0.914468102494959,98
98,Kidney,PROSER3,0.91437377514518,99
99,Kidney,NOP2,0.9143109815800434,100
100,Kidney,BRF1,0.9142485978071783,101
101,Kidney,RP9P,0.9141257360882072,102
102,Kidney,RBMS3,0.9140339703294319,103
103,Kidney,HSPA1A,0.9138160820552125,104
104,Kidney,GRB2,0.9136865798831482,105
105,Kidney,BATF3,0.9135794782553683,106
106,Kidney,TUG1,0.9134141361562983,107
107,Kidney,PTPRO,0.9132053259495776,108
108,Kidney,ATP5F1,0.9122307773670449,109
109,Kidney,RP11-304L19.11,0.911145132966697,110
110,Kidney,ARHGEF26-AS1,0.9110456242817968,111
111,Kidney,ST7,0.9110218994282574,112
112,Kidney,NEURL1B,0.9109972148898896,113
113,Kidney,ASPSCR1,0.9108453316801327,114
114,Kidney,MKL2,0.910505664745575,115
115,Kidney,TXLNA,0.9103750760307912,116
116,Kidney,RP11-182L21.6,0.9099294447101048,117
117,Kidney,MFAP1,0.909778992714319,118
118,Kidney,DSTN,0.909656809674659,119
119,Kidney,RBM10,0.9096225153067782,120
