,Tissue Name,Gene Name,Centrality,Rank
0,IFG,NEUROD6,1.0,1
1,IFG,NXPH2,0.953041761161148,2
2,IFG,SERPINH1,0.9500680062546206,3
3,IFG,BAG3,0.943297808545448,4
4,IFG,RP11-13A1.1,0.9387455793136278,5
5,IFG,IL4R,0.9241837498582401,6
6,IFG,PCSK1,0.9080032412014648,7
7,IFG,YBX3,0.9046266927944683,8
8,IFG,LINC00507,0.9002251953516175,9
9,IFG,C5AR1,0.8998483151344715,10
10,IFG,OSMR,0.8992090923270274,11
11,IFG,RP11-211G3.2,0.8969191975455237,12
12,IFG,SLC11A1,0.8941421130922946,13
13,IFG,TNFRSF10D,0.88976988229008,14
14,IFG,HMOX1,0.8883725841024153,15
15,IFG,TAC1,0.8830703425271853,16
16,IFG,EMP1,0.8822646279802814,17
17,IFG,SLCO4A1,0.8787136293594712,18
18,IFG,GPR4,0.8742467408379834,19
19,IFG,HSPB1,0.8737989377416109,20
20,IFG,CTXN3,0.8722839918863841,21
21,IFG,FCGR2A,0.8716741489920932,22
22,IFG,STAB1,0.8711853414741798,23
23,IFG,IFITM2,0.8674996817868316,24
24,IFG,ADGRE2,0.8656567257278832,25
25,IFG,LAIR1,0.8644573995467333,26
26,IFG,IL1R1,0.8629075742949247,27
27,IFG,TYMP,0.8623865968925166,28
28,IFG,KRT5,0.8610611761184881,29
29,IFG,SRGN,0.8607102664246207,30
30,IFG,ANGPT2,0.8582151251702748,31
31,IFG,ZFP36,0.8577277052658875,32
32,IFG,SIGLEC9,0.8570358391075137,33
33,IFG,CDKN1A,0.856706448518947,34
34,IFG,KLHL6,0.8561329749766475,35
35,IFG,CD93,0.8557721392258774,36
36,IFG,SERPINA1,0.8556737269790305,37
37,IFG,SOCS3,0.854706394066113,38
38,IFG,TIMP1,0.8546532630423284,39
39,IFG,CTC-265F19.1,0.8543969442277796,40
40,IFG,C10orf10,0.8527882060250175,41
41,IFG,CD163,0.8522366903682037,42
42,IFG,TLR2,0.8509082454302604,43
43,IFG,HSPA6,0.8495997654799659,44
44,IFG,TPH2,0.8492712774386812,45
45,IFG,TCTEX1D4,0.8479788755674689,46
46,IFG,MAFF,0.8471856465342447,47
47,IFG,RP11-20B24.7,0.84519906770291,48
48,IFG,TM4SF1,0.8443003423796184,49
49,IFG,PLA1A,0.8441152462748318,50
50,IFG,C1QC,0.8426594073893044,51
51,IFG,LINC01007,0.8422352142453716,52
52,IFG,AC140542.2,0.8416231220952104,53
53,IFG,VSIG4,0.8396940841214732,54
54,IFG,CEBPD,0.8394313475108794,55
55,IFG,HSPB3,0.8389508669707343,56
56,IFG,SECTM1,0.8368713022925539,57
57,IFG,PVALB,0.8340680580139352,58
58,IFG,ICAM1,0.8327310775134106,59
59,IFG,SNX20,0.8306686674210113,60
60,IFG,CD300A,0.8296757687905769,61
61,IFG,RAC2,0.828206789082608,62
62,IFG,MT1L,0.8277056360541638,63
63,IFG,HCK,0.827280585682488,64
64,IFG,DRGX,0.827209915228165,65
65,IFG,LRRC25,0.826936378116678,66
66,IFG,ADAMTS9,0.8267876575736768,67
67,IFG,LRG1,0.8265457119881371,68
68,IFG,ALOX5AP,0.8256881395560232,69
69,IFG,C1QB,0.8207103931372138,70
70,IFG,OVOL3,0.8190249877352652,71
71,IFG,RP11-14I17.3,0.8164109536398346,72
72,IFG,SOSTDC1,0.8153892807870932,73
73,IFG,SIGLEC10,0.8142806490852772,74
74,IFG,SMPX,0.8134745277940619,75
75,IFG,RP11-14I17.2,0.8127822215116326,76
76,IFG,NPY2R,0.8125568326372551,77
77,IFG,RP11-68I3.5,0.8115305014147718,78
78,IFG,RP11-886D15.1,0.8110085849029816,79
79,IFG,SERPINA3,0.8105174858579929,80
80,IFG,FPR1,0.8098018965895314,81
81,IFG,CFI,0.8097624151605349,82
82,IFG,RNF216-IT1,0.8078009365330416,83
83,IFG,MYO1G,0.806147452080657,84
84,IFG,CP,0.8060375387563353,85
85,IFG,SLAMF8,0.8040584184854171,86
86,IFG,SPP1,0.8037950095138738,87
87,IFG,STX11,0.8035253547415093,88
88,IFG,MT1A,0.8020708694758426,89
89,IFG,RP11-14I17.1,0.8006240619933656,90
90,IFG,CD14,0.8002667213969263,91
91,IFG,CD180,0.8001643572321507,92
92,IFG,MPZL2,0.7995973801088093,93
93,IFG,CTD-3149D2.3,0.7972715130065846,94
94,IFG,PSTPIP2,0.7969194143500137,95
95,IFG,STC1,0.7968400397402188,96
96,IFG,RP11-274B21.5,0.7964444250505911,97
97,IFG,NOD2,0.7950119704975724,98
98,IFG,FREM3,0.794445113280817,99
99,IFG,MS4A6A,0.7943111281461847,100
100,IFG,KCNE4,0.7922061925921086,101
101,IFG,APOL4,0.7906537932613482,102
102,IFG,FCGR3A,0.7879071655173336,103
103,IFG,MSR1,0.7876743858596225,104
104,IFG,SCIN,0.7873237217324984,105
105,IFG,LILRB2,0.7871253402998929,106
106,IFG,C1QA,0.786746715379444,107
107,IFG,CD44,0.786169344398397,108
108,IFG,IL3RA,0.7861415696885652,109
109,IFG,DNAJB1,0.7853172083508082,110
110,IFG,FCER1G,0.7850181496001192,111
111,IFG,HSPA1A,0.7844441393236637,112
112,IFG,PDLIM1,0.7838154765545419,113
113,IFG,RP11-158J3.2,0.7830827275287677,114
114,IFG,SELL,0.781220615621957,115
115,IFG,AC004637.1,0.7806911087951437,116
116,IFG,C7orf61,0.7800123095799654,117
117,IFG,RP11-121A14.3,0.778972602824687,118
118,IFG,AC004951.6,0.7761558828710695,119
119,IFG,HILPDA,0.7748943470768616,120
120,IFG,IL1R2,0.7747365708730384,121
121,IFG,C10orf105,0.773383650507218,122
122,IFG,OSMR-AS1,0.7730141686707614,123
123,IFG,APLNR,0.771867049007753,124
124,IFG,S100A8,0.7715805233733924,125
125,IFG,GPR65,0.7691789904382245,126
126,IFG,TNFRSF11B,0.7691479631901352,127
127,IFG,ECSCR,0.767931364282104,128
128,IFG,RP11-977G19.11,0.7669691463392171,129
129,IFG,OSTN,0.7668139534162167,130
130,IFG,FPR2,0.7660467712388381,131
131,IFG,GPRC5A,0.7654212559611124,132
132,IFG,RP11-332H18.3,0.7651682025314859,133
133,IFG,AC147651.5,0.7646390271494286,134
134,IFG,LA16c-380H5.1,0.7645451174332936,135
135,IFG,S100A9,0.763731679334136,136
136,IFG,LINC00460,0.763525745254574,137
137,IFG,STEAP4,0.7629684477895681,138
138,IFG,TLR8,0.7628344349280782,139
139,IFG,GADD45B,0.7627169402545948,140
140,IFG,COL4A1,0.7620099268310669,141
141,IFG,CLEC4E,0.7617953514529273,142
142,IFG,GADD45A,0.7604491730237332,143
143,IFG,IL2RG,0.7598387636793486,144
144,IFG,RP1-140K8.5,0.7595894706813398,145
145,IFG,CTD-2373H9.5,0.7580501563688853,146
146,IFG,RP11-274J7.3,0.7577023781904397,147
147,IFG,CHI3L2,0.7574407257282423,148
148,IFG,CSNK1G2-AS1,0.7573894013244001,149
149,IFG,AKAIN1,0.7569036403998457,150
150,IFG,CTD-2545H1.2,0.7565587572119102,151
151,IFG,HTR3E,0.7563748069643063,152
152,IFG,PNOC,0.756049365378176,153
153,IFG,MS4A4A,0.7558169550415054,154
154,IFG,BCL2A1,0.7556854776493968,155
155,IFG,MMP19,0.7550500685389064,156
156,IFG,RP13-46H24.1,0.7539058205494084,157
157,IFG,SLCO4A1-AS1,0.7533727051444378,158
158,IFG,APOC1,0.7528038824974607,159
159,IFG,CR1,0.7523469287016272,160
160,IFG,LILRA5,0.7513175970043563,161
161,IFG,MGAM,0.7510929278359971,162
162,IFG,PLEKHG6,0.7501565944580353,163
163,IFG,TNFRSF10C,0.749384671191399,164
164,IFG,CCR1,0.7462189549926168,165
165,IFG,CARTPT,0.7450947194545836,166
166,IFG,HAMP,0.7450832652212475,167
167,IFG,RP11-155G14.6,0.743741911088369,168
168,IFG,TNFSF14,0.7423850350407595,169
169,IFG,GBP1,0.7410015312795848,170
170,IFG,RP11-818O24.3,0.7409144868642069,171
171,IFG,FCAR,0.7408815817685982,172
172,IFG,ANGPTL4,0.7403901496567088,173
173,IFG,SULT1B1,0.7381715377696856,174
174,IFG,CTC-265F19.2,0.7381515875205877,175
175,IFG,ATP6V0CP1,0.736441827171944,176
176,IFG,AC090286.2,0.7361189957479365,177
177,IFG,C1orf87,0.7350184318401946,178
178,IFG,TNFRSF12A,0.7345639665403874,179
179,IFG,MT1X,0.7338384510839497,180
180,IFG,RP11-3B7.1,0.7338027951583688,181
181,IFG,SERPINA5,0.7337695341592426,182
182,IFG,C11orf96,0.7318168577435443,183
183,IFG,SIRPB2,0.7316137655275855,184
184,IFG,ADGRE1,0.7313275485395836,185
185,IFG,FCGR1A,0.7307266039836404,186
186,IFG,RP11-33A14.1,0.7306327500680476,187
187,IFG,XIAP-AS1,0.7301799122751204,188
188,IFG,SPOCD1,0.7300274019050199,189
189,IFG,FAM167B,0.730022822477042,190
190,IFG,GPR158-AS1,0.7296196059305593,191
191,IFG,GABRE,0.7291088140411873,192
192,IFG,CXCL2,0.7287797261526667,193
193,IFG,CHI3L1,0.728147643838301,194
194,IFG,RNASE2,0.7274409450845742,195
195,IFG,RP3-461P17.10,0.7270352507494376,196
196,IFG,MIR3648-2,0.72698326297468,197
197,IFG,SPATC1,0.7267245883441324,198
198,IFG,MS4A14,0.7266182448080711,199
199,IFG,CST7,0.725851725561221,200
200,IFG,ADH1B,0.7256787787492877,201
201,IFG,RP11-386M24.6,0.7238038479372836,202
202,IFG,RP11-553A10.1,0.7234248415945068,203
203,IFG,TMPRSS6,0.722602901480647,204
204,IFG,CTD-2560K21.6,0.7225325623006357,205
205,IFG,GPR84,0.7218928552848884,206
206,IFG,RN7SKP239,0.7217220491337818,207
207,IFG,MUC5B,0.7204918407131999,208
208,IFG,SIGLEC7,0.7200528696658794,209
209,IFG,SLC35G6,0.7196345792465008,210
210,IFG,RP11-359H18.2,0.7193911853805111,211
211,IFG,RP11-443G13.2,0.7185136539926814,212
212,IFG,NPC1L1,0.7178204975319374,213
213,IFG,HES5,0.7161430390518958,214
214,IFG,RPL21P123,0.7151126729714397,215
215,IFG,RBM3,0.713279895968735,216
216,IFG,RP11-797E24.3,0.7130096997692318,217
217,IFG,ACKR1,0.7122360446528001,218
218,IFG,BPIFB5P,0.7120195689984524,219
219,IFG,CDC42P3,0.7119635603657418,220
220,IFG,HSPA1B,0.7115750083162657,221
221,IFG,IL21R,0.7114173681115488,222
222,IFG,HLA-DRA,0.7105818922210082,223
223,IFG,KB-1269D1.8,0.7101265903969791,224
224,IFG,TGFBI,0.7101065874959079,225
225,IFG,CCL2,0.7098613057263987,226
226,IFG,SMIM24,0.7095527756998284,227
227,IFG,ARHGEF5,0.70917174954216,228
228,IFG,RP11-386M24.3,0.7089430012864131,229
229,IFG,BEND7P1,0.7082387053327178,230
230,IFG,LL22NC03-2H8.4,0.7079227840755995,231
231,IFG,CSF3,0.7075115680882867,232
232,IFG,IL1RL1,0.7073901497693775,233
233,IFG,CICP3,0.7071574647281013,234
234,IFG,RTEL1P1,0.7070874471449854,235
235,IFG,RP11-701P16.2,0.7059897140649843,236
236,IFG,LL22NC03-13G6.2,0.7048610307705198,237
237,IFG,IL6,0.7048073398075079,238
238,IFG,LINC00898,0.7038020396310842,239
239,IFG,SPATA12,0.7034831151585518,240
240,IFG,CCR5,0.7032224985502449,241
241,IFG,ADM,0.7029847395965808,242
242,IFG,CDA,0.702899779463868,243
243,IFG,ZBTB46-AS1,0.7017926405501154,244
244,IFG,C4B,0.7010264999403386,245
245,IFG,RP11-133N21.7,0.699675385780055,246
246,IFG,NGFR,0.6995695513955421,247
247,IFG,RP11-958J22.2,0.6983620675239575,248
248,IFG,LINC01361,0.697916633393927,249
249,IFG,RP5-1107A17.4,0.6976370970014016,250
250,IFG,CTB-113P19.4,0.6967887932080683,251
251,IFG,ACPP,0.6967579293108014,252
252,IFG,IL18R1,0.6959053006513873,253
253,IFG,MMP9,0.6956000896637996,254
254,IFG,RP11-1348G14.5,0.6955910366137437,255
255,IFG,HGFAC,0.6943768210664735,256
256,IFG,ESRP1,0.693493092234411,257
257,IFG,SHISA3,0.6931846095729077,258
258,IFG,AC069257.6,0.692944339716654,259
259,IFG,SH2D3A,0.6920109588300432,260
