,Tissue Name,Gene Name,Centrality,Rank
2064,Adipose_subutaneous,CCDC163,1.0,1
3782,Adipose_subutaneous,FHOD3,0.9982341024333738,2
276,Adipose_subutaneous,PFN1P2,0.9965189894709915,3
2141,Adipose_subutaneous,RP11-598P20.3,0.9912093913115673,4
2210,Adipose_subutaneous,CENPW,0.9910877042257064,5
1735,Adipose_subutaneous,ZNF204P,0.9876215640999767,6
1335,Adipose_subutaneous,LMO3,0.9873000756542418,7
2770,Adipose_subutaneous,RP11-159D12.6,0.9863266752270081,8
2964,Adipose_subutaneous,FAM24B,0.9859778628181298,9
971,Adipose_subutaneous,POU2F1,0.9836334276570778,10
3550,Adipose_subutaneous,DENND6A,0.9817912142492444,11
1206,Adipose_subutaneous,EIF5B,0.9794879303049636,12
1479,Adipose_subutaneous,RAMP2-AS1,0.977051655797955,13
2968,Adipose_subutaneous,ZNF689,0.9736206198989078,14
2177,Adipose_subutaneous,CLVS1,0.9735379941723976,15
2136,Adipose_subutaneous,LRRTM4,0.9734626206747582,16
3173,Adipose_subutaneous,KCNMB1,0.9725969055144134,17
2930,Adipose_subutaneous,TBC1D15,0.972467347226771,18
238,Adipose_subutaneous,ENHO,0.972334686838589,19
1346,Adipose_subutaneous,LL0XNC01-237H1.2,0.9718996828635801,20
2958,Adipose_subutaneous,MAP2K7,0.9716921363313082,21
1268,Adipose_subutaneous,RP11-438L19.1,0.9714310240977679,22
58,Adipose_subutaneous,PIH1D1,0.9713472036441306,23
1252,Adipose_subutaneous,IER5,0.970927400199935,24
1701,Adipose_subutaneous,TLR8,0.9707443423914391,25
1000,Adipose_subutaneous,POLR2J4,0.9702996442386526,26
1979,Adipose_subutaneous,ZNF133,0.9680278944461923,27
696,Adipose_subutaneous,PARD6G-AS1,0.9677556265928493,28
2622,Adipose_subutaneous,PSD3,0.9676974994976072,29
341,Adipose_subutaneous,CRYZP1,0.9675244425779815,30
885,Adipose_subutaneous,ALKBH5,0.9667610820529035,31
1522,Adipose_subutaneous,USP12,0.9664593676143882,32
255,Adipose_subutaneous,GPC3,0.9662403977292372,33
3386,Adipose_subutaneous,HTRA3,0.9659939869926626,34
448,Adipose_subutaneous,ALG10,0.9659751836872362,35
338,Adipose_subutaneous,TMEM185A,0.9652311982982138,36
2488,Adipose_subutaneous,ZNF724,0.9645073292340547,37
77,Adipose_subutaneous,TRGV9,0.9642845559176543,38
891,Adipose_subutaneous,FLNA,0.9641505442695272,39
45,Adipose_subutaneous,DGCR8,0.9641468356131956,40
1451,Adipose_subutaneous,AK9,0.964125647524348,41
1371,Adipose_subutaneous,CTBS,0.9632934759715214,42
1321,Adipose_subutaneous,NAE1,0.9632275273955478,43
2246,Adipose_subutaneous,PARVG,0.9624701749844713,44
2251,Adipose_subutaneous,FAM20C,0.9620921285976529,45
3110,Adipose_subutaneous,ACSBG1,0.961632367261107,46
3424,Adipose_subutaneous,NOCT,0.9615849288580742,47
237,Adipose_subutaneous,DERL2,0.9615197162518868,48
3573,Adipose_subutaneous,RPIA,0.9609668714656444,49
722,Adipose_subutaneous,EIF3LP3,0.9605099388642898,50
2797,Adipose_subutaneous,COG3,0.9598859591108567,51
1717,Adipose_subutaneous,RP11-293A21.1,0.9596856130451911,52
1121,Adipose_subutaneous,PVRL3-AS1,0.9592446028122795,53
323,Adipose_subutaneous,NPC2,0.9591342164448253,54
3587,Adipose_subutaneous,ZNF790,0.9590155711857257,55
2058,Adipose_subutaneous,EEF2KMT,0.9587697412325143,56
1864,Adipose_subutaneous,TTC19,0.9587438222581729,57
2570,Adipose_subutaneous,DNAJA4,0.9582193448482913,58
2528,Adipose_subutaneous,PLEKHM2,0.9581495467073922,59
356,Adipose_subutaneous,RP11-55K13.1,0.9580250633993048,60
1468,Adipose_subutaneous,RP11-649A18.12,0.9577548130706881,61
251,Adipose_subutaneous,ZNF699,0.9571760060910443,62
653,Adipose_subutaneous,ADCY5,0.9569076695767923,63
2454,Adipose_subutaneous,RP11-932O9.8,0.9567637606466679,64
2927,Adipose_subutaneous,ZNF888,0.9567187067637319,65
3794,Adipose_subutaneous,LINC01359,0.9565298421690741,66
3260,Adipose_subutaneous,ZNF155,0.9564777964201369,67
3675,Adipose_subutaneous,TGFBR1,0.9563762743644331,68
334,Adipose_subutaneous,PARP12,0.9560945110309823,69
538,Adipose_subutaneous,RP11-483I13.6,0.9554426000409036,70
1041,Adipose_subutaneous,RP11-329N15.3,0.9551005845572142,71
1997,Adipose_subutaneous,EIF4BP6,0.954974100953878,72
3074,Adipose_subutaneous,INSM1,0.9549320636205,73
2185,Adipose_subutaneous,TAF3,0.9547512378443845,74
340,Adipose_subutaneous,AC011899.9,0.9546432890918469,75
3264,Adipose_subutaneous,FFAR4,0.9543438032700033,76
73,Adipose_subutaneous,CCDC85A,0.9543379402285334,77
2881,Adipose_subutaneous,CSTB,0.9542376965445611,78
3760,Adipose_subutaneous,CCND3,0.9540492271912251,79
2751,Adipose_subutaneous,ZNF569,0.9539774440753768,80
1843,Adipose_subutaneous,CAPS2,0.9537702253160313,81
3226,Adipose_subutaneous,EAF1,0.9537573072151937,82
1422,Adipose_subutaneous,ZFX,0.9536719747392999,83
186,Adipose_subutaneous,GPR162,0.9531091397812308,84
941,Adipose_subutaneous,FBXO43,0.9530637173187239,85
2151,Adipose_subutaneous,EEF1A1P6,0.9527324143409958,86
1763,Adipose_subutaneous,EXOSC3,0.9524895641301031,87
925,Adipose_subutaneous,ZRANB2,0.9524296861323258,88
3357,Adipose_subutaneous,NUDT10,0.9524185463494121,89
2254,Adipose_subutaneous,PNPLA3,0.952405708205522,90
836,Adipose_subutaneous,MYO1F,0.9523922714070228,91
311,Adipose_subutaneous,STK24-AS1,0.9522514742543567,92
1653,Adipose_subutaneous,THSD7B,0.9521762211358478,93
854,Adipose_subutaneous,KLHL34,0.9521326771477993,94
890,Adipose_subutaneous,DPP7,0.9521006482420086,95
2666,Adipose_subutaneous,NAP1L1,0.9518689003353658,96
