,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,SERPINF1,1.0,1
1,Kidney,COL16A1,0.9999381320703268,2
2,Kidney,SVEP1,0.9855110471787724,3
3,Kidney,SRPX2,0.9796467851606493,4
4,Kidney,CYBRD1,0.9763777154319545,5
5,Kidney,USP19,0.9680771656810575,6
6,Kidney,STEAP4,0.963337172747016,7
7,Kidney,FMOD,0.9608675044261275,8
8,Kidney,BCL2L2,0.9592835003068986,9
9,Kidney,RP11-274B21.9,0.9586966324604037,10
10,Kidney,PCOLCE,0.9582252809864445,11
11,Kidney,NRIP2,0.9546014384657899,12
12,Kidney,C1R,0.9545061191586609,13
13,Kidney,PPP1R14A,0.9545054619903759,14
14,Kidney,PLCE1,0.9536620383251146,15
15,Kidney,PLOD3,0.952496419522946,16
16,Kidney,USP5,0.9514979922561745,17
17,Kidney,COL8A1,0.9507581950739523,18
18,Kidney,FKBP11,0.9496427530112368,19
19,Kidney,UGT1A9,0.9491855267409285,20
20,Kidney,GTF2H1,0.9486331013570314,21
21,Kidney,B4GAT1,0.9486033422397059,22
22,Kidney,PALLD,0.9472344575644523,23
23,Kidney,SPON1,0.9462201985893485,24
24,Kidney,SYS1,0.9447332333429452,25
25,Kidney,IGF1R,0.9447315301558978,26
26,Kidney,FHL5,0.9446079261413439,27
27,Kidney,SHKBP1,0.9445796682846436,28
28,Kidney,MESDC2,0.9427212711666136,29
29,Kidney,SMARCD3,0.9426587964107087,30
30,Kidney,RBM3,0.9425535695233666,31
31,Kidney,SLC3A1,0.9425257955991824,32
32,Kidney,PCYOX1,0.9423992832775899,33
33,Kidney,TMEM116,0.9420455308496093,34
34,Kidney,ST6GALNAC3,0.9418089021935172,35
35,Kidney,SAMHD1,0.9403844257211854,36
36,Kidney,LAMP2,0.9399600244269072,37
37,Kidney,GGT5,0.9389374549593805,38
38,Kidney,HAT1,0.9389101626074776,39
39,Kidney,CRNKL1,0.9388671980552927,40
40,Kidney,ATP6V0D1,0.9387540006851521,41
41,Kidney,CMTM7,0.9380744668053951,42
42,Kidney,RAB40A,0.9372823034692384,43
43,Kidney,HUWE1,0.9366094980864735,44
44,Kidney,NDUFA9,0.9365215167474558,45
45,Kidney,EMC3,0.9350066504097746,46
46,Kidney,PDLIM2,0.933323093656517,47
47,Kidney,MYO5B,0.9332816358682584,48
48,Kidney,CTSK,0.9320475201616487,49
49,Kidney,ZNF550,0.9320003323874242,50
50,Kidney,OGDH,0.9313969794670126,51
51,Kidney,MLLT6,0.9311548836709822,52
52,Kidney,TNS1,0.9308997892525893,53
53,Kidney,NCOA6,0.9305551993702453,54
54,Kidney,PES1,0.930314584141858,55
55,Kidney,ASPSCR1,0.9299896329162014,56
56,Kidney,CENPO,0.9298494981600567,57
57,Kidney,SLC25A25-AS1,0.9297633666535754,58
