,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,COL16A1,1.0,1
1,Kidney,SERPINF1,0.9977773802004025,2
2,Kidney,SVEP1,0.9877605168307652,3
3,Kidney,SRPX2,0.9818870852501412,4
4,Kidney,CYBRD1,0.9810516736039828,5
5,Kidney,CNN1,0.9711990832458659,6
6,Kidney,FMOD,0.9644388776480262,7
7,Kidney,BCL2L2,0.9621763307822937,8
8,Kidney,STEAP4,0.9609304900803982,9
9,Kidney,PLCE1,0.9601913855860396,10
10,Kidney,USP19,0.9598020515263863,11
11,Kidney,NRIP2,0.9556785165546973,12
12,Kidney,RP11-274B21.9,0.9554647181729601,13
13,Kidney,C1R,0.954931267186782,14
14,Kidney,PPP1R14A,0.9546263723912868,15
15,Kidney,COL8A1,0.954535768482371,16
16,Kidney,PLOD3,0.9524936718516379,17
17,Kidney,USP5,0.9504579580334184,18
18,Kidney,SPON1,0.9499758001591395,19
19,Kidney,GTF2H1,0.9487034559927583,20
20,Kidney,HAT1,0.9481169149724776,21
21,Kidney,TMEM116,0.9471427523045662,22
22,Kidney,SMARCD3,0.946623528774483,23
23,Kidney,UGT1A9,0.9459614182122973,24
24,Kidney,ATP6V0D1,0.9449540132114362,25
25,Kidney,SLC3A1,0.9439896837393403,26
26,Kidney,IGF1R,0.9439532889426697,27
27,Kidney,B4GAT1,0.9433488558426016,28
28,Kidney,ST6GALNAC3,0.9424363013329669,29
29,Kidney,PCYOX1,0.9423694416490973,30
30,Kidney,MYO5B,0.9417184648298277,31
31,Kidney,CRNKL1,0.9413038608345626,32
32,Kidney,TNS1,0.9408829763113906,33
33,Kidney,RBM3,0.9408554559303751,34
34,Kidney,HUWE1,0.9403119112530027,35
35,Kidney,NDUFA9,0.9399404752945331,36
36,Kidney,ZNF106,0.9392458853260014,37
37,Kidney,SHKBP1,0.9391046228941425,38
38,Kidney,LINC00839,0.9380800632548962,39
39,Kidney,KIF7,0.9379391187901313,40
40,Kidney,MESDC2,0.937109138723134,41
41,Kidney,ZNF550,0.9370624656880882,42
42,Kidney,SAMHD1,0.9370491808574183,43
43,Kidney,GGT5,0.9367155198504646,44
44,Kidney,MIR100HG,0.9362693324182536,45
45,Kidney,CDK13,0.9358888823561462,46
46,Kidney,FHL5,0.9358377135357572,47
47,Kidney,SYS1,0.9356243792413798,48
48,Kidney,RP11-159D12.2,0.9350759857268299,49
49,Kidney,LAMP2,0.9347000922525962,50
50,Kidney,PALLD,0.9338788046829635,51
51,Kidney,PDLIM2,0.9335748102793183,52
52,Kidney,CFAP97,0.9327788876409895,53
53,Kidney,CMTM7,0.9325262178396165,54
54,Kidney,VLDLR,0.9316936373537502,55
55,Kidney,SPATA18,0.9310500647941542,56
56,Kidney,RAB40A,0.9306642677542524,57
57,Kidney,SLC25A25-AS1,0.9305715010288592,58
58,Kidney,RBMS3,0.9296653881120734,59
59,Kidney,RP5-1112D6.7,0.9295786604417963,60
60,Kidney,CTSK,0.9294286381483567,61
61,Kidney,ADRA2A,0.9292784486678733,62
62,Kidney,STAT5B,0.9292594855575219,63
63,Kidney,SMARCA1,0.928722344435107,64
64,Kidney,SEPT4,0.9286771337254549,65
65,Kidney,CRTC3,0.9285460798881712,66
66,Kidney,RGS16,0.9284809051604813,67
67,Kidney,FH,0.9283022399292105,68
68,Kidney,PES1,0.928114281946602,69
69,Kidney,ASXL1,0.9278883340239376,70
70,Kidney,ASB1,0.9278634266378909,71
