,Tissue Name,Gene Name,Centrality,Rank
211,FP_AD,RGS4,1.0,1
4243,STG_AD,TNFRSF10D,0.9745629055130193,2
2816,STG_AD,RGS4,0.9681390232540867,3
4879,STG_AD,ENC1,0.9515938181352742,4
5088,STG_AD,SH3TC1,0.9468494746332765,5
4389,STG_AD,LINC00507,0.9455246956290746,6
2991,STG_AD,STXBP2,0.9427191954319136,7
3673,STG_AD,NEUROD6,0.9419845282854447,8
5025,STG_AD,SERPINH1,0.9381248937917923,9
570,FP_AD,HSPB3,0.9370319328614285,10
3370,STG_AD,IL2RG,0.9348287894686907,11
3136,STG_AD,GPR4,0.9286920845985241,12
3342,STG_AD,C5AR1,0.9284487828216331,13
3879,STG_AD,PCAT19,0.9270115928251232,14
4524,STG_AD,MLKL,0.9261212889233826,15
4419,STG_AD,TMEM155,0.9244937579401442,16
3310,STG_AD,HEYL,0.9235450945444438,17
4013,STG_AD,JAML,0.9230093339053489,18
4031,STG_AD,KCNV1,0.9215935442954936,19
4307,STG_AD,SLCO4A1,0.9208833901160016,20
1638,FP_AD,TNFRSF10D,0.919334479079898,21
3113,STG_AD,IL4R,0.9190978566194411,22
1068,FP_AD,NEUROD6,0.9170080082868647,23
2763,STG_AD,ZC3H12A,0.9159388969836145,24
2933,STG_AD,CLEC1A,0.9143794557700659,25
4124,STG_AD,CNN2,0.9117106880868653,26
5114,STG_AD,TESPA1,0.9107844040198503,27
3694,STG_AD,IL1R1,0.9104267937923081,28
3773,STG_AD,TEAD4,0.9082963748584267,29
2896,STG_AD,PTPN7,0.908161781103415,30
2731,STG_AD,NOS3,0.9069088189250467,31
662,FP_AD,NEAT1,0.905900042460878,32
4736,STG_AD,DNAH11,0.9038169723287671,33
5105,STG_AD,VIP,0.902993075052229,34
3881,STG_AD,FAM167B,0.9021740717318524,35
2858,STG_AD,C1orf87,0.8985520884051243,36
3746,STG_AD,SLC17A6,0.898392361071203,37
2849,STG_AD,ADAMTS9,0.8961755453109493,38
4852,STG_AD,EMP1,0.8941779987951979,39
3306,STG_AD,YBX3,0.8928948279221798,40
4994,STG_AD,HSPB1,0.8919052906831093,41
4957,STG_AD,SIGLEC7,0.8917896624657567,42
2274,FP_AD,ENC1,0.8904390868291738,43
2646,STG_AD,STAB1,0.8898855161009683,44
737,FP_AD,C5AR1,0.8897136700899339,45
3524,STG_AD,CTD-2023N9.3,0.8873260478447373,46
1426,FP_AD,KCNV1,0.8872354137834169,47
2248,FP_AD,LA16c-306A4.2,0.8870016987475425,48
3010,STG_AD,RP11-211G3.2,0.8864559475408231,49
5147,STG_AD,ANGPT2,0.8860893570144674,50
3496,STG_AD,C10orf105,0.8848154031528157,51
2420,FP_AD,SERPINH1,0.884797004091314,52
3742,STG_AD,NPR1,0.884459379764899,53
2198,FP_AD,MAS1,0.8837667729462716,54
3853,STG_AD,SPATA12,0.8830965629342827,55
4220,STG_AD,CFI,0.8823269277266148,56
3267,STG_AD,NEAT1,0.881997191264315,57
3470,STG_AD,TNFRSF10C,0.8796545606773758,58
4599,STG_AD,PLA1A,0.8788521779299056,59
4365,STG_AD,SLC11A1,0.8786380335012982,60
3915,STG_AD,IFITM2,0.8762473828725384,61
4398,STG_AD,TGFBI,0.8756109184121559,62
4953,STG_AD,NID1,0.8753443033606174,63
1919,FP_AD,MLKL,0.8737179797284352,64
3418,STG_AD,FCGR2A,0.8730239563169024,65
4859,STG_AD,RP11-253E3.3,0.8723516794356692,66
1694,FP_AD,GJD2,0.8715178777234743,67
4877,STG_AD,STC1,0.8708783602296334,68
4042,STG_AD,CP,0.8705596812639573,69
3778,STG_AD,CMTM7,0.8703753088336386,70
4328,STG_AD,LRG1,0.8697745889806684,71
3311,STG_AD,SLC1A5,0.869487397642335,72
3469,STG_AD,TJP3,0.868888493546282,73
3300,STG_AD,SPP1,0.8684139373749196,74
3442,STG_AD,CD44,0.8676080143730167,75
4232,STG_AD,ST6GALNAC1,0.8659879940307176,76
4622,STG_AD,GPRC5A,0.8657637376728357,77
