,Tissue Name,Gene Name,Centrality,Rank
1348,Adipose_visceral,PER3,1.0,1
272,Adipose_visceral,ARNTL,0.9999116824223702,2
184,Adipose_visceral,LIFR,0.9957589885141186,3
4071,Adipose_subutaneous,ARNTL,0.993627597828921,4
611,Adipose_visceral,RAB3IL1,0.9892078948119412,5
5988,Adipose_subutaneous,MS4A4E,0.9836691079783255,6
5245,Adipose_subutaneous,SCUBE3,0.9812057039244777,7
4509,Adipose_subutaneous,TP53INP2,0.9810661718597059,8
7119,Adipose_subutaneous,LRRC75B,0.9777046655602378,9
5147,Adipose_subutaneous,PER3,0.9771923947802773,10
7563,Adipose_subutaneous,NFYB,0.9755329930940051,11
2160,Adipose_visceral,ARF4,0.9746598064931933,12
3733,Adipose_visceral,ARHGEF15,0.9744939664732483,13
7552,Adipose_subutaneous,ITGA9,0.9741644680013153,14
5872,Adipose_subutaneous,HNRNPK,0.9728368020205705,15
6828,Adipose_subutaneous,CRIP1,0.9707313508985835,16
7325,Adipose_subutaneous,TACR1,0.970674638679209,17
1614,Adipose_visceral,TALDO1,0.9705557923356041,18
6664,Adipose_subutaneous,NRXN2,0.970052671105964,19
5192,Adipose_subutaneous,DGAT2,0.969897453306221,20
6050,Adipose_subutaneous,OXSR1,0.9696558292235649,21
1047,Adipose_visceral,AIF1L,0.9693818166862628,22
6608,Adipose_subutaneous,CRY1,0.9692750724981043,23
4914,Adipose_subutaneous,MBD2,0.9691918603405157,24
6347,Adipose_subutaneous,NR1D2,0.968720638314869,25
4879,Adipose_subutaneous,CDC42EP1,0.9683217607983665,26
3634,Adipose_visceral,HNRNPA2B1,0.9674293047703453,27
1186,Adipose_visceral,MRC2,0.9670482446586292,28
5822,Adipose_subutaneous,THSD7A,0.9668715010264172,29
5181,Adipose_subutaneous,HSPA12B,0.9667137883177693,30
2548,Adipose_visceral,NR1D2,0.9664172489430686,31
7511,Adipose_subutaneous,RP1-193H18.3,0.966348680897403,32
4278,Adipose_subutaneous,PHGDH,0.9643155004067879,33
3018,Adipose_visceral,SSTR2,0.9642984791510089,34
3663,Adipose_visceral,LOXL3,0.9642023500960947,35
5055,Adipose_subutaneous,FAM49A,0.963579013358865,36
3107,Adipose_visceral,USP2,0.9635530405985605,37
3958,Adipose_subutaneous,SVEP1,0.9635194241511171,38
4140,Adipose_subutaneous,NCS1,0.9630611595460947,39
637,Adipose_visceral,POLD2,0.962891841081297,40
4045,Adipose_subutaneous,KAZN,0.9627518605257026,41
6225,Adipose_subutaneous,NASP,0.9625092078327115,42
1892,Adipose_visceral,ASS1,0.9619922663593925,43
1680,Adipose_visceral,YWHAH,0.9619471967083908,44
5642,Adipose_subutaneous,GOLGA2,0.9619084464432431,45
3565,Adipose_visceral,RAC3,0.9615413528034019,46
7149,Adipose_subutaneous,SLC39A7,0.9614287620184843,47
5786,Adipose_subutaneous,COPG1,0.9612177881753894,48
6698,Adipose_subutaneous,C12orf75,0.9610889477903759,49
7263,Adipose_subutaneous,SEMA6B,0.9602980736107618,50
284,Adipose_visceral,PSAT1,0.960234985286256,51
4720,Adipose_subutaneous,TMEM63A,0.9599699850957927,52
2356,Adipose_visceral,PPIF,0.959965706217808,53
2523,Adipose_visceral,SLC1A3,0.9596680463952945,54
4857,Adipose_subutaneous,TM4SF1,0.9594997126482513,55
7401,Adipose_subutaneous,SMAP2,0.9594156534194572,56
5319,Adipose_subutaneous,CERK,0.959190181491635,57
4948,Adipose_subutaneous,EIF4EBP1,0.9591836769134909,58
3175,Adipose_visceral,CRIM1,0.958948733376985,59
1140,Adipose_visceral,IFI16,0.9589256852558828,60
7442,Adipose_subutaneous,DAZAP2,0.9588697414560423,61
38,Adipose_visceral,NRARP,0.9588602908306612,62
7521,Adipose_subutaneous,ABHD5,0.9585524010405401,63
6975,Adipose_subutaneous,MED8,0.9580496185548147,64
1190,Adipose_visceral,BSDC1,0.9579104389668629,65
6699,Adipose_subutaneous,AKNA,0.957894353202292,66
3631,Adipose_visceral,SOCS2-AS1,0.9578445972796162,67
5765,Adipose_subutaneous,CPA3,0.9575744642872981,68
569,Adipose_visceral,TRO,0.9575685072404752,69
5450,Adipose_subutaneous,SOX18,0.9572942828979011,70
4200,Adipose_subutaneous,RAPGEF1,0.9572836427289105,71
3528,Adipose_visceral,MRPL12,0.9571075210306077,72
2397,Adipose_visceral,FZD10-AS1,0.9568355634422118,73
2200,Adipose_visceral,MOB1A,0.9566030965384789,74
4789,Adipose_subutaneous,ADAMTS15,0.9563863625732724,75
6601,Adipose_subutaneous,PALMD,0.9563626992518711,76
3906,Adipose_subutaneous,LAMB1,0.9562048781864095,77
4908,Adipose_subutaneous,ADARB1,0.9560205597084676,78
4002,Adipose_subutaneous,MNDA,0.9559128959825807,79
2683,Adipose_visceral,SLC9A3R2,0.9559103489455136,80
5299,Adipose_subutaneous,PRSS23,0.9558775560779756,81
6099,Adipose_subutaneous,SH3BGRL,0.9558729609664186,82
4777,Adipose_subutaneous,NR5A2,0.9558135161704263,83
7160,Adipose_subutaneous,FAM53C,0.9556561116388114,84
2209,Adipose_visceral,HNRNPF,0.9555623302237166,85
6325,Adipose_subutaneous,FOXJ2,0.9553297982727753,86
4987,Adipose_subutaneous,NR1D1,0.9552991012313874,87
1687,Adipose_visceral,FBLN1,0.9552431502751891,88
2491,Adipose_visceral,CES3,0.9550292213306466,89
4383,Adipose_subutaneous,ELMOD3,0.9549271668903163,90
3096,Adipose_visceral,LDB1,0.9547083943542342,91
255,Adipose_visceral,LDLRAD4,0.954276191311595,92
2580,Adipose_visceral,KLF3,0.9540847712738111,93
6706,Adipose_subutaneous,BCL6B,0.9540175238674012,94
7219,Adipose_subutaneous,NBEA,0.9539791230642725,95
4255,Adipose_subutaneous,COPA,0.9537871571797886,96
3110,Adipose_visceral,PHYHIP,0.9534104987661212,97
2777,Adipose_visceral,TRIM39,0.9533178705048087,98
