,Tissue Name,Gene Name,Centrality,Rank
6759,Adipose_subutaneous,RAB33B,1.0,1
10888,Adipose_subutaneous,MYO1B,0.9997851584717017,2
4059,Adipose_visceral,DPYD,0.9988701058731483,3
227,Adipose_visceral,SUMF2,0.9969597389906398,4
6421,Adipose_visceral,RP1-142L7.9,0.9960022935796904,5
1952,Adipose_visceral,PIGU,0.9954568211160355,6
3388,Adipose_visceral,KIAA0319L,0.9952844402196087,7
13336,Artery_aorta,C12orf49,0.9948807178045402,8
15110,Artery_aorta,RINT1,0.9934757244901778,9
3886,Adipose_visceral,GGTA1P,0.9911551164899778,10
10399,Adipose_subutaneous,COX6B1,0.991077577363827,11
13407,Artery_aorta,RP11-347P5.1,0.9887340421372938,12
8315,Adipose_subutaneous,ZMAT2,0.9886355474696156,13
6642,Adipose_visceral,ABCA9,0.9880997711072322,14
17767,Artery_aorta,GMPR,0.9876866614085648,15
2577,Adipose_visceral,BSCL2,0.9869083026227365,16
9009,Adipose_subutaneous,ST13P15,0.9858388910537733,17
15525,Artery_aorta,RP11-950C14.3,0.9850181465939037,18
19832,Artery_aorta,EVPL,0.9849498064908662,19
1500,Adipose_visceral,GPM6A,0.9848264627065704,20
5869,Adipose_visceral,SRP14-AS1,0.9848222878467098,21
18201,Artery_aorta,TMEM5,0.9841059871704891,22
4754,Adipose_visceral,OAF,0.9840195196439646,23
4108,Adipose_visceral,RP11-15A1.3,0.9831631199758726,24
4191,Adipose_visceral,ITGB1,0.9830407137384879,25
6743,Adipose_subutaneous,STIM2,0.98274445308428,26
866,Adipose_visceral,NIT1,0.9826942218046895,27
1159,Adipose_visceral,ZNF568,0.9826698069490595,28
3733,Adipose_visceral,FTH1P23,0.9823358855009661,29
1660,Adipose_visceral,SLTM,0.9822769351484862,30
17191,Artery_aorta,HEATR4,0.9820104387120251,31
6008,Adipose_visceral,IL20RB,0.9812910275108692,32
16140,Artery_aorta,EFNB3,0.9811758030138845,33
15101,Artery_aorta,HEPACAM,0.9810741000202217,34
793,Adipose_visceral,ARSG,0.9809419009142855,35
13906,Artery_aorta,CTD-2514C3.1,0.9808561377126159,36
2536,Adipose_visceral,NQO1,0.9807472383398584,37
3395,Adipose_visceral,MRPS15,0.9799414091156021,38
5868,Adipose_visceral,RPL23AP87,0.9798963044666149,39
6634,Adipose_visceral,GOLGA8K,0.9795077092871861,40
19524,Artery_aorta,CHIC2,0.9794854012191957,41
634,Adipose_visceral,AC005042.2,0.979230075038625,42
14131,Artery_aorta,ENPP2,0.978982896789965,43
15870,Artery_aorta,TMEM221,0.9786731490425152,44
16125,Artery_aorta,ZNF658,0.9786714250409373,45
14154,Artery_aorta,C8orf44,0.9786376460471848,46
3178,Adipose_visceral,UBXN10,0.9784574753820009,47
5480,Adipose_visceral,RGS14,0.9783922582058397,48
17869,Artery_aorta,ASS1P12,0.9783651540516272,49
10530,Adipose_subutaneous,RP11-407G23.5,0.9783053261754273,50
5327,Adipose_visceral,PLPP1,0.9782614878355168,51
7481,Adipose_subutaneous,HIST2H3D,0.9782436079204533,52
7319,Adipose_subutaneous,SMG7,0.9777901599124562,53
11144,Adipose_subutaneous,ZNF467,0.9777879102965316,54
12722,Adipose_subutaneous,HEATR5A,0.9774804316884623,55
3635,Adipose_visceral,MPDZ,0.9774234177634077,56
13857,Artery_aorta,ZFP14,0.977344817830539,57
10380,Adipose_subutaneous,MFSD4B,0.9771754216016788,58
13302,Artery_aorta,RHOH,0.9771372472553698,59
9335,Adipose_subutaneous,RP11-488P3.1,0.976555205746933,60
14974,Artery_aorta,NCR3LG1,0.97652958264436,61
15248,Artery_aorta,RASSF8-AS1,0.9763632717766773,62
3950,Adipose_visceral,CTH,0.9761676188296355,63
16587,Artery_aorta,LANCL3,0.9760017733211748,64
413,Adipose_visceral,TMEM214,0.9758910164377029,65
18319,Artery_aorta,NEK5,0.9758845433721601,66
6394,Adipose_visceral,NIPSNAP1,0.9755890930403238,67
15253,Artery_aorta,LRRC4B,0.9755767091058091,68
1545,Adipose_visceral,PPP1R14A,0.9753261441469508,69
19712,Artery_aorta,LRP4,0.9748011227358401,70
7964,Adipose_subutaneous,MFSD11,0.9746105836558197,71
2693,Adipose_visceral,FBXW7,0.9745869795403377,72
13682,Artery_aorta,MAP4K3,0.9743711883403303,73
6938,Adipose_subutaneous,BST2,0.9742682774426046,74
15988,Artery_aorta,HSD17B6,0.9741030254379793,75
15539,Artery_aorta,GOLGA8N,0.9738026942561825,76
14587,Artery_aorta,FGF10,0.9736906329485531,77
925,Adipose_visceral,ZNF691,0.97317084323422,78
12859,Adipose_subutaneous,SEMA3A,0.973073965390366,79
1170,Adipose_visceral,IQGAP2,0.9730242652161497,80
16056,Artery_aorta,PCDHB12,0.9729853775311738,81
11674,Adipose_subutaneous,CTD-2562J17.6,0.9727369732171124,82
5072,Adipose_visceral,IDI1,0.9727210668501173,83
11248,Adipose_subutaneous,SPDYE18,0.972643644743247,84
18920,Artery_aorta,SIGLEC11,0.9726234009064881,85
1823,Adipose_visceral,PDIA6,0.9725878414649899,86
14904,Artery_aorta,ASPDH,0.972560948526503,87
14190,Artery_aorta,FAM110A,0.9725188092760468,88
684,Adipose_visceral,COPS6,0.9725086196987703,89
