,Tissue Name,Gene Name,Centrality,Rank
1944,Brain_amygdala,IRF8,1.0,1
323,Brain_amygdala,ZBTB44,0.995745134988486,2
5336,Brain_frontal_cortex,CEND1,0.9868969214719137,3
4631,Brain_frontal_cortex,SORBS1,0.984541045934202,4
4452,Brain_frontal_cortex,ABCC9,0.9810438442067946,5
12,Brain_amygdala,MOK,0.9773344627953655,6
28,Brain_amygdala,AXIN1,0.9768394406959466,7
3492,Brain_amygdala,CYTH4,0.9759655853549615,8
4070,Brain_frontal_cortex,IFI6,0.9746336032202849,9
5079,Brain_frontal_cortex,ZNF408,0.9739570249314855,10
3116,Brain_amygdala,NCOA5,0.9735899478905373,11
5210,Brain_frontal_cortex,DCAF8,0.9735796422372179,12
4848,Brain_frontal_cortex,SEPW1,0.9727434507137022,13
7119,Brain_frontal_cortex,GRIN2C,0.9719832242058918,14
7191,Brain_frontal_cortex,RP11-408P14.1,0.9705293373587925,15
6223,Brain_frontal_cortex,TRAPPC5,0.9705055270083572,16
6027,Brain_frontal_cortex,RNASEH1,0.9697763168202659,17
293,Brain_amygdala,IFI6,0.9696745829660509,18
2798,Brain_amygdala,SP6,0.9696163426448327,19
6161,Brain_frontal_cortex,ZNF219,0.9691327516892211,20
3854,Brain_frontal_cortex,TNFSF13,0.9688644932733487,21
5811,Brain_frontal_cortex,CNTFR,0.9664816435980437,22
3806,Brain_frontal_cortex,FAM179A,0.9652698211936581,23
7340,Brain_frontal_cortex,NATD1,0.9649409017939242,24
2904,Brain_amygdala,KLHL2,0.9647039910471863,25
3823,Brain_frontal_cortex,TPCN1,0.9642468629696275,26
4287,Brain_frontal_cortex,IFI44L,0.9639002611818213,27
7513,Brain_frontal_cortex,CLK4,0.9635049933688087,28
4460,Brain_frontal_cortex,KIAA1109,0.9632185695288171,29
7313,Brain_frontal_cortex,JUND,0.962944380122999,30
4500,Brain_frontal_cortex,BSG,0.9627807270899329,31
4305,Brain_frontal_cortex,CA7,0.9625966082295048,32
4142,Brain_frontal_cortex,HSF1,0.9623482561549711,33
4105,Brain_frontal_cortex,ATN1,0.9614556990929305,34
5581,Brain_frontal_cortex,ACSL4,0.9611951645381239,35
6160,Brain_frontal_cortex,EIF2AK2,0.9609466762691945,36
3079,Brain_amygdala,ZMYND15,0.9609123915069696,37
6056,Brain_frontal_cortex,ZNF106,0.9606942582119159,38
1501,Brain_amygdala,SYK,0.960670479765841,39
2782,Brain_amygdala,TP53I13,0.9602334911086664,40
6248,Brain_frontal_cortex,F2R,0.9602106227954205,41
4062,Brain_frontal_cortex,KCTD20,0.9600249623260445,42
4571,Brain_frontal_cortex,KPNA3,0.9598340647938514,43
5676,Brain_frontal_cortex,CRELD2,0.9596548329448141,44
6264,Brain_frontal_cortex,PYGO2,0.9592769901480676,45
4033,Brain_frontal_cortex,TMEM160,0.9591767453387915,46
6280,Brain_frontal_cortex,FBLL1,0.9589876773437431,47
5917,Brain_frontal_cortex,MARCH7,0.9589442344222608,48
6651,Brain_frontal_cortex,FAM65A,0.9588497776141808,49
5172,Brain_frontal_cortex,FERMT1,0.9586668202327436,50
6433,Brain_frontal_cortex,PDP1,0.9585948659903527,51
1650,Brain_amygdala,TMEM151A,0.9582231504509988,52
6357,Brain_frontal_cortex,KIAA0408,0.9581357632196245,53
7277,Brain_frontal_cortex,CBL,0.95812537435477,54
6420,Brain_frontal_cortex,SDC4,0.9574776728808385,55
883,Brain_amygdala,SCAF8,0.9572773048466212,56
6053,Brain_frontal_cortex,RAB11FIP4,0.9566999945336491,57
1440,Brain_amygdala,BCAR3,0.9563595462136572,58
4290,Brain_frontal_cortex,GABPB1,0.9560205890179168,59
4774,Brain_frontal_cortex,FADS2,0.9556943625024511,60
3698,Brain_amygdala,ZNF540,0.9548776366489296,61
5460,Brain_frontal_cortex,GALK1,0.9548711778753334,62
2295,Brain_amygdala,TMEM129,0.9548466461541478,63
4847,Brain_frontal_cortex,PLEKHO2,0.954714439979763,64
6086,Brain_frontal_cortex,PCSK1N,0.9545446887453128,65
7140,Brain_frontal_cortex,PKN2-AS1,0.9538848933440981,66
4100,Brain_frontal_cortex,ZBTB44,0.9538129629679769,67
5478,Brain_frontal_cortex,MYOM1,0.9537343917582273,68
1340,Brain_amygdala,GNAI1,0.9535819472735654,69
7383,Brain_frontal_cortex,RAB24,0.9535644555164324,70
4180,Brain_frontal_cortex,TPGS1,0.9534081387993869,71
1888,Brain_amygdala,IFIT3,0.9529051326071055,72
6167,Brain_frontal_cortex,C4orf48,0.9526671809891056,73
3945,Brain_frontal_cortex,ANKRD11,0.9525567171883477,74
3853,Brain_frontal_cortex,OSBPL2,0.9524139997458922,75
401,Brain_amygdala,CYBB,0.9523748374030255,76
5684,Brain_frontal_cortex,COMTD1,0.9522203598189241,77
6298,Brain_frontal_cortex,SAMD8,0.9521361918562445,78
1623,Brain_amygdala,S100A6,0.9521175865041582,79
6441,Brain_frontal_cortex,NEK1,0.9520490171873804,80
5496,Brain_frontal_cortex,RP11-320L11.2,0.9519558987416623,81
6394,Brain_frontal_cortex,SYNC,0.9517251619008453,82
6680,Brain_frontal_cortex,RPS19BP1,0.9513394032994021,83
4234,Brain_frontal_cortex,NACC2,0.9513389338451133,84
2579,Brain_amygdala,CDIPT,0.9512094993663308,85
7472,Brain_frontal_cortex,MAFF,0.950738979473407,86
4361,Brain_frontal_cortex,CABLES1,0.9506021419633292,87
5825,Brain_frontal_cortex,C19orf60,0.9505495308027183,88
854,Brain_amygdala,SORBS1,0.950420326177102,89
6055,Brain_frontal_cortex,MAN1A1,0.950361162631018,90
3765,Brain_amygdala,SLC25A35,0.9503405953557184,91
