,Tissue Name,Gene Name,Centrality,Rank
5458,Adipose_subutaneous,NR1D1,1.0,1
7874,Adipose_subutaneous,SVEP1,0.998494064689884,2
8356,Adipose_subutaneous,NCS1,0.9984672698446168,3
8134,Adipose_subutaneous,TP53INP2,0.9956726757309223,4
13250,Muscle,ABCC9,0.9949209978256229,5
4181,Adipose_visceral,SLC16A9,0.994659178688195,6
10228,Adipose_subutaneous,NFYB,0.9932775738377317,7
7451,Adipose_subutaneous,DAZAP2,0.9922904443945927,8
9372,Adipose_subutaneous,NR1D2,0.9914378909680852,9
11347,Muscle,PIK3IP1,0.9908118281263291,10
14675,Muscle,ATP1B2,0.9903309891870594,11
9247,Adipose_subutaneous,CDH24,0.989894149897059,12
5681,Adipose_subutaneous,VEGFC,0.98895518455031,13
6508,Adipose_subutaneous,MYO5C,0.9888066538765857,14
865,Adipose_visceral,PAFAH2,0.9878403429028133,15
448,Adipose_visceral,MAPK7,0.9873153981890115,16
10943,Muscle,TSC1,0.9860953062805766,17
8533,Adipose_subutaneous,RNF152,0.9853208052822666,18
1091,Adipose_visceral,ARNTL,0.9851882163607292,19
8621,Adipose_subutaneous,NLRC5,0.9849025945312805,20
3553,Adipose_visceral,ZNF704,0.9847248897458387,21
4963,Adipose_visceral,LIFR,0.9846705130775809,22
5516,Adipose_subutaneous,NES,0.984638454318984,23
1167,Adipose_visceral,MBD2,0.9841676566584486,24
1099,Adipose_visceral,EBF2,0.9840501941274744,25
8938,Adipose_subutaneous,NBEA,0.9839876993255198,26
2809,Adipose_visceral,NPAS2,0.9838924923666837,27
5478,Adipose_subutaneous,DGAT2,0.9832507054066739,28
3389,Adipose_visceral,C5orf56,0.9826748092418348,29
4203,Adipose_visceral,TAP2,0.9825500967564215,30
8137,Adipose_subutaneous,SRCIN1,0.9820265017406216,31
11140,Muscle,POR,0.981914077569504,32
4182,Adipose_visceral,YWHAH,0.9819114730525285,33
7430,Adipose_subutaneous,PRDX6,0.9818014356805997,34
9967,Adipose_subutaneous,LMCD1,0.9815553885200923,35
9333,Adipose_subutaneous,RNF125,0.9814947055760924,36
10132,Adipose_subutaneous,BCOR,0.981332195442198,37
9755,Adipose_subutaneous,SUSD5,0.9813106535054015,38
8492,Adipose_subutaneous,EWSR1,0.9809687374350242,39
9932,Adipose_subutaneous,SLC3A2,0.9805279841981885,40
8148,Adipose_subutaneous,ADAMTSL5,0.9804401099395774,41
8658,Adipose_subutaneous,HOMER1,0.9804146857919385,42
10484,Adipose_subutaneous,NGLY1,0.9804037104144545,43
5922,Adipose_subutaneous,AZGP1,0.9801282356779183,44
10212,Adipose_subutaneous,MAGEF1,0.9800880143884753,45
12074,Muscle,NOG,0.9799222487092542,46
2455,Adipose_visceral,TFE3,0.9795896835797898,47
4013,Adipose_visceral,FGF10,0.979540685875992,48
4069,Adipose_visceral,RNF125,0.9793633455408943,49
10883,Muscle,ABCB6,0.9791291820545471,50
6355,Adipose_subutaneous,ARNTL,0.9789590780548184,51
5883,Adipose_subutaneous,XYLT1,0.9786931621812676,52
7417,Adipose_subutaneous,PER3,0.978691760304673,53
9167,Adipose_subutaneous,FNDC3B,0.9786080171071702,54
7033,Adipose_subutaneous,GTPBP1,0.9785889800671753,55
6523,Adipose_subutaneous,APEX1,0.9784855963344926,56
7663,Adipose_subutaneous,DPYSL3,0.9784501567739776,57
2476,Adipose_visceral,DHCR7,0.9784251702588346,58
3293,Adipose_visceral,FAM122A,0.9783458056627984,59
8637,Adipose_subutaneous,FOXJ2,0.9782520546520377,60
8000,Adipose_subutaneous,NRXN2,0.9782140508129307,61
9257,Adipose_subutaneous,PLA2G15,0.9781575601901656,62
5630,Adipose_subutaneous,ULK1,0.978128501178046,63
6674,Adipose_subutaneous,NUDT4,0.9780165929912169,64
5276,Adipose_subutaneous,SSH2,0.9779248674478422,65
6814,Adipose_subutaneous,TCEA3,0.9778841732614361,66
4467,Adipose_visceral,RAPGEF5,0.9777883574077909,67
2547,Adipose_visceral,PGPEP1,0.9777775774844034,68
6164,Adipose_subutaneous,SCUBE3,0.9777115537263388,69
3626,Adipose_visceral,RAB3IL1,0.9776923765449176,70
12034,Muscle,SGSM2,0.9776897393512844,71
7203,Adipose_subutaneous,AIFM2,0.9773841157671901,72
15603,Muscle,RP11-490M8.1,0.9773141276975497,73
