,Tissue Name,Gene Name,Centrality,Rank
3067,PHG_CTL,CASP4,1.0,1
4112,PHG_CTL,LILRB1,0.9980801172807242,2
1139,FP_CTL,SECTM1,0.9949657244503676,3
3004,PHG_CTL,PIK3AP1,0.9941173638873354,4
1734,FP_CTL,LRG1,0.9939025352559053,5
4939,PHG_CTL,HSPB1,0.9930119666401437,6
2622,PHG_CTL,STAB1,0.9916111565992942,7
3989,PHG_CTL,SIGLEC9,0.9893160526886257,8
4887,PHG_CTL,LAIR1,0.9888339597387414,9
3396,PHG_CTL,FCGR2A,0.9865067075962243,10
3197,PHG_CTL,CASP1,0.9856745796990254,11
4703,PHG_CTL,RBM47,0.9854564443109144,12
4177,PHG_CTL,CD93,0.9848837551878097,13
2910,PHG_CTL,SLC16A3,0.9765122730509781,14
1594,FP_CTL,CD93,0.9756072488021189,15
3874,PHG_CTL,PCAT19,0.9735695236819963,16
5054,PHG_CTL,CLIC1,0.972490631014897,17
4969,PHG_CTL,SERPINH1,0.9711385160056087,18
3151,PHG_CTL,HCK,0.9677593461114772,19
3089,PHG_CTL,IL4R,0.967531578595779,20
4929,PHG_CTL,TYMP,0.96665154236114,21
2174,FP_CTL,SERPINA1,0.9650105741395195,22
5066,PHG_CTL,ITGAL,0.9644465032053395,23
4757,PHG_CTL,SERPINA1,0.9642672661309217,24
3026,PHG_CTL,TNFRSF11B,0.9629850091672063,25
2833,PHG_CTL,RAC2,0.9608185529117981,26
421,FP_CTL,PIK3AP1,0.9569418616839664,27
3054,PHG_CTL,NFKB2,0.9566127970613679,28
2642,PHG_CTL,CD14,0.9560589067209272,29
377,FP_CTL,HK3,0.9551065633629843,30
135,FP_CTL,GPR84,0.9550403780951019,31
2690,PHG_CTL,CD300A,0.9544287037649268,32
5143,PHG_CTL,SNX20,0.9543602748240045,33
4435,PHG_CTL,TNFRSF10A,0.9542685898962961,34
1406,FP_CTL,SIGLEC9,0.9542208086964138,35
4240,PHG_CTL,TNFRSF10D,0.9503539010331754,36
2996,PHG_CTL,BAG3,0.9503157031862787,37
5094,PHG_CTL,ANGPT2,0.949561451297032,38
4156,PHG_CTL,SOCS3,0.9495382711360595,39
