,Tissue Name,Gene Name,Centrality,Rank
1428,Muscle,AHNAK,1.0,1
3743,Muscle,ATP1B1,0.9934611323336073,2
557,Muscle,LMNA,0.9903950044956029,3
2180,Muscle,MAFG,0.9900278214362254,4
7221,Pancreas,PLOD3,0.9881200733770849,5
193,Muscle,ASPA,0.9874010036678462,6
419,Muscle,GPAT4,0.9858885535520847,7
696,Muscle,UGP2,0.9854129203103414,8
1892,Muscle,OSGIN1,0.984941357262822,9
1360,Muscle,PSMC4,0.9818580681634163,10
1839,Muscle,MLIP,0.9799578632003833,11
3531,Muscle,MAGED2,0.9787897504561097,12
3921,Pancreas,IL22RA1,0.9780272374661416,13
2116,Muscle,ZBED4,0.9778399586472866,14
2867,Muscle,CDK5RAP2,0.9776360581466345,15
2222,Muscle,AKAP9,0.9771354184532686,16
3327,Muscle,USP54,0.9770737305811452,17
6850,Pancreas,ESRP2,0.9758689118846996,18
2568,Muscle,FLOT2,0.9741831705601027,19
2605,Muscle,PTP4A3,0.9739709995762904,20
5385,Pancreas,CHRD,0.9736839133948243,21
172,Muscle,UHRF1BP1L,0.972184580867356,22
4447,Pancreas,RPL36A,0.9719032938797056,23
2154,Muscle,CRTC3,0.9718563939236924,24
3067,Muscle,SPATS2L,0.9708772981551419,25
9,Muscle,UBL7,0.9708106289138577,26
1409,Muscle,USP32,0.9705407438133166,27
2445,Muscle,FZD4,0.9700282132989342,28
3923,Pancreas,FAM129A,0.9700080513658933,29
2055,Muscle,SFMBT2,0.9699409782092334,30
1440,Muscle,RFX1,0.9697461123482656,31
543,Muscle,COQ8B,0.9697416194207018,32
3169,Muscle,ARVCF,0.9694612394866315,33
2725,Muscle,JARID2,0.9690790498566056,34
797,Muscle,RFESD,0.9690147710886063,35
1633,Muscle,FNBP1,0.9688783158162008,36
3640,Muscle,LUC7L3,0.9687520876581429,37
2800,Muscle,RAB11FIP3,0.9686628513220228,38
360,Muscle,ANKH,0.9685514037904173,39
3309,Muscle,TMEM135,0.9680080403031917,40
2553,Muscle,MED22,0.9679499206375041,41
1528,Muscle,RFC2,0.9675028668585056,42
92,Muscle,RPL29,0.967260277435094,43
758,Muscle,HSPB2,0.966707251937145,44
3505,Muscle,CERS6,0.9666078899242795,45
6991,Pancreas,SWAP70,0.9662427565965506,46
2957,Muscle,ELMSAN1,0.9661193760755407,47
37,Muscle,CIRBP,0.9659981421625465,48
6920,Pancreas,ZFX,0.9658452738058564,49
911,Muscle,PARP3,0.9656608971860943,50
1557,Muscle,YWHAH,0.9656078761490853,51
5202,Pancreas,DAGLA,0.9651379880981312,52
275,Muscle,SGCB,0.9651307770168011,53
455,Muscle,MYO5A,0.9649854142525905,54
998,Muscle,RBSN,0.9649277438099244,55
2278,Muscle,TMEM55A,0.9648874201131614,56
721,Muscle,SPPL2B,0.964879676015851,57
6536,Pancreas,VGLL3,0.9648660417634,58
3089,Muscle,LRP1,0.9648397353014821,59
2843,Muscle,SCN3B,0.9647080985478477,60
60,Muscle,TRIOBP,0.9643520655730687,61
3064,Muscle,COL28A1,0.9641399655107473,62
1828,Muscle,RP11-96L14.7,0.9640873497355494,63
1788,Muscle,KCTD11,0.9640305489283671,64
4386,Pancreas,RPL35,0.9639872092604936,65
2343,Muscle,TMEM261,0.9636362143512107,66
234,Muscle,CACNB1,0.9635849848522758,67
1814,Muscle,SSH1,0.9635263612462684,68
2676,Muscle,PADI2,0.9635129652929127,69
924,Muscle,LIX1L,0.9634276300509966,70
1117,Muscle,MAFA,0.9634045211746906,71
5019,Pancreas,FMC1,0.9631368412081496,72
607,Muscle,SH3GLB2,0.9629258058843622,73
2573,Muscle,POLR3B,0.9628345291725694,74
3294,Muscle,FKBP3,0.9627915937321728,75
1539,Muscle,WDPCP,0.9627585430580524,76
2834,Muscle,C14orf1,0.962733670869203,77
1707,Muscle,MAP4,0.9627133146878656,78
2839,Muscle,PPTC7,0.962474531515491,79
3043,Muscle,RPUSD1,0.9624197388425555,80
3094,Muscle,CTSA,0.9622695162211596,81
2603,Muscle,TOR1AIP1,0.9621233367542726,82
7321,Pancreas,RP11-352M15.2,0.9620640177352501,83
4466,Pancreas,CPEB1,0.9619835476640644,84
4431,Pancreas,RPL36,0.9619331411239627,85
2270,Muscle,DYRK1B,0.961817699216165,86
2743,Muscle,NEDD8,0.9617472466863546,87
1561,Muscle,RPAP3,0.9617115264157832,88
6612,Pancreas,C14orf1,0.9617095053737251,89
2908,Muscle,ASB12,0.9617012712828354,90
2462,Muscle,MACROD2,0.9616907384949132,91
1387,Muscle,MAF,0.9616630994508093,92
5367,Pancreas,IGKJ4,0.9616202137337025,93
2325,Muscle,LMO7,0.961603264396526,94
3174,Muscle,HPGD,0.961511005576802,95
158,Muscle,NPC2,0.9609415227507967,96
5215,Pancreas,RPL37,0.9608833459455645,97
5288,Pancreas,RPL19,0.9608259351434513,98
1895,Muscle,UST,0.960800718748515,99
281,Muscle,HPCAL1,0.9606829905387445,100
3546,Muscle,PFKFB2,0.9603654480328898,101
2539,Muscle,TPPP2,0.9603156273550012,102
3559,Muscle,CFH,0.960308926898121,103
2718,Muscle,HID1,0.9602727806785363,104
5768,Pancreas,ORAI2,0.9602141715917634,105
1858,Muscle,DCN,0.9599650622108138,106
2219,Muscle,FREM2,0.9598767441506575,107
2461,Muscle,ANGPTL2,0.9598463297838141,108
205,Muscle,RPS12,0.9597450352974328,109
6979,Pancreas,CRYAB,0.9597278287641879,110
3792,Pancreas,SPIN1,0.9596481240612648,111
6433,Pancreas,KANK2,0.9595872415151894,112
6773,Pancreas,CMB9-22P13.1,0.9595670220351306,113
3554,Muscle,TNKS1BP1,0.9595502669204866,114
128,Muscle,NUPR1,0.9594048892667881,115
381,Muscle,TPD52L1,0.9593438558673728,116
664,Muscle,ABT1,0.9593219743022257,117
1687,Muscle,G3BP2,0.9592465392441304,118
3511,Muscle,TUBB2A,0.9592443519980527,119
1281,Muscle,HACD1,0.9592086126854753,120
3727,Muscle,NEK9,0.9591136465154101,121
5829,Pancreas,KIRREL,0.9591113254988517,122
623,Muscle,ZCCHC3,0.9591026513128256,123
5455,Pancreas,S100A6,0.9587965135351577,124
3897,Pancreas,PHLPP2,0.9587787241051836,125
3969,Pancreas,STRA13,0.9586423027849774,126
7148,Pancreas,RPS5,0.9583936384608063,127
2049,Muscle,SNHG14,0.9581831630579507,128
6966,Pancreas,TMEM160,0.9581769137719999,129
1442,Muscle,MYOC,0.9581674613505641,130
1923,Muscle,ARHGEF11,0.958017239758198,131
2623,Muscle,PRKAA2,0.9579668880558357,132
3506,Muscle,TSPAN15,0.957951869061841,133
2041,Muscle,OBFC1,0.9579442919853143,134
3555,Muscle,TDRKH,0.9579436673873468,135
1916,Muscle,ST13,0.9579073461256463,136
2430,Muscle,NT5DC2,0.9578955674633152,137
