,Tissue Name,Gene Name,Centrality,Rank
0,Arteryaorta,PPM1K,1.0,1
1,Arteryaorta,RPL18,0.9743283521727142,2
2,Arteryaorta,EEF1A1,0.973700612888696,3
3,Arteryaorta,CREBZF,0.9644303276691504,4
4,Arteryaorta,SERPING1,0.9632455264127787,5
5,Arteryaorta,RPL3,0.9621550520631951,6
6,Arteryaorta,HEYL,0.9617825921190881,7
7,Arteryaorta,PPP1R26,0.9602833704064384,8
8,Arteryaorta,FKBP8,0.9581305745579454,9
9,Arteryaorta,NMRAL1P1,0.9538997535409147,10
10,Arteryaorta,TNRC18,0.9522655742853663,11
11,Arteryaorta,RPL19,0.95210738600787,12
12,Arteryaorta,SF1,0.951798283735852,13
13,Arteryaorta,YY1,0.9499994735679974,14
14,Arteryaorta,MYL9,0.9480729267322864,15
15,Arteryaorta,EIF3L,0.9475878638986768,16
16,Arteryaorta,SLC22A17,0.9474873109512171,17
17,Arteryaorta,BRD4,0.9447286392825047,18
18,Arteryaorta,N6AMT1,0.9433753408951923,19
19,Arteryaorta,TPT1,0.9420714184682919,20
20,Arteryaorta,PEX19,0.9417959691544985,21
21,Arteryaorta,JOSD1,0.9413342996687106,22
22,Arteryaorta,BTF3,0.9398191698287087,23
23,Arteryaorta,TMEM160,0.9397750803213725,24
24,Arteryaorta,GYS1,0.9378918207566473,25
25,Arteryaorta,ATXN2,0.9374375226298458,26
26,Arteryaorta,PKM,0.9368151281661792,27
27,Arteryaorta,SH3BGRL,0.936084276070323,28
28,Arteryaorta,EDF1,0.9359759317349899,29
29,Arteryaorta,ABHD17A,0.9358301998328392,30
30,Arteryaorta,POLD4,0.9337148726789332,31
31,Arteryaorta,RPL36,0.9333604040959598,32
32,Arteryaorta,WDR5,0.9330556359244455,33
33,Arteryaorta,DYNLL1,0.9324310350808542,34
34,Arteryaorta,RAI2,0.9323996383476886,35
35,Arteryaorta,FAM150B,0.9308364688975658,36
36,Arteryaorta,CS,0.9306655034466629,37
37,Arteryaorta,EEF2,0.9303451586285341,38
38,Arteryaorta,NEDD8,0.92937018670902,39
39,Arteryaorta,MRC1,0.9290061013242638,40
40,Arteryaorta,DUSP26,0.9284535161475498,41
