,Tissue Name,Gene Name,Centrality,Rank
52,PHG_AD,GABRA1,1.0,1
214,PHG_AD,RGS4,0.9978461421264267,2
2620,PHG_AD,CRYM,0.9978243401442839,3
2868,STG_AD,RGS4,0.9758451608790389,4
1451,PHG_AD,KCNV1,0.9758302593943166,5
1075,PHG_AD,NEUROD6,0.9720164542330803,6
2621,PHG_AD,HTR5A-AS1,0.9610374584403472,7
2299,PHG_AD,ENC1,0.9589500085615755,8
334,PHG_AD,ENTPD2,0.9587651052969604,9
5275,STG_AD,HTR5A-AS1,0.9484232061955642,10
929,PHG_AD,C3orf80,0.9471124623301197,11
2144,PHG_AD,STMN2,0.9403029137531927,12
1849,PHG_AD,TMEM155,0.9396718231320625,13
3583,STG_AD,C3orf80,0.9381061196329169,14
4953,STG_AD,ENC1,0.9373415697624559,15
2544,PHG_AD,TESPA1,0.9324898200453556,16
5,PHG_AD,SPTSSB,0.9298167490973226,17
2224,PHG_AD,MAS1,0.9227564248404775,18
1816,PHG_AD,LINC00507,0.9208734767720747,19
1315,PHG_AD,GGT5,0.9159161235845432,20
1645,PHG_AD,KCNS1,0.9154568650192053,21
2706,STG_AD,GABRA1,0.9140470107300686,22
14,PHG_AD,LINC01007,0.9138027705649587,23
3684,STG_AD,SERTM1,0.9133514158988645,24
978,PHG_AD,GABRD,0.9108523819001907,25
4105,STG_AD,KCNV1,0.9096566681138722,26
4798,STG_AD,STMN2,0.9089515020749236,27
635,PHG_AD,RP11-407B7.1,0.9076963497190486,28
4316,STG_AD,ST6GALNAC1,0.9004474755221414,29
848,PHG_AD,FRMPD2,0.8986131063499729,30
1845,PHG_AD,MCHR2,0.8975324492033686,31
2607,PHG_AD,PGR,0.8968022740885773,32
1003,PHG_AD,RP11-369E15.3,0.8947060233411406,33
918,PHG_AD,CTD-2023N9.3,0.8946858117192321,34
263,PHG_AD,C1orf87,0.8941855060135817,35
1030,PHG_AD,SERTM1,0.8916122653323342,36
4503,STG_AD,TMEM155,0.8908493612617194,37
923,PHG_AD,SOSTDC1,0.8901398996516919,38
1473,PHG_AD,ITPKB-IT1,0.8882180318625755,39
5198,STG_AD,TESPA1,0.8857866624710943,40
1607,PHG_AD,STAT4,0.8855533718537343,41
1617,PHG_AD,RP11-531A24.3,0.8844287158075588,42
3352,STG_AD,HEYL,0.8818106159245102,43
1826,PHG_AD,COL6A2,0.8800705853527764,44
2531,PHG_AD,RP11-13A1.1,0.8760265863916977,45
698,PHG_AD,HEYL,0.874095485183322,46
5274,STG_AD,CRYM,0.8739524341480487,47
703,PHG_AD,PTPRVP,0.8734794432661072,48
1566,PHG_AD,RP6-27P15.2,0.8713769633321289,49
4261,STG_AD,STAT4,0.8694410276701541,50
988,PHG_AD,RP11-77K12.4,0.8693995571847386,51
697,PHG_AD,IGF2BP2,0.8678986639934252,52
2533,PHG_AD,SRPX2,0.8677808766885915,53
1606,PHG_AD,ABCC12,0.8634771626619577,54
880,PHG_AD,LMNTD1,0.8597467408749272,55
748,PHG_AD,SMPX,0.859234461702735,56
892,PHG_AD,C10orf105,0.858309231501503,57
1435,PHG_AD,JAML,0.8547262251045631,58
1175,PHG_AD,SLC6A5,0.8500624553417334,59
2008,PHG_AD,MFAP5,0.8495074804269804,60
758,PHG_AD,MSH5,0.8494263559992218,61
534,PHG_AD,LL22NC03-13G6.2,0.8484016357251398,62
4921,STG_AD,VWA3B,0.8482639354700743,63
2483,PHG_AD,APLNR,0.8478855388103398,64
1532,PHG_AD,BNC2,0.8467810006883661,65
617,PHG_AD,LINC01088,0.8467075932561268,66
1193,PHG_AD,SLC30A3,0.8455685853690148,67
1334,PHG_AD,RP11-286B14.1,0.843974170231629,68
1406,PHG_AD,LHCGR,0.8427795923456619,69
2267,PHG_AD,VWA3B,0.8420244198983304,70
4607,STG_AD,AP001056.1,0.8416183104628749,71
49,PHG_AD,GMPR,0.8407941654145372,72
1489,PHG_AD,LRAT,0.8403468528613665,73
2545,PHG_AD,ROS1,0.8393180593876897,74
267,PHG_AD,CD38,0.8390223327125093,75
3729,STG_AD,NEUROD6,0.836028388531917,76
1257,PHG_AD,NAA11,0.8348402702674873,77
2390,PHG_AD,SULT1C2,0.834395165253437,78
4878,STG_AD,MAS1,0.8335154046667027,79
3411,STG_AD,MUC5B,0.8333982778585759,80
2274,PHG_AD,AEBP1,0.8324323967542421,81
4011,STG_AD,RBM17P4,0.8305395775366362,82
4470,STG_AD,LINC00507,0.8305085577899916,83
2602,PHG_AD,RP11-197K6.1,0.830495933949451,84
5006,STG_AD,HSPG2,0.830411426043629,85
1191,PHG_AD,HTR3B,0.8303623981420786,86
4299,STG_AD,KCNS1,0.8302760440784486,87
2113,PHG_AD,OR14I1,0.8301099466108415,88
1282,PHG_AD,RASL12,0.829379508505285,89
1077,PHG_AD,BPI,0.829230432802902,90
660,PHG_AD,FBXO40,0.8286362088701957,91
2272,PHG_AD,EMP1,0.8274459230152796,92
2787,STG_AD,CAPS,0.8265823838154658,93
1601,PHG_AD,NXPH2,0.8265521252551938,94
2708,STG_AD,POU2AF1,0.8263713324686517,95
2154,PHG_AD,DNM1P46,0.8260054665461213,96
2921,STG_AD,CD38,0.8243784130195977,97
1674,PHG_AD,TNFRSF10D,0.8230271192764069,98
757,PHG_AD,MUC5B,0.8227661273451982,99
2485,PHG_AD,ATOH7,0.8227506943694659,100
2276,PHG_AD,RP11-310J24.3,0.8221722420517042,101
645,PHG_AD,RP11-321E2.3,0.8221428261018127,102
4050,STG_AD,COL1A2,0.8215737415263296,103
2169,PHG_AD,LINC01511,0.821481565788591,104
2988,STG_AD,ENTPD2,0.8211632389963914,105
