,Tissue Name,Gene Name,Centrality,Rank
463,Artery_coronary,C16orf87,1.0,1
911,Artery_coronary,UBE3B,0.9969957238717738,2
274,Artery_coronary,ZSCAN32,0.9969282879120581,3
1335,Artery_coronary,ZFPM2,0.9963328279521265,4
2137,Artery_coronary,CYP2D8P,0.9957049859812246,5
3456,Artery_coronary,IDH3G,0.995659518953573,6
2941,Artery_coronary,SMPD2,0.9951517227781064,7
1929,Artery_coronary,AP000347.2,0.9941491150569624,8
2018,Artery_coronary,AMPH,0.993776110049841,9
1129,Artery_coronary,AJ003147.11,0.9937504160792994,10
3794,Artery_coronary,CHGB,0.993076138308298,11
608,Artery_coronary,MTERF4,0.9930634535661499,12
2217,Artery_coronary,AC005329.7,0.9927525489848306,13
1041,Artery_coronary,CEND1,0.9924881209071601,14
53,Artery_coronary,KRBOX1,0.992219415109383,15
3266,Artery_coronary,SLC9A3R1,0.9922057796692625,16
588,Artery_coronary,ZBTB2,0.9921431460033893,17
1753,Artery_coronary,CH17-472G23.4,0.9921362360111664,18
233,Artery_coronary,RP11-496H1.1,0.9920265087447591,19
3728,Artery_coronary,CTD-2527I21.15,0.991766356306496,20
3654,Artery_coronary,ANAPC4,0.991286608665827,21
606,Artery_coronary,LHX4,0.9910158509775693,22
535,Artery_coronary,XBP1,0.9908392837950964,23
2931,Artery_coronary,RP11-429P3.8,0.9907820767175867,24
1780,Artery_coronary,CTD-2366F13.2,0.9905647972257393,25
297,Artery_coronary,SYNGR3,0.9898540303061483,26
3795,Artery_coronary,ZNF468,0.9893890517859798,27
2855,Artery_coronary,LA16c-313F4.1,0.9891891802065488,28
1819,Artery_coronary,CNST,0.9885541956080967,29
1131,Artery_coronary,AC104534.2,0.9877778751541333,30
2269,Artery_coronary,RP11-192P3.4,0.9875981109252719,31
1189,Artery_coronary,RP11-603J24.7,0.9874772985286867,32
809,Artery_coronary,PRAME,0.9872632438756819,33
1354,Artery_coronary,NOX5,0.9869897943901842,34
173,Artery_coronary,SH2B1,0.9868184386898305,35
902,Artery_coronary,MPZL1,0.9867226387699494,36
3744,Artery_coronary,PCDHGA1,0.9863395753156986,37
732,Artery_coronary,RPSAP70,0.985643171191134,38
1993,Artery_coronary,UBE2Q2P2,0.9851865106063806,39
2591,Artery_coronary,RP11-231G3.1,0.9851507376596692,40
751,Artery_coronary,PRR11,0.9849152731344348,41
1004,Artery_coronary,NMRK1,0.9848025436314396,42
612,Artery_coronary,FAM185A,0.9846101282490421,43
3257,Artery_coronary,ZNF594,0.9844437310305364,44
1148,Artery_coronary,ZNF668,0.9844201206305419,45
96,Artery_coronary,CPT1B,0.9843453707364819,46
714,Artery_coronary,ZRANB3,0.9841626826555903,47
3278,Artery_coronary,XXbac-B444P24.10,0.9841498502424465,48
1994,Artery_coronary,NMD3P1,0.9840807997162367,49
2210,Artery_coronary,RP11-182J1.5,0.9839154483785375,50
604,Artery_coronary,ZDHHC23,0.9838155715100428,51
320,Artery_coronary,AC083899.3,0.9837413917141198,52
1258,Artery_coronary,TLR10,0.9835075694777993,53
3369,Artery_coronary,ICOSLG,0.9832929254788518,54
2493,Artery_coronary,STAG3L2,0.9830912100352862,55
1237,Artery_coronary,SOX2-OT,0.9830387134991141,56
3242,Artery_coronary,CHP2,0.9829157080964065,57
2609,Artery_coronary,RP11-1084A12.1,0.9828658660804398,58
791,Artery_coronary,ENTHD1,0.9828637523366743,59
2447,Artery_coronary,AC002456.2,0.9827738502152045,60
1797,Artery_coronary,RPS2P55,0.9827422559485878,61
2165,Artery_coronary,CSPG4P10,0.9826195771186316,62
3348,Artery_coronary,CTA-223H9.9,0.9822193350625368,63
647,Artery_coronary,SFXN4,0.9821105716428898,64
1394,Artery_coronary,CTD-2027I19.2,0.9819291757424242,65
1896,Artery_coronary,MAVS,0.9818861274220878,66
2050,Artery_coronary,POU4F1,0.9817890888588936,67
2559,Artery_coronary,RP11-96D1.8,0.9817459039817759,68
493,Artery_coronary,TSPAN1,0.9817288554796018,69
1587,Artery_coronary,SEPT8,0.9816547010282503,70
1421,Artery_coronary,RP11-161M6.6,0.9815152293986178,71
2675,Artery_coronary,CDK11A,0.9814785442212436,72
1200,Artery_coronary,RP11-552M11.8,0.981460142303975,73
2832,Artery_coronary,RP11-216M21.1,0.9813870875127318,74
565,Artery_coronary,BGLAP,0.9813283387244843,75
2721,Artery_coronary,CTA-941F9.10,0.9812458084697918,76
3700,Artery_coronary,CCDC34,0.9809426970560351,77
2694,Artery_coronary,RP11-96D1.10,0.9807734702221713,78
436,Artery_coronary,PCDHAC1,0.980767992719996,79
417,Artery_coronary,RP1-92O14.6,0.9807269145051895,80
2279,Artery_coronary,NDN,0.9806371179090303,81
2813,Artery_coronary,PI3,0.9806333848312588,82
538,Artery_coronary,IDH2,0.9806282620405525,83
3512,Artery_coronary,THRB-AS1,0.9806222688942358,84
1000,Artery_coronary,RP11-1020A11.2,0.980608809150251,85
788,Artery_coronary,CCDC188,0.9805946201456894,86
2515,Artery_coronary,RPL10AP2,0.980592991868433,87
3538,Artery_coronary,PRTG,0.9803463688803328,88
1153,Artery_coronary,CTD-3162L10.1,0.9803000391742939,89
1937,Artery_coronary,RP11-1055B8.4,0.9802691456195941,90
818,Artery_coronary,RP5-1061H20.4,0.9801604434679368,91
2886,Artery_coronary,ERICH5,0.9801358712067963,92
3385,Artery_coronary,RHEBL1,0.9800711310433202,93
2034,Artery_coronary,IGFBP7,0.979834792255396,94
3790,Artery_coronary,GPR161,0.9797863665994756,95
2696,Artery_coronary,FAM69C,0.9796064212264527,96
2641,Artery_coronary,RP11-803P9.1,0.9795286964238549,97
83,Artery_coronary,POLR2M,0.9794143192485986,98
3809,Artery_coronary,NKAIN4,0.9792524556168728,99
2547,Artery_coronary,GBP3,0.9792153983112133,100
2377,Artery_coronary,SLIT3,0.9791471358759735,101
3788,Artery_coronary,CLVS2,0.9789216852452742,102
1849,Artery_coronary,RP11-15A1.3,0.9787453043639298,103
354,Artery_coronary,CTD-2530N21.4,0.9784984430062605,104
2907,Artery_coronary,ZMYM4,0.9784793715434666,105
3241,Artery_coronary,HRASLS5,0.9783844413827599,106
1521,Artery_coronary,ASPHD1,0.9781910173522695,107
2804,Artery_coronary,RP11-156K13.3,0.9780221898016885,108
1119,Artery_coronary,CTD-2286N8.2,0.9780182931291144,109
1655,Artery_coronary,GABPA,0.9779059749868559,110
2030,Artery_coronary,RP3-395M20.9,0.9775548437064961,111
845,Artery_coronary,RP11-2C24.7,0.9774458912156114,112
1428,Artery_coronary,ZNF321P,0.9773265294607664,113
2374,Artery_coronary,ATP10B,0.9772851441201305,114
1454,Artery_coronary,RP11-372B4.3,0.9772168483814079,115
3469,Artery_coronary,RP11-336K24.12,0.9771192672390769,116
1445,Artery_coronary,TMEM38B,0.9770177124251769,117
1709,Artery_coronary,ABHD17AP1,0.9770137880181164,118
2485,Artery_coronary,CTC-559E9.6,0.9769758739652423,119
66,Artery_coronary,POU2AF1,0.9768334086078189,120
3099,Artery_coronary,AC083884.8,0.9767775532097309,121
3148,Artery_coronary,SLC26A7,0.9766698124785705,122
1920,Artery_coronary,ATAD3C,0.9765751489790566,123
1147,Artery_coronary,EEF1A1P8,0.976545871776807,124
3680,Artery_coronary,RP11-330M2.4,0.9763399193064795,125
2079,Artery_coronary,CTD-2555K7.2,0.9761431897272667,126
697,Artery_coronary,C9orf139,0.9760126095402597,127
3175,Artery_coronary,HLA-DQA2,0.9758636717817699,128
2479,Artery_coronary,SAP30BP,0.9755872419534355,129
423,Artery_coronary,LRCH1,0.9755303089368786,130
349,Artery_coronary,TPD52L1,0.9753810820577944,131
3495,Artery_coronary,APLF,0.9753337007534431,132
562,Artery_coronary,RP11-402J6.3,0.9752626670272639,133
1855,Artery_coronary,SYTL2,0.9752281270663379,134
40,Artery_coronary,CICP16,0.9752149615803375,135
7,Artery_coronary,LHFP,0.9751017477294154,136
2683,Artery_coronary,SUZ12,0.9750953583454433,137
2208,Artery_coronary,AC012358.4,0.9750281275156983,138
