,Tissue Name,Gene Name,Centrality,Rank
3054,PHG_AD,OLFM3,1.0,1
3115,PHG_AD,SYT1,0.9901121501755753,2
3959,PHG_AD,SNAP25,0.9856984610459475,3
3356,PHG_AD,VSNL1,0.9843155908569214,4
2772,PHG_AD,GABRA1,0.9750322665404052,5
4016,PHG_AD,GABRG2,0.9739510248798618,6
2946,PHG_AD,RGS4,0.9676090355240826,7
5407,PHG_AD,CRYM,0.9662833790032183,8
2907,PHG_AD,GABRB2,0.9652530601809665,9
2743,PHG_AD,RAB27B,0.9572048808603478,10
3966,PHG_AD,KCNQ5,0.9488249179090967,11
3708,PHG_AD,C3orf80,0.9484915903204525,12
3342,PHG_AD,HIF3A,0.9455247606801535,13
5101,PHG_AD,ENC1,0.9436682928626644,14
4103,PHG_AD,SDR16C5,0.9412887610037792,15
3366,PHG_AD,SYT4,0.9399434899918662,16
4249,PHG_AD,KCNV1,0.9391446139808527,17
5195,PHG_AD,SOWAHB,0.9342161816463602,18
4469,PHG_AD,TNFRSF10D,0.9310205708546178,19
3134,PHG_AD,CCK,0.9287298837209844,20
4975,PHG_AD,NRN1,0.9277991036898169,21
2726,PHG_AD,SPTSSB,0.9263817738169895,22
4942,PHG_AD,STMN2,0.9258383610289517,23
5225,PHG_AD,INA,0.9246397099039615,24
4635,PHG_AD,MCHR2,0.9217190379849589,25
4199,PHG_AD,RPSAP69,0.91965170217594,26
3851,PHG_AD,NEUROD6,0.9188936732707252,27
4401,PHG_AD,STAT4,0.9173198997807295,28
4761,PHG_AD,IL1RAPL2,0.9135196036804145,29
4641,PHG_AD,TMEM155,0.9135190466830869,30
5333,PHG_AD,TESPA1,0.9112664229481358,31
4631,PHG_AD,RXFP1,0.9099783680429658,32
3785,PHG_AD,CHGB,0.9091045342543923,33
2799,PHG_AD,ZMAT4,0.907917484883175,34
4603,PHG_AD,LINC00507,0.9073433270476177,35
2851,PHG_AD,CAPS,0.9051630222848371,36
5133,PHG_AD,TBR1,0.9046764159233743,37
5408,PHG_AD,HTR5A-AS1,0.9031858280431736,38
3427,PHG_AD,NEAT1,0.9025735290054755,39
3672,PHG_AD,C10orf105,0.9015762723444858,40
3756,PHG_AD,GABRD,0.9007597643951383,41
3990,PHG_AD,RAB3C,0.9000498041919266,42
5320,PHG_AD,RP11-13A1.1,0.8962764919921767,43
3381,PHG_AD,LINC01088,0.8956332518122677,44
3795,PHG_AD,KCNE4,0.8932201274874094,45
3161,PHG_AD,RP11-211G3.2,0.8930620822030801,46
5390,PHG_AD,RP11-197K6.1,0.8919717927111115,47
3695,PHG_AD,CTD-2023N9.3,0.8905927175211534,48
5179,PHG_AD,CKMT1B,0.8904196832544901,49
3702,PHG_AD,SOSTDC1,0.888450771334424,50
3280,PHG_AD,RP11-81K13.1,0.8857000811700941,51
