,Tissue Name,Gene Name,Centrality,Rank
0,FP,NFAM1,1.0,1
1,FP,STXBP2,0.9983449123163485,2
2,FP,SH3TC1,0.9873134870906844,3
3,FP,TNFRSF1B,0.9725608985494361,4
4,FP,HSPG2,0.9718901993745794,5
5,FP,NOD2,0.9706034320113177,6
6,FP,SLC1A5,0.9690718228384105,7
7,FP,SERPINH1,0.9688037124233221,8
8,FP,C5AR1,0.9674922977204874,9
9,FP,RBM47,0.967201326062391,10
10,FP,CSF2RB,0.964465749531849,11
11,FP,A4GALT,0.9628073018265195,12
12,FP,SLC16A3,0.9615994170561561,13
13,FP,ADGRE2,0.9586083611430669,14
14,FP,PLEKHA4,0.9539460769296918,15
15,FP,SIGLEC9,0.9520184516867578,16
16,FP,BCL3,0.950604505666785,17
17,FP,NOS3,0.9488857655968652,18
18,FP,IL4R,0.9444277558328512,19
19,FP,LILRB1,0.9443242049772536,20
20,FP,STAB1,0.9410653616675756,21
21,FP,TGFB1I1,0.9410012790614436,22
22,FP,LRRC25,0.939797760669453,23
23,FP,ITGAL,0.9350738632924906,24
24,FP,KLHL6,0.9306756485277058,25
25,FP,CNN2,0.9304736497639918,26
26,FP,IFITM2,0.9289393212284178,27
27,FP,GPR4,0.9289186717077375,28
28,FP,HK3,0.9264442506775342,29
29,FP,CASP4,0.9262938402525163,30
30,FP,TNFRSF10D,0.9243289423253557,31
31,FP,LAIR1,0.9232032115019894,32
32,FP,CELSR1,0.9225234036527068,33
33,FP,LILRB2,0.9213628435062086,34
34,FP,GGT5,0.9203901497883344,35
35,FP,LRRC32,0.9202011129873918,36
36,FP,MYO1G,0.9199334944632368,37
37,FP,NEUROD6,0.9177889611405826,38
38,FP,GPRC5A,0.916893704095374,39
39,FP,SPN,0.9149462144466075,40
40,FP,SLC11A1,0.9148991087796217,41
41,FP,RUNX3,0.914088245440377,42
42,FP,HMOX1,0.9133033358513589,43
43,FP,RP11-211G3.2,0.9114658280137001,44
44,FP,SLCO4A1,0.9091360054747176,45
45,FP,GABRE,0.9090330728655955,46
46,FP,ZC3H12A,0.9082605897590267,47
47,FP,FAM129A,0.9079670090228382,48
48,FP,LINC00854,0.9072717667392204,49
49,FP,TJP3,0.9065238949124151,50
50,FP,PRELP,0.9030846631758674,51
51,FP,TIMP1,0.9027688550292636,52
52,FP,ITGB2,0.9023615676679264,53
53,FP,PIK3AP1,0.8991682032688879,54
54,FP,RAC2,0.8980269448622081,55
55,FP,TEAD4,0.8974264637362218,56
56,FP,CTD-2023N9.3,0.8950250185818912,57
57,FP,FCGR2A,0.8942604308099518,58
58,FP,CLCF1,0.8939063363843516,59
59,FP,APOBR,0.8924540029047614,60
60,FP,HLX,0.8914435760153011,61
61,FP,SERPINA1,0.8914154062225664,62
62,FP,TCTEX1D4,0.8910470944674532,63
63,FP,SLC52A3,0.8906184434025934,64
64,FP,KCNE4,0.8905814689829183,65
65,FP,TEAD2,0.8876165417208483,66
66,FP,BAG3,0.8871997057736167,67
67,FP,TMEM102,0.8871175196909818,68
68,FP,ADAMTS7,0.8852634851351644,69
69,FP,LINC00507,0.8846987956390708,70
70,FP,TNFRSF10C,0.8844813937524779,71
71,FP,SUSD2,0.8839993229266168,72
72,FP,TGFBI,0.8838525936320087,73
73,FP,LILRA2,0.8831311272145534,74
74,FP,SECTM1,0.8827108677222757,75
75,FP,TNFAIP8,0.8818356397730077,76
76,FP,GPR84,0.8812774547785617,77
77,FP,ADORA2A-AS1,0.8798632627416331,78
78,FP,LRG1,0.8793772100303843,79
79,FP,EPHA2,0.8779335308646711,80
80,FP,HSPB1,0.8777366581628835,81
81,FP,EBI3,0.8775558878438603,82
82,FP,MFSD2B,0.8767733508314975,83
83,FP,PLP2,0.8764767059747243,84
84,FP,TNFAIP3,0.8760014226788548,85
85,FP,HCK,0.8756927738836595,86
86,FP,IL1R1,0.8746945223999325,87
87,FP,SIRPB2,0.8740907332392451,88
88,FP,TNFSF14,0.8738742192135589,89
89,FP,TYMP,0.8729584419215743,90
90,FP,ICAM1,0.8708081442733319,91
91,FP,SRGN,0.870425789646283,92
92,FP,UCP2,0.869685157692587,93
93,FP,CMTM7,0.8689347772754746,94
94,FP,IGF2BP2,0.8679111311927759,95
95,FP,CD163,0.8656533217731017,96
96,FP,YBX3,0.8655828492390938,97
97,FP,CD93,0.8654479594702611,98
98,FP,FAM83G,0.86523419036666,99
99,FP,PTPN7,0.8642504905251911,100
100,FP,MUC4,0.862960344646805,101
101,FP,MAFF,0.8621105105313533,102
102,FP,CD300A,0.8620626721097707,103
103,FP,FPR2,0.8619120904945784,104
104,FP,CKM,0.8615511349736351,105
105,FP,ARHGEF19,0.8606309938921849,106
106,FP,PLA1A,0.8603182454775378,107
107,FP,NPC1L1,0.8602240068548027,108
108,FP,VSIG4,0.8599664139703752,109
109,FP,NEAT1,0.8598237013736123,110
110,FP,ANPEP,0.8594484779116056,111
111,FP,CEBPD,0.8585758445497635,112
112,FP,RP11-153M7.1,0.8585499744662843,113
113,FP,C10orf10,0.8582423720285292,114
114,FP,PCSK1,0.8563417908688956,115
115,FP,MMP19,0.8560458119823543,116
116,FP,RAB20,0.8548221269341975,117
117,FP,MUC1,0.8546393892007972,118
118,FP,PLEKHG6,0.8539904066702747,119
119,FP,SLC2A5,0.8537632417436646,120
120,FP,MROH6,0.8535670017002476,121
121,FP,CTD-2561B21.5,0.8530758066841021,122
122,FP,C1QC,0.8528297758127308,123
123,FP,COL18A1-AS1,0.8526269545883666,124
124,FP,NCF4,0.8519305746705841,125
125,FP,C1R,0.8515067894507601,126
126,FP,FGFR4,0.8514177366758975,127
127,FP,CDKN1A,0.8510456007987276,128
128,FP,SAMD11,0.8507027274367407,129
129,FP,SIGLEC1,0.8496200695172006,130
130,FP,MS4A4A,0.8495818781156167,131
131,FP,MPZL2,0.8484792157368588,132
132,FP,CLEC2B,0.8472219670310311,133
133,FP,SOCS3,0.8471811528555693,134
134,FP,IL21R,0.8469886443485827,135
135,FP,FCAR,0.84674351270118,136
136,FP,HSPB3,0.8464682126394569,137
137,FP,CD14,0.8456393393163864,138
138,FP,STC1,0.8453166540651825,139
139,FP,S100A11,0.8453000090271174,140
140,FP,RP11-235E17.6,0.8441431580488523,141
141,FP,TDRD10,0.84403868936496,142
142,FP,CTD-2622I13.3,0.8439808620014487,143
143,FP,SIGLEC10,0.8424825029038092,144
144,FP,HAPLN3,0.8408936825501664,145
145,FP,PSTPIP2,0.8395816841178841,146
146,FP,SNX20,0.8385506058389715,147
147,FP,NFE2,0.8380975538926301,148
148,FP,ST14,0.8379952379119113,149
149,FP,RP1-140K8.5,0.8378257370570344,150
150,FP,RTEL1P1,0.8367491944495318,151
151,FP,LINC00313,0.8358305179249339,152
152,FP,IFITM1,0.8354531677166758,153
153,FP,RP11-552F3.9,0.8353521430891439,154
154,FP,ZFP36,0.8346422497023723,155
155,FP,COL8A1,0.8339547436583484,156
156,FP,IFITM3,0.8337687872552396,157
157,FP,MTHFD2,0.8332590081898283,158
158,FP,HSPA6,0.8332088244852272,159
159,FP,KCNMB1,0.8324699422817547,160
160,FP,TSKU,0.8322454542107639,161
161,FP,ADAMTS15,0.8317429601442706,162
162,FP,CYP2S1,0.8314807569577422,163
163,FP,C1QB,0.8304172716578888,164
164,FP,ANXA2,0.8300012600953166,165
165,FP,EPS8L1,0.8297764680673031,166
166,FP,ADGRE1,0.8294615665550474,167
167,FP,MUC6,0.8292236840658804,168
168,FP,OSMR,0.8282239047833757,169
169,FP,CYTIP,0.8278951088711607,170
170,FP,CTXN3,0.8275252318835051,171
171,FP,GBP2,0.8270671025754512,172
172,FP,BCL6B,0.8266169033020083,173
173,FP,FCER1G,0.8262437321089939,174
174,FP,IL1R2,0.8256405871267815,175
175,FP,CCDC102A,0.8251800665599682,176
176,FP,CABP4,0.8249298686141537,177
177,FP,C1QA,0.8246418572391884,178
178,FP,RP11-253E3.3,0.8244812165256998,179
179,FP,PDLIM1,0.8238004524228337,180
180,FP,GPR65,0.8232493600343352,181
181,FP,FPR1,0.8225738652964001,182
182,FP,LA16c-306A4.2,0.8218433484406744,183
183,FP,APOL4,0.8214437977112222,184
184,FP,SERINC2,0.8212036630899952,185
185,FP,RP11-14I17.3,0.8205798609904443,186
186,FP,TM4SF1,0.8200294628482756,187
187,FP,RP3-395M20.8,0.8199635869582289,188
188,FP,TNFRSF11B,0.8190795788690353,189
189,FP,EMP1,0.8186447927834618,190
190,FP,CYP21A2,0.8184029970978876,191
191,FP,BCL2A1,0.8176295856275407,192
192,FP,CD33,0.8174842780293137,193
193,FP,TUSC5,0.8173112300587059,194
194,FP,CFI,0.8169609980121701,195
195,FP,ODF3B,0.8160008082054876,196
196,FP,CISH,0.8153537323143154,197
197,FP,MSR1,0.8148498878628958,198
198,FP,SERTAD1,0.8145630939537353,199
199,FP,ADAMTS9,0.8144240573063439,200
200,FP,C1orf106,0.8144082377620547,201
201,FP,PMEL,0.8139089101642378,202
202,FP,SIGLEC7,0.8130706002619863,203
203,FP,SLC16A13,0.8127173596674021,204
204,FP,PCOLCE,0.8126668775121002,205
205,FP,MS4A6A,0.8122748315910826,206
206,FP,NPR1,0.8122076357498974,207
207,FP,ADGRG3,0.81161618649185,208
208,FP,HIF3A,0.811551797268092,209
209,FP,HSPA1A,0.8112701863497626,210
210,FP,SLC23A3,0.8111664161043953,211
211,FP,PCAT19,0.8103470636845541,212
212,FP,CLEC18B,0.8092053732434207,213
213,FP,ALOX5AP,0.8089869222043891,214
214,FP,GATA2,0.8076559850740122,215
215,FP,C19orf38,0.8061699899081455,216
216,FP,IL2RG,0.8053929590097635,217
217,FP,SNAI1,0.8052633371638115,218
218,FP,ACPP,0.805189015706776,219
219,FP,PLIN2,0.8047886315132383,220
220,FP,TBX15,0.80438867857661,221
221,FP,C6orf118,0.8042922355937854,222
222,FP,CTD-2026K11.6,0.8041609729926448,223
223,FP,SH2D3A,0.8024945586503017,224
224,FP,CD180,0.8021297921855642,225
225,FP,RP11-216N14.5,0.8018938488248907,226
226,FP,FCGR3A,0.8017313852621273,227
227,FP,SLCO4A1-AS1,0.8013769029187462,228
228,FP,SPATA12,0.801204751011156,229
229,FP,PLEKHG4B,0.8004435667873606,230
230,FP,P2RY2,0.800409308331311,231
231,FP,F13A1,0.800402451307642,232
232,FP,SLC16A5,0.8002345670380621,233
233,FP,RP11-800A3.4,0.8001015945697804,234
234,FP,F2RL3,0.7997449744776597,235
235,FP,SCIN,0.7996699435848007,236
236,FP,P2RY6,0.797952531360826,237
237,FP,BPI,0.7978989338700424,238
238,FP,MKI67,0.7975985493197945,239
239,FP,LSP1,0.7973178936248363,240
240,FP,CEACAM21,0.7969590799539209,241
241,FP,SAMSN1,0.7969138088942047,242
242,FP,GEM,0.7968297523866322,243
243,FP,TMPRSS3,0.7967239229337617,244
244,FP,TREML1,0.7966867469736593,245
245,FP,PROSER2,0.796312552245177,246
246,FP,HSPB7,0.7958573474973456,247
247,FP,MMEL1,0.7958110446358752,248
248,FP,MGAM,0.795682520644176,249
249,FP,MSLN,0.7937485710164106,250
250,FP,EGFLAM,0.7936198373017579,251
251,FP,ACRBP,0.7931444496092829,252
252,FP,BTN2A3P,0.7926945825777026,253
253,FP,STX11,0.7925447040744104,254
254,FP,SLAMF8,0.7922534598292942,255
255,FP,NXPH2,0.7918499393004002,256
256,FP,CLEC1A,0.7917402337894119,257
257,FP,THBD,0.7903368099441442,258
258,FP,MSH5,0.790261852545736,259
259,FP,C7orf61,0.7900602358615888,260
260,FP,JAML,0.7896646049878927,261
261,FP,RIPK3,0.7890860809535356,262
262,FP,C7,0.7886310491536075,263
263,FP,OSM,0.7882707436220948,264
264,FP,CTD-2527I21.15,0.7881483426186859,265
265,FP,TBX6,0.7876914697031067,266
266,FP,AOC3,0.787431295762788,267
267,FP,RNF222,0.7870633000828481,268
268,FP,STEAP4,0.7869737353097864,269
269,FP,OSMR-AS1,0.7867916445660724,270
270,FP,SGCA,0.7859459796523719,271
271,FP,KYNU,0.7856408378334953,272
272,FP,HTRA3,0.7845639107760408,273
273,FP,S100A10,0.7844406409201904,274
274,FP,OTX1,0.7842618119356226,275
275,FP,ADGRG5,0.7838334048032561,276
276,FP,SPP1,0.7836063385585561,277
277,FP,C19orf35,0.7829179358991692,278
278,FP,LY96,0.7820145850716153,279
279,FP,CCR1,0.7813950244481223,280
280,FP,GADD45B,0.7808879382676618,281
281,FP,ADAMTS9-AS1,0.7807565326483299,282
282,FP,DAPP1,0.7799990926895056,283
283,FP,TMPRSS6,0.7797062005349189,284
284,FP,MT1L,0.7796243635193298,285
285,FP,ABCC3,0.7788164487177132,286
286,FP,C1orf87,0.7782339646912406,287
287,FP,MS4A7,0.7779342764849525,288
288,FP,ACKR1,0.7778320737516614,289
289,FP,PLAU,0.7774114698512451,290
290,FP,NGFR,0.7773107330804152,291
291,FP,CDC45,0.7771037890629003,292
