,Tissue Name,Gene Name,Centrality,Rank
3606,STG_AD,CD48,0.7033130943714867,1392
4989,STG_AD,DSC3,0.7031397434228782,1393
1828,IFG_AD,CITF22-49D8.1,0.7031059261675044,1394
4809,STG_AD,RP11-196G18.3,0.7029101665523296,1395
1993,IFG_AD,PTGER3,0.7028770160169479,1396
152,IFG_AD,RP11-64B16.4,0.7028331973113819,1397
3530,STG_AD,BPIFB5P,0.7027927839413787,1398
509,IFG_AD,SFN,0.702782498473941,1399
2221,IFG_AD,MAGI2-AS2,0.7027738826721973,1400
4941,STG_AD,SAMD11,0.7025209670589191,1401
2084,IFG_AD,RP11-552D4.1,0.7024725535025933,1402
1108,IFG_AD,CSF3,0.7024416051282311,1403
2018,IFG_AD,TAS2R9,0.7022745137215907,1404
3777,STG_AD,RP11-87N24.1,0.7022586452441772,1405
254,IFG_AD,MCFD2P1,0.7022444665321841,1406
788,IFG_AD,RP11-383G10.5,0.7022286845354495,1407
2925,STG_AD,HOXD1,0.702067543949024,1408
1710,IFG_AD,LPA,0.7020478206561473,1409
3229,STG_AD,SCARA5,0.7020037932143415,1410
828,IFG_AD,RP11-120K24.5,0.7019213031024719,1411
1330,IFG_AD,HSPA7,0.7018182254249106,1412
4742,STG_AD,CDC45,0.7018117381042661,1413
4488,STG_AD,BEST4,0.701783503070832,1414
1832,IFG_AD,AC010522.1,0.7016668918049983,1415
4931,STG_AD,LINC01010,0.7016517838641931,1416
3922,STG_AD,CDA,0.7016315287087586,1417
4942,STG_AD,STRA6,0.701551787738471,1418
3669,STG_AD,RP11-139K1.2,0.7015440600129921,1419
576,IFG_AD,CTD-2201E9.1,0.7013475473181817,1420
1827,IFG_AD,CABP4,0.7013248319956352,1421
2115,IFG_AD,CTD-2560K21.6,0.7013193489777045,1422
3583,STG_AD,RP11-708B6.2,0.7011964865188679,1423
3806,STG_AD,SNORD114-23,0.7011195364532489,1424
4060,STG_AD,MMRN1,0.7009311734282087,1425
4378,STG_AD,RP11-491H9.3,0.7008944378672487,1426
2483,IFG_AD,RP11-521D12.1,0.7008448284633662,1427
5220,STG_AD,ST6GAL2-IT1,0.7008416182691766,1428
4723,STG_AD,HTR2C,0.7007907072782632,1429
1382,IFG_AD,C19orf35,0.7007899054998044,1430
1214,IFG_AD,PSG4,0.7007628382051541,1431
5232,STG_AD,CTD-2232E5.2,0.7005867739437112,1432
4043,STG_AD,TESMIN,0.7005411334608002,1433
3898,STG_AD,SNAI1,0.7005259865852194,1434
