,Tissue Name,Gene Name,Centrality,Rank
0,FP,SERPINH1,1.0,1
1,FP,C5AR1,0.989229729288491,2
2,FP,SLC1A5,0.9863466507358177,3
3,FP,A4GALT,0.9825870746386379,4
4,FP,RBM47,0.9808512769483035,5
5,FP,TJP3,0.980679745981518,6
6,FP,ADGRE2,0.9794787794928239,7
7,FP,NOD2,0.9779740390810018,8
8,FP,CSF2RB,0.9723146250058755,9
9,FP,PLEKHA4,0.9659041261791095,10
10,FP,HK3,0.9606946995910507,11
11,FP,SIGLEC9,0.9605430253413051,12
12,FP,TGFB1I1,0.9579530716292045,13
13,FP,IL4R,0.9579517176008342,14
14,FP,KLHL6,0.9576321093171501,15
15,FP,CTD-2023N9.3,0.956956745573444,16
16,FP,TNFRSF10D,0.9551838766136518,17
17,FP,STAB1,0.9543702833756564,18
18,FP,LILRB1,0.9534104608612718,19
19,FP,GPR4,0.9520057270311495,20
20,FP,ITGAL,0.9505819066858932,21
21,FP,LRRC25,0.9490685394757372,22
22,FP,ADORA2A-AS1,0.9487999580141532,23
23,FP,SLCO4A1,0.9475727108952652,24
24,FP,IFITM2,0.946421828485409,25
25,FP,NEUROD6,0.9460363093164951,26
26,FP,RP11-211G3.2,0.9385199191741787,27
27,FP,RUNX3,0.9356272032275768,28
28,FP,ZC3H12A,0.9354406714089021,29
29,FP,GPRC5A,0.9347906583658573,30
30,FP,MYO1G,0.9330393880823258,31
31,FP,SLC11A1,0.9325518069254948,32
32,FP,LAIR1,0.931771651726145,33
33,FP,HSPB1,0.9276817762309981,34
34,FP,HMOX1,0.9274316176114201,35
35,FP,KCNE4,0.9265620402537074,36
36,FP,LILRB2,0.9259992240427691,37
37,FP,GABRE,0.9256408473632737,38
38,FP,LINC00507,0.9254298819073945,39
39,FP,CKM,0.9195334161311197,40
40,FP,BAG3,0.9179244611731844,41
41,FP,HSPB3,0.9165944347224315,42
42,FP,SLC52A3,0.9154717994276175,43
43,FP,TIMP1,0.9154433096749586,44
44,FP,LILRA2,0.9146074681366033,45
45,FP,APOBR,0.9137710494406058,46
46,FP,TEAD4,0.9110272706361138,47
47,FP,NPC1L1,0.9103422661835212,48
48,FP,FCGR2A,0.9096834111567945,49
49,FP,RAC2,0.9065513621628176,50
50,FP,TCTEX1D4,0.9054761299302055,51
51,FP,TGFBI,0.9036502947109327,52
52,FP,PTPN7,0.9033318454066107,53
53,FP,SRGN,0.9029332733056021,54
54,FP,SUSD2,0.901724365057143,55
