,Tissue Name,Gene Name,Centrality,Rank
6886,Heart_left_ventricle,GATS,1.0,1
94,Artery_coronary,ZNF580,0.9994601898255134,2
391,Artery_coronary,SF3B1,0.9969149103000688,3
6155,Heart_left_ventricle,ZNF653,0.9943838892086118,4
2653,Artery_coronary,RPL29,0.9941171075239574,5
2879,Artery_coronary,ABCA6,0.9918027227797391,6
1144,Artery_coronary,RPL32,0.9907162906058173,7
170,Artery_coronary,PET100,0.9903132906440537,8
798,Artery_coronary,CHRDL1,0.9884336555426266,9
4439,Heart_left_ventricle,PLPP3,0.9881822398161814,10
2604,Artery_coronary,RPL36A,0.9871046214034646,11
1665,Artery_coronary,CTU1,0.9861988484818911,12
3460,Artery_coronary,STARD3,0.9843785148678937,13
495,Artery_coronary,RPS5,0.9832808167983359,14
2510,Artery_coronary,SART1,0.9831592414512239,15
5068,Heart_left_ventricle,DDIT3,0.9825906389871474,16
5921,Heart_left_ventricle,BORCS8,0.9824028509048905,17
6748,Heart_left_ventricle,TMEM214,0.9820943480505138,18
5943,Heart_left_ventricle,ARHGAP39,0.9814032918296862,19
2267,Artery_coronary,TWIST2,0.9804973910406133,20
2777,Artery_coronary,DACT3,0.9804954413122184,21
2991,Artery_coronary,CYLD,0.9796680075108907,22
4363,Heart_left_ventricle,NEK9,0.9792721590466539,23
5669,Heart_left_ventricle,RP11-983P16.4,0.9790549885134093,24
1650,Artery_coronary,MEST,0.9780376537130633,25
418,Artery_coronary,RPL15,0.9778771580796846,26
4208,Heart_left_ventricle,GNB5,0.9774914689677505,27
6522,Heart_left_ventricle,HES4,0.9773381076917073,28
1433,Artery_coronary,SCFD1,0.9764966117313798,29
3953,Heart_left_ventricle,SLC27A1,0.9764091869895022,30
6009,Heart_left_ventricle,AAK1,0.9759170524240759,31
1369,Artery_coronary,RPL19,0.9756005088483778,32
4884,Heart_left_ventricle,DBNL,0.974990966359334,33
470,Artery_coronary,C19orf43,0.9747431634945237,34
814,Artery_coronary,RPLP0,0.9744011013183448,35
2992,Artery_coronary,SCARA5,0.9741066319663133,36
4143,Heart_left_ventricle,PHC3,0.9740688867277908,37
4792,Heart_left_ventricle,HOMER1,0.9739401093909436,38
2507,Artery_coronary,CD320,0.9735969507647702,39
1774,Artery_coronary,PEF1,0.9734842722176446,40
2079,Artery_coronary,LAMA5,0.9730434939518675,41
5515,Heart_left_ventricle,VPS28,0.9730400301240558,42
4472,Heart_left_ventricle,RPL35,0.9728827180511267,43
5307,Heart_left_ventricle,RPL17,0.972877948684922,44
5438,Heart_left_ventricle,DENND4B,0.972845310300656,45
3415,Artery_coronary,SNCA,0.9727608089221089,46
1298,Artery_coronary,TKT,0.9726046534417624,47
1723,Artery_coronary,PLEKHA2,0.9723273979712173,48
6937,Heart_left_ventricle,CYTL1,0.9723003974011395,49
