,Tissue Name,Gene Name,Centrality,Rank
0,Artery_coronary,RERGL,1.0,1
1,Artery_coronary,BRD8,0.9986377570079911,2
2,Artery_coronary,STAM2,0.9834470431637841,3
3,Artery_coronary,FKBP5,0.9764736717601368,4
4,Artery_coronary,PRKAR2A,0.974455120265784,5
5,Artery_coronary,RRAS,0.9709440686202548,6
6,Artery_coronary,FAM234A,0.9704527370900622,7
7,Artery_coronary,PRELP,0.9674945695566275,8
8,Artery_coronary,NUP153,0.9672811869904083,9
9,Artery_coronary,GUCY1B3,0.9668245036866127,10
10,Artery_coronary,ARPC1A,0.9628411807100845,11
11,Artery_coronary,PET100,0.9628196251345418,12
12,Artery_coronary,UTP18,0.9627887532905096,13
13,Artery_coronary,SLC26A6,0.9612395506952134,14
14,Artery_coronary,SF3B1,0.9604388259197205,15
15,Artery_coronary,RPL29,0.9592346346297371,16
16,Artery_coronary,TRAF7,0.9574450661659243,17
17,Artery_coronary,PRPF38B,0.957042067690466,18
18,Artery_coronary,EEF1A1,0.9559634475416272,19
19,Artery_coronary,FOSL2,0.9541093460092993,20
20,Artery_coronary,NUPR1,0.9540260418626695,21
21,Artery_coronary,SLC26A10,0.9532385459100743,22
22,Artery_coronary,CDCA5,0.9525124345115231,23
23,Artery_coronary,EIF4G3,0.9519245917870005,24
24,Artery_coronary,GAB2,0.9518740686940685,25
25,Artery_coronary,NDEL1,0.9516855072592717,26
26,Artery_coronary,SREK1,0.951289492509001,27
27,Artery_coronary,RBBP6,0.9509574383224404,28
28,Artery_coronary,SF3A2,0.950876213622571,29
29,Artery_coronary,RACK1,0.9503550307270374,30
30,Artery_coronary,MAVS,0.9490090326601284,31
31,Artery_coronary,TKT,0.9481158100403909,32
32,Artery_coronary,FBXL15,0.9470964814687434,33
33,Artery_coronary,TMCC1,0.946338983710525,34
34,Artery_coronary,CFDP1,0.9459431884148317,35
35,Artery_coronary,FBXO38,0.944939522640533,36
36,Artery_coronary,TMEM54,0.9442754052170904,37
37,Artery_coronary,AIDA,0.943895194187829,38
38,Artery_coronary,CTCF,0.94356788157229,39
39,Artery_coronary,C9orf69,0.9431269541221488,40
40,Artery_coronary,PLCE1,0.9425930503803505,41
41,Artery_coronary,RRBP1,0.9420477489388418,42
42,Artery_coronary,LTV1,0.9420198791892854,43
43,Artery_coronary,LMNB1,0.9418881941802323,44
44,Artery_coronary,RPAIN,0.9415975108349647,45
45,Artery_coronary,ZBTB20,0.9411344857621525,46
46,Artery_coronary,GPR135,0.9408356699436473,47
47,Artery_coronary,TRIM7,0.9403592196030036,48
48,Artery_coronary,RPL13A,0.9398273906332656,49
49,Artery_coronary,ADAMTSL5,0.9396678995119842,50
50,Artery_coronary,FAM122B,0.9396078241304141,51
51,Artery_coronary,PTP4A1,0.9394287175154981,52
52,Artery_coronary,CRNKL1,0.9391579891240976,53
53,Artery_coronary,CIPC,0.9390461661467857,54
54,Artery_coronary,PKNOX1,0.9389024448158506,55
55,Artery_coronary,EIF3J,0.9382584042149891,56
56,Artery_coronary,DOC2A,0.9382337880059655,57
57,Artery_coronary,RPL37,0.9378553741068458,58
58,Artery_coronary,IRGQ,0.9373775162127109,59
59,Artery_coronary,CALHM2,0.9369953611114424,60
60,Artery_coronary,CABLES1,0.9367524044611677,61
61,Artery_coronary,EEF2K,0.9367131900947572,62
62,Artery_coronary,CIRBP,0.9362386339700628,63
63,Artery_coronary,FSTL1,0.9359411370695914,64
64,Artery_coronary,ZER1,0.9359287351451974,65
65,Artery_coronary,PSME1,0.9359265987996251,66
66,Artery_coronary,PEA15,0.9357645533716147,67
67,Artery_coronary,VASP,0.9354413727059544,68
68,Artery_coronary,CTD-3064M3.3,0.9353445946519415,69
69,Artery_coronary,OLFML1,0.9345606568213167,70
70,Artery_coronary,FBXW2,0.9345445957659201,71
71,Artery_coronary,ROMO1,0.9340823906444808,72
72,Artery_coronary,TBC1D5,0.9340786371328778,73
73,Artery_coronary,IFFO1,0.9340685518124813,74
74,Artery_coronary,FOXO3,0.9339083100806109,75
75,Artery_coronary,SH3GL1,0.9336559431959653,76
76,Artery_coronary,MAFK,0.9334066659182367,77
77,Artery_coronary,UBE2B,0.9333876583501903,78
78,Artery_coronary,CTD-2373N4.3,0.932679236165104,79
79,Artery_coronary,PLEKHF2,0.9322526307900593,80
80,Artery_coronary,ATP6V0A1,0.931253937582059,81
81,Artery_coronary,TMEM39A,0.9309957543095413,82
82,Artery_coronary,PBX2,0.9306320334019299,83
83,Artery_coronary,BBC3,0.9305846976511,84
84,Artery_coronary,C11orf96,0.9305118287595725,85
85,Artery_coronary,IFFO2,0.9301397661898388,86
86,Artery_coronary,PDLIM2,0.9297329949542373,87
87,Artery_coronary,CMTR1,0.9294571642127168,88
88,Artery_coronary,ANKRD44,0.9291839193638465,89
89,Artery_coronary,SNRPB,0.9291191184683026,90
90,Artery_coronary,RFK,0.9290978939055542,91
91,Artery_coronary,FAM13A,0.9287252026035244,92
92,Artery_coronary,RP11-67L2.2,0.9281125336820956,93
93,Artery_coronary,FURIN,0.9280238414287235,94
