,Tissue Name,Gene Name,Centrality,Rank
0,Kidney,COL16A1,1.0,1
1,Kidney,SERPINF1,0.989374493959591,2
2,Kidney,SVEP1,0.9805508805530824,3
3,Kidney,CNN1,0.9762216548659101,4
4,Kidney,SRPX2,0.9689682465525794,5
5,Kidney,RP11-274B21.9,0.9588551325797096,6
6,Kidney,FMOD,0.9583377454579232,7
7,Kidney,BCL2L2,0.9578650495091174,8
8,Kidney,PLCE1,0.9511577346086166,9
9,Kidney,USP19,0.9505860332873819,10
10,Kidney,C1R,0.9490661679508638,11
11,Kidney,USP5,0.9478428172448505,12
12,Kidney,FKBP11,0.94760759531454,13
13,Kidney,PLOD3,0.9473702766253623,14
14,Kidney,NRIP2,0.9473223170107568,15
15,Kidney,COL8A1,0.9465257443336207,16
16,Kidney,SMARCD3,0.9442823995745573,17
17,Kidney,SAMHD1,0.9416967633483377,18
18,Kidney,UGT1A9,0.9416317681769953,19
19,Kidney,PPP1R14A,0.9413829037514121,20
20,Kidney,IGF1R,0.9410599021784213,21
21,Kidney,PCYOX1,0.940153992996035,22
22,Kidney,SPON1,0.9394356696973419,23
23,Kidney,FHL5,0.9389850820670295,24
24,Kidney,ST6GALNAC3,0.9389695095857284,25
25,Kidney,B4GAT1,0.93891933998731,26
26,Kidney,TMEM223,0.9386520118195492,27
27,Kidney,TMEM116,0.9383736257530253,28
28,Kidney,LAMP2,0.9371642996134003,29
29,Kidney,MESDC2,0.937091491971751,30
30,Kidney,ATP6V0D1,0.9365846591886594,31
31,Kidney,SLC3A1,0.9359789650121287,32
32,Kidney,GTF2H1,0.9358623656400202,33
33,Kidney,SHKBP1,0.9349647573431236,34
34,Kidney,MIR100HG,0.9348613773674488,35
35,Kidney,HUWE1,0.9337969281528788,36
36,Kidney,PALLD,0.933314267920015,37
37,Kidney,MYO5B,0.9332639085375334,38
38,Kidney,ASXL1,0.9329564253494192,39
39,Kidney,NR6A1,0.9323475766811985,40
40,Kidney,LYSMD4,0.9322989530361835,41
41,Kidney,SYS1,0.9319157102100325,42
42,Kidney,PDLIM2,0.9314783343343731,43
43,Kidney,CFAP97,0.9305641808750534,44
44,Kidney,TNS1,0.9303037544768337,45
45,Kidney,EMC3,0.9301053267909801,46
46,Kidney,PES1,0.9298865492077701,47
47,Kidney,ZNF106,0.9290101590871778,48
48,Kidney,CRTC3,0.9289866791036845,49
49,Kidney,CMTM7,0.9286795579188472,50
50,Kidney,CDK13,0.9283402872545723,51
51,Kidney,RAB40A,0.9279828628079613,52
52,Kidney,OGDH,0.9273432468463262,53
53,Kidney,VLDLR,0.9273415634831557,54
54,Kidney,SLC25A25-AS1,0.9272857910937754,55
55,Kidney,GLB1,0.9272196408789797,56
56,Kidney,CTSK,0.9269014909532345,57
57,Kidney,HAT1,0.9268857436427813,58
58,Kidney,RP11-159D12.2,0.9268315976548316,59
59,Kidney,RBM3,0.9267264668914428,60
60,Kidney,TADA2B,0.9263767803182126,61
61,Kidney,PYCR2,0.9262063462396489,62
62,Kidney,ZNF550,0.9262051314464872,63
63,Kidney,CENPO,0.9257172607189297,64
64,Kidney,ASPSCR1,0.9257013743378069,65
65,Kidney,SPIDR,0.9256147819471098,66
66,Kidney,LINC00839,0.9251282870553947,67
67,Kidney,ASB1,0.9250208980500634,68
68,Kidney,DDX54,0.9248997023459808,69
69,Kidney,ELL,0.9247085320469265,70
70,Kidney,RBMS3,0.9245799889782004,71
71,Kidney,SPATA18,0.9241338026992387,72
72,Kidney,FH,0.9239829898516037,73
73,Kidney,GGT5,0.9231666282101607,74
74,Kidney,VAMP5,0.9229167614073998,75
