,Tissue Name,Gene Name,Centrality,Rank
11799,IFG_CTL,SLC1A5,1.0,1
14228,IFG_CTL,CLIC1,0.9974014296651468,2
14287,IFG_CTL,ANGPT2,0.9929789884709053,3
11793,IFG_CTL,YBX3,0.9925515877476503,4
12441,IFG_CTL,TEAD4,0.9898082679932572,5
11505,IFG_CTL,IL4R,0.9892915799272449,6
7506,PHG_CTL,LCP1,0.9892860077487369,7
11233,IFG_CTL,IFI16,0.9890061113858651,8
9178,PHG_CTL,SIGLEC9,0.9879957939127911,9
11104,IFG_CTL,LCP1,0.9872116181115331,10
13228,IFG_CTL,LRG1,0.9871369585478282,11
13037,IFG_CTL,CD93,0.9861563268746047,12
13672,IFG_CTL,ITGB3,0.9858043726257818,13
13773,IFG_CTL,RBM47,0.9836567628063232,14
9439,PHG_CTL,CD93,0.9807952206850525,15
3622,STG_CTL,CDK2,0.979353164259308,16
14257,IFG_CTL,TNFRSF1B,0.9792619930250157,17
8883,PHG_CTL,MTHFD2,0.9792160848166855,18
14125,IFG_CTL,SERPINH1,0.9781203568002903,19
4037,STG_CTL,IFI16,0.9776387299895009,20
12260,IFG_CTL,EBI3,0.9772644602020554,21
10808,IFG_CTL,HMOX1,0.9771972313561575,22
8004,PHG_CTL,HCK,0.9763439908478128,23
9345,PHG_CTL,LILRB1,0.9761602854624494,24
12481,IFG_CTL,MTHFD2,0.9761170366164419,25
8075,PHG_CTL,CASP1,0.975684353942387,26
13823,IFG_CTL,ICAM1,0.9747841727597111,27
2434,FP_CTL,LRG1,0.974777706961491,28
12776,IFG_CTL,SIGLEC9,0.9742475325766812,29
10630,PHG_CTL,CLIC1,0.9722849295944377,30
11602,IFG_CTL,HCK,0.9714865820405651,31
10249,PHG_CTL,SERPINA1,0.9711971441621121,32
3922,STG_CTL,OSMR,0.9693736804676676,33
10849,IFG_CTL,STAB1,0.9689380880851951,34
11469,IFG_CTL,CASP4,0.9688839017737401,35
10472,PHG_CTL,TYMP,0.9681935785662732,36
7635,PHG_CTL,IFI16,0.966995016775743,37
4603,STG_CTL,SLC1A5,0.9669675905648426,38
5285,STG_CTL,MTHFD2,0.9668147312381168,39
14070,IFG_CTL,TYMP,0.9662470403425449,40
10225,PHG_CTL,ICAM1,0.9661441462659194,41
13314,IFG_CTL,TUBA1C,0.9660395861135823,42
11017,IFG_CTL,ZC3H12A,0.9644147447556709,43
4309,STG_CTL,IL4R,0.9635847212072483,44
6703,STG_CTL,CDKN1A,0.9634691056582901,45
13899,IFG_CTL,CDKN1A,0.9630124575546669,46
9261,PHG_CTL,LRRC25,0.9628137257661271,47
7769,PHG_CTL,PIK3AP1,0.962695896138339,48
10818,IFG_CTL,CDK2,0.9625674392707984,49
4273,STG_CTL,CASP4,0.9621976138899032,50
13403,IFG_CTL,ITGA5,0.9619108428987411,51
11118,IFG_CTL,OSMR,0.9617886732350716,52
12727,IFG_CTL,C1R,0.9617079213190509,53
12449,IFG_CTL,STEAP4,0.9613491861666418,54
6508,STG_CTL,MB21D1,0.9608970475782416,55
6929,STG_CTL,SERPINH1,0.9607055289691834,56
4597,STG_CTL,YBX3,0.9596249470744743,57
1687,FP_CTL,MTHFD2,0.9593936224860131,58
10980,IFG_CTL,GPR84,0.9591589840255467,59
7954,PHG_CTL,NAMPT,0.9584487874974436,60
10902,IFG_CTL,IFITM1,0.9583684941577768,61
10301,PHG_CTL,CDKN1A,0.9583307558405186,62
13285,IFG_CTL,C3AR1,0.957613827732073,63
11552,IFG_CTL,NAMPT,0.9575263819535883,64
12263,IFG_CTL,GBP2,0.9572464645300539,65
10315,PHG_CTL,EMP1,0.9569419217191537,66
13913,IFG_CTL,EMP1,0.9569116455683147,67
7038,STG_CTL,TGM2,0.9568897734438954,68
10659,PHG_CTL,TNFRSF1B,0.9568160567819776,69
7871,PHG_CTL,CASP4,0.956742867995641,70
10746,PHG_CTL,C1QC,0.9561605719426949,71
13499,IFG_CTL,MLKL,0.9556029259147667,72
10175,PHG_CTL,RBM47,0.9551277739657607,73
3889,STG_CTL,RGS4,0.9550745364215079,74
11124,IFG_CTL,RAC2,0.9550660022770306,75
14048,IFG_CTL,SLAMF8,0.9549872343492565,76
6577,STG_CTL,RBM47,0.954902383425298,77
7736,PHG_CTL,TLR2,0.9542522535526196,78
7054,STG_CTL,ITGAL,0.9532886677564821,79
9901,PHG_CTL,MLKL,0.953006234922897,80
11487,IFG_CTL,PNP,0.952612569001322,81
9374,PHG_CTL,MYO1G,0.952602776894308,82
10412,PHG_CTL,LAIR1,0.9524963564291226,83
5600,STG_CTL,PSTPIP2,0.9520478309912945,84
5580,STG_CTL,SIGLEC9,0.9518899697949704,85
7061,STG_CTL,TNFRSF1B,0.9516532666633329,86
11944,IFG_CTL,FCGR2A,0.9516074097199957,87
7907,PHG_CTL,IL4R,0.9498681914666088,88
11055,IFG_CTL,TM4SF1,0.9495376344988332,89
13376,IFG_CTL,SRGN,0.949233217665647,90
13117,IFG_CTL,TNFRSF10D,0.9491087344486184,91
3706,STG_CTL,IFITM1,0.9487932170945478,92
12796,IFG_CTL,PSTPIP2,0.9486845806958364,93
7275,PHG_CTL,CD14,0.9486320846053943,94
13847,IFG_CTL,SERPINA1,0.9486155124599462,95
12773,IFG_CTL,CD163,0.9476824461959785,96
6680,STG_CTL,LRRC32,0.9473103363543812,97
7520,PHG_CTL,OSMR,0.947188103515082,98
14,FP_CTL,HMOX1,0.9467252102509524,99
5841,STG_CTL,CD93,0.9466853430169763,100
10634,PHG_CTL,ADGRE2,0.9465362541098498,101
11795,IFG_CTL,PLAUR,0.9464564023084335,102
14010,IFG_CTL,LAIR1,0.9460293953296565,103
10873,IFG_CTL,CD14,0.94574734472002,104
1982,FP_CTL,SIGLEC9,0.9455634439668075,105
8886,PHG_CTL,VSIG4,0.9454493612921764,106
11673,IFG_CTL,CASP1,0.9453686892026003,107
8346,PHG_CTL,FCGR2A,0.9453374491411229,108
2243,FP_CTL,CD93,0.9453105417349277,109
11929,IFG_CTL,TEAD3,0.944913405231617,110
12259,IFG_CTL,TIMP1,0.9446821719539202,111
13003,IFG_CTL,SOCS3,0.9446283777382156,112
11953,IFG_CTL,SLC17A9,0.9442612738304467,113
10941,IFG_CTL,CD300A,0.9441469931892643,114
9405,PHG_CTL,SOCS3,0.9441295862589577,115
10689,PHG_CTL,ANGPT2,0.9439514460025887,116
7526,PHG_CTL,RAC2,0.9437952535375462,117
8195,PHG_CTL,YBX3,0.9437579098279564,118
4252,STG_CTL,NFKB2,0.9437141640762965,119
14250,IFG_CTL,ITGAL,0.9434386489185992,120
5818,STG_CTL,NXPH2,0.9433954925568476,121
3029,FP_CTL,ICAM1,0.9432499932435264,122
12972,IFG_CTL,MYO1G,0.9427387388077139,123
4320,STG_CTL,HLX,0.9424315101518184,124
13538,IFG_CTL,PDPN,0.942308092972707,125
12084,IFG_CTL,S100A11,0.9421456500806356,126
13279,IFG_CTL,SLC11A1,0.9419203645077768,127
9258,PHG_CTL,C1QB,0.941773122166624,128
5921,STG_CTL,TNFRSF10D,0.94164021275327,129
14232,IFG_CTL,ADGRE2,0.941039786733891,130
3053,FP_CTL,SERPINA1,0.9408436884512897,131
7756,PHG_CTL,BAG3,0.9407114328304503,132
7251,PHG_CTL,STAB1,0.9404541604664913,133
7594,PHG_CTL,FAM129A,0.9399547426761988,134
11513,IFG_CTL,FCGR1A,0.9398497084784548,135
11632,IFG_CTL,ACKR1,0.9393066908088512,136
12944,IFG_CTL,ANXA2,0.9392439858139926,137
10652,PHG_CTL,ITGAL,0.9391253530245655,138
11516,IFG_CTL,HLX,0.9390393456631793,139
13057,IFG_CTL,HSPA6,0.9389116865194825,140
