,Tissue Name,Gene Name,Centrality,Rank
4233,PHG_AD,MUM1L1,1.0,1
3108,PHG_AD,ENTPD2,0.9851240383962293,2
2810,PHG_AD,GABRA1,0.9663580301938802,3
3070,PHG_AD,PTPN7,0.9638734131194735,4
3439,PHG_AD,RP11-407B7.1,0.9603324254041534,5
2983,PHG_AD,RGS4,0.9562013255945504,6
5404,PHG_AD,TESPA1,0.9536674731844316,7
4061,PHG_AD,GABRG2,0.9529356532455117,8
3513,PHG_AD,PTPRVP,0.9505859530811458,9
5485,PHG_AD,HTR5A-AS1,0.9480464025869343,10
4492,PHG_AD,KCNS1,0.9422550724944794,11
4290,PHG_AD,KCNV1,0.9422138559251253,12
3167,PHG_AD,CCK,0.9371506269149659,13
3645,PHG_AD,FRMPD2,0.9341958153577191,14
5472,PHG_AD,PGR,0.9294331894465057,15
4708,PHG_AD,TMEM155,0.9292943570533744,16
3596,PHG_AD,RPE65,0.9265158861847244,17
3035,PHG_AD,CD38,0.9175473869879972,18
804,IFG_AD,MUC5B,0.9154248399819748,19
4671,PHG_AD,LINC00507,0.9144364299329343,20
5394,PHG_AD,SRPX2,0.9102187618489976,21
2767,PHG_AD,SPTSSB,0.9100196235243379,22
3856,PHG_AD,RP11-400K9.4,0.9095254851310458,23
1473,IFG_AD,MUM1L1,0.9081637917636176,24
3738,PHG_AD,C3orf80,0.9078646132580664,25
5405,PHG_AD,ROS1,0.9045613790965912,26
3564,PHG_AD,MUC5B,0.904476705609985,27
3493,PHG_AD,RBM3,0.9042706953747968,28
5269,PHG_AD,NLRP14,0.9019704304086681,29
4460,PHG_AD,RP11-531A24.3,0.899159939646095,30
5386,PHG_AD,CCDC190,0.8990183576223645,31
1948,IFG_AD,TMEM155,0.8983878489480703,32
3030,PHG_AD,C1orf87,0.8981788940153751,33
5008,PHG_AD,STMN2,0.8977585303164474,34
4209,PHG_AD,RP11-563J2.3,0.896299900933277,35
4816,PHG_AD,SLC2A3P2,0.8956531158175928,36
1449,IFG_AD,RP11-563J2.3,0.8929935784855976,37
3788,PHG_AD,GABRD,0.8929829577555407,38
5161,PHG_AD,ENC1,0.892764307832297,39
3554,PHG_AD,SMPX,0.8916627633351885,40
4448,PHG_AD,STAT4,0.891067875056841,41
348,IFG_AD,ENTPD2,0.8906651751331028,42
2468,IFG_AD,CCDC188,0.8895222231638527,43
5031,PHG_AD,LINC00412,0.8894092988849005,44
5342,PHG_AD,APLNR,0.8856397078589816,45
3507,PHG_AD,HEYL,0.8818858382747001,46
3509,PHG_AD,MASP1,0.8818547899956147,47
4683,PHG_AD,COL6A2,0.8814322389050566,48
1915,IFG_AD,PSG3,0.8798621035300633,49
1530,IFG_AD,KCNV1,0.8784676077769565,50
5017,PHG_AD,DNM1P46,0.8784444834032586,51
275,IFG_AD,CD38,0.8783307414254181,52
3541,PHG_AD,RP11-796E2.4,0.8770553908566557,53
3525,PHG_AD,RP11-386M24.6,0.8768337613169276,54
2401,IFG_AD,ENC1,0.875357221791928,55
2725,IFG_AD,HTR5A-AS1,0.8747287835293602,56
2795,PHG_AD,CDNF,0.8721638292995415,57
2172,IFG_AD,RP11-158J3.2,0.872029712966199,58
652,IFG_AD,LINC01310,0.8713383283917384,59
1920,IFG_AD,DNM1P47,0.869063061466099,60
3291,PHG_AD,RP11-958J22.1,0.8686932776430456,61
50,IFG_AD,GABRA1,0.8686114726077921,62
