,Tissue Name,Gene Name,Centrality,Rank
7847,PHG_AD,RP11-407B7.1,1.0,1
7423,PHG_AD,ENTPD2,0.9898027002439624,2
5392,STG_AD,ITPKA,0.9822714435836782,3
8864,PHG_AD,MUM1L1,0.9792597200230309,4
5719,STG_AD,ST6GALNAC1,0.9705046112881301,5
7382,PHG_AD,PTPN7,0.9651534152862425,6
4520,STG_AD,MUC5B,0.9616634447271803,7
5366,STG_AD,MUM1L1,0.9593741041568198,8
2434,FP_AD,DNAJB1,0.9550786761129383,9
12333,IFG_AD,RP11-563J2.3,0.95425824441481,10
7949,PHG_AD,PTPRVP,0.9521698737689763,11
9612,PHG_AD,SLC2A3P2,0.9517478778790025,12
6629,STG_AD,CCDC188,0.9483876293261013,13
5932,STG_AD,DNAJB1,0.9483424495095074,14
7923,PHG_AD,RBM3,0.943671246185758,15
3167,FP_AD,RP11-196E1.3,0.9414133773568519,16
11516,IFG_AD,MUC5B,0.9392720678132769,17
427,FP_AD,ENTPD2,0.9390244520717079,18
8018,PHG_AD,MUC5B,0.9385009010212355,19
10449,PHG_AD,HTR5A-AS1,0.9382822704628058,20
9430,PHG_AD,DNAJB1,0.937872736513767,21
6951,STG_AD,HTR5A-AS1,0.9366985969564836,22
7497,PHG_AD,CCK,0.9354911373577824,23
7265,PHG_AD,RGS4,0.935047144132646,24
10155,PHG_AD,SULT1C2,0.9341007212103257,25
4444,STG_AD,HEYL,0.9337277791248633,26
3837,STG_AD,CD38,0.9321840002840905,27
12109,IFG_AD,CARNS1,0.9321260320722878,28
10448,PHG_AD,CRYM,0.9317717467305628,29
12388,IFG_AD,ITPKA,0.9303839383122596,30
13625,IFG_AD,CCDC188,0.9292799313618479,31
10042,PHG_AD,ENC1,0.9290609640383775,32
10434,PHG_AD,PGR,0.9278856710828619,33
12715,IFG_AD,ST6GALNAC1,0.9277201464814241,34
4425,STG_AD,RBM3,0.9275712682427911,35
8890,PHG_AD,ITPKA,0.9272430219362084,36
5035,STG_AD,NPR1,0.9268596604866968,37
7039,PHG_AD,CDNF,0.9267137684735268,38
11421,IFG_AD,RBM3,0.9265300112220892,39
